TF,Target,label
OTX2,ZNF24,1
OTX2,ISL1,1
OTX2,WDR12,1
OTX2,FIG4,1
OTX2,TCF4,1
OTX2,AARS,1
OTX2,SAMD8,1
OTX2,SNUPN,1
OTX2,TFB2M,1
OTX2,RFXANK,1
OTX2,AADAT,1
OTX2,STX6,1
OTX2,CER1,1
OTX2,TRIM2,1
OTX2,PDCD11,1
OTX2,IFRD2,1
OTX2,SLC39A11,1
OTX2,AFF4,1
OTX2,ZNF589,1
OTX2,BOD1,1
OTX2,FUBP1,1
OTX2,ACOX3,1
OTX2,NCAPG,1
OTX2,PALB2,1
OTX2,PAK1IP1,1
OTX2,CDCA5,1
OTX2,ATP11C,1
OTX2,WDR5,1
OTX2,PNPLA8,1
OTX2,OTUD6B,1
OTX2,BUB1B,1
OTX2,MCM6,1
OTX2,NOP16,1
OTX2,ZFC3H1,1
OTX2,NBEAL1,1
OTX2,CDC6,1
OTX2,PIP4K2A,1
OTX2,NRIP1,1
OTX2,LGR4,1
OTX2,REV3L,1
OTX2,LCMT1,1
OTX2,POLR2M,1
OTX2,POLR2A,1
OTX2,EXO1,1
OTX2,BCAS2,1
OTX2,CSDE1,1
OTX2,RPA2,1
OTX2,BBS4,1
OTX2,SECISBP2L,1
OTX2,KLHL12,1
OTX2,NOL11,1
OTX2,ATG4C,1
OTX2,BCL11B,1
OTX2,PHLPP1,1
OTX2,CHAF1A,1
OTX2,SDCCAG8,1
OTX2,ZNF165,1
OTX2,KLHL28,1
OTX2,KLHL4,1
OTX2,ST5,1
OTX2,FAM126B,1
OTX2,FOXN3,1
OTX2,CREB3L2,1
OTX2,DOK6,1
OTX2,NIPSNAP1,1
OTX2,RBM12,1
OTX2,SAP18,1
OTX2,PELI2,1
OTX2,SKIL,1
OTX2,TLE2,1
OTX2,FAM135A,1
OTX2,HPS5,1
OTX2,NANOG,1
OTX2,METTL1,1
OTX2,RFPL2,1
OTX2,KIF15,1
OTX2,TMEM126B,1
OTX2,SNAPC3,1
OTX2,ANKZF1,1
OTX2,ARL4D,1
OTX2,TBC1D4,1
OTX2,DTL,1
OTX2,GATM,1
OTX2,EHMT2,1
OTX2,PBXIP1,1
OTX2,PLK1,1
OTX2,CALB1,1
OTX2,STX12,1
OTX2,MCCC1,1
OTX2,ARL4A,1
OTX2,ZWINT,1
OTX2,NUFIP1,1
OTX2,OPTN,1
OTX2,NAT10,1
OTX2,STAT2,1
OTX2,RORB,1
OTX2,SPRED2,1
OTX2,WLS,1
OTX2,NUP35,1
OTX2,FNDC3B,1
OTX2,SEMA3A,1
OTX2,ZNF585B,1
OTX2,GALM,1
OTX2,IFT80,1
OTX2,MAFG,1
OTX2,PGAP1,1
OTX2,POLR2K,1
OTX2,PAM,1
OTX2,PPP1R9A,1
OTX2,MFN2,1
OTX2,ELL2,1
OTX2,UBL7,1
OTX2,DNAAF2,1
OTX2,FBXO5,1
OTX2,SUPT16H,1
OTX2,KLF5,1
OTX2,SLC39A7,1
OTX2,NR2C1,1
OTX2,ATP2B4,1
OTX2,DCAF6,1
OTX2,SVIL,1
OTX2,PTMA,1
OTX2,WDHD1,1
OTX2,WWP1,1
OTX2,ID1,1
OTX2,CHD9,1
OTX2,SLC19A2,1
OTX2,SPRY2,1
OTX2,CXXC1,1
OTX2,LTBP1,1
OTX2,NUMB,1
OTX2,SIRT1,1
OTX2,AIP,1
OTX2,ETV4,1
OTX2,SLC39A8,1
OTX2,CHEK2,1
OTX2,MXI1,1
OTX2,EPB41L3,1
OTX2,GPM6B,1
OTX2,VEZT,1
OTX2,NIP7,1
OTX2,NFKBIB,1
OTX2,FGD6,1
OTX2,TOP2A,1
OTX2,PROM1,1
OTX2,RUVBL2,1
OTX2,HSD17B11,1
OTX2,KLF7,1
OTX2,RTKN2,1
OTX2,NFIA,1
OTX2,ZNF317,1
OTX2,MAD2L1,1
OTX2,RFC4,1
OTX2,ZNF764,1
OTX2,GPR83,1
OTX2,PAIP2B,1
OTX2,BBIP1,1
OTX2,PPIC,1
OTX2,ALG6,1
OTX2,YPEL5,1
OTX2,FBXO36,1
OTX2,VWA5A,1
OTX2,TSR2,1
OTX2,OIP5,1
OTX2,NUSAP1,1
OTX2,HNRNPAB,1
OTX2,UNC13B,1
OTX2,ACTL6A,1
OTX2,SATB1,1
OTX2,ATRX,1
OTX2,ENC1,1
OTX2,DMXL2,1
OTX2,STC1,1
OTX2,CDKN3,1
OTX2,MBIP,1
OTX2,FBN1,1
OTX2,DDHD2,1
OTX2,ESPL1,1
OTX2,RAD54L,1
OTX2,BRWD1,1
OTX2,SKA3,1
OTX2,KIF22,1
OTX2,TGFB1,1
OTX2,ZNF587,1
OTX2,ARID4B,1
OTX2,SLA2,1
OTX2,CEP55,1
OTX2,CEP85L,1
OTX2,ZNF92,1
OTX2,PDPN,1
OTX2,ZNF3,1
OTX2,DEPDC1B,1
OTX2,ALDOC,1
OTX2,TIAM1,1
OTX2,FAM126A,1
OTX2,DLGAP5,1
OTX2,SNRPD1,1
OTX2,NEDD9,1
OTX2,S100A10,1
OTX2,ASXL1,1
OTX2,SLC18B1,1
OTX2,NOC3L,1
OTX2,NONO,1
OTX2,HDAC9,1
OTX2,TTC39B,1
OTX2,MAT2B,1
OTX2,CPD,1
OTX2,PPM1H,1
OTX2,PREPL,1
OTX2,CCDC90B,1
OTX2,TUBE1,1
OTX2,SRSF10,1
OTX2,NIF3L1,1
OTX2,RGMB,1
OTX2,CA14,1
OTX2,ZNF146,1
OTX2,LIX1,1
OTX2,CEBPZ,1
OTX2,TLE3,1
OTX2,GDAP1,1
OTX2,FBXO28,1
OTX2,VPS13C,1
OTX2,NPM1,1
OTX2,MCM7,1
OTX2,FER,1
OTX2,POLR1A,1
OTX2,MEX3C,1
OTX2,SLC35F1,1
OTX2,MRPS35,1
OTX2,COMMD10,1
OTX2,ALPK2,1
OTX2,GCNT2,1
OTX2,KRCC1,1
OTX2,RASGRP3,1
OTX2,MCM3,1
OTX2,FXR1,1
OTX2,HELZ,1
OTX2,CCDC82,1
OTX2,COL5A2,1
OTX2,WEE1,1
OTX2,RAD51,1
OTX2,FOXP1,1
OTX2,NLGN4X,1
OTX2,LRRCC1,1
OTX2,PPP3CA,1
OTX2,ITPR2,1
OTX2,HAS2,1
OTX2,FAM83D,1
OTX2,RABEPK,1
OTX2,ZNF83,1
OTX2,PRICKLE1,1
OTX2,NOP2,1
OTX2,RBFOX2,1
OTX2,KIF23,1
OTX2,BBS2,1
OTX2,TRAF6,1
OTX2,SALL2,1
OTX2,MAPRE2,1
OTX2,RAD50,1
OTX2,METAP1,1
OTX2,NCAM1,1
OTX2,C2ORF69,1
OTX2,SART3,1
OTX2,FBN2,1
OTX2,LMO2,1
OTX2,SATB2,1
OTX2,DAXX,1
OTX2,DENND1A,1
OTX2,FOXN2,1
OTX2,TMSB15B,1
OTX2,LRR1,1
OTX2,MIF,1
OTX2,CALCOCO2,1
OTX2,ST8SIA1,1
OTX2,CDC14B,1
OTX2,NR3C1,1
OTX2,SLC29A1,1
OTX2,NAA15,1
OTX2,C3ORF14,1
OTX2,USP44,1
OTX2,DCLK1,1
OTX2,LAP3,1
OTX2,ADAMTS3,1
OTX2,TSPAN12,1
OTX2,SCG3,1
OTX2,ZNF30,1
OTX2,CRABP2,1
OTX2,U2AF1,1
OTX2,ANKRD50,1
OTX2,SEMA6D,1
OTX2,ACBD3,1
OTX2,SMAD5,1
OTX2,RNF13,1
OTX2,KLHL24,1
OTX2,RGS5,1
OTX2,ODF2,1
OTX2,THAP9,1
OTX2,DKK4,1
OTX2,GULP1,1
OTX2,RBMX,1
OTX2,ARHGAP42,1
OTX2,HECA,1
OTX2,BCAT2,1
OTX2,KIAA1324L,1
OTX2,TRAPPC8,1
OTX2,PARP1,1
OTX2,IFI16,1
OTX2,AGL,1
OTX2,MPHOSPH6,1
OTX2,PGAP2,1
OTX2,CCDC6,1
OTX2,MYCN,1
OTX2,VSNL1,1
OTX2,PGM2,1
OTX2,CCNE2,1
OTX2,CLDN11,1
OTX2,HEATR1,1
OTX2,RBMS3,1
OTX2,TJP2,1
OTX2,AHNAK,1
OTX2,NECAP2,1
OTX2,MED12L,1
OTX2,ZCCHC24,1
OTX2,UTP14A,1
OTX2,PBX1,1
OTX2,P4HA1,1
OTX2,CAP2,1
OTX2,GRPR,1
OTX2,CPVL,1
OTX2,CDK6,1
OTX2,EPHA1,1
OTX2,CCDC80,1
OTX2,ALCAM,1
OTX2,PHF21A,1
OTX2,MAN1A1,1
OTX2,ITGA6,1
OTX2,C1GALT1,1
OTX2,MORC4,1
OTX2,EZH2,1
OTX2,AURKB,1
OTX2,COL5A1,1
OTX2,BMP4,1
OTX2,SH3BGRL2,1
OTX2,GRHL2,1
OTX2,COL1A1,1
OTX2,RCAN2,1
OTX2,PLOD2,1
OTX2,ENOPH1,1
OTX2,ZEB1,1
OTX2,PLCB4,1
OTX2,MSX1,1
OTX2,GPC4,1
OTX2,DAB1,1
OTX2,AK4,1
OTX2,RHOBTB3,1
OTX2,CSRP2,1
OTX2,DBF4,1
OTX2,SLC7A5,1
OTX2,EHD3,1
OTX2,DSE,1
OTX2,NFATC1,1
OTX2,CDCA7L,1
OTX2,CD200,1
OTX2,PIM2,1
OTX2,ZFP62,1
OTX2,SGCE,1
OTX2,JPH1,1
OTX2,ZNF488,1
OTX2,TXLNG,1
OTX2,SEMA5A,1
OTX2,ST8SIA4,1
OTX2,IAH1,1
OTX2,BAMBI,1
OTX2,UNG,1
OTX2,OSBPL10,1
OTX2,DPY19L1,1
OTX2,ESRP1,1
OTX2,KIF1A,1
OTX2,TFAP2A,1
OTX2,PTPRZ1,1
OTX2,ZNF142,1
OTX2,COL4A6,1
OTX2,COL4A5,1
OTX2,ZNF518B,1
OTX2,RIOK1,1
OTX2,MAEA,1
OTX2,TEAD4,1
OTX2,SRGAP1,1
OTX2,SH3PXD2A,1
OTX2,RRAS2,1
OTX2,ISCA1,1
OTX2,PGM1,1
OTX2,MXRA5,1
OTX2,FLVCR2,1
OTX2,DNMT3B,1
OTX2,FAM169A,1
OTX2,MECOM,1
OTX2,DLC1,1
OTX2,ADD2,1
OTX2,PIK3R5,1
OTX2,MATN3,1
OTX2,NLRP2,1
OTX2,TUBA4A,1
OTX2,MMP16,1
OTX2,NFATC3,1
OTX2,TMEM64,1
OTX2,RBM24,1
OTX2,ZKSCAN1,1
OTX2,FRZB,1
OTX2,ANKRD6,1
OTX2,GCA,1
OTX2,ITGAV,1
OTX2,QPCT,1
OTX2,DSCC1,1
OTX2,BHLHB9,1
OTX2,PHLDB2,1
OTX2,PDCD2,1
OTX2,NTN4,1
OTX2,TRPC4,1
OTX2,SLC39A14,1
OTX2,SERPINE2,1
OTX2,ETV1,1
OTX2,VIM,1
POU5F1,STAT3,1
POU5F1,PRICKLE1,1
POU5F1,NANOG,1
POU5F1,HDAC9,1
POU5F1,POLR2A,1
POU5F1,CD200,1
POU5F1,RGPD2,1
POU5F1,USP44,1
POU5F1,E2F7,1
POU5F1,OTX2,1
POU5F1,FOXP1,1
POU5F1,PLAGL1,1
POU5F1,HESX1,1
POU5F1,AFF1,1
POU5F1,ETV1,1
POU5F1,PHLDB2,1
POU5F1,ARHGAP42,1
POU5F1,CHD9,1
POU5F1,KAT6A,1
POU5F1,AK4,1
POU5F1,DCLK1,1
POU5F1,POU2F1,1
POU5F1,KLF5,1
POU5F1,NFAT5,1
POU5F1,TRIM22,1
POU5F1,RABGAP1L,1
POU5F1,GCNT2,1
POU5F1,ZNF589,1
POU5F1,CDC14B,1
POU5F1,ANKRD26,1
POU5F1,CER1,1
POU5F1,ZNF202,1
POU5F1,PITX2,1
POU5F1,FOXN3,1
POU5F1,ETV4,1
POU5F1,ENC1,1
POU5F1,FAT1,1
POU5F1,PDPN,1
POU5F1,PDE4D,1
POU5F1,GPC6,1
POU5F1,SUPT7L,1
POU5F1,AKAP2,1
POU5F1,PBX1,1
POU5F1,SFRP2,1
POU5F1,GTF2H2,1
POU5F1,POLDIP3,1
POU5F1,SECISBP2L,1
POU5F1,ESRP1,1
POU5F1,ASXL1,1
POU5F1,CDC7,1
POU5F1,ANKRD28,1
POU5F1,NFIA,1
POU5F1,RRAS2,1
POU5F1,TNC,1
POU5F1,MRPL1,1
POU5F1,CCNG2,1
POU5F1,HNRNPD,1
POU5F1,CASD1,1
POU5F1,WLS,1
POU5F1,TCF4,1
POU5F1,LIPG,1
POU5F1,KLF7,1
POU5F1,LPIN1,1
POU5F1,PIM2,1
POU5F1,SEMA6D,1
POU5F1,RUVBL1,1
POU5F1,SLC35A3,1
POU5F1,FOXH1,1
POU5F1,RGMB,1
POU5F1,PHLPP1,1
POU5F1,PGAP2,1
POU5F1,PAK1IP1,1
POU5F1,SCG3,1
POU5F1,NCAM1,1
POU5F1,MMP16,1
POU5F1,LGR4,1
POU5F1,ODF2,1
POU5F1,DKK1,1
POU5F1,PHB2,1
POU5F1,E2F3,1
POU5F1,EARS2,1
POU5F1,PAM,1
POU5F1,CTNNB1,1
POU5F1,ZNF165,1
POU5F1,ARHGAP28,1
POU5F1,NFYB,1
POU5F1,DNAJC11,1
POU5F1,CDCA2,1
POU5F1,RBM47,1
POU5F1,CLCN3,1
POU5F1,NIN,1
POU5F1,TLE1,1
POU5F1,FOXN2,1
POU5F1,NXF1,1
POU5F1,CCNB2,1
POU5F1,TDP2,1
POU5F1,SLC39A11,1
POU5F1,WWTR1,1
POU5F1,SALL2,1
POU5F1,NDUFC2-KCTD14,1
POU5F1,ZCCHC24,1
POU5F1,GALM,1
POU5F1,MIA3,1
POU5F1,GCA,1
POU5F1,MAT2B,1
POU5F1,HMGA1,1
POU5F1,TLE3,1
POU5F1,TGFB1,1
POU5F1,IQGAP2,1
POU5F1,LIG4,1
POU5F1,NUP54,1
POU5F1,SNAPC3,1
POU5F1,C18ORF21,1
POU5F1,RND3,1
POU5F1,PSIP1,1
POU5F1,TWISTNB,1
POU5F1,NCAPG,1
POU5F1,NOC3L,1
PRDM1,SP110,1
PRDM1,MIA3,1
PRDM1,EEF1A1,1
PRDM1,PCNA,1
PRDM1,FOXP1,1
PRDM1,NKX3-1,1
PRDM1,RGPD2,1
PRDM1,NR2C1,1
PRDM1,MECOM,1
PRDM1,RND3,1
PRDM1,CNKSR3,1
PRDM1,SH2B3,1
PRDM1,HOOK1,1
PRDM1,PREPL,1
PRDM1,CDCA7,1
PRDM1,CER1,1
PRDM1,CLGN,1
PRDM1,SEMA3E,1
PRDM1,ANGPT2,1
SMAD2,CER1,1
SMAD2,SKIL,1
SMAD2,RGPD2,1
SMAD2,SNX18,1
SMAD2,NPFFR2,1
SMAD2,SLC7A5,1
SMAD2,SMAD6,1
SMAD2,ID1,1
SMAD2,AFF1,1
SMAD2,LRP12,1
SMAD2,NANOG,1
SMAD2,ACSS3,1
SMAD2,KIAA1324L,1
SMAD2,CBX3,1
SMAD2,ABLIM1,1
SMAD2,SMARCD3,1
SMAD2,BAMBI,1
SMAD2,ENC1,1
SMAD2,FYTTD1,1
SMAD2,JMJD1C,1
SMAD2,PCK2,1
SMAD2,TSPAN12,1
SMAD2,MANEA,1
SMAD2,MCM7,1
SMAD2,PMAIP1,1
SMAD2,MMP2,1
SMAD2,KAT6A,1
SMAD2,EMB,1
SMAD2,MND1,1
SMAD2,MAP7,1
SMAD2,TTC39B,1
SMAD2,SEMA3E,1
SMAD2,PURA,1
SMAD2,ARHGAP28,1
SMAD2,RTKN2,1
SMAD2,SPRY2,1
SMAD2,BRWD1,1
SMAD2,ZNF202,1
SMAD2,SNX14,1
SMAD2,CTNNB1,1
SMAD2,XPO5,1
SMAD2,TRIAP1,1
SMAD2,AFF4,1
SMAD2,MAML3,1
SMAD2,TIPARP,1
SMAD2,CCPG1,1
SMAD2,FBN2,1
SMAD2,HNRNPD,1
SMAD2,MATN3,1
SMAD2,DCLK1,1
SMAD2,POLDIP3,1
SMAD2,E2F3,1
SMAD2,CCDC50,1
SMAD2,SLC35A3,1
SMAD2,PRDM1,1
SMAD2,SIRT1,1
SMAD2,WDFY1,1
SMAD2,RNF14,1
SMAD2,PHLDB2,1
SMAD2,RBM47,1
SMAD2,ETS1,1
SMAD2,MECOM,1
SMAD2,TMEM39A,1
SMAD2,EHD3,1
SMAD2,PSIP1,1
SMAD2,C18ORF21,1
SMAD2,ZNF521,1
SMAD2,PRICKLE1,1
SMAD2,FOXN3,1
SMAD2,OIP5,1
SMAD2,NUSAP1,1
SMAD2,SCG3,1
SMAD2,FAM162A,1
SMAD2,ARL4A,1
SMAD2,GTF2H2,1
SMAD2,SORL1,1
SMAD2,SEMA6A,1
SMAD2,PAK1,1
SMAD2,ANKRD50,1
SMAD2,PPM1H,1
SMAD2,MCM4,1
SMAD2,ELAVL2,1
SMAD2,SKA3,1
SMAD2,RAI1,1
SMAD2,MXI1,1
SMAD2,DPYSL3,1
SMAD2,FXR1,1
SMAD2,ZFHX3,1
SMAD2,HEATR1,1
SMAD2,RIPPLY1,1
SMAD2,PPM1K,1
SMAD2,OSBPL10,1
SMAD2,ITCH,1
SMAD2,NFAT5,1
SMAD2,DNMT3A,1
SMAD2,RCOR3,1
SMAD2,ADAMTS3,1
SMAD2,SOS2,1
SMAD2,TMEM87A,1
SMAD2,TRIM2,1
SMAD2,FER,1
SMAD2,VSIG10,1
SMAD2,PDE4D,1
SMAD2,MRPS35,1
SMAD2,SAAL1,1
SMAD2,GXYLT1,1
SMAD2,NUAK1,1
SMAD2,STAT2,1
SMAD2,NFYB,1
SMAD2,OTX2,1
SMAD2,NCAM1,1
SMAD2,ETV1,1
SMAD2,PLOD2,1
SMAD2,PROSER1,1
SMAD2,SLC6A15,1
SMAD2,RXRG,1
SMAD2,ANGPT2,1
SMAD2,AK4,1
SMAD2,RBPJ,1
SMAD2,RCAN2,1
SMAD2,NRIP1,1
SMAD2,CADM1,1
SMAD2,FUBP1,1
SMAD2,FLVCR2,1
SMAD2,MFAP4,1
SMAD2,SPPL2A,1
SMAD2,KLHL4,1
SMAD2,UCHL3,1
SMAD2,NFIA,1
SMAD2,KDR,1
SMAD2,CA2,1
SMAD2,TFB2M,1
SMAD2,TP53INP1,1
SMAD2,MCC,1
SMAD2,IL13RA1,1
SMAD2,U2AF1,1
SMAD2,FAM117B,1
SMAD2,F3,1
SMAD2,ZSWIM6,1
SMAD2,BMPR1A,1
SMAD2,PDPN,1
SMAD2,DKK1,1
SMAD2,ZEB1,1
SMAD2,TLE3,1
SMAD2,WDR35,1
SMAD2,NDUFC2-KCTD14,1
SMAD2,ERLEC1,1
SMAD2,TLE2,1
SMAD2,INPP4A,1
SMAD2,ANKRD6,1
SMAD2,ZNF398,1
SMAD2,TADA1,1
SMAD2,CASD1,1
SMAD2,GSC,1
SMAD2,CLU,1
SMAD2,ERRFI1,1
SMAD2,GCA,1
SMAD2,ESRRG,1
SMAD2,CALB1,1
SMAD2,SRSF3,1
SMAD2,PREPL,1
SMAD2,FZD5,1
SMAD2,DAB1,1
SMAD2,AARS,1
SMAD2,ZNF165,1
SMAD2,GGCT,1
SMAD2,H1F0,1
SMAD2,FIG4,1
SMAD2,AMN1,1
SMAD2,PHF21A,1
SMAD2,HIF1A,1
SMAD2,TEAD4,1
SMAD2,PDCD2,1
SMAD2,PAWR,1
SMAD2,NECAP2,1
SMAD2,ARHGAP42,1
SMAD2,GPC4,1
SMAD2,CA14,1
SMAD2,STIM2,1
SMAD2,MEIS2,1
SMAD2,ARID5B,1
SMAD2,ZFYVE16,1
SMAD2,TRAF6,1
SMAD2,SATB1,1
SMAD2,OXTR,1
SMAD2,DEK,1
SMAD2,SNAI1,1
SMAD2,RRAS2,1
SMAD2,EPCAM,1
SMAD2,PALLD,1
SMAD2,SYT1,1
SMAD2,ANKRD44,1
SMAD2,ADD2,1
SMAD2,NFKBIA,1
SMAD2,LAP3,1
SMAD2,KLHL12,1
SMAD2,DCAF5,1
SMAD2,TRIB1,1
SMAD2,HEG1,1
SMAD2,GOLGB1,1
SMAD2,ASNS,1
SMAD2,PGM2,1
SMAD2,MOB3B,1
SMAD2,MED14,1
SMAD2,KIF21A,1
SMAD2,ARHGAP29,1
SMAD2,TNC,1
SMAD2,LMX1B,1
SMAD2,TMEM126B,1
SMAD2,NEK7,1
SMAD2,AGL,1
SMAD2,ZNF471,1
SMAD2,ZFP36L2,1
SMAD2,SCO1,1
SMAD2,PRSS35,1
SMAD2,ZFP62,1
SMAD2,GATA4,1
SMAD2,ELMO1,1
SMAD2,TWISTNB,1
SMAD2,MAPRE2,1
SMAD2,MAD2L1,1
SMAD2,RFESD,1
SMAD2,MXRA5,1
SMAD2,MED12L,1
SMAD2,VRK1,1
SMAD2,ZNF8,1
SMAD2,TMEM87B,1
SMAD2,HNRNPAB,1
SMAD2,BCAR3,1
SNAI2,ACOX3,1
SNAI2,KLHL7,1
SNAI2,SLC35F1,1
SNAI2,MYO5B,1
SNAI2,CLDN7,1
SNAI2,RBPJ,1
SNAI2,ARL4A,1
SNAI2,SSX2IP,1
SNAI2,RIOK1,1
SNAI2,SORT1,1
SNAI2,SEC11C,1
SNAI2,GCA,1
SNAI2,COBLL1,1
SNAI2,ARID3B,1
SNAI2,TDRD7,1
SNAI2,LIPG,1
SNAI2,PRDM1,1
SNAI2,FIG4,1
SNAI2,GRHL1,1
SNAI2,ODC1,1
SNAI2,PLXNA2,1
SNAI2,SNAI1,1
SNAI2,CCDC112,1
SNAI2,GLDC,1
SNAI2,KIF13B,1
SNAI2,TRIM35,1
SNAI2,CYB5A,1
SNAI2,DCAF6,1
SNAI2,PARP1,1
SNAI2,UNC13B,1
SNAI2,ENO2,1
SNAI2,POU2F1,1
SNAI2,ZDHHC2,1
SNAI2,ZDHHC21,1
SNAI2,CLGN,1
SNAI2,SKIL,1
SNAI2,MAGI3,1
SNAI2,OSBPL3,1
SNAI2,PDCD2,1
SNAI2,BCAR3,1
SNAI2,MYBL2,1
SNAI2,PDE4D,1
SNAI2,PRMT6,1
SNAI2,EPCAM,1
SNAI2,CDKN3,1
SNAI2,INSIG2,1
SNAI2,CITED2,1
SNAI2,FGF2,1
SNAI2,VPS13C,1
SNAI2,KIF16B,1
SNAI2,ALDH18A1,1
SNAI2,C1GALT1,1
SNAI2,KIAA1324L,1
SNAI2,PAWR,1
SNAI2,ARHGAP29,1
SNAI2,VEZT,1
SNAI2,FGD6,1
SNAI2,MAPRE2,1
SNAI2,AKAP1,1
SNAI2,SFMBT1,1
SNAI2,SALL2,1
SNAI2,PIP5K1B,1
SNAI2,STAT3,1
SNAI2,AGPAT5,1
SNAI2,PPP1R9A,1
SNAI2,PSIP1,1
SNAI2,TIPARP,1
SNAI2,FAM169A,1
SNAI2,CHN1,1
SNAI2,TTC39C,1
SNAI2,SEMA6D,1
SNAI2,PPIC,1
SNAI2,GATA2,1
SNAI2,PODXL,1
SNAI2,SATB1,1
SNAI2,CDH2,1
SNAI2,HS3ST3A1,1
SNAI2,PLAU,1
SNAI2,ASNS,1
SNAI2,POLA1,1
SNAI2,RCAN2,1
SNAI2,TRIM2,1
SNAI2,KIF1A,1
SNAI2,EPB41L3,1
SNAI2,ELMO1,1
SNAI2,GABRB2,1
SOX17,CXXC1,1
SOX17,PREPL,1
SOX17,IMP4,1
SOX17,DAXX,1
SOX17,KAT7,1
SOX17,NR3C1,1
SOX17,FTSJ3,1
SOX17,NUP35,1
SOX17,SNAPC3,1
SOX17,KIF15,1
SOX17,TMEM131,1
SOX17,ALPK2,1
SOX17,TTC39B,1
SOX17,C4ORF46,1
SOX17,ARSE,1
SOX17,ZFC3H1,1
SOX17,SLC39A7,1
SOX17,RASGRP3,1
SOX17,POLB,1
SOX17,PTMA,1
SOX17,OTX2,1
SOX17,LIN28A,1
SOX17,THY1,1
SOX17,SLC39A8,1
SOX17,ILF2,1
SOX17,PHB2,1
SOX17,FBXO28,1
SOX17,CSDE1,1
SOX17,AIP,1
SOX17,MAPRE2,1
SOX2,HDAC9,1
SOX2,OTX2,1
SOX2,PDPN,1
SOX2,TNC,1
SOX2,DNMT3B,1
SOX2,PTMA,1
SOX2,ZFC3H1,1
SOX2,PRICKLE1,1
SOX2,HESX1,1
SOX2,USP44,1
SOX2,NANOG,1
SOX2,ETV4,1
SOX2,LIMCH1,1
SOX2,TCN2,1
SOX2,RGPD2,1
SOX2,AKAP2,1
SOX2,NEDD9,1
SOX2,SFRP2,1
SOX2,SLC7A5,1
SOX2,KIF21A,1
SOX2,CER1,1
SOX2,SDCCAG8,1
SOX2,IMPAD1,1
SOX2,SNAPC3,1
SOX2,PTPRZ1,1
SOX2,FOXP1,1
SOX2,ETV1,1
SOX2,C4ORF46,1
SOX2,GRHL2,1
SOX2,CD200,1
SOX2,VASH2,1
SOX2,IFI16,1
SOX2,MCCC1,1
SOX2,WLS,1
SOX2,RRAGD,1
SOX2,RNF19A,1
SOX2,PDE4D,1
SOX2,FAT1,1
SOX2,ANKRD6,1
SOX2,POLB,1
SOX2,AFF1,1
SOX2,CHD9,1
SOX2,ARHGAP42,1
SOX2,LRIG3,1
SOX2,GPM6B,1
SOX2,POLR1C,1
SOX2,GCNT2,1
SOX2,ESRP1,1
SOX2,ENOPH1,1
SOX2,ZHX3,1
SOX2,SFPQ,1
SOX2,TNFRSF21,1
SOX2,SALL2,1
SOX2,ILF2,1
SOX2,CDK6,1
SOX2,MCM10,1
SOX2,PLAGL1,1
SOX2,POLDIP3,1
SOX2,VEZT,1
SOX2,GOLGB1,1
SOX2,FGD6,1
SOX2,MAPK10,1
SOX2,EEF1A1,1
SOX2,TRIM22,1
SOX2,CDC14B,1
SOX2,MRPS30,1
SOX2,PBXIP1,1
SOX2,TJP2,1
SOX2,SMAD6,1
SOX2,CITED2,1
SOX2,ZNF202,1
SOX2,TLE3,1
SOX2,PALLD,1
SOX2,ZNF3,1
SOX2,GALM,1
SOX2,ABLIM1,1
SOX2,APEX1,1
SOX2,RBBP4,1
SOX2,RAI14,1
SOX2,PNRC1,1
SOX2,TCF4,1
SOX2,NIN,1
SOX2,DMBX1,1
SOX2,TRIM2,1
SOX2,ABCA1,1
SOX2,RBPJ,1
SOX2,KIF2C,1
SOX2,TP53,1
SOX2,KHSRP,1
SOX2,NREP,1
SOX2,EPHA2,1
SOX2,BCL11B,1
SOX2,SOX5,1
SOX2,RABGAP1L,1
SOX2,LIX1,1
SOX2,CCNG2,1
SOX2,TXLNG,1
SOX2,RBMX,1
SOX2,KLF7,1
SOX2,ZNF8,1
SOX2,ZNF589,1
SOX2,NONO,1
SOX2,ARID4B,1
SOX2,FOXN3,1
SOX2,NFIA,1
SOX2,KLHL24,1
SOX2,COPS3,1
SOX2,RPA2,1
SOX2,KLHL4,1
SOX2,TMEM237,1
SOX2,CDH2,1
SOX2,ISCA1,1
SOX2,ID1,1
SOX2,ZNF92,1
SOX2,KLF5,1
SOX2,POU2F1,1
SOX2,KAT7,1
SOX2,PROSER1,1
SOX2,ESRRG,1
SOX2,SH3PXD2A,1
SOX2,TMF1,1
SOX2,ACOX3,1
SOX2,MAT2B,1
SOX2,C1GALT1,1
SOX2,ADD2,1
SOX2,LTBP1,1
SOX2,SEL1L,1
SOX2,CDC7,1
SOX2,APC,1
SOX2,MCM7,1
SOX2,TSPAN13,1
SOX2,RGMB,1
SOX2,RGS5,1
SOX2,OIP5,1
SOX2,NUSAP1,1
SOX2,EGF,1
SOX2,TRIB1,1
SOX2,ZNF24,1
SOX2,NHSL1,1
SOX2,BLM,1
SOX2,ILF3,1
SOX2,TTC39B,1
SOX2,E2F7,1
SOX2,TRIM28,1
SOX2,GPR108,1
SOX2,NFATC3,1
SOX2,PGAP2,1
SOX2,ARSE,1
SOX2,SLC39A14,1
SOX2,BAMBI,1
SOX2,IFRD2,1
