TF,Target,label
MCM7,NCAPG,1
MCM7,NCAPG2,1
MCM7,NCAPH,1
MCM7,ORC2,1
MCM7,ORC5,1
MCM7,ORC6,1
MCM7,PBK,1
MCM7,PLK1,1
MCM7,POLA2,1
MCM7,POLD1,1
MCM7,PRIM1,1
MCM7,PRIM2,1
MCM7,RB1,1
MCM7,RPA1,1
MCM7,RPA2,1
MCM7,RRM1,1
MCM7,RRM2,1
MCM7,SHCBP1,1
MCM7,SPC25,1
MCM7,TIPIN,1
MCM7,TK1,1
MCM7,TOP2A,1
MCM7,TPX2,1
MCM7,TYMS,1
MCM7,UBE2C,1
MCM7,UHRF1,1
MECOM,AFAP1L1,1
MECOM,BUB1,1
MECOM,CITED4,1
MECOM,CKAP5,1
MECOM,CNP,1
MECOM,COG6,1
MECOM,CYP20A1,1
MECOM,DCAF11,1
MECOM,DCTD,1
MECOM,ELP2,1
MECOM,EPAS1,1
MECOM,FOS,1
MECOM,FOXO1,1
MECOM,GNAI3,1
MECOM,GNG11,1
MECOM,GRN,1
MECOM,HAGH,1
MECOM,HDAC2,1
MECOM,HEMGN,1
MECOM,JARID2,1
MECOM,KEL,1
MECOM,KLF6,1
MECOM,LCP1,1
MECOM,LMO4,1
MECOM,MAPK9,1
MECOM,MYCT1,1
MECOM,PA2G4,1
MECOM,PDE4B,1
MECOM,PFKM,1
MECOM,PKLR,1
MECOM,PLCB2,1
MECOM,PMPCA,1
MECOM,PPP2R1B,1
MECOM,PRKAA1,1
MECOM,RELB,1
MECOM,RGS1,1
MECOM,RUNX1T1,1
MECOM,RUNX2,1
MECOM,SACM1L,1
MECOM,SALL2,1
MECOM,SATB1,1
MECOM,SKAP2,1
MECOM,SLC16A1,1
MECOM,SLC40A1,1
MECOM,SMAD2,1
MECOM,SPHK1,1
MECOM,SPIRE1,1
MECOM,ST8SIA4,1
MECOM,STARD10,1
MECOM,TMEM168,1
MECOM,TRPS1,1
MECOM,TSPAN14,1
MECOM,USP37,1
MECOM,VAMP3,1
MECOM,VKORC1L1,1
MECOM,VPS35,1
MECOM,VPS41,1
MECOM,WLS,1
MECOM,XRCC5,1
MED16,CDK19,1
MED16,NCOA6,1
MED16,PML,1
MED16,PPARGC1A,1
MEF2C,HDAC7,1
MEF2C,MAPK12,1
MEF2C,PHB2,1
MEIS1,ANGPT1,1
MEIS1,BAP1,1
MEIS1,CYTH3,1
MEIS1,EFTUD2,1
MEIS1,EIF1AD,1
MEIS1,EIF4ENIF1,1
MEIS1,FBXO5,1
MEIS1,FOS,1
MEIS1,HDAC9,1
MEIS1,HOXA9,1
MEIS1,IFRD2,1
MEIS1,LRRC14,1
MEIS1,NDN,1
MEIS1,PBX1,1
MEIS1,PHAX,1
MEIS1,POLR2B,1
MEIS1,RB1,1
MEIS1,SATB1,1
MEIS1,SESN1,1
MEIS1,SMARCA2,1
MEIS1,SPRYD4,1
MEIS1,STT3B,1
MEIS1,TNFAIP8,1
MEIS1,ZEB2,1
MIS18BP1,CCNB1,1
MIS18BP1,CENPA,1
MIS18BP1,CENPK,1
MIS18BP1,CENPO,1
MIS18BP1,KIF11,1
MIS18BP1,SHCBP1,1
MIS18BP1,TPX2,1
MYB,ADK,1
MYB,ALAD,1
MYB,ALKBH8,1
MYB,ANXA6,1
MYB,AP1G2,1
MYB,APLP2,1
MYB,ARHGAP4,1
MYB,ASF1B,1
MYB,ASNS,1
MYB,ATAD1,1
MYB,ATP1B2,1
MYB,AURKA,1
MYB,C330018D20RIK,1
MYB,CCNE1,1
MYB,CDC20,1
MYB,CDCA8,1
MYB,CDK1,1
MYB,CEP70,1
MYB,CITED4,1
MYB,CKAP2L,1
MYB,CNOT7,1
MYB,DNAJC10,1
MYB,ERLIN1,1
MYB,ERMAP,1
MYB,ETF1,1
MYB,FGFR1OP,1
MYB,FLOT2,1
MYB,GANAB,1
MYB,GATA1,1
MYB,GSTM1,1
MYB,HIST1H2BC,1
MYB,HPCAL1,1
MYB,IDH3A,1
MYB,IFT140,1
MYB,IPO4,1
MYB,JARID2,1
MYB,LMO4,1
MYB,MAGED1,1
MYB,MCM7,1
MYB,METTL7A1,1
MYB,NEAT1,1
MYB,NFE2L2,1
MYB,NFXL1,1
MYB,NUF2,1
MYB,OTUD6B,1
MYB,PACSIN2,1
MYB,PAK1,1
MYB,PICALM,1
MYB,PNO1,1
MYB,PTGS1,1
MYB,RARB,1
MYB,RASA3,1
MYB,RDH11,1
MYB,RUNX1T1,1
MYB,RUNX2,1
MYB,RUVBL2,1
MYB,SESN1,1
MYB,SETD2,1
MYB,SLC39A9,1
MYB,SLC40A1,1
MYB,SOX6,1
MYB,SP4,1
MYB,SPC24,1
MYB,SSX2IP,1
MYB,TACC3,1
MYB,TASP1,1
MYB,TBC1D10C,1
MYB,TMEM129,1
MYB,TMEM97,1
MYB,TOP2A,1
MYB,TRMT2A,1
MYB,TSPO2,1
MYB,UNK,1
MYB,URB2,1
MYB,VIM,1
MYB,WDR6,1
MYC,ABL1,1
MYC,ADK,1
MYC,AI506816,1
MYC,ALAD,1
MYC,ALDH18A1,1
MYC,ANGPT1,1
MYC,ANKLE1,1
MYC,ASNS,1
MYC,AURKA,1
MYC,BCAP29,1
MYC,BIRC5,1
MYC,BMI1,1
MYC,BUB3,1
MYC,BYSL,1
MYC,CCNE2,1
MYC,CD63,1
MYC,CDCA8,1
MYC,CENPK,1
MYC,CKS1B,1
MYC,CPT1A,1
MYC,CRK,1
MYC,CUL3,1
MYC,CYP20A1,1
MYC,DCAF11,1
MYC,DCTD,1
MYC,DUSP1,1
MYC,DUSP2,1
MYC,EFTUD2,1
MYC,EIF1AD,1
MYC,EIF4ENIF1,1
MYC,ERCC8,1
MYC,EZR,1
MYC,FARSB,1
MYC,FGFR1OP,1
MYC,FOS,1
MYC,FOXRED1,1
MYC,GCLC,1
MYC,GNAI3,1
MYC,GPSM2,1
MYC,GTF2H1,1
MYC,GYG,1
MYC,HDGF,1
MYC,HEXA,1
MYC,HMMR,1
MYC,HNRNPAB,1
MYC,HSDL1,1
MYC,IARS,1
MYC,ID2,1
MYC,IFI30,1
MYC,IFRD2,1
MYC,ILVBL,1
MYC,KDM6A,1
MYC,MAPK1,1
MYC,MAPK12,1
MYC,METAP1D,1
MYC,MFNG,1
MYC,MRM1,1
MYC,MTHFD1,1
MYC,MXD3,1
MYC,MYCT1,1
MYCN,ACOX1,1
MYCN,ADK,1
MYCN,ADO,1
MYCN,AHCTF1,1
MYCN,AI506816,1
MYCN,ALAD,1
MYCN,ALDH18A1,1
MYCN,ANXA6,1
MYCN,AP1B1,1
MYCN,ATG16L1,1
MYCN,ATP6V1A,1
MYCN,AURKA,1
MYCN,AURKB,1
MYCN,B3GALNT2,1
MYCN,BAP1,1
MYCN,BCAP29,1
MYCN,BTK,1
MYCN,BUB1B,1
MYCN,CAD,1
MYCN,CBX7,1
MYCN,CCNE1,1
MYCN,CCNE2,1
MYCN,CD63,1
MYCN,CDK1,1
MYCN,CDT1,1
MYCN,CHCHD10,1
MYCN,CKAP2,1
MYCN,CYP20A1,1
MYCN,D10WSU102E,1
MYCN,DCAF11,1
MYCN,DCAF13,1
MYCN,DCTD,1
MYCN,DENND2D,1
MYCN,DHX33,1
MYCN,DPP8,1
MYCN,DTL,1
MYCN,DUSP2,1
MYCN,EFTUD2,1
MYCN,EIF1AD,1
MYCN,EIF4ENIF1,1
MYCN,ELL2,1
MYCN,ERCC8,1
MYCN,EZR,1
MYCN,FAM168B,1
MYCN,FAM76B,1
MYCN,FARSB,1
MYCN,FASTKD2,1
MYC,NFAT5,1
MYCN,FCHSD2,1
MYC,NFE2L2,1
MYCN,FGFR1OP,1
MYC,NFKBIA,1
MYCN,FPGS,1
MYCN,GCLC,1
MYCN,GMFB,1
MYCN,GNPDA1,1
MYCN,GPSM2,1
MYCN,GTF2H1,1
MYCN,HDGF,1
MYCN,HEXA,1
MYCN,HMMR,1
MYCN,HNRNPAB,1
MYCN,IARS,1
MYCN,IFI30,1
MYCN,IFRD2,1
MYCN,ILVBL,1
MYCN,IPO4,1
MYCN,ITSN1,1
MYCN,LAP3,1
MYCN,LCP1,1
MYCN,LIG1,1
MYCN,LONP1,1
MYCN,MARCH8,1
MYCN,MCM2,1
MYCN,ME2,1
MYCN,METAP1,1
MYCN,METAP1D,1
MYCN,METTL8,1
MYCN,MFSD1,1
MYCN,MRM1,1
MYCN,MT2,1
MYCN,MTHFD1,1
MYCN,MXD3,1
MYCN,NAA50,1
MYCN,NADK,1
MYCN,NFATC2,1
MYCN,NFE2L2,1
MYCN,NFKBIA,1
MYCN,NOL9,1
MYCN,NOP2,1
MYCN,NPTN,1
MYCN,NUDCD3,1
MYCN,NUDT19,1
MYCN,NUDT9,1
MYCN,NUP93,1
MYCN,NUPR1,1
MYCN,ODC1,1
MYC,NOL9,1
MYC,NOP2,1
MYC,NOTCH1,1
MYCN,PA2G4,1
MYCN,PCYT2,1
MYCN,PICALM,1
MYCN,PKM,1
MYCN,PNO1,1
MYCN,POGLUT1,1
MYCN,POLR1B,1
MYCN,PPAT,1
MYCN,PRC1,1
MYCN,PRDM5,1
MYCN,PRMT7,1
MYCN,PTDSS2,1
MYC,NPTN,1
MYCN,PUS7,1
MYCN,PWP1,1
MYCN,PWP2,1
MYCN,RAI14,1
MYCN,RANGAP1,1
MYCN,RCC1,1
MYCN,RFESD,1
MYCN,RGS19,1
MYCN,RHOF,1
MYCN,RNF145,1
MYCN,RNF4,1
MYCN,SEH1L,1
MYCN,SLC16A1,1
MYCN,SLC19A1,1
MYCN,SLC20A1,1
MYCN,SLC29A1,1
MYCN,SLC43A1,1
MYCN,SPRYD4,1
MYCN,STAT3,1
MYCN,STT3B,1
MYCN,SUPT7L,1
MYCN,TAF12,1
MYCN,TAPT1,1
MYCN,TARS,1
MYCN,TASP1,1
MYCN,TBC1D15,1
MYCN,TFRC,1
MYCN,TIMM50,1
MYCN,TMC6,1
MYCN,TMEM109,1
MYCN,TMEM186,1
MYCN,TMEM97,1
MYCN,TOPORS,1
MYCN,TRMT11,1
MYCN,TRMT2A,1
MYCN,TRMT6,1
MYCN,TXNRD2,1
MYCN,TYMS,1
MYCN,UBE2C,1
MYC,NUDCD3,1
MYC,NUDT9,1
MYCN,UHRF1,1
MYC,NUP93,1
MYC,NUPR1,1
MYCN,URB2,1
MYCN,USP4,1
MYCN,VKORC1L1,1
MYCN,VPS16,1
MYCN,VPS33A,1
MYCN,WDR36,1
MYCN,WDR4,1
MYCN,WDR5,1
MYCN,WDR55,1
MYCN,XAB2,1
MYCN,XRCC5,1
MYCN,YBX1,1
MYCN,ZFP451,1
MYCN,ZFP62,1
MYCN,ZFP639,1
MYCN,ZZZ3,1
MYC,PA2G4,1
MYC,PLA2G12A,1
MYC,POGLUT1,1
MYC,POLA2,1
MYC,POLR1B,1
MYC,PPAT,1
MYC,PRC1,1
MYC,PRDM16,1
MYC,PRMT7,1
MYC,PSAT1,1
MYC,PUS7,1
MYC,RANGAP1,1
MYC,RASAL3,1
MYC,RB1,1
MYC,RELB,1
MYC,RNF145,1
MYC,RNF4,1
MYC,SASH3,1
MYC,SEC23IP,1
MYC,SGPP1,1
MYC,SLC20A1,1
MYC,SLC29A1,1
MYC,SLC43A1,1
MYC,SMAD2,1
MYC,SPNS2,1
MYC,SPRYD4,1
MYC,SRSF1,1
MYC,STAT3,1
MYC,STEAP3,1
MYC,STT3B,1
MYC,TAF12,1
MYC,TARS,1
MYC,TFRC,1
MYC,TIMM50,1
MYC,TMEM97,1
MYC,TRMT2A,1
MYC,TRMT6,1
MYC,TYMS,1
MYC,UBE2C,1
MYC,UHRF1,1
MYC,UNC93B1,1
MYC,VKORC1L1,1
MYC,VPS16,1
MYC,WDR36,1
MYC,WDR4,1
MYC,YBX1,1
MYC,ZFP451,1
MYC,ZFP639,1
MYC,ZZZ3,1
NCOA6,ABCB4,1
NCOA6,CPT1A,1
NCOA6,CPT2,1
NCOA6,FADS1,1
NCOA6,MED16,1
NCOA6,PLIN2,1
NCOA6,PPARGC1A,1
NCOA6,TEAD3,1
NCOA6,TRIB3,1
NCOA6,XRCC6,1
NDN,2610301B20RIK,1
NDN,CAMK1,1
NDN,COPB2,1
NDN,E2F4,1
NDN,HCFC1,1
NDN,MAGED1,1
NDN,MCM10,1
NDN,MED22,1
NDN,NCAPH,1
NDN,STAT3,1
NFAT5,MAPK12,1
NFATC1,FOS,1
NFATC1,GATA2,1
NFATC1,ID2,1
NFATC1,MAPK12,1
NFATC1,NET1,1
NFATC1,NR3C2,1
NFATC1,RUNX2,1
NFATC1,SATB1,1
NFATC1,SCFD1,1
NFATC1,SLC25A21,1
NFATC1,VIM,1
NFATC2,ID2,1
NFATC2,IRF5,1
NFATC2,MAPK12,1
NFATC2,MAPK9,1
NFATC2,NET1,1
NFATC2,NR3C2,1
NFATC2,RUNX2,1
NFATC2,SATB1,1
NFATC2,SCFD1,1
NFATC2,SLC25A21,1
NFATC2,TFG,1
NFATC2,VIM,1
NFE2,ERCC8,1
NFE2,GTF2E1,1
NFE2,GTF2H1,1
NFE2,HCLS1,1
NFE2L2,BTRC,1
NFE2L2,CUL3,1
NFE2L2,NRF1,1
NFE2L2,PRKCH,1
NFE2,ORC2,1
NFE2,POLR2B,1
NFE2,WDR5,1
NFE2,ZDHHC6,1
NFE2,ZFP592,1
NFKBIA,BTRC,1
NFKBIA,CHUK,1
NFKBIA,HOXA9,1
NFKBIA,REL,1
NFKBIA,RELB,1
NFKBIA,TAB1,1
NR3C2,ATP1B2,1
NR4A1,HNF4A,1
NR4A1,RORC,1
NR4A1,THRB,1
NR4A1,VDR,1
NRF1,NFE2L2,1
ORC2,BIRC5,1
ORC2,BLZF1,1
ORC2,BUB1B,1
ORC2,CCNB1,1
ORC2,CDC6,1
ORC2,CDC7,1
ORC2,CDK1,1
ORC2,CDT1,1
ORC2,CENPA,1
ORC2,MCM10,1
ORC2,MCM2,1
ORC2,MCM3,1
ORC2,MCM4,1
ORC2,MCM5,1
ORC2,MCM6,1
ORC2,MCM7,1
ORC2,MIS12,1
ORC2,NFE2,1
ORC2,ORC5,1
ORC2,ORC6,1
ORC2,PLK1,1
ORC2,POLA2,1
ORC2,PRIM1,1
ORC2,RB1,1
ORC2,RPA1,1
ORC2,RPA2,1
ORC2,SPC25,1
PA2G4,BYSL,1
PA2G4,FTSJ3,1
PA2G4,NOP2,1
PA2G4,PNO1,1
PA2G4,PWP2,1
PA2G4,WDR36,1
PBX1,HOXA9,1
PBX1,MEIS1,1
PBX1,SMAD2,1
PGR,MAPK12,1
PGR,MAPK9,1
PGR,PIK3R2,1
PGR,STAT3,1
PHB2,MEF2C,1
PHF10,SMARCA2,1
PML,GTF2E1,1
PML,HDAC2,1
PML,IRF1,1
PML,IRF5,1
PML,IRF6,1
PML,IRF8,1
PML,MED16,1
PML,MT2,1
PML,ZSCAN21,1
POLR1B,AK3,1
POLR1B,BYSL,1
POLR1B,CTPS,1
POLR1B,FTSJ3,1
POLR1B,NOP2,1
POLR1B,PKLR,1
POLR1B,PKM,1
POLR1B,PNO1,1
POLR1B,PWP2,1
POLR1B,TTF1,1
POLR1B,WDR36,1
POLR2B,AK3,1
POLR2B,CSTF2,1
POLR2B,CTPS,1
POLR2B,EFTUD2,1
POLR2B,ERCC8,1
POLR2B,GTF2E1,1
POLR2B,GTF2F1,1
POLR2B,NFE2,1
POLR2B,PKLR,1
POLR2B,PKM,1
POLR2B,PRPF4,1
POLR2B,SNRNP200,1
POLR2B,SRSF1,1
POLR2B,TAF1,1
POLR2B,XAB2,1
POLR2B,ZFP275,1
POLR3F,AK3,1
POLR3F,CITED4,1
POLR3F,CTPS,1
POLR3F,GTF3C3,1
POLR3F,LZTS1,1
POLR3F,PKLR,1
POLR3F,PKM,1
POLR3F,SNAPC3,1
POLR3F,ZFP143,1
PPARGC1A,CDK19,1
PPARGC1A,CPT1A,1
PPARGC1A,FOXO1,1
PPARGC1A,MED16,1
PPARGC1A,NCOA6,1
PRDM16,SMAD2,1
PWP1,BYSL,1
PWP1,DCAF13,1
PWP1,FTSJ3,1
PWP1,NOP2,1
PWP1,PNO1,1
PWP1,PWP2,1
PWP1,WDR36,1
RAI14,CITED4,1
RARB,H1F0,1
RARB,TGM2,1
RB1,ABL1,1
RB1,AHR,1
RB1,CCNA2,1
RB1,CCNE1,1
RB1,CCNE2,1
RB1,CDK1,1
RB1,CDT1,1
RB1,E2F4,1
RB1,GATA1,1
RB1,HDAC2,1
RB1,ID2,1
RB1,JARID2,1
RB1,MCM2,1
RB1,MCM3,1
RB1,MCM4,1
RB1,MCM6,1
RB1,MCM7,1
RB1,MYC,1
RB1,ORC2,1
RB1,ORC5,1
RB1,ORC6,1
RB1,RUNX2,1
REL,AHCTF1,1
REL,ARAP1,1
RELB,AHR,1
RELB,CHUK,1
RELB,NFKBIA,1
REL,CD74,1
REL,CUL3,1
REL,EFTUD2,1
REL,EPS15,1
REL,FOXO1,1
REL,GRINA,1
REL,GT(ROSA)26SOR,1
REL,HSD3B7,1
REL,IFRD2,1
REL,IRF5,1
REL,JARID2,1
REL,MOGS,1
REL,NFAT5,1
REL,NFATC1,1
REL,NFKBIA,1
REL,PGLYRP2,1
REL,RELB,1
REL,SEPT8,1
REL,SOX6,1
REL,TMEM176B,1
REL,TOR3A,1
REL,ZBTB10,1
RNF4,TRPS1,1
RORC,CUL3,1
RORC,HNF4A,1
RORC,NR4A1,1
RORC,STAT3,1
RORC,THRB,1
RORC,VDR,1
RUNX2,ANXA6,1
RUNX2,BIRC5,1
RUNX2,CBFB,1
RUNX2,RB1,1
RUVBL2,CTR9,1
SMAD2,COL5A1,1
SMAD2,E2F4,1
SMAD2,EIF4ENIF1,1
SMAD2,MAPK1,1
SMAD2,MECOM,1
SMAD2,MYC,1
SMAD2,PBX1,1
SMAD2,PRDM16,1
SMAD2,ZEB2,1
SMARCA2,FOS,1
SMARCA2,HDAC2,1
SMARCA2,IKZF1,1
SMARCA2,JUN,1
SMARCA2,PHF10,1
SNAPC3,LZTS1,1
SNAPC3,POLR3F,1
SNAPC3,ZFP143,1
SNRPB,DDX20,1
SPO11,RPA1,1
SPO11,RPA2,1
SRSF1,CSTF2,1
SRSF1,EFTUD2,1
SRSF1,GTF2F1,1
SRSF1,POLR2B,1
SRSF1,PRPF4,1
SRSF1,SNRNP200,1
STAT3,ABI1,1
STAT3,ACAA2,1
STAT3,ANGPT1,1
STAT3,AP3S1,1
STAT3,APBB1,1
STAT3,ASF1B,1
STAT3,BIRC5,1
STAT3,CD74,1
STAT3,CISH,1
STAT3,CNP,1
STAT3,CPT1A,1
STAT3,CRIP2,1
STAT3,ELF4,1
STAT3,ELMO1,1
STAT3,ELP2,1
STAT3,EMILIN1,1
STAT3,ESAM,1
STAT3,FES,1
STAT3,FOXO1,1
STAT3,GANAB,1
STAT3,GOLT1B,1
STAT3,GRAMD1A,1
STAT3,HSD3B7,1
STAT3,IRF1,1
STAT3,JUN,1
STAT3,MAN1A,1
STAT3,MAPK1,1
STAT3,MAPK12,1
STAT3,MARCH5,1
STAT3,MYCN,1
STAT3,NDN,1
STAT3,NFE2,1
STAT3,NUDCD1,1
STAT3,ODC1,1
STAT3,PGR,1
STAT3,PITPNB,1
STAT3,PKLR,1
STAT3,PLEC,1
STAT3,PPARGC1A,1
STAT3,PRKAA1,1
STAT3,PRKAB1,1
STAT3,PRKCQ,1
STAT3,PRPF4,1
STAT3,QARS,1
STAT3,RORC,1
STAT3,SATB1,1
STAT3,SDHAF2,1
STAT3,SPHK1,1
STAT3,TLR4,1
STAT3,TYK2,1
STAT3,UBA3,1
STAT3,VIM,1
STAT3,VWA5A,1
STAT3,ZFP36,1
STAT3,ZFP655,1
STAT3,ZKSCAN6,1
TAF1,E2F6,1
TAF1,GTF2E1,1
TAF1,GTF2F1,1
TAF1,POLR2B,1
TAF1,PSEN1,1
TEAD3,NCOA6,1
THRB,HNF4A,1
THRB,NR4A1,1
THRB,RORC,1
THRB,VDR,1
TOPORS,NEDD1,1
TOPORS,TUBGCP5,1
TOX4,PLCG2,1
TRIB3,NCOA6,1
TRPS1,RNF4,1
VDR,GFI1,1
VDR,HNF4A,1
VDR,IPO4,1
VDR,NR4A1,1
VDR,RARS,1
VDR,RORC,1
VDR,THRB,1
VHL,CUL2,1
VHL,EPAS1,1
XAB2,CRNKL1,1
XAB2,ERCC8,1
XAB2,POLR2B,1
XPC,ERCC8,1
XPC,POLD1,1
XPC,RPA1,1
XPC,RPA2,1
XRCC5,XRCC6,1
XRCC6,LMNA,1
XRCC6,MSH6,1
XRCC6,NCOA6,1
XRCC6,XRCC5,1
ZBTB43,GTF2E1,1
ZDHHC6,CITED4,1
ZDHHC6,NFE2,1
ZEB2,SMAD2,1
ZFP143,LZTS1,1
ZFP143,POLR3F,1
ZFP143,SNAPC3,1
ZFP275,HDAC10,1
ZFP275,POLR2B,1
ZFP36,BTG2,1
ZFP36,CUL4A,1
ZFP36,DUSP1,1
ZFP592,NFE2,1
ZKSCAN17,JARID2,1
ZSCAN21,PML,1
MCM6,EBI3,0
VHL,PLXNC1,0
MIS18BP1,ZFP36,0
AHR,TASP1,0
E2F4,IDH3A,0
ZKSCAN17,PML,0
TOPORS,GFI1B,0
HDAC7,CYP20A1,0
FOS,MYB,0
JUN,NAA35,0
GTF2H1,KLF1,0
NDN,RB1,0
NFATC1,PGLYRP2,0
RARB,CHMP3,0
MEIS1,SSX2IP,0
NFATC2,TAB1,0
IRF6,ERCC8,0
HOXA9,SLC29A1,0
ZDHHC6,FPGS,0
ZSCAN21,MFSD1,0
MAPK1,NFIA,0
NFATC2,ABCG2,0
TRPS1,ALKBH8,0
POLR2B,NAA50,0
NR2C1,SPI1,0
HMGB2,HPCAL1,0
NR4A1,ABCG2,0
GTF2H1,CDC6,0
RARB,STAT3,0
HOXA9,MARCH8,0
GFI1,FIGNL1,0
NFE2,ZFP322A,0
ETS1,ANKFY1,0
HIST1H1C,CYP20A1,0
PWP1,LMNA,0
ZBTB43,APBB1,0
RARB,PRPS1,0
YBX1,HMBS,0
ETS1,XPC,0
ZFP592,ERMAP,0
GATA1,ICA1,0
GTF3C3,UHRF1,0
FOS,ARAP1,0
IRF6,ADO,0
APBB1,TIMM50,0
ESR1,FARSB,0
TRIB3,RFESD,0
RUNX1T1,ZFP275,0
MAPK1,SRSF1,0
POLR1B,RARB,0
PLAG1,RGS1,0
HLF,ATAD1,0
NFAT5,FIGNL1,0
HCFC1,GATA2,0
RELB,RHOF,0
APBB1,SEC23IP,0
LZTS1,CUL3,0
MCM7,METTL7A1,0
GTF2F1,CCNF,0
ZEB2,HEXA,0
HCLS1,CASP1,0
TRIB3,EPOR,0
NOTCH1,IFI204,0
STAT3,GRINA,0
NR4A1,ELAC2,0
SP4,JUN,0
BTG2,PITPNB,0
TAF1,DNAJC11,0
MCM4,ELP2,0
FOXO1,UCKL1,0
LZTS1,NR4A1,0
ZDHHC6,PCYT2,0
ESR1,MYCT1,0
APBB1,QARS,0
ETS1,WDR4,0
GFI1,CREB5,0
MCM6,ARHGAP4,0
GATA2,RNF19A,0
JARID2,REL,0
MYCN,MECOM,0
MCM5,UNK,0
EPAS1,CSGALNACT2,0
CENPK,UBA3,0
POLR1B,PRIM1,0
NR4A1,SLC43A1,0
BLZF1,NFATC1,0
HMGB2,IFT140,0
BMI1,PPIC,0
NCOA6,ALDH18A1,0
NR3C2,URB2,0
HDGF,CD55,0
SNRPB,EZR,0
CITED4,ACAA2,0
E2F4,TIMM50,0
JARID2,PLCB2,0
NFAT5,CTR9,0
APBB1,UROD,0
SNAPC3,HCLS1,0
MCM6,MFNG,0
E2F6,RCC1,0
MEF2C,TIMM50,0
HOXA9,SOX6,0
BLZF1,TMEM64,0
NFKBIA,H1F0,0
SPO11,FARSB,0
MCM4,STT3B,0
MEIS1,GATA2,0
RB1,KRT18,0
ORC2,SQLE,0
SNAPC3,PLXNC1,0
SP4,NDRG1,0
EPAS1,ESAM,0
MED16,ABL1,0
NR2C1,ODC1,0
RB1,NFE2,0
EPAS1,GRINA,0
ERCC8,OPTN,0
PRDM16,PDE4B,0
PA2G4,ICA1,0
KLF6,CKS1B,0
TCF12,PAFAH1B2,0
HDAC9,NCAPG,0
POLR1B,ERCC8,0
TOPORS,IFT140,0
E2F4,NFE2L2,0
TRPS1,SUPT7L,0
HCFC1,C330018D20RIK,0
POLR1B,DHX33,0
ZFP275,NFAT5,0
PHB2,LIG1,0
ZFP275,TUBGCP5,0
ORC2,SLC43A1,0
TRIB3,GCLC,0
HOXA9,ZFP110,0
TOPORS,STAT3,0
IRF1,CCNE1,0
VDR,ZBTB10,0
NDN,C330018D20RIK,0
BTG2,SPI1,0
IRF8,TAPT1,0
ZFP592,D1ERTD622E,0
ZEB2,GANAB,0
PWP1,BTRC,0
BLZF1,CD63,0
RARB,CCNB2,0
SRSF1,SLC19A1,0
ABL1,ABCF3,0
HNF4A,CYTH3,0
APBB1,BYSL,0
SRSF1,ZFP143,0
CTR9,ZFP655,0
XRCC6,CTSE,0
ID2,SLC20A1,0
MCM7,NFATC2,0
RUVBL2,NUDCD1,0
BLZF1,IRF5,0
POLR3F,NDEL1,0
VHL,TMEM186,0
BLZF1,SCARB1,0
HCFC1,BMI1,0
POLR1B,NUP93,0
KLF6,KLF1,0
YBX1,PPP6C,0
VHL,SMARCA2,0
GTF2F1,HDAC7,0
TOX4,NAA50,0
PWP1,MCM7,0
GFI1,PAFAH1B2,0
EGR1,SNRPB,0
POLR3F,ABL1,0
POLR3F,PFKM,0
POLR1B,ANKFY1,0
MYC,ST3GAL6,0
REL,ST3GAL6,0
ZSCAN21,CCNE2,0
IRF8,NDRG1,0
ZEB2,VWA5A,0
NRF1,ST3GAL6,0
MCM6,EGR1,0
ZSCAN21,PRKAA1,0
NCOA6,RNF115,0
POLR2B,TOM1L1,0
ZFP592,ELMO1,0
TCF19,SGPP1,0
PWP1,PTDSS2,0
HCFC1,SCARF1,0
SNRPB,PLCB2,0
EGR1,ZFP639,0
SRSF1,UHRF1,0
NFKBIA,TLR4,0
EPOR,NEAT1,0
XRCC5,TLE2,0
VHL,ATP6AP2,0
TRIB3,CUL4A,0
IKZF1,ATAD1,0
SPI1,ERCC8,0
SPO11,NOTCH1,0
SPI1,PIK3R2,0
MED16,QARS,0
LZTS1,ABL1,0
PGR,GCNT2,0
HLF,GTF2H1,0
EPOR,ETS1,0
SP4,PLA2G12A,0
SNRPB,NADK,0
RELB,MCM10,0
GFI1B,HDAC11,0
ERCC8,MCM5,0
CREB5,E2F6,0
MCM7,OPTN,0
JARID2,GATA1,0
POLR1B,SOX6,0
XRCC6,HMGB2,0
NCOA6,CHMP7,0
KLF1,ATP1B2,0
EPAS1,NUP107,0
HCFC1,MAPK1,0
HLF,FARSB,0
E2F6,USP25,0
POLR2B,TMEM68,0
MYB,TAPT1,0
IKZF1,TOP2A,0
ORC2,KDM6A,0
CBFB,ATP13A1,0
HMGB2,AURKB,0
TCF19,NDEL1,0
TOX4,ABCB4,0
PHF10,TUBGCP5,0
GFI1,TBC1D15,0
IRF5,GMFB,0
ID2,CCNE1,0
ZKSCAN17,SOX6,0
ABL1,METTL8,0
YBX1,NDRG1,0
MIS18BP1,AQP1,0
NFE2,TIPIN,0
MCM7,VPS11,0
MCM4,IKZF1,0
NFE2,TAPT1,0
HOXA9,B3GALNT2,0
HIST1H1C,PIP4K2A,0
SP4,PAFAH1B2,0
MCM3,VPS33A,0
NR3C2,PKM,0
SPO11,FES,0
MCM4,SNRNP200,0
SP4,NET1,0
MEIS1,FKBP1A,0
H1F0,IFT140,0
SP4,ALDH1A1,0
PHF10,NDRG1,0
SPI1,GFI1,0
ETS1,PRC1,0
CENPK,ZBTB43,0
