TF,Target,label
XRCC6,RAD51,1
RAD51,BRCA2,1
BRCA2,RAD51,1
RAD51,ATM,1
ATM,RAD51,1
RAD51,RAD54B,1
RAD54B,RAD51,1
RAD51,ECT2,1
POLR3F,SNAPC3,1
SNAPC3,POLR3F,1
POLR3F,POLR2B,1
POLR2B,POLR3F,1
POLR3F,POLR1A,1
POLR1A,POLR3F,1
POLR3F,POLR1C,1
POLR1C,POLR3F,1
POLR3F,POLR1B,1
POLR1B,POLR3F,1
POLR3F,POLR1E,1
POLR1E,POLR3F,1
POLR3F,POLR2J,1
POLR2J,POLR3F,1
POLR3F,GTF3C1,1
GTF3C1,POLR3F,1
POLR3F,POLR2K,1
POLR2K,POLR3F,1
POLR3F,POLR2A,1
POLR2A,POLR3F,1
POLR3F,POLR3B,1
POLR3B,POLR3F,1
BMP4,CST3,1
MEN1,CST3,1
SALL4,SOX2,1
SOX2,SALL4,1
SALL4,RBBP4,1
RBBP4,SALL4,1
SALL4,RBBP7,1
RBBP7,SALL4,1
SALL4,HDAC1,1
HDAC1,SALL4,1
SALL4,GATAD2B,1
GATAD2B,SALL4,1
SALL4,UTF1,1
UTF1,SALL4,1
SALL4,CHD4,1
CHD4,SALL4,1
SALL4,ESRRB,1
ESRRB,SALL4,1
SALL4,DPPA4,1
SALL4,SMARCA4,1
SMARCA4,SALL4,1
SALL4,MTA3,1
MTA3,SALL4,1
RBL1,MCM3,1
MCM3,RBL1,1
RBL1,RBBP4,1
RBBP4,RBL1,1
RBL1,CCNB1,1
RBL1,TRP53,1
TRP53,RBL1,1
RBL1,TRP53BP1,1
TRP53BP1,RBL1,1
RBL1,CCND1,1
CCND1,RBL1,1
RBL1,E2F2,1
E2F2,RBL1,1
RBL1,SMAD3,1
SMAD3,RBL1,1
RBL1,HDAC1,1
HDAC1,RBL1,1
RBL1,SMAD2,1
SMAD2,RBL1,1
RBL1,E2F1,1
E2F1,RBL1,1
CTNNBL1,HNRNPK,1
HNRNPK,CTNNBL1,1
CTNNBL1,SRSF6,1
SRSF6,CTNNBL1,1
CTNNBL1,PAPOLA,1
PAPOLA,CTNNBL1,1
CTNNBL1,SFPQ,1
SFPQ,CTNNBL1,1
CTNNBL1,POLR2B,1
POLR2B,CTNNBL1,1
CTNNBL1,HNRNPD,1
HNRNPD,CTNNBL1,1
CTNNBL1,SRSF3,1
SRSF3,CTNNBL1,1
CTNNBL1,RBMX,1
RBMX,CTNNBL1,1
CTNNBL1,YBX1,1
YBX1,CTNNBL1,1
CTNNBL1,ELAVL2,1
ELAVL2,CTNNBL1,1
CTNNBL1,KHDRBS1,1
KHDRBS1,CTNNBL1,1
CTNNBL1,WBP11,1
WBP11,CTNNBL1,1
CTNNBL1,MATR3,1
MATR3,CTNNBL1,1
CTNNBL1,PLRG1,1
PLRG1,CTNNBL1,1
CTNNBL1,SNURF,1
CTNNBL1,POLR2J,1
POLR2J,CTNNBL1,1
CTNNBL1,POLR2K,1
POLR2K,CTNNBL1,1
CTNNBL1,SRRT,1
SRRT,CTNNBL1,1
CTNNBL1,FUS,1
FUS,CTNNBL1,1
TRP53,ANXA5,1
CCND1,ANXA5,1
MAPK8,ANXA5,1
MAPK3,ANXA5,1
NAA15,SSB,1
SSB,NAA15,1
INTS12,TAF6,1
TAF6,INTS12,1
INTS12,POLR2B,1
POLR2B,INTS12,1
INTS12,SNAPC3,1
SNAPC3,INTS12,1
INTS12,POLR2J,1
POLR2J,INTS12,1
INTS12,POLR2K,1
POLR2K,INTS12,1
INTS12,SRRT,1
SRRT,INTS12,1
SNAPC3,TAF6,1
TAF6,SNAPC3,1
SNAPC3,POLR2B,1
POLR2B,SNAPC3,1
SNAPC3,POLR1C,1
POLR1C,SNAPC3,1
SNAPC3,POLR2J,1
POLR2J,SNAPC3,1
SNAPC3,POLR2K,1
POLR2K,SNAPC3,1
SNAPC3,SRRT,1
SRRT,SNAPC3,1
SNAPC3,POLR3B,1
POLR3B,SNAPC3,1
PSIP1,MEN1,1
MEN1,PSIP1,1
TFAP2C,CITED2,1
CITED2,TFAP2C,1
TFAP2C,KDM5B,1
KDM5B,TFAP2C,1
TFAP2C,PRDM14,1
PRDM14,TFAP2C,1
TFAP2C,EP300,1
EP300,TFAP2C,1
TFAP2C,CITED1,1
CITED1,TFAP2C,1
SFPQ,HNRNPK,1
HNRNPK,SFPQ,1
SFPQ,NUP210,1
SFPQ,NONO,1
NONO,SFPQ,1
SFPQ,WBP11,1
WBP11,SFPQ,1
SFPQ,MATR3,1
MATR3,SFPQ,1
SFPQ,FUS,1
FUS,SFPQ,1
DNAJC2,HSPA5,1
DNAJC2,SSB,1
SSB,DNAJC2,1
CHD5,NRIP1,1
NRIP1,CHD5,1
CHD5,SIN3A,1
SIN3A,CHD5,1
CHD5,RBBP4,1
RBBP4,CHD5,1
CHD5,ETV3,1
ETV3,CHD5,1
CHD5,CHD4,1
CHD4,CHD5,1
CHD5,HDAC5,1
HDAC5,CHD5,1
CHD5,PHF12,1
PHF12,CHD5,1
CHD5,ZFP219,1
ZFP219,CHD5,1
CHD5,SAP30,1
SAP30,CHD5,1
CHD5,HDAC10,1
HDAC10,CHD5,1
CHD5,SALL1,1
SALL1,CHD5,1
CHD5,MTA3,1
MTA3,CHD5,1
CHD5,RBBP7,1
RBBP7,CHD5,1
CHD5,HDAC1,1
HDAC1,CHD5,1
CHD5,GATAD2B,1
GATAD2B,CHD5,1
CHD5,HDAC3,1
HDAC3,CHD5,1
CHD5,SMARCA5,1
SMARCA5,CHD5,1
CHD5,HDAC7,1
HDAC7,CHD5,1
CHD5,SATB2,1
SATB2,CHD5,1
CHD5,HDAC4,1
HDAC4,CHD5,1
CHD5,RERE,1
RERE,CHD5,1
CHD5,MBD2,1
MBD2,CHD5,1
CHD5,HDAC11,1
HDAC11,CHD5,1
CHD5,SIRT1,1
SIRT1,CHD5,1
CHD5,DDX20,1
DDX20,CHD5,1
FOSL2,JUN,1
JUN,FOSL2,1
FOSL2,JUND,1
JUND,FOSL2,1
FOSL2,MAPK8,1
MAPK8,FOSL2,1
FOSL2,MAPK11,1
MAPK11,FOSL2,1
POLR2B,HNRNPK,1
HNRNPK,POLR2B,1
POLR2B,SRSF6,1
SRSF6,POLR2B,1
POLR2B,PAPOLA,1
PAPOLA,POLR2B,1
POLR2B,TAF10,1
TAF10,POLR2B,1
POLR2B,RBBP4,1
RBBP4,POLR2B,1
POLR2B,TAF6,1
TAF6,POLR2B,1
POLR2B,HIST1H2BK,1
POLR2B,POLR1A,1
POLR1A,POLR2B,1
POLR2B,RBFOX2,1
RBFOX2,POLR2B,1
POLR2B,MEIS1,1
MEIS1,POLR2B,1
POLR2B,EZH2,1
EZH2,POLR2B,1
POLR2B,HNRNPD,1
HNRNPD,POLR2B,1
POLR2B,RARA,1
RARA,POLR2B,1
POLR2B,TCEA1,1
TCEA1,POLR2B,1
POLR2B,TBPL1,1
TBPL1,POLR2B,1
POLR2B,POLR2A,1
POLR2A,POLR2B,1
POLR2B,EP300,1
EP300,POLR2B,1
POLR2B,RARG,1
RARG,POLR2B,1
POLR2B,TAF1,1
TAF1,POLR2B,1
POLR2B,ELAVL2,1
ELAVL2,POLR2B,1
POLR2B,GTF2H3,1
GTF2H3,POLR2B,1
POLR2B,NCOA3,1
NCOA3,POLR2B,1
POLR2B,EED,1
EED,POLR2B,1
POLR2B,WBP11,1
WBP11,POLR2B,1
POLR2B,NCOA6,1
NCOA6,POLR2B,1
POLR2B,PLRG1,1
PLRG1,POLR2B,1
POLR2B,SNURF,1
POLR2B,POLR2K,1
POLR2K,POLR2B,1
POLR2B,JUN,1
JUN,POLR2B,1
POLR2B,TCEA3,1
TCEA3,POLR2B,1
POLR2B,RBBP7,1
RBBP7,POLR2B,1
POLR2B,HIST1H2BB,1
HIST1H2BB,POLR2B,1
POLR2B,POLR1C,1
POLR1C,POLR2B,1
POLR2B,COPS2,1
COPS2,POLR2B,1
POLR2B,POLR1B,1
POLR1B,POLR2B,1
POLR2B,SRSF3,1
SRSF3,POLR2B,1
POLR2B,RBMX,1
RBMX,POLR2B,1
POLR2B,HDAC3,1
HDAC3,POLR2B,1
POLR2B,YBX1,1
YBX1,POLR2B,1
POLR2B,ERCC8,1
ERCC8,POLR2B,1
POLR2B,ASH2L,1
ASH2L,POLR2B,1
POLR2B,PAX6,1
PAX6,POLR2B,1
POLR2B,HIST1H2AF,1
POLR2B,MED21,1
MED21,POLR2B,1
POLR2B,POLR2J,1
POLR2J,POLR2B,1
POLR2B,SRRT,1
SRRT,POLR2B,1
POLR2B,HIST1H2AK,1
POLR2B,FUS,1
FUS,POLR2B,1
POLR2B,NCOR1,1
NCOR1,POLR2B,1
DR1,RUVBL2,1
RUVBL2,DR1,1
DR1,EP400,1
EP400,DR1,1
DR1,TADA3,1
TADA3,DR1,1
DR1,BTAF1,1
BTAF1,DR1,1
DR1,ING3,1
ING3,DR1,1
DR1,RUVBL1,1
RUVBL1,DR1,1
DR1,TRRAP,1
TRRAP,DR1,1
DR1,YEATS2,1
YEATS2,DR1,1
GTF2H3,TAF10,1
TAF10,GTF2H3,1
GTF2H3,TAF6,1
TAF6,GTF2H3,1
GTF2H3,POLR1A,1
POLR1A,GTF2H3,1
GTF2H3,POLR1C,1
POLR1C,GTF2H3,1
GTF2H3,COPS2,1
COPS2,GTF2H3,1
GTF2H3,POLR1B,1
POLR1B,GTF2H3,1
GTF2H3,POLR1E,1
POLR1E,GTF2H3,1
GTF2H3,UBTF,1
UBTF,GTF2H3,1
GTF2H3,TCEA1,1
TCEA1,GTF2H3,1
GTF2H3,TAF1A,1
TAF1A,GTF2H3,1
GTF2H3,TBPL1,1
TBPL1,GTF2H3,1
GTF2H3,POLR2A,1
POLR2A,GTF2H3,1
GTF2H3,ERCC8,1
ERCC8,GTF2H3,1
GTF2H3,EP300,1
EP300,GTF2H3,1
GTF2H3,TAF1,1
TAF1,GTF2H3,1
GTF2H3,PIAS1,1
PIAS1,GTF2H3,1
GTF2H3,POLR2J,1
POLR2J,GTF2H3,1
GTF2H3,POLR2K,1
POLR2K,GTF2H3,1
GTF2H3,PIAS3,1
PIAS3,GTF2H3,1
KNTC1,MCM3,1
MCM3,KNTC1,1
KNTC1,RCC2,1
KNTC1,TOP2A,1
KNTC1,CCNB1,1
KNTC1,MCM5,1
MCM5,KNTC1,1
KNTC1,UBE2C,1
KNTC1,MCM2,1
MCM2,KNTC1,1
KNTC1,ECT2,1
KNTC1,ESPL1,1
ESPL1,KNTC1,1
KNTC1,MIS18BP1,1
MIS18BP1,KNTC1,1
MCM3,UNG,1
APEX1,UNG,1
MCM5,UNG,1
DDX54,POLR1A,1
POLR1A,DDX54,1
DDX54,POLR1E,1
POLR1E,DDX54,1
DDX54,MYBBP1A,1
MYBBP1A,DDX54,1
DDX54,ABT1,1
ABT1,DDX54,1
DDX54,PDCD11,1
PDCD11,DDX54,1
DDX54,POLR1B,1
POLR1B,DDX54,1
DDX54,DKC1,1
DTX1,NOTCH2,1
NOTCH2,DTX1,1
DTX1,RBPJ,1
RBPJ,DTX1,1
ING3,RUVBL2,1
RUVBL2,ING3,1
ING3,EP400,1
EP400,ING3,1
ING3,TADA3,1
TADA3,ING3,1
ING3,RUVBL1,1
RUVBL1,ING3,1
ING3,TRRAP,1
TRRAP,ING3,1
ING3,MORF4L2,1
ING3,YEATS2,1
YEATS2,ING3,1
ATF4,ASNS,1
TRIB3,ASNS,1
BMP4,CALU,1
MEN1,CALU,1
TRIM24,TRP53,1
TRP53,TRIM24,1
TRIM24,HIST1H4K,1
TRIM24,HIST1H3H,1
KEAP1,MKRN1,1
RNF6,MKRN1,1
RLIM,MKRN1,1
SMURF1,MKRN1,1
TRIM32,MKRN1,1
SMURF2,MKRN1,1
RNF14,MKRN1,1
RUVBL1,RBBP4,1
RBBP4,RUVBL1,1
RUVBL1,TAF6,1
TAF6,RUVBL1,1
RUVBL1,HIST1H2BK,1
RUVBL1,RUVBL2,1
RUVBL2,RUVBL1,1
RUVBL1,PHF20,1
PHF20,RUVBL1,1
RUVBL1,RNF2,1
RNF2,RUVBL1,1
RUVBL1,TADA3,1
TADA3,RUVBL1,1
RUVBL1,TAF1,1
TAF1,RUVBL1,1
RUVBL1,TRRAP,1
TRRAP,RUVBL1,1
RUVBL1,HIST1H4K,1
RUVBL1,MORF4L2,1
RUVBL1,TCF7,1
TCF7,RUVBL1,1
RUVBL1,YEATS2,1
YEATS2,RUVBL1,1
RUVBL1,RBBP7,1
RBBP7,RUVBL1,1
RUVBL1,HDAC1,1
HDAC1,RUVBL1,1
RUVBL1,HIST1H2BB,1
HIST1H2BB,RUVBL1,1
RUVBL1,COPS2,1
COPS2,RUVBL1,1
RUVBL1,EP400,1
EP400,RUVBL1,1
RUVBL1,ASH2L,1
ASH2L,RUVBL1,1
RUVBL1,DKC1,1
RUVBL1,SMARCA5,1
SMARCA5,RUVBL1,1
RUVBL1,HIST1H3H,1
RUVBL1,TLE1,1
TLE1,RUVBL1,1
RUVBL1,TCF7L2,1
TCF7L2,RUVBL1,1
RUVBL1,HCFC1,1
HCFC1,RUVBL1,1
RUVBL1,MIS18BP1,1
MIS18BP1,RUVBL1,1
NONO,NUP210,1
HDAC4,NUP210,1
PML,NUP210,1
TADA3,TAF6L,1
TAF6L,TADA3,1
TADA3,TAF10,1
TAF10,TADA3,1
TADA3,TAF6,1
TAF6,TADA3,1
TADA3,RUVBL2,1
RUVBL2,TADA3,1
TADA3,EP400,1
EP400,TADA3,1
TADA3,TRP53,1
TRP53,TADA3,1
TADA3,TRRAP,1
TRRAP,TADA3,1
TADA3,YEATS2,1
YEATS2,TADA3,1
MED21,THRAP3,1
THRAP3,MED21,1
MED21,HDAC3,1
HDAC3,MED21,1
MED21,POLR2A,1
POLR2A,MED21,1
MED21,EP300,1
EP300,MED21,1
MED21,MED12,1
MED12,MED21,1
MED21,NCOA3,1
NCOA3,MED21,1
MED21,POLR2J,1
POLR2J,MED21,1
MED21,POLR2K,1
POLR2K,MED21,1
MED21,NCOR1,1
NCOR1,MED21,1
NR2F2,RERE,1
RERE,NR2F2,1
ILK,TMSB4X,1
ILK,SNAI1,1
SNAI1,ILK,1
ILK,TGFB1I1,1
TGFB1I1,ILK,1
ILK,CCND1,1
CCND1,ILK,1
NONO,HNRNPK,1
HNRNPK,NONO,1
RBBP7,HNRNPK,1
HNRNPK,RBBP7,1
RBBP7,NRIP1,1
NRIP1,RBBP7,1
RBBP7,SIN3A,1
SIN3A,RBBP7,1
RBBP7,RBBP4,1
RBBP4,RBBP7,1
RBBP7,ETV3,1
ETV3,RBBP7,1
RBBP7,HIST1H2BK,1
RBBP7,EZH2,1
EZH2,RBBP7,1
RBBP7,RARA,1
RARA,RBBP7,1
RBBP7,TAF1A,1
TAF1A,RBBP7,1
RBBP7,PHF1,1
PHF1,RBBP7,1
RBBP7,CHD4,1
CHD4,RBBP7,1
RBBP7,RNF2,1
RNF2,RBBP7,1
RBBP7,POLR2A,1
POLR2A,RBBP7,1
RBBP7,EZH1,1
EZH1,RBBP7,1
RBBP7,CBX6,1
CBX6,RBBP7,1
RBBP7,EP300,1
EP300,RBBP7,1
RBBP7,HDAC5,1
HDAC5,RBBP7,1
RBBP7,RARG,1
RARG,RBBP7,1
RBBP7,NCOA3,1
NCOA3,RBBP7,1
RBBP7,EED,1
EED,RBBP7,1
RBBP7,TRP53,1
TRP53,RBBP7,1
RBBP7,NCOA6,1
NCOA6,RBBP7,1
RBBP7,PHF12,1
PHF12,RBBP7,1
RBBP7,HIST1H4K,1
RBBP7,SAP30,1
SAP30,RBBP7,1
RBBP7,POLR2K,1
POLR2K,RBBP7,1
RBBP7,HDAC10,1
HDAC10,RBBP7,1
RBBP7,JARID2,1
JARID2,RBBP7,1
RBBP7,CBX7,1
CBX7,RBBP7,1
RBBP7,SALL1,1
SALL1,RBBP7,1
RBBP7,MTA3,1
MTA3,RBBP7,1
RBBP7,ASXL1,1
ASXL1,RBBP7,1
RBBP7,MTF2,1
MTF2,RBBP7,1
RBBP7,BRD7,1
BRD7,RBBP7,1
RBBP7,HDAC1,1
HDAC1,RBBP7,1
RBBP7,HIST1H2BB,1
HIST1H2BB,RBBP7,1
RBBP7,GATAD2B,1
GATAD2B,RBBP7,1
RBBP7,POLR1C,1
POLR1C,RBBP7,1
RBBP7,COPS2,1
COPS2,RBBP7,1
RBBP7,UBTF,1
UBTF,RBBP7,1
RBBP7,HDAC3,1
HDAC3,RBBP7,1
RBBP7,ERCC8,1
ERCC8,RBBP7,1
RBBP7,ASH2L,1
ASH2L,RBBP7,1
RBBP7,PHC1,1
PHC1,RBBP7,1
RBBP7,SMARCA5,1
SMARCA5,RBBP7,1
RBBP7,PAX6,1
PAX6,RBBP7,1
RBBP7,HIST1H2AF,1
RBBP7,COMMD3,1
RBBP7,BRPF1,1
BRPF1,RBBP7,1
RBBP7,HDAC7,1
HDAC7,RBBP7,1
RBBP7,SATB2,1
SATB2,RBBP7,1
RBBP7,HDAC4,1
HDAC4,RBBP7,1
RBBP7,RERE,1
RERE,RBBP7,1
RBBP7,POLR2J,1
POLR2J,RBBP7,1
RBBP7,MBD2,1
MBD2,RBBP7,1
RBBP7,HDAC11,1
HDAC11,RBBP7,1
RBBP7,HIST1H2AK,1
RBBP7,PML,1
PML,RBBP7,1
RBBP7,MIS18BP1,1
MIS18BP1,RBBP7,1
RBBP7,SIRT1,1
SIRT1,RBBP7,1
RBBP7,DDX20,1
DDX20,RBBP7,1
RBBP7,NCOR1,1
NCOR1,RBBP7,1
HCFC1,SIN3A,1
SIN3A,HCFC1,1
HCFC1,TAF6,1
TAF6,HCFC1,1
HCFC1,CREB3,1
CREB3,HCFC1,1
HCFC1,RUVBL2,1
RUVBL2,HCFC1,1
HCFC1,PHF20,1
PHF20,HCFC1,1
HCFC1,RNF2,1
RNF2,HCFC1,1
HCFC1,ASH2L,1
ASH2L,HCFC1,1
HCFC1,TAF1,1
TAF1,HCFC1,1
HCFC1,ARID1A,1
ARID1A,HCFC1,1
HCFC1,ASXL1,1
ASXL1,HCFC1,1
POLR1A,DKC1,1
RUVBL2,DKC1,1
POLR1E,DKC1,1
MYBBP1A,DKC1,1
PDCD11,DKC1,1
SSB,DKC1,1
POLR1C,DKC1,1
POLR1B,DKC1,1
RUVBL2,MORF4L2,1
EP400,MORF4L2,1
TRRAP,MORF4L2,1
PHF12,MORF4L2,1
YEATS2,MORF4L2,1
BMP4,GAS6,1
MEN1,GAS6,1
IKBKB,FOXO3,1
FOXO3,IKBKB,1
IKBKB,TRP53,1
TRP53,IKBKB,1
IKBKB,NFKB2,1
NFKB2,IKBKB,1
IKBKB,FOXO1,1
FOXO1,IKBKB,1
IKBKB,MYD88,1
MYD88,IKBKB,1
NFE2L2,GSR,1
SAP30,NRIP1,1
NRIP1,SAP30,1
SAP30,SIN3A,1
SIN3A,SAP30,1
SAP30,RBBP4,1
RBBP4,SAP30,1
SAP30,HIST1H2BK,1
SAP30,HDAC1,1
HDAC1,SAP30,1
SAP30,HIST1H2BB,1
HIST1H2BB,SAP30,1
SAP30,CHD4,1
CHD4,SAP30,1
SAP30,HDAC3,1
HDAC3,SAP30,1
SAP30,HDAC5,1
HDAC5,SAP30,1
SAP30,SMARCA5,1
SMARCA5,SAP30,1
SAP30,HIST1H2AF,1
SAP30,HDAC7,1
HDAC7,SAP30,1
SAP30,SATB2,1
SATB2,SAP30,1
SAP30,HDAC4,1
HDAC4,SAP30,1
SAP30,PHF12,1
PHF12,SAP30,1
SAP30,RERE,1
RERE,SAP30,1
SAP30,HDAC10,1
HDAC10,SAP30,1
SAP30,MBD2,1
MBD2,SAP30,1
SAP30,SALL1,1
SALL1,SAP30,1
SAP30,HDAC11,1
HDAC11,SAP30,1
SAP30,HIST1H2AK,1
SAP30,NCOR1,1
NCOR1,SAP30,1
BRD7,RBBP4,1
RBBP4,BRD7,1
BRD7,HDAC1,1
HDAC1,BRD7,1
BRD7,GATAD2B,1
GATAD2B,BRD7,1
BRD7,CHD4,1
CHD4,BRD7,1
BRD7,EP300,1
EP300,BRD7,1
BRD7,SMARCC2,1
SMARCC2,BRD7,1
BRD7,TRP53,1
TRP53,BRD7,1
BRD7,BRPF1,1
BRPF1,BRD7,1
BRD7,SMARCA4,1
SMARCA4,BRD7,1
BRD7,SMARCC1,1
SMARCC1,BRD7,1
BRD7,ARID1A,1
ARID1A,BRD7,1
BRD7,PML,1
PML,BRD7,1
SALL1,NRIP1,1
NRIP1,SALL1,1
SALL1,SOX2,1
SOX2,SALL1,1
SALL1,SIN3A,1
SIN3A,SALL1,1
SALL1,RBBP4,1
RBBP4,SALL1,1
SALL1,ETV3,1
ETV3,SALL1,1
SALL1,HDAC1,1
HDAC1,SALL1,1
SALL1,EYA1,1
EYA1,SALL1,1
SALL1,CHD4,1
CHD4,SALL1,1
SALL1,HDAC3,1
HDAC3,SALL1,1
SALL1,HDAC5,1
HDAC5,SALL1,1
SALL1,SMARCA5,1
SMARCA5,SALL1,1
SALL1,HDAC7,1
HDAC7,SALL1,1
SALL1,SATB2,1
SATB2,SALL1,1
SALL1,HDAC4,1
HDAC4,SALL1,1
SALL1,SIX1,1
SIX1,SALL1,1
SALL1,PHF12,1
PHF12,SALL1,1
SALL1,RERE,1
RERE,SALL1,1
SALL1,HDAC10,1
HDAC10,SALL1,1
SALL1,MBD2,1
MBD2,SALL1,1
SALL1,HDAC11,1
HDAC11,SALL1,1
SALL1,SIRT1,1
SIRT1,SALL1,1
SALL1,DDX20,1
DDX20,SALL1,1
POU4F2,TRP53,1
TRP53,POU4F2,1
POU4F2,PAX6,1
PAX6,POU4F2,1
PAX1,D230025D16RIK,1
ANKRD49,HIST1H1A,1
ETS1,TRP53,1
TRP53,ETS1,1
ETS1,JUN,1
JUN,ETS1,1
ETS1,RUNX3,1
RUNX3,ETS1,1
ETS1,FOXO1,1
FOXO1,ETS1,1
ETS1,PRDM1,1
PRDM1,ETS1,1
ETS1,MAPK3,1
MAPK3,ETS1,1
SMARCA4,SIN3A,1
SIN3A,SMARCA4,1
SMARCA4,EZH2,1
EZH2,SMARCA4,1
SMARCA4,POLR2A,1
POLR2A,SMARCA4,1
SMARCA4,SMARCC2,1
SMARCC2,SMARCA4,1
SMARCA4,TRP53,1
TRP53,SMARCA4,1
SMARCA4,KLF4,1
KLF4,SMARCA4,1
SMARCA4,TRRAP,1
TRRAP,SMARCA4,1
SMARCA4,ARID1A,1
ARID1A,SMARCA4,1
SMARCA4,TCF7,1
TCF7,SMARCA4,1
SMARCA4,CCND1,1
CCND1,SMARCA4,1
SMARCA4,GATA4,1
GATA4,SMARCA4,1
SMARCA4,HDAC1,1
HDAC1,SMARCA4,1
SMARCA4,EP400,1
EP400,SMARCA4,1
SMARCA4,PAX6,1
PAX6,SMARCA4,1
SMARCA4,TLE1,1
TLE1,SMARCA4,1
SMARCA4,KDM3A,1
SMARCA4,TCF7L2,1
TCF7L2,SMARCA4,1
SMARCA4,SMARCC1,1
SMARCC1,SMARCA4,1
KEAP1,NEDD4,1
SMURF2,NEDD4,1
RNF14,NEDD4,1
RNF6,NEDD4,1
SMAD3,NEDD4,1
RLIM,NEDD4,1
SMURF1,NEDD4,1
TRIM32,NEDD4,1
SMAD2,NEDD4,1
TRP53,ANXA2,1
SMAD3,KEAP1,1
KEAP1,SMAD3,1
SMAD3,SNAI1,1
SNAI1,SMAD3,1
SMAD3,HMGA2,1
HMGA2,SMAD3,1
SMAD3,EP300,1
EP300,SMAD3,1
SMAD3,ZEB2,1
ZEB2,SMAD3,1
SMAD3,FOXO3,1
FOXO3,SMAD3,1
SMAD3,TRP53,1
TRP53,SMAD3,1
SMAD3,TGIF1,1
TGIF1,SMAD3,1
SMAD3,SMURF2,1
SMURF2,SMAD3,1
SMAD3,MEN1,1
MEN1,SMAD3,1
SMAD3,JUN,1
JUN,SMAD3,1
SMAD3,GATA4,1
GATA4,SMAD3,1
SMAD3,HDAC1,1
HDAC1,SMAD3,1
SMAD3,SMURF1,1
SMURF1,SMAD3,1
SMAD3,FN1,1
SMAD3,RUNX3,1
RUNX3,SMAD3,1
SMAD3,FOXO1,1
FOXO1,SMAD3,1
SMAD3,SKIL,1
SKIL,SMAD3,1
SMAD3,MAPK8,1
MAPK8,SMAD3,1
SMAD3,FOXH1,1
FOXH1,SMAD3,1
SMAD3,SMAD2,1
SMAD2,SMAD3,1
SMAD3,WWTR1,1
WWTR1,SMAD3,1
SMAD3,MAPK3,1
MAPK3,SMAD3,1
SMAD3,NCOR1,1
NCOR1,SMAD3,1
TBX18,GATA4,1
GATA4,TBX18,1
EOMES,GATA3,1
GATA3,EOMES,1
EOMES,SOX2,1
SOX2,EOMES,1
EOMES,BMP4,1
BMP4,EOMES,1
EOMES,NFIL3,1
NFIL3,EOMES,1
EOMES,TCF7,1
TCF7,EOMES,1
EOMES,RUNX3,1
RUNX3,EOMES,1
EOMES,PRDM1,1
PRDM1,EOMES,1
EOMES,PAX6,1
PAX6,EOMES,1
EOMES,SMAD2,1
SMAD2,EOMES,1
SOS2,MRAS,1
ZFP42,TDGF1,1
UTF1,TDGF1,1
FOXH1,TDGF1,1
SMAD2,TDGF1,1
MYD88,DDX58,1
DDX58,MYD88,1
MYD88,MAPK8,1
MAPK8,MYD88,1
MYD88,IRF1,1
IRF1,MYD88,1
MYD88,NFKB2,1
NFKB2,MYD88,1
WWTR1,AMOTL2,1
PREB,SEC24D,1
CREB3L2,SEC24D,1
KLF4,TCL1,1
ESRRB,TCL1,1
DAB2,MYO6,1
FOXH1,LEFTY1,1
FOXH1,SMAD2,1
SMAD2,FOXH1,1
DAB2,LDLRAP1,1
HDAC3,NRIP1,1
NRIP1,HDAC3,1
HDAC3,SIN3A,1
SIN3A,HDAC3,1
HDAC3,RBBP4,1
RBBP4,HDAC3,1
HDAC3,HIST1H2BK,1
HDAC3,EZH2,1
EZH2,HDAC3,1
HDAC3,RARA,1
RARA,HDAC3,1
HDAC3,CHD4,1
CHD4,HDAC3,1
HDAC3,POLR2A,1
POLR2A,HDAC3,1
HDAC3,EP300,1
EP300,HDAC3,1
HDAC3,HDAC5,1
HDAC5,HDAC3,1
HDAC3,ARNTL,1
ARNTL,HDAC3,1
HDAC3,RARG,1
RARG,HDAC3,1
HDAC3,NCOA3,1
NCOA3,HDAC3,1
HDAC3,EED,1
EED,HDAC3,1
HDAC3,NCOA6,1
NCOA6,HDAC3,1
HDAC3,PHF12,1
PHF12,HDAC3,1
HDAC3,POLR2K,1
POLR2K,HDAC3,1
HDAC3,HDAC10,1
HDAC10,HDAC3,1
HDAC3,THRAP3,1
THRAP3,HDAC3,1
HDAC3,JDP2,1
JDP2,HDAC3,1
HDAC3,HDAC1,1
HDAC1,HDAC3,1
HDAC3,HIST1H2BB,1
HIST1H2BB,HDAC3,1
HDAC3,TBL1X,1
TBL1X,HDAC3,1
HDAC3,POLR1C,1
POLR1C,HDAC3,1
HDAC3,ASH2L,1
ASH2L,HDAC3,1
HDAC3,NR1D1,1
NR1D1,HDAC3,1
HDAC3,MED12,1
MED12,HDAC3,1
HDAC3,HIST1H2AF,1
HDAC3,NPAS2,1
NPAS2,HDAC3,1
HDAC3,HDAC7,1
HDAC7,HDAC3,1
HDAC3,SATB2,1
SATB2,HDAC3,1
HDAC3,HDAC4,1
HDAC4,HDAC3,1
HDAC3,RERE,1
RERE,HDAC3,1
HDAC3,POLR2J,1
POLR2J,HDAC3,1
HDAC3,MBD2,1
MBD2,HDAC3,1
HDAC3,HDAC11,1
HDAC11,HDAC3,1
HDAC3,HIST1H2AK,1
HDAC3,SIRT1,1
SIRT1,HDAC3,1
HDAC3,NCOR1,1
NCOR1,HDAC3,1
KDM5B,SIN3A,1
SIN3A,KDM5B,1
