TF,Target,label
PARP1,TIMELESS,1
TIMELESS,PARP1,1
PARP1,DDB2,1
DDB2,PARP1,1
PARP1,SMAD2,1
SMAD2,PARP1,1
PARP1,E2F1,1
E2F1,PARP1,1
PARP1,MAPK3,1
MAPK3,PARP1,1
PARP1,SIRT1,1
SIRT1,PARP1,1
ATF3,XBP1,1
XBP1,ATF3,1
ATF3,ATF4,1
ATF4,ATF3,1
ATF3,TRP53,1
TRP53,ATF3,1
ATF3,JUN,1
JUN,ATF3,1
ATF3,ATF2,1
ATF2,ATF3,1
ATF3,CCND1,1
CCND1,ATF3,1
ATF3,SMAD3,1
SMAD3,ATF3,1
ATF3,EGR1,1
EGR1,ATF3,1
ATF3,ATF6,1
ATF6,ATF3,1
ATF3,MAPK8,1
MAPK8,ATF3,1
ATF6,EDEM1,1
ATF6,XBP1,1
XBP1,ATF6,1
ATF6,HSPA5,1
ATF6,ATF4,1
ATF4,ATF6,1
ATF6,MAPK8,1
MAPK8,ATF6,1
MCM3,MCM10,1
MCM5,MCM10,1
TIMELESS,MCM10,1
MCM2,MCM10,1
RAD51,MCM10,1
CCND1,MCM10,1
SNAI1,VIM,1
ZEB2,VIM,1
TWIST1,VIM,1
BMI1,SOX2,1
SOX2,BMI1,1
BMI1,RBBP4,1
RBBP4,BMI1,1
BMI1,HIST1H2BK,1
BMI1,EZH2,1
EZH2,BMI1,1
BMI1,YAF2,1
YAF2,BMI1,1
BMI1,RNF2,1
RNF2,BMI1,1
BMI1,EZH1,1
EZH1,BMI1,1
BMI1,CBX6,1
CBX6,BMI1,1
BMI1,EED,1
EED,BMI1,1
BMI1,TRP53,1
TRP53,BMI1,1
BMI1,RYBP,1
RYBP,BMI1,1
BMI1,CTBP1,1
CTBP1,BMI1,1
BMI1,SCMH1,1
SCMH1,BMI1,1
BMI1,HIST1H4K,1
BMI1,CBX7,1
CBX7,BMI1,1
BMI1,SALL4,1
SALL4,BMI1,1
BMI1,ASXL1,1
ASXL1,BMI1,1
BMI1,RBBP7,1
RBBP7,BMI1,1
BMI1,HIST1H2BB,1
HIST1H2BB,BMI1,1
BMI1,ATM,1
ATM,BMI1,1
BMI1,PHC1,1
PHC1,BMI1,1
BMI1,HIST1H3H,1
BMI1,MAPK11,1
MAPK11,BMI1,1
GTF3C5,POLR3F,1
POLR3F,GTF3C5,1
GTF3C5,BRD7,1
BRD7,GTF3C5,1
GTF3C5,POLR1C,1
POLR1C,GTF3C5,1
GTF3C5,GTF3C1,1
GTF3C1,GTF3C5,1
GTF3C5,POLR2K,1
POLR2K,GTF3C5,1
GTF3C5,POLR3B,1
POLR3B,GTF3C5,1
MAPK8,GSN,1
NOTCH1,GATA3,1
GATA3,NOTCH1,1
NOTCH1,MAML3,1
MAML3,NOTCH1,1
NOTCH1,SNAI1,1
SNAI1,NOTCH1,1
NOTCH1,EZH2,1
EZH2,NOTCH1,1
NOTCH1,EP300,1
EP300,NOTCH1,1
NOTCH1,TRP53,1
TRP53,NOTCH1,1
NOTCH1,NOTCH2,1
NOTCH2,NOTCH1,1
NOTCH1,KLF4,1
KLF4,NOTCH1,1
NOTCH1,DTX1,1
DTX1,NOTCH1,1
NOTCH1,TMED2,1
NOTCH1,CCND1,1
CCND1,NOTCH1,1
NOTCH1,VEGFA,1
NOTCH1,RUNX3,1
RUNX3,NOTCH1,1
NOTCH1,RBPJ,1
RBPJ,NOTCH1,1
NOTCH1,MAML1,1
MAML1,NOTCH1,1
GRIN1,HTT,1
HTT,GRIN1,1
GRIN1,EPS8,1
GRIN1,MAPK3,1
MAPK3,GRIN1,1
RFX5,RBMS1,1
PAX8,EYA1,1
EYA1,PAX8,1
MAPK3,GORASP2,1
NOTCH2,MDK,1
MAPK8,MDK,1
MAPK3,MDK,1
ELL3,SNAPC3,1
SNAPC3,ELL3,1
ELL3,TAF6,1
TAF6,ELL3,1
ELL3,POLR2B,1
POLR2B,ELL3,1
ELL3,POLR2J,1
POLR2J,ELL3,1
ELL3,POLR2K,1
POLR2K,ELL3,1
ELL3,SRRT,1
SRRT,ELL3,1
ELL3,AFF1,1
ELL3,INTS12,1
INTS12,ELL3,1
XBP1,PDIA3,1
DDB2,RBBP7,1
RBBP7,DDB2,1
DDB2,COPS2,1
COPS2,DDB2,1
DDB2,ERCC8,1
ERCC8,DDB2,1
DDB2,GTF2H3,1
GTF2H3,DDB2,1
DDB2,TRP53,1
TRP53,DDB2,1
DDB2,COMMD3,1
DDB2,POLE4,1
DDB2,PIAS1,1
PIAS1,DDB2,1
DDB2,RUVBL1,1
RUVBL1,DDB2,1
DDB2,PCNA,1
DDB2,ACTL6A,1
DDB2,PIAS3,1
PIAS3,DDB2,1
RAD51,MCM3,1
MCM3,RAD51,1
RAD51,KNTC1,1
KNTC1,RAD51,1
RAD51,TOP2A,1
RAD51,CCNB1,1
RAD51,UBE2C,1
RAD51,MCM2,1
MCM2,RAD51,1
RAD51,TRP53,1
TRP53,RAD51,1
RAD51,TRP53BP1,1
TRP53BP1,RAD51,1
RAD51,PCNA,1
RAD51,TPX2,1
RAD51,MCM5,1
MCM5,RAD51,1
RAD51,CCNB2,1
RAD51,XRCC6,1
XRCC6,RAD51,1
RAD51,BRCA2,1
BRCA2,RAD51,1
RAD51,ATM,1
ATM,RAD51,1
RAD51,RAD54B,1
RAD54B,RAD51,1
RAD51,ECT2,1
RAD51,BUB1B,1
MCM3,PCNA,1
TRIM25,PCNA,1
TCEA1,PCNA,1
EP300,PCNA,1
MCM2,PCNA,1
GTF2H3,PCNA,1
APEX1,PCNA,1
POLR2K,PCNA,1
CCND1,PCNA,1
POLR2B,PCNA,1
MCM5,PCNA,1
ERCC8,PCNA,1
BRCA2,PCNA,1
ATM,PCNA,1
SMARCA5,PCNA,1
POLR2J,PCNA,1
POLR3F,SNAPC3,1
SNAPC3,POLR3F,1
POLR3F,POLR2B,1
POLR2B,POLR3F,1
POLR3F,POLR1A,1
POLR1A,POLR3F,1
POLR3F,POLR1C,1
POLR1C,POLR3F,1
POLR3F,POLR1B,1
POLR1B,POLR3F,1
POLR3F,POLR1E,1
POLR1E,POLR3F,1
POLR3F,POLR2J,1
POLR2J,POLR3F,1
POLR3F,GTF3C1,1
GTF3C1,POLR3F,1
POLR3F,POLR2K,1
POLR2K,POLR3F,1
POLR3F,POLR2A,1
POLR2A,POLR3F,1
POLR3F,POLR3B,1
POLR3B,POLR3F,1
BMP4,CST3,1
MEN1,CST3,1
SALL4,SOX2,1
SOX2,SALL4,1
SALL4,RBBP4,1
RBBP4,SALL4,1
SALL4,RBBP7,1
RBBP7,SALL4,1
SALL4,HDAC1,1
HDAC1,SALL4,1
SALL4,GATAD2B,1
GATAD2B,SALL4,1
SALL4,UTF1,1
UTF1,SALL4,1
SALL4,CHD4,1
CHD4,SALL4,1
SALL4,ESRRB,1
ESRRB,SALL4,1
SALL4,DPPA4,1
SALL4,SMARCA4,1
SMARCA4,SALL4,1
SALL4,MTA3,1
MTA3,SALL4,1
RBL1,MCM3,1
MCM3,RBL1,1
RBL1,RBBP4,1
RBBP4,RBL1,1
RBL1,CCNB1,1
RBL1,TRP53,1
TRP53,RBL1,1
RBL1,TRP53BP1,1
TRP53BP1,RBL1,1
RBL1,CCNE1,1
RBL1,CCND3,1
RBL1,CCND1,1
CCND1,RBL1,1
RBL1,E2F2,1
E2F2,RBL1,1
RBL1,SMAD3,1
SMAD3,RBL1,1
RBL1,HDAC1,1
HDAC1,RBL1,1
RBL1,SMAD2,1
SMAD2,RBL1,1
RBL1,E2F1,1
E2F1,RBL1,1
CTNNBL1,HNRNPK,1
HNRNPK,CTNNBL1,1
CTNNBL1,SRSF6,1
SRSF6,CTNNBL1,1
CTNNBL1,PAPOLA,1
PAPOLA,CTNNBL1,1
CTNNBL1,SFPQ,1
SFPQ,CTNNBL1,1
CTNNBL1,POLR2B,1
POLR2B,CTNNBL1,1
CTNNBL1,HNRNPD,1
HNRNPD,CTNNBL1,1
CTNNBL1,SRSF3,1
SRSF3,CTNNBL1,1
CTNNBL1,RBMX,1
RBMX,CTNNBL1,1
CTNNBL1,YBX1,1
YBX1,CTNNBL1,1
CTNNBL1,ELAVL2,1
ELAVL2,CTNNBL1,1
CTNNBL1,KHDRBS1,1
KHDRBS1,CTNNBL1,1
CTNNBL1,WBP11,1
WBP11,CTNNBL1,1
CTNNBL1,MATR3,1
MATR3,CTNNBL1,1
CTNNBL1,PLRG1,1
PLRG1,CTNNBL1,1
CTNNBL1,SNURF,1
CTNNBL1,SNRPN,1
CTNNBL1,POLR2J,1
POLR2J,CTNNBL1,1
CTNNBL1,POLR2K,1
POLR2K,CTNNBL1,1
CTNNBL1,SRRT,1
SRRT,CTNNBL1,1
CTNNBL1,FUS,1
FUS,CTNNBL1,1
RUVBL2,ACTL6A,1
TADA3,ACTL6A,1
SMARCC2,ACTL6A,1
TRP53,ACTL6A,1
ING3,ACTL6A,1
RUVBL1,ACTL6A,1
SMARCA4,ACTL6A,1
TRRAP,ACTL6A,1
ARID1A,ACTL6A,1
YEATS2,ACTL6A,1
CCND1,ACTL6A,1
BRD7,ACTL6A,1
COPS2,ACTL6A,1
EP400,ACTL6A,1
DR1,ACTL6A,1
SMARCC1,ACTL6A,1
TRP53,ANXA5,1
CCND1,ANXA5,1
MAPK8,ANXA5,1
MAPK3,ANXA5,1
NAA15,SSB,1
SSB,NAA15,1
INTS12,TAF6,1
TAF6,INTS12,1
INTS12,POLR2B,1
POLR2B,INTS12,1
INTS12,SNAPC3,1
SNAPC3,INTS12,1
INTS12,POLR2J,1
POLR2J,INTS12,1
INTS12,POLR2K,1
POLR2K,INTS12,1
INTS12,SRRT,1
SRRT,INTS12,1
KEAP1,GCLM,1
NFE2L2,GCLM,1
SNAPC3,TAF6,1
TAF6,SNAPC3,1
SNAPC3,POLR2B,1
POLR2B,SNAPC3,1
SNAPC3,POLR1C,1
POLR1C,SNAPC3,1
SNAPC3,POLR2J,1
POLR2J,SNAPC3,1
SNAPC3,POLR2K,1
POLR2K,SNAPC3,1
SNAPC3,SRRT,1
SRRT,SNAPC3,1
SNAPC3,POLR3B,1
POLR3B,SNAPC3,1
PSIP1,MEN1,1
MEN1,PSIP1,1
TFAP2C,CITED2,1
CITED2,TFAP2C,1
TFAP2C,KDM5B,1
KDM5B,TFAP2C,1
TFAP2C,PRDM14,1
PRDM14,TFAP2C,1
TFAP2C,EP300,1
EP300,TFAP2C,1
TFAP2C,CITED1,1
CITED1,TFAP2C,1
MCM3,NASP,1
RBBP4,NASP,1
MCM2,NASP,1
RBBP7,NASP,1
MCM5,NASP,1
SFPQ,HNRNPK,1
HNRNPK,SFPQ,1
SFPQ,NUP210,1
SFPQ,NONO,1
NONO,SFPQ,1
SFPQ,WBP11,1
WBP11,SFPQ,1
SFPQ,MATR3,1
MATR3,SFPQ,1
SFPQ,FUS,1
FUS,SFPQ,1
TRP53,STMN1,1
MAPK3,STMN1,1
DNAJC2,HSPA5,1
DNAJC2,SSB,1
SSB,DNAJC2,1
CHD5,NRIP1,1
NRIP1,CHD5,1
CHD5,SIN3A,1
SIN3A,CHD5,1
CHD5,RBBP4,1
RBBP4,CHD5,1
CHD5,ETV3,1
ETV3,CHD5,1
CHD5,CHD4,1
CHD4,CHD5,1
CHD5,HDAC5,1
HDAC5,CHD5,1
CHD5,PHF12,1
PHF12,CHD5,1
CHD5,ZFP219,1
ZFP219,CHD5,1
CHD5,SAP30,1
SAP30,CHD5,1
CHD5,HDAC10,1
HDAC10,CHD5,1
CHD5,SALL1,1
SALL1,CHD5,1
CHD5,MTA3,1
MTA3,CHD5,1
CHD5,RBBP7,1
RBBP7,CHD5,1
CHD5,HDAC1,1
HDAC1,CHD5,1
CHD5,GATAD2B,1
GATAD2B,CHD5,1
CHD5,HDAC3,1
HDAC3,CHD5,1
CHD5,SMARCA5,1
SMARCA5,CHD5,1
CHD5,HDAC7,1
HDAC7,CHD5,1
CHD5,SATB2,1
SATB2,CHD5,1
CHD5,HDAC4,1
HDAC4,CHD5,1
CHD5,RERE,1
RERE,CHD5,1
CHD5,MBD2,1
MBD2,CHD5,1
CHD5,HDAC11,1
HDAC11,CHD5,1
CHD5,SIRT1,1
SIRT1,CHD5,1
CHD5,DDX20,1
DDX20,CHD5,1
FOSL2,JUN,1
JUN,FOSL2,1
FOSL2,JUND,1
JUND,FOSL2,1
FOSL2,MAPK8,1
MAPK8,FOSL2,1
FOSL2,MAPK11,1
MAPK11,FOSL2,1
MAPK3,KLB,1
POLR2B,HNRNPK,1
HNRNPK,POLR2B,1
POLR2B,SRSF6,1
SRSF6,POLR2B,1
POLR2B,PAPOLA,1
PAPOLA,POLR2B,1
POLR2B,TAF10,1
TAF10,POLR2B,1
POLR2B,RBBP4,1
RBBP4,POLR2B,1
POLR2B,TAF6,1
TAF6,POLR2B,1
POLR2B,HIST1H2BK,1
POLR2B,POLR1A,1
POLR1A,POLR2B,1
POLR2B,RBFOX2,1
RBFOX2,POLR2B,1
POLR2B,MEIS1,1
MEIS1,POLR2B,1
POLR2B,EZH2,1
EZH2,POLR2B,1
POLR2B,HNRNPD,1
HNRNPD,POLR2B,1
POLR2B,RARA,1
RARA,POLR2B,1
POLR2B,TCEA1,1
TCEA1,POLR2B,1
POLR2B,TBPL1,1
TBPL1,POLR2B,1
POLR2B,POLR2A,1
POLR2A,POLR2B,1
POLR2B,EP300,1
EP300,POLR2B,1
POLR2B,RARG,1
RARG,POLR2B,1
POLR2B,TAF1,1
TAF1,POLR2B,1
POLR2B,ELAVL2,1
ELAVL2,POLR2B,1
POLR2B,GTF2H3,1
GTF2H3,POLR2B,1
POLR2B,NCOA3,1
NCOA3,POLR2B,1
POLR2B,EED,1
EED,POLR2B,1
POLR2B,WBP11,1
WBP11,POLR2B,1
POLR2B,POLE4,1
POLR2B,NCOA6,1
NCOA6,POLR2B,1
POLR2B,PLRG1,1
PLRG1,POLR2B,1
POLR2B,SNURF,1
POLR2B,SNRPN,1
POLR2B,POLR2K,1
POLR2K,POLR2B,1
POLR2B,JUN,1
JUN,POLR2B,1
POLR2B,TCEA3,1
TCEA3,POLR2B,1
POLR2B,RBBP7,1
RBBP7,POLR2B,1
POLR2B,HIST1H2BB,1
HIST1H2BB,POLR2B,1
POLR2B,POLR1C,1
POLR1C,POLR2B,1
POLR2B,COPS2,1
COPS2,POLR2B,1
POLR2B,POLR1B,1
POLR1B,POLR2B,1
POLR2B,SRSF3,1
SRSF3,POLR2B,1
POLR2B,RBMX,1
RBMX,POLR2B,1
POLR2B,HDAC3,1
HDAC3,POLR2B,1
POLR2B,YBX1,1
YBX1,POLR2B,1
POLR2B,ERCC8,1
ERCC8,POLR2B,1
POLR2B,ASH2L,1
ASH2L,POLR2B,1
POLR2B,PAX6,1
PAX6,POLR2B,1
POLR2B,HIST1H2AF,1
POLR2B,MED21,1
MED21,POLR2B,1
POLR2B,POLR2J,1
POLR2J,POLR2B,1
POLR2B,SRRT,1
SRRT,POLR2B,1
POLR2B,HIST1H2AK,1
POLR2B,FUS,1
FUS,POLR2B,1
POLR2B,NCOR1,1
NCOR1,POLR2B,1
DR1,MSL3,1
DR1,RUVBL2,1
RUVBL2,DR1,1
DR1,EP400,1
EP400,DR1,1
DR1,TADA3,1
TADA3,DR1,1
DR1,POLE4,1
DR1,BTAF1,1
BTAF1,DR1,1
DR1,ING3,1
ING3,DR1,1
DR1,RUVBL1,1
RUVBL1,DR1,1
DR1,TRRAP,1
TRRAP,DR1,1
DR1,YEATS2,1
YEATS2,DR1,1
GTF2H3,TAF10,1
TAF10,GTF2H3,1
GTF2H3,TAF6,1
TAF6,GTF2H3,1
GTF2H3,POLR1A,1
POLR1A,GTF2H3,1
GTF2H3,POLR1C,1
POLR1C,GTF2H3,1
GTF2H3,COPS2,1
COPS2,GTF2H3,1
GTF2H3,POLR1B,1
POLR1B,GTF2H3,1
GTF2H3,POLR1E,1
POLR1E,GTF2H3,1
GTF2H3,UBTF,1
UBTF,GTF2H3,1
GTF2H3,TCEA1,1
TCEA1,GTF2H3,1
GTF2H3,TAF1A,1
TAF1A,GTF2H3,1
GTF2H3,TBPL1,1
TBPL1,GTF2H3,1
GTF2H3,POLR2A,1
POLR2A,GTF2H3,1
GTF2H3,ERCC8,1
ERCC8,GTF2H3,1
GTF2H3,EP300,1
EP300,GTF2H3,1
GTF2H3,TAF1,1
TAF1,GTF2H3,1
GTF2H3,POLE4,1
GTF2H3,PIAS1,1
PIAS1,GTF2H3,1
GTF2H3,POLR2J,1
POLR2J,GTF2H3,1
GTF2H3,POLR2K,1
POLR2K,GTF2H3,1
GTF2H3,PIAS3,1
PIAS3,GTF2H3,1
KNTC1,MCM3,1
MCM3,KNTC1,1
KNTC1,RCC2,1
KNTC1,TOP2A,1
KNTC1,SPC25,1
KNTC1,CCNB1,1
KNTC1,MCM5,1
MCM5,KNTC1,1
KNTC1,CCNB2,1
KNTC1,UBE2C,1
KNTC1,MCM2,1
MCM2,KNTC1,1
KNTC1,NCAPD2,1
KNTC1,ECT2,1
KNTC1,NUSAP1,1
KNTC1,TPX2,1
KNTC1,PPP2R5A,1
KNTC1,ESPL1,1
ESPL1,KNTC1,1
KNTC1,BUB1B,1
KNTC1,MIS18BP1,1
MIS18BP1,KNTC1,1
TRP53,PRKAB1,1
MCM3,UNG,1
APEX1,UNG,1
MCM5,UNG,1
DDX54,POLR1A,1
POLR1A,DDX54,1
DDX54,POLR1E,1
POLR1E,DDX54,1
DDX54,MYBBP1A,1
MYBBP1A,DDX54,1
DDX54,ABT1,1
ABT1,DDX54,1
DDX54,NOP56,1
DDX54,PDCD11,1
PDCD11,DDX54,1
DDX54,RRP1B,1
DDX54,POLR1B,1
POLR1B,DDX54,1
DDX54,DKC1,1
DTX1,NOTCH2,1
NOTCH2,DTX1,1
DTX1,RBPJ,1
RBPJ,DTX1,1
ING3,MSL3,1
ING3,RUVBL2,1
RUVBL2,ING3,1
ING3,EP400,1
EP400,ING3,1
ING3,TADA3,1
TADA3,ING3,1
ING3,POLE4,1
ING3,RUVBL1,1
RUVBL1,ING3,1
ING3,TRRAP,1
TRRAP,ING3,1
ING3,MORF4L2,1
ING3,YEATS2,1
YEATS2,ING3,1
ATF4,ASNS,1
TRIB3,ASNS,1
BMP4,CALU,1
MEN1,CALU,1
TRIM24,FZR1,1
TRIM24,TRP53,1
TRP53,TRIM24,1
TRIM24,HIST1H4K,1
TRIM24,HIST1H3H,1
TRIM24,BUB1B,1
KEAP1,MKRN1,1
RNF6,MKRN1,1
RLIM,MKRN1,1
SMURF1,MKRN1,1
TRIM32,MKRN1,1
SMURF2,MKRN1,1
RNF14,MKRN1,1
RUVBL1,RBBP4,1
RBBP4,RUVBL1,1
RUVBL1,TAF6,1
TAF6,RUVBL1,1
RUVBL1,HIST1H2BK,1
RUVBL1,RUVBL2,1
RUVBL2,RUVBL1,1
RUVBL1,PHF20,1
PHF20,RUVBL1,1
RUVBL1,RNF2,1
RNF2,RUVBL1,1
RUVBL1,TADA3,1
TADA3,RUVBL1,1
RUVBL1,TAF1,1
TAF1,RUVBL1,1
RUVBL1,POLE4,1
RUVBL1,NOP56,1
RUVBL1,TRRAP,1
TRRAP,RUVBL1,1
RUVBL1,HIST1H4K,1
RUVBL1,MORF4L2,1
RUVBL1,TCF7,1
TCF7,RUVBL1,1
RUVBL1,YEATS2,1
YEATS2,RUVBL1,1
RUVBL1,RBBP7,1
RBBP7,RUVBL1,1
RUVBL1,MSL3,1
RUVBL1,HDAC1,1
HDAC1,RUVBL1,1
RUVBL1,HIST1H2BB,1
HIST1H2BB,RUVBL1,1
RUVBL1,ACTG1,1
RUVBL1,COPS2,1
COPS2,RUVBL1,1
RUVBL1,EP400,1
EP400,RUVBL1,1
RUVBL1,ASH2L,1
ASH2L,RUVBL1,1
RUVBL1,DKC1,1
RUVBL1,SMARCA5,1
SMARCA5,RUVBL1,1
RUVBL1,HIST1H3H,1
RUVBL1,TLE1,1
TLE1,RUVBL1,1
RUVBL1,TCF7L2,1
TCF7L2,RUVBL1,1
RUVBL1,HCFC1,1
HCFC1,RUVBL1,1
RUVBL1,MIS18BP1,1
MIS18BP1,RUVBL1,1
NONO,NUP210,1
HDAC4,NUP210,1
PML,NUP210,1
TADA3,TAF6L,1
TAF6L,TADA3,1
TADA3,TAF10,1
TAF10,TADA3,1
TADA3,TAF6,1
TAF6,TADA3,1
TADA3,MSL3,1
TADA3,RUVBL2,1
RUVBL2,TADA3,1
TADA3,EP400,1
EP400,TADA3,1
TADA3,TRP53,1
TRP53,TADA3,1
TADA3,POLE4,1
TADA3,TRRAP,1
TRRAP,TADA3,1
TADA3,YEATS2,1
YEATS2,TADA3,1
TADA3,USP3,1
MED21,THRAP3,1
THRAP3,MED21,1
MED21,HDAC3,1
HDAC3,MED21,1
MED21,POLR2A,1
POLR2A,MED21,1
MED21,EP300,1
EP300,MED21,1
MED21,MED12,1
MED12,MED21,1
MED21,NCOA3,1
NCOA3,MED21,1
MED21,POLR2J,1
POLR2J,MED21,1
MED21,POLR2K,1
POLR2K,MED21,1
MED21,NCOR1,1
NCOR1,MED21,1
NR2F2,SERPINB6C,1
NR2F2,RERE,1
RERE,NR2F2,1
BMP4,MFGE8,1
MEN1,MFGE8,1
TGFB1I1,PARVA,1
ILK,PARVA,1
ILK,TMSB4X,1
ILK,SNAI1,1
SNAI1,ILK,1
ILK,TGFB1I1,1
TGFB1I1,ILK,1
ILK,CCND1,1
CCND1,ILK,1
ILK,PIK3R1,1
NONO,HNRNPK,1
HNRNPK,NONO,1
RBBP7,HNRNPK,1
HNRNPK,RBBP7,1
RBBP7,NRIP1,1
NRIP1,RBBP7,1
RBBP7,SIN3A,1
SIN3A,RBBP7,1
RBBP7,RBBP4,1
RBBP4,RBBP7,1
RBBP7,ETV3,1
ETV3,RBBP7,1
RBBP7,HIST1H2BK,1
RBBP7,EZH2,1
EZH2,RBBP7,1
RBBP7,RARA,1
RARA,RBBP7,1
RBBP7,TAF1A,1
TAF1A,RBBP7,1
RBBP7,PHF1,1
PHF1,RBBP7,1
RBBP7,CHD4,1
CHD4,RBBP7,1
RBBP7,RNF2,1
RNF2,RBBP7,1
RBBP7,POLR2A,1
POLR2A,RBBP7,1
RBBP7,EZH1,1
EZH1,RBBP7,1
RBBP7,CBX6,1
CBX6,RBBP7,1
RBBP7,EP300,1
EP300,RBBP7,1
RBBP7,HDAC5,1
HDAC5,RBBP7,1
RBBP7,RARG,1
RARG,RBBP7,1
RBBP7,NCOA3,1
NCOA3,RBBP7,1
RBBP7,EED,1
EED,RBBP7,1
RBBP7,TRP53,1
TRP53,RBBP7,1
RBBP7,NCOA6,1
NCOA6,RBBP7,1
RBBP7,PHF12,1
PHF12,RBBP7,1
RBBP7,HIST1H4K,1
RBBP7,SAP30,1
SAP30,RBBP7,1
RBBP7,POLR2K,1
POLR2K,RBBP7,1
RBBP7,HDAC10,1
HDAC10,RBBP7,1
RBBP7,JARID2,1
JARID2,RBBP7,1
RBBP7,CBX7,1
CBX7,RBBP7,1
RBBP7,SALL1,1
SALL1,RBBP7,1
RBBP7,MTA3,1
MTA3,RBBP7,1
RBBP7,ASXL1,1
ASXL1,RBBP7,1
RBBP7,MTF2,1
MTF2,RBBP7,1
RBBP7,BRD7,1
BRD7,RBBP7,1
RBBP7,HDAC1,1
HDAC1,RBBP7,1
RBBP7,HIST1H2BB,1
HIST1H2BB,RBBP7,1
RBBP7,GATAD2B,1
GATAD2B,RBBP7,1
RBBP7,POLR1C,1
POLR1C,RBBP7,1
RBBP7,COPS2,1
COPS2,RBBP7,1
RBBP7,UBTF,1
UBTF,RBBP7,1
RBBP7,HDAC3,1
HDAC3,RBBP7,1
RBBP7,ERCC8,1
ERCC8,RBBP7,1
RBBP7,ASH2L,1
ASH2L,RBBP7,1
RBBP7,PHC1,1
PHC1,RBBP7,1
RBBP7,SMARCA5,1
SMARCA5,RBBP7,1
RBBP7,PAX6,1
PAX6,RBBP7,1
RBBP7,HIST1H2AF,1
RBBP7,COMMD3,1
RBBP7,BRPF1,1
BRPF1,RBBP7,1
RBBP7,HDAC7,1
HDAC7,RBBP7,1
RBBP7,SATB2,1
SATB2,RBBP7,1
RBBP7,HDAC4,1
HDAC4,RBBP7,1
RBBP7,RERE,1
RERE,RBBP7,1
RBBP7,POLR2J,1
POLR2J,RBBP7,1
RBBP7,MBD2,1
MBD2,RBBP7,1
RBBP7,HDAC11,1
HDAC11,RBBP7,1
RBBP7,HIST1H2AK,1
RBBP7,PML,1
PML,RBBP7,1
RBBP7,MIS18BP1,1
MIS18BP1,RBBP7,1
RBBP7,SIRT1,1
SIRT1,RBBP7,1
RBBP7,DDX20,1
DDX20,RBBP7,1
RBBP7,NCOR1,1
NCOR1,RBBP7,1
HCFC1,SIN3A,1
SIN3A,HCFC1,1
HCFC1,TAF6,1
TAF6,HCFC1,1
HCFC1,CREB3,1
CREB3,HCFC1,1
HCFC1,RUVBL2,1
RUVBL2,HCFC1,1
HCFC1,PHF20,1
PHF20,HCFC1,1
HCFC1,RNF2,1
RNF2,HCFC1,1
HCFC1,ASH2L,1
ASH2L,HCFC1,1
HCFC1,TAF1,1
TAF1,HCFC1,1
HCFC1,ARID1A,1
ARID1A,HCFC1,1
HCFC1,ASXL1,1
ASXL1,HCFC1,1
POLR1A,DKC1,1
RUVBL2,DKC1,1
POLR1E,DKC1,1
MYBBP1A,DKC1,1
PDCD11,DKC1,1
SSB,DKC1,1
POLR1C,DKC1,1
POLR1B,DKC1,1
RUVBL2,MORF4L2,1
EP400,MORF4L2,1
TRRAP,MORF4L2,1
PHF12,MORF4L2,1
YEATS2,MORF4L2,1
BMP4,GAS6,1
MEN1,GAS6,1
ATM,EIF4EBP1,1
MAPK3,EIF4EBP1,1
IKBKB,FOXO3,1
FOXO3,IKBKB,1
IKBKB,TRP53,1
TRP53,IKBKB,1
IKBKB,MAP3K1,1
IKBKB,NFKB2,1
NFKB2,IKBKB,1
IKBKB,FOXO1,1
FOXO1,IKBKB,1
IKBKB,SQSTM1,1
IKBKB,MYD88,1
MYD88,IKBKB,1
NFE2L2,GSR,1
SAP30,NRIP1,1
NRIP1,SAP30,1
SAP30,SIN3A,1
SIN3A,SAP30,1
SAP30,RBBP4,1
RBBP4,SAP30,1
SAP30,HIST1H2BK,1
SAP30,HDAC1,1
HDAC1,SAP30,1
SAP30,HIST1H2BB,1
HIST1H2BB,SAP30,1
SAP30,CHD4,1
CHD4,SAP30,1
SAP30,HDAC3,1
HDAC3,SAP30,1
SAP30,HDAC5,1
HDAC5,SAP30,1
SAP30,SMARCA5,1
SMARCA5,SAP30,1
SAP30,HIST1H2AF,1
SAP30,HDAC7,1
HDAC7,SAP30,1
SAP30,SATB2,1
SATB2,SAP30,1
SAP30,HDAC4,1
HDAC4,SAP30,1
SAP30,PHF12,1
PHF12,SAP30,1
SAP30,RERE,1
RERE,SAP30,1
SAP30,HDAC10,1
HDAC10,SAP30,1
SAP30,MBD2,1
MBD2,SAP30,1
SAP30,SALL1,1
SALL1,SAP30,1
SAP30,HDAC11,1
HDAC11,SAP30,1
SAP30,HIST1H2AK,1
SAP30,NCOR1,1
NCOR1,SAP30,1
BRD7,RBBP4,1
RBBP4,BRD7,1
BRD7,HDAC1,1
HDAC1,BRD7,1
BRD7,GATAD2B,1
GATAD2B,BRD7,1
BRD7,ACTG1,1
BRD7,CHD4,1
CHD4,BRD7,1
BRD7,EP300,1
EP300,BRD7,1
BRD7,SMARCC2,1
SMARCC2,BRD7,1
BRD7,TRP53,1
TRP53,BRD7,1
BRD7,BRPF1,1
BRPF1,BRD7,1
BRD7,SMARCA4,1
SMARCA4,BRD7,1
BRD7,SMARCC1,1
SMARCC1,BRD7,1
BRD7,ARID1A,1
ARID1A,BRD7,1
