TF,Target,label
NANOG,ASH2L,1
NANOG,LRP2,1
NANOG,BMP6,1
NANOG,HNRNPK,1
NANOG,NUP210,1
NANOG,GTF2A1L,1
NANOG,SIRT1,1
NANOG,HIVEP2,1
NANOG,EOMES,1
NANOG,AU018091,1
NANOG,MCM2,1
NANOG,EDA2R,1
NANOG,DR1,1
NANOG,TBL1X,1
NANOG,HDAC5,1
NANOG,DPPA4,1
NANOG,PDCD11,1
NANOG,STARD10,1
NANOG,COBL,1
NANOG,HEY2,1
NANOG,ATF2,1
NANOG,ZIC3,1
NANOG,FAM234A,1
NANOG,RBFOX2,1
NANOG,HOXD13,1
NANOG,UBQLN2,1
NANOG,NID1,1
NANOG,MBD2,1
NANOG,CBX7,1
NANOG,SRSF3,1
NANOG,POLR1E,1
NANOG,PHLDA3,1
NANOG,VIM,1
NANOG,CALCOCO2,1
NANOG,POLR2E,1
NANOG,KHDC3,1
NANOG,MT2,1
NANOG,AQP8,1
NANOG,TAGLN2,1
NANOG,HSF2BP,1
NANOG,AMPD2,1
NANOG,KLF13,1
NANOG,RNF19A,1
NANOG,CITED2,1
NANOG,ZEB2,1
NANOG,SMARCAD1,1
NANOG,CIC,1
NANOG,PIAS1,1
NANOG,PRDM1,1
NANOG,CAR2,1
NANOG,APOBEC3,1
NANOG,ASS1,1
NANOG,DAB2,1
NANOG,RRM2,1
NANOG,MYO6,1
NANOG,LY6G6E,1
NANOG,ANKS1,1
NANOG,SMARCB1,1
NANOG,MLXIP,1
NANOG,MAN1A2,1
NANOG,CTBP1,1
NANOG,TNS4,1
NANOG,TRRAP,1
NANOG,KLF2,1
NANOG,PDGFRA,1
NANOG,NCOA3,1
NANOG,ZEB1,1
NANOG,CTNNBL1,1
NANOG,PHLDB2,1
NANOG,PLOD3,1
NANOG,LAMA1,1
NANOG,FXYD6,1
NANOG,DDAH2,1
NANOG,JUND,1
NANOG,PAWR,1
NANOG,GZF1,1
NANOG,SSB,1
NANOG,LOXL2,1
NANOG,HIST1H1B,1
NANOG,GNAS,1
NANOG,PAPOLA,1
NANOG,HTRA1,1
NANOG,ZMYM2,1
NANOG,DMRT1,1
NANOG,JDP2,1
NANOG,CCNB1,1
NANOG,MCM7,1
NANOG,SPEN,1
NANOG,FST,1
NANOG,PER1,1
NANOG,TTF2,1
NANOG,CREB3L2,1
NANOG,MSC,1
NANOG,MEF2D,1
NANOG,LAMA5,1
NANOG,ISYNA1,1
NANOG,ETS1,1
NANOG,ZBTB3,1
NANOG,SMURF1,1
NANOG,ETV3,1
NANOG,ZFP335,1
NANOG,CBX8,1
NANOG,ZFP979,1
NANOG,PIAS2,1
NANOG,MOV10,1
NANOG,BMI1,1
NANOG,TCOF1,1
NANOG,GABBR1,1
NANOG,CTSA,1
NANOG,FAM129B,1
NANOG,BEX1,1
NANOG,RERE,1
NANOG,PRSS35,1
NANOG,HES6,1
NANOG,RNF157,1
NANOG,RFX5,1
NANOG,POLR2I,1
NANOG,RYBP,1
NANOG,GDPD5,1
NANOG,ZBTB10,1
NANOG,PRDM5,1
NANOG,BEND5,1
NANOG,PODXL,1
NANOG,IGFBP2,1
NANOG,GLDC,1
NANOG,COTL1,1
NANOG,KLF8,1
NANOG,ZFYVE21,1
NANOG,TEAD4,1
NANOG,TRIB3,1
NANOG,CNOT3,1
NANOG,RAB3IL1,1
NANOG,DAZAP2,1
NANOG,ZFP768,1
NANOG,MGST3,1
NANOG,SOS2,1
NANOG,ERCC8,1
NANOG,FGF3,1
NANOG,ZFPM1,1
NANOG,FOSL2,1
NANOG,SRGN,1
NANOG,FGF4,1
NANOG,P4HA2,1
NANOG,MDM2,1
NANOG,GLIPR2,1
NANOG,EBF1,1
NANOG,GATA4,1
NANOG,EFEMP2,1
NANOG,SKIL,1
NANOG,PFKP,1
NANOG,L1TD1,1
NANOG,FOXA2,1
NANOG,VEZF1,1
NANOG,BTG1,1
NANOG,NCOR1,1
NANOG,YBX1,1
NANOG,NME2,1
NANOG,SRM,1
NANOG,BMPER,1
NANOG,ATF3,1
NANOG,ELL3,1
NANOG,IMPDH1,1
NANOG,RAI14,1
NANOG,JUN,1
NANOG,SMARCC2,1
NANOG,NKRF,1
NANOG,KRT42,1
NANOG,POLR1C,1
NANOG,F3,1
NANOG,CHCHD10,1
NANOG,SRI,1
NANOG,SORD,1
NANOG,ZYX,1
NANOG,SNAI1,1
NANOG,FIZ1,1
NANOG,RB1,1
NANOG,ELF3,1
NANOG,ELF2,1
NANOG,TOP2B,1
NANOG,MCM5,1
NANOG,PLOD2,1
NANOG,HOPX,1
NANOG,KEAP1,1
NANOG,SOX4,1
NANOG,SERPINH1,1
NANOG,SURF4,1
NANOG,ELF4,1
NANOG,PLAT,1
NANOG,OVOL1,1
NANOG,GRHL1,1
NANOG,FOXO1,1
NANOG,ALPL,1
NANOG,PMM1,1
NANOG,CRIP2,1
NANOG,TFCP2L1,1
NANOG,AIRE,1
NANOG,TINAGL1,1
NANOG,TIMP2,1
NANOG,NR2F2,1
NANOG,GABARAPL2,1
NANOG,SEC24D,1
NANOG,NUPR1,1
NANOG,RUVBL2,1
NANOG,LEFTY1,1
NANOG,TOX3,1
NANOG,RUNX1,1
NANOG,ARL6IP5,1
NANOG,ID4,1
NANOG,LHX2,1
NANOG,RCN3,1
NANOG,MAML3,1
NANOG,GBX2,1
NANOG,H1F0,1
NANOG,TBPL1,1
NANOG,EPHA2,1
NANOG,TAF6,1
NANOG,DEK,1
NANOG,CKAP4,1
NANOG,NOTCH1,1
NANOG,EPS8,1
NANOG,GLI1,1
NANOG,COL27A1,1
NANOG,GLIS2,1
NANOG,SRSF6,1
NANOG,IKBKB,1
NANOG,SLCO3A1,1
NANOG,APP,1
NANOG,KDELR3,1
NANOG,GRB10,1
NANOG,CUX1,1
NANOG,AGAP3,1
NANOG,HDAC3,1
NANOG,MED15,1
NANOG,CHD4,1
NANOG,GAS6,1
NANOG,TUBB6,1
NANOG,MEN1,1
NANOG,POU4F2,1
NANOG,NR1H2,1
NANOG,FOXO3,1
NANOG,SEMA4C,1
NANOG,ZFP236,1
NANOG,TPM4,1
NANOG,TFEB,1
NANOG,KIT,1
NANOG,HNF1B,1
NANOG,NFKB2,1
NANOG,EPAS1,1
NANOG,KDELR2,1
NANOG,CKB,1
NANOG,COMMD3,1
NANOG,IGF2,1
NANOG,FGFR3,1
NANOG,CITED1,1
NANOG,ZDHHC15,1
NANOG,SATB1,1
NANOG,PATZ1,1
NANOG,KLF15,1
NANOG,HDAC11,1
NANOG,FHL2,1
NANOG,ILK,1
NANOG,IRF2,1
NANOG,DKC1,1
NANOG,STAT5B,1
NANOG,GRIN1,1
NANOG,NFATC1,1
NANOG,MYBL2,1
NANOG,ANXA2,1
NANOG,XBP1,1
NANOG,DKK1,1
NANOG,BTG2,1
NANOG,TUBA4A,1
NANOG,SIX1,1
NANOG,NR2F6,1
NANOG,TYRO3,1
NANOG,FGF10,1
NANOG,PDCD4,1
NANOG,ZFP275,1
NANOG,ZFP592,1
NANOG,TGFB1,1
NANOG,EBF4,1
NANOG,VSIR,1
NANOG,HSPG2,1
NANOG,TFAP2C,1
NANOG,TNK2,1
NANOG,2200002D01RIK,1
NANOG,NPAS2,1
NANOG,FOXJ2,1
NANOG,PAX8,1
NANOG,MAPK11,1
NANOG,TIMP3,1
NANOG,JAM2,1
NANOG,SOX7,1
NANOG,EMP2,1
NANOG,ADAM23,1
NANOG,ID3,1
NANOG,MAPK13,1
NANOG,MAPK3,1
NANOG,LDLRAP1,1
NANOG,PCBD1,1
NANOG,EGR1,1
NANOG,BRD7,1
NANOG,ZFP276,1
NANOG,TRH,1
NANOG,KRT8,1
NANOG,DNMT3A,1
NANOG,LRRK1,1
NANOG,ZBTB39,1
NANOG,RAPGEF3,1
NANOG,HSBP1,1
NANOG,CUX2,1
NANOG,COL4A2,1
NANOG,COL4A1,1
NANOG,RFX2,1
NANOG,SMAD3,1
NANOG,LTBP4,1
NANOG,CREB5,1
NANOG,ZFP36L1,1
NANOG,CEMIP,1
NANOG,RCOR2,1
NANOG,ARNT2,1
NANOG,TWIST1,1
NANOG,HMGA2,1
NANOG,FOXQ1,1
NANOG,P3H4,1
NANOG,RCC2,1
NANOG,TFAP4,1
NANOG,HS3ST1,1
NANOG,ERCC3,1
NANOG,CTNNBIP1,1
NANOG,TCF7,1
NANOG,ITPK1,1
NANOG,EPHA4,1
NANOG,HCFC1,1
NANOG,FAM25C,1
NANOG,HIST1H1A,1
NANOG,GLMP,1
NANOG,CTSZ,1
NANOG,NFIA,1
NANOG,SRF,1
NANOG,PKNOX2,1
NANOG,SMARCD1,1
NANOG,MRAS,1
NANOG,SPARC,1
NANOG,TCF20,1
NANOG,SHKBP1,1
NANOG,PTH1R,1
NANOG,NOTUM,1
NANOG,EHMT2,1
NANOG,THBD,1
NANOG,PDPN,1
NANOG,KANK3,1
NANOG,CLDN6,1
NANOG,CBX4,1
NANOG,NFIL3,1
NANOG,CELF3,1
NANOG,MYCN,1
NANOG,FOXD3,1
NANOG,CHD5,1
NFYA,ANKRD54,1
NFYA,NFATC2IP,1
NFYA,CNOT3,1
NFYA,ZSWIM4,1
NFYA,ARNTL,1
NFYA,TCERG1,1
NFYA,UBE2C,1
NFYA,RUVBL2,1
NFYA,SP1,1
NFYA,HSPA5,1
NFYA,MED4,1
NFYA,CALR,1
NFYA,ZFYVE21,1
NFYA,XAB2,1
NFYA,HSP90B1,1
NFYA,CIC,1
NFYA,ANP32A,1
NFYA,HNRNPAB,1
NFYA,NFE2L1,1
NFYA,MANF,1
NFYA,TOP2A,1
NFYA,ATF7,1
NFYA,PLAG1,1
NFYA,CRAMP1L,1
NFYA,MCM5,1
NFYA,KAT6B,1
NFYA,RRBP1,1
NFYA,ELAVL2,1
NFYA,MYH9,1
NFYA,UNG,1
NFYA,MXD4,1
NFYA,SFPQ,1
NFYA,P4HB,1
NFYA,ZDHHC16,1
NFYA,HIST1H2BF,1
NFYA,MPHOSPH8,1
NFYA,ORC2,1
NFYA,TXNIP,1
NFYA,YBX1,1
NFYA,ZBTB3,1
NFYA,ZMYM2,1
NFYA,ILF2,1
NFYA,BRCA1,1
NFYA,SRM,1
NFYA,GLS,1
NFYA,KLF10,1
NFYA,TRP53,1
NFYA,HIP1,1
NFYA,RAD54B,1
NFYA,HIST1H2BK,1
NFYA,LGMN,1
NFYA,WBP11,1
NFYA,POLR2I,1
NFYA,ERCC8,1
NFYA,SIN3A,1
NFYA,TULP3,1
NFYA,KANK3,1
NFYA,HIST1H2AC,1
NFYA,TRP53BP1,1
NFYA,MCM3,1
NFYA,SIRT2,1
NFYA,GLUL,1
NFYA,SSR3,1
NFYA,HDAC4,1
NFYA,RUVBL1,1
NFYA,COTL1,1
NFYA,DAZAP2,1
NFYA,HSF2,1
NFYA,SERTAD2,1
NFYA,HIST1H2BN,1
NFYA,HIST1H2AK,1
NFYA,KLF6,1
NFYA,ETV5,1
NFYA,EZH2,1
NFYA,ID2,1
NFYA,HEXIM1,1
NFYA,MORF4L2,1
NFYA,ECT2,1
NFYA,UBP1,1
NFYA,TOP2B,1
NFYA,HMGB2,1
NFYA,ING1,1
NFYA,NDRG4,1
NFYA,PDCD11,1
NFYA,SRSF6,1
NFYA,CREB3L2,1
NFYA,2410141K09RIK,1
NFYA,ELK1,1
NFYA,KDM3A,1
NFYA,CDC20,1
NFYA,RERE,1
NFYA,TOX4,1
NFYA,PDIA6,1
NFYA,RBM14,1
NFYA,PITX2,1
NFYA,TTF2,1
NFYA,HIF3A,1
NFYA,FDPS,1
NFYA,MYLPF,1
NFYA,ZFP277,1
NFYA,RFX5,1
NFYA,PMS1,1
NFYA,MAML1,1
NFYA,UHRF1,1
NFYA,HES1,1
NFYA,INSIG1,1
NFYA,MIS18BP1,1
NFYA,ANKRD49,1
NFYA,ING3,1
NFYA,SND1,1
NFYA,TLE1,1
NFYA,HIST1H2BL,1
NFYA,HIST1H2AI,1
NFYA,SOX4,1
NFYA,FXR2,1
NFYA,TRIM32,1
NFYA,CCNG1,1
NFYA,DDB1,1
NFYA,MCM4,1
NFYA,HES6,1
NFYA,PHF12,1
NFYA,KLF9,1
NFYA,FOXO3,1
NFYA,CALU,1
NFYA,FOXO1,1
NFYA,ZBTB7A,1
NFYA,GTF3C1,1
NFYA,ASH2L,1
NFYA,HIST1H2BB,1
NFYA,CTNNBL1,1
NFYA,HNRNPK,1
NFYA,APEX1,1
NFYA,FUBP3,1
NFYA,TAX1BP3,1
NFYA,DDIT3,1
NFYA,E2F2,1
NFYA,L3MBTL2,1
NFYA,CTH,1
NFYA,ILF3,1
NFYA,SRF,1
NFYA,ATM,1
NFYA,RBMX,1
NFYA,TAF6L,1
NFYA,MED21,1
NFYA,NONO,1
NFYA,BTG1,1
NFYA,TAF1,1
NFYA,MCM7,1
NFYA,HIST1H1A,1
NFYA,SHKBP1,1
NFYA,SMARCA5,1
NFYA,AIP,1
NFYA,CCNB1,1
NFYA,HIST1H3H,1
NFYA,RNF157,1
NFYA,SIX5,1
NFYA,RFX2,1
NFYA,ATF4,1
NFYA,P3H1,1
NFYA,B2M,1
NFYA,TBX3,1
NFYA,ELL2,1
NFYA,ESPL1,1
NFYA,ETV4,1
NFYA,TADA3,1
NFYA,SHROOM3,1
NFYA,DDX54,1
NFYA,CTSL,1
NFYA,BMP6,1
NFYA,CMKLR1,1
NFYA,PBX4,1
NFYA,MCM6,1
NFYA,DAXX,1
NFYA,CKB,1
NFYA,ZIC3,1
NFYA,NME2,1
NFYA,DCXR,1
NFYA,NFATC3,1
NFYA,BRPF1,1
NFYA,HMGXB4,1
NFYA,PLA2G1B,1
NFYA,KNTC1,1
NFYA,PHB2,1
NFYA,HDAC1,1
NFYA,CDC5L,1
NFYA,TCOF1,1
NFYA,TUBB2B,1
NFYA,GTF3C5,1
NFYA,PBXIP1,1
NFYA,MTF2,1
NFYA,HSPH1,1
NFYA,RNF6,1
NFYA,EDEM1,1
NFYA,NFKB2,1
NFYA,MSX2,1
NFYA,ZFP446,1
NFYA,POLR3F,1
NFYA,HDLBP,1
NFYA,NR1D2,1
NFYA,JUND,1
NFYA,RBMXL2,1
NFYA,DDX5,1
NFYA,CTNNBIP1,1
NFYA,XBP1,1
NFYA,ZFP219,1
NFYA,SLC25A4,1
NFYA,POLR2A,1
NFYA,SALL4,1
NFYA,SFI1,1
NFYA,MAZ,1
NFYA,SNAPC3,1
NFYA,RBBP4,1
NFYA,ULK1,1
NFYA,HDAC11,1
NFYA,ESRRA,1
NFYA,MLXIPL,1
NFYA,LTBP4,1
NFYA,CTSD,1
NFYA,ATF2,1
NFYA,ATF5,1
NFYA,XRCC6,1
NFYA,GPX3,1
NFYA,KPNA2,1
NFYA,JUN,1
NFYA,TFRC,1
NFYA,MEN1,1
NFYA,PAX6,1
NFYA,BTBD11,1
NFYA,PARP1,1
NFYA,RFX7,1
NFYA,PA2G4,1
NFYA,CALCOCO1,1
NFYA,MT1,1
NFYB,ILF2,1
NFYB,UBE2C,1
NFYB,ZSWIM4,1
NFYB,XAB2,1
NFYB,ARNTL,1
NFYB,ANKRD54,1
NFYB,HSPA5,1
NFYB,HNRNPAB,1
NFYB,SP1,1
NFYB,TOP2A,1
NFYB,EZH2,1
NFYB,TCERG1,1
NFYB,HIST1H2BK,1
NFYB,CNOT3,1
NFYB,TXNIP,1
NFYB,BRCA1,1
NFYB,ANP32A,1
NFYB,HIST1H2BF,1
NFYB,CRAMP1L,1
NFYB,NFATC2IP,1
NFYB,CIC,1
NFYB,RUVBL2,1
NFYB,MANF,1
NFYB,ZFYVE21,1
NFYB,RRBP1,1
NFYB,UNG,1
NFYB,ERCC8,1
NFYB,CALR,1
NFYB,ILF3,1
NFYB,MXD4,1
NFYB,ID2,1
NFYB,MCM5,1
NFYB,HIST1H2BN,1
NFYB,HIST1H2AK,1
NFYB,ZBTB3,1
NFYB,HIST1H2AC,1
NFYB,HSP90B1,1
NFYB,HMGB2,1
NFYB,KLF10,1
NFYB,POLR2I,1
NFYB,LGMN,1
NFYB,MCM3,1
NFYB,ANKRD49,1
NFYB,KAT6B,1
NFYB,NFE2L1,1
NFYB,HES6,1
NFYB,ETV5,1
NFYB,HIST1H2BL,1
NFYB,HIST1H2AI,1
NFYB,SIRT2,1
NFYB,P4HB,1
NFYB,SRSF6,1
NFYB,TRP53BP1,1
NFYB,MPHOSPH8,1
NFYB,SND1,1
NFYB,GLS,1
NFYB,YBX1,1
NFYB,TULP3,1
NFYB,ELAVL2,1
NFYB,MORF4L2,1
NFYB,2410141K09RIK,1
NFYB,SIN3A,1
NFYB,KLF6,1
NFYB,HIST1H1B,1
NFYB,KLF9,1
NFYB,APEX1,1
NFYB,SSR3,1
NFYB,RFX5,1
NFYB,ING1,1
NFYB,TOP2B,1
NFYB,CREB3L2,1
NFYB,ORC2,1
NFYB,ATF7,1
NFYB,HIP1,1
NFYB,NFYA,1
NFYB,L3MBTL2,1
NFYB,ZDHHC16,1
NFYB,KDM3A,1
NFYB,ECT2,1
NFYB,HES1,1
NFYB,PBX4,1
NFYB,CTH,1
NFYB,SFPQ,1
NFYB,MAML1,1
NFYB,FDPS,1
NFYB,COTL1,1
NFYB,GLUL,1
NFYB,WBP11,1
NFYB,PLAG1,1
NFYB,INSIG1,1
NFYB,CCNG1,1
NFYB,HIF3A,1
NFYB,ATF4,1
NFYB,ZIC3,1
NFYB,ING3,1
NFYB,KANK3,1
NFYB,HIST1H2BB,1
NFYB,CTNNBL1,1
NFYB,UBP1,1
NFYB,MYH9,1
NFYB,HIST1H2AF,1
NFYB,MKRN1,1
NFYB,HIST1H1A,1
NFYB,HEXIM1,1
NFYB,XBP1,1
NFYB,CTSL,1
NFYB,RUVBL1,1
NFYB,RERE,1
NFYB,UHRF1,1
NFYB,TAF1,1
NFYB,RAD54B,1
NFYB,HDAC4,1
NFYB,TAX1BP3,1
NFYB,PITX2,1
NFYB,HDLBP,1
NFYB,SHKBP1,1
NFYB,E2F2,1
NFYB,ELK1,1
NFYB,DDIT3,1
NFYB,ASH2L,1
NFYB,NDRG4,1
NFYB,ELL2,1
NFYB,RBM14,1
NFYB,PMS1,1
NFYB,RBBP4,1
NFYB,CKB,1
NFYB,MIS18BP1,1
NFYB,JARID2,1
NFYB,FXR2,1
NFYB,DAZAP2,1
NFYB,PER1,1
NFYB,TTF2,1
NFYB,PBXIP1,1
NFYB,HSF2,1
NFYB,SMARCA5,1
NFYB,MCM4,1
NFYB,AIP,1
NFYB,MAZ,1
NFYB,MCM6,1
NFYB,ZMYM2,1
NFYB,PLA2G1B,1
NFYB,DDX5,1
NFYB,BTG1,1
NFYB,MYMX,1
NFYB,DDX54,1
NFYB,MSX2,1
NFYB,KNTC1,1
NFYB,TBX18,1
NFYB,CMKLR1,1
NFYB,ZFP446,1
NFYB,SERTAD2,1
NFYB,CDC20,1
NFYB,GLDC,1
NFYB,MED21,1
NFYB,DDB1,1
NFYB,GPX3,1
NFYB,FOXO3,1
NFYB,MYLPF,1
NONO,ZFHX3,1
NONO,CBX4,1
NR0B1,PRDM14,1
NR0B1,RIF1,1
NR0B1,JUND,1
NR0B1,RBM14,1
NR0B1,SPP1,1
NR0B1,MTF2,1
NR0B1,MKRN1,1
NR0B1,TDGF1,1
NR0B1,DPPA2,1
NR0B1,SGK1,1
NR0B1,ETV4,1
NR0B1,BRWD1,1
NR0B1,PHC1,1
NR0B1,TFRC,1
NR0B1,LDB1,1
NR0B1,UPP1,1
NR0B1,TFE3,1
NR0B1,FABP3,1
NR0B1,FUBP3,1
NR0B1,STAT4,1
NR0B1,NOTCH4,1
NR0B1,ZFP42,1
NR0B1,MYMX,1
NR0B1,CALU,1
NR0B1,IGFBP2,1
NR0B1,TRP53BP1,1
NR0B1,LDHB,1
NR0B1,CST3,1
NR0B1,SIRT3,1
NR0B1,PCOLCE,1
NR0B1,SFI1,1
NR0B1,OTX2,1
NR0B1,PURA,1
NR0B1,ESRRA,1
NR0B1,NR5A2,1
NR0B1,NANOG,1
NR0B1,LY6G6E,1
NR0B1,SLC5A11,1
NR0B1,GNPDA1,1
NR0B1,ZFP148,1
NR0B1,IFITM1,1
NR0B1,GLIS2,1
NR0B1,RBPJ,1
NR0B1,SLC7A3,1
NR0B1,MEF2C,1
NR0B1,TDH,1
NR0B1,BCL3,1
NR0B1,SEPT1,1
NR0B1,MEF2D,1
NR0B1,RARA,1
NR0B1,ANKRD6,1
NR0B1,TAX1BP3,1
NR0B1,DIDO1,1
NR0B1,POU2F1,1
NR0B1,NR1D2,1
NR0B1,FBLIM1,1
NR0B1,ZSCAN10,1
NR0B1,GSTA4,1
NR0B1,MAPK8,1
NR0B1,HMCES,1
NR0B1,ID2,1
NR0B1,SLC25A5,1
NR0B1,MYLPF,1
NR0B1,OPLAH,1
NR4A1,STARD10,1
NR4A1,SLC6A6,1
NR4A1,SFI1,1
NR4A1,HIF1A,1
NR4A1,CMKLR1,1
NR4A1,ZFP57,1
NR4A1,CDKN1A,1
NR4A1,MITF,1
NR4A1,PRDM14,1
NR4A1,MAML3,1
NR4A1,PAX6,1
NR4A1,FOXP1,1
NR4A1,SGK1,1
NR4A1,CBX7,1
NR4A1,AIP,1
NR4A1,PODXL,1
NR4A1,MORF4L2,1
NR4A1,BTG2,1
NR4A1,LAPTM5,1
NR4A1,CNOT7,1
NR4A1,HIST1H2BK,1
NR4A1,TUBB2B,1
NR4A1,HIST1H2AC,1
NR4A1,HIST1H2BB,1
NR4A1,TIMELESS,1
NR4A1,TRRAP,1
NR4A1,SMARCA5,1
NR4A1,HIST1H4K,1
NR4A1,TCF4,1
NR4A1,HIST1H2BN,1
NR4A1,HIST1H2AK,1
NR4A1,XAB2,1
NR4A1,NUPR1,1
NR4A1,PAX1,1
NR4A1,PIAS2,1
NR4A1,HIST1H3H,1
NR4A1,HIST1H2BL,1
NR4A1,HIST1H2AI,1
NR4A1,SRSF3,1
NR4A1,RFX7,1
NR4A1,CTSD,1
NR4A1,NR3C1,1
NR4A1,HES6,1
NR4A1,HIST1H2BF,1
NR4A1,GATAD2B,1
NR4A1,FRMD4A,1
NR4A1,SERTAD2,1
NR4A1,PDGFRA,1
NR4A1,ATF6,1
NR4A1,ING3,1
NR4A1,DDX58,1
NR4A1,DPP4,1
NR4A1,CNOT8,1
NR4A1,ANKRD6,1
NR4A1,CALCOCO1,1
NR4A1,HS3ST1,1
NR4A1,MYMX,1
NR4A1,TIMP3,1
NR4A1,ALPL,1
NR4A1,KAT2B,1
NR4A1,HIST1H2AF,1
NR4A1,GNPDA1,1
NR4A1,HDAC7,1
NR4A1,DAB2,1
NR4A1,YEATS4,1
NR4A1,ETV4,1
NR4A1,P4HB,1
NR4A1,SMARCA4,1
NR4A1,AATF,1
NR4A1,HSPG2,1
NR4A1,FRRS1,1
NR4A1,RNF157,1
NR4A1,HDLBP,1
NR4A1,GAS6,1
NR4A1,PLRG1,1
NR4A1,POLR2B,1
NR4A1,NRG1,1
NR4A1,BTBD11,1
NR4A1,ADAM19,1
NR4A1,SLC7A6,1
NR4A1,PCBD1,1
NR4A1,HSF2,1
NR4A1,IFITM2,1
NR4A1,GTF2H3,1
NR4A1,ERP29,1
NR4A1,EBF1,1
NR4A1,SPARC,1
NR4A1,NPHS1,1
NR4A1,PMS1,1
NR4A1,CNOT6L,1
NR4A1,ZFP42,1
NR4A1,PLAT,1
NR4A1,EZH1,1
NR4A1,SLC7A3,1
NR4A1,TRIM32,1
NR4A1,ASXL1,1
NR4A1,ABT1,1
NR4A1,ZFP979,1
NR4A1,SMARCC1,1
NR4A1,IRF6,1
NRF1,SMARCC1,1
NRF1,KDM3A,1
NRF1,POLR2J,1
NRF1,ZFAND3,1
NRF1,ZBTB43,1
NRF1,PHF12,1
NRF1,POU2F1,1
NRF1,PREB,1
NRF1,FXR2,1
NRF1,POLR2B,1
NRF1,NR1D1,1
NRF1,SMARCA5,1
NRF1,SMARCA4,1
NRF1,SRSF1,1
NRF1,TAF1A,1
NRF1,POLR1A,1
NRF1,HEXIM1,1
NRF1,ANXA5,1
NRF1,EED,1
NRF1,KRBA1,1
NRF1,ATF5,1
NRF1,SPRY4,1
NRF1,AIP,1
NRF1,MED4,1
NRF1,PLOD3,1
NRF1,YEATS4,1
NRF1,NCOR1,1
NRF1,TGIF1,1
NRF1,SNURF,1
NRF1,NFYA,1
NRF1,SIX5,1
NRF1,TRIM13,1
NRF1,DCP1A,1
NRF1,XRCC5,1
NRF1,ESRRA,1
NRF1,RBBP4,1
NRF1,CNOT8,1
NRF1,IRF3,1
NRF1,MYBBP1A,1
NRF1,MGST3,1
NRF1,CDC5L,1
NRF1,ODC1,1
NRF1,RFXAP,1
NRF1,HSP90AA1,1
NRF1,MCM4,1
NRF1,NEDD4,1
NRF1,POLR2I,1
NRF1,ATM,1
NRF1,ZFP91,1
NRF1,ISYNA1,1
NRF1,HIST1H2AC,1
NRF1,GZF1,1
NRF1,D230025D16RIK,1
NRF1,ZFP446,1
NRF1,RAD54B,1
NRF1,LGMN,1
NRF1,KHDRBS1,1
NRF1,BTF3,1
NRF1,RBFOX2,1
NRF1,DIDO1,1
NRF1,USF1,1
NRF1,DNMT1,1
NRF1,HDLBP,1
NRF1,FLRT3,1
NRF1,UBE2C,1
NRF1,NFXL1,1
NRF1,GTF2I,1
NRF1,TAF6,1
NRF1,HIST1H2BK,1
NRF1,SMARCB1,1
NRF1,E2F6,1
NRF1,HSF2BP,1
NRF1,GTF3C1,1
NRF1,BRCA1,1
NRF1,ZFP281,1
NRF1,RBPJ,1
NRF1,DKC1,1
NRF1,PBX4,1
NRF1,SIN3B,1
NRF1,P4HA1,1
NRF1,DDIT3,1
NRF1,MEF2A,1
NRF1,HIST1H2BL,1
NRF1,HIST1H2AI,1
NRF1,HIST1H2BN,1
NRF1,HIST1H2AK,1
NRF1,CTBP1,1
NRF1,TRIM32,1
NRF1,HIF3A,1
NRF1,HMGXB3,1
NRF1,UHRF1,1
NRF1,SFPQ,1
NRF1,HDAC2,1
NRF1,ADAM23,1
NRF1,MED15,1
NRF1,ZDHHC16,1
NRF1,NDRG4,1
NRF1,SND1,1
NRF1,TMF1,1
NRF1,NONO,1
NRF1,RARG,1
NRF1,ING1,1
NRF1,ZHX3,1
NRF1,EZH2,1
NRF1,EZH1,1
NRF1,HDAC11,1
NRF1,HIST1H2BF,1
NRF1,CLCN5,1
NRF1,SLC16A1,1
NRF1,RBBP7,1
NRF1,P4HB,1
NRF1,MYLPF,1
NRF1,POLR2A,1
NRF1,P3H1,1
NRF1,POLR2H,1
NRF1,NDN,1
NRF1,PARP1,1
NRF1,BCLAF1,1
NRF1,RBM14,1
NRF1,NAA15,1
NRF1,AMOTL2,1
NRF1,ILF3,1
NRF1,MT2,1
NRF1,PIAS1,1
NRF1,EWSR1,1
NRF1,MDM2,1
NRF1,MCM6,1
NRF1,LAMB1,1
NRF1,POLR3B,1
NRF1,PLRG1,1
NRF1,TULP3,1
NRF1,TAX1BP3,1
NRF1,PA2G4,1
NRF1,CBX7,1
NRF1,GABPA,1
NRF1,PER1,1
NRF1,MED21,1
NRF1,TFRC,1
NRF1,ABHD5,1
NRF1,TRIM25,1
NRF1,PEG3,1
NRF1,NR1D2,1
NRF1,MAZ,1
NRF1,GTF2A1L,1
NRF1,TAF5,1
NRF1,ING3,1
NRF1,MARC2,1
NRF1,NKRF,1
NRF1,TADA3,1
NRF1,POLR2E,1
NRF1,ELP2,1
NRF1,TRIM28,1
NRF1,UNG,1
NRF1,FN1,1
NRF1,NR2C1,1
NRF1,ERP29,1
NRF1,SREBF1,1
NRF1,HIST1H2BB,1
NRF1,RAD51,1
NRF1,SOX4,1
NRF1,MYD88,1
NRF1,CDC42SE2,1
NRF1,SAP30,1
