TF,Target,label
FOXD3,FOXN3,1
FOXD3,HAND2,1
FOXD3,MEIS1,1
FOXD3,MXI1,1
FOXD3,NEDD4,1
FOXD3,NFIB,1
FOXD3,OTX2,1
FOXD3,POU5F1,1
FOXD3,RPE,1
FOXD3,RSPO3,1
FOXD3,RXRG,1
FOXD3,SATB1,1
FOXD3,SEMA6A,1
FOXD3,TBX3,1
FOXD3,TCF4,1
FOXD3,TTN,1
FOXD3,ZEB2,1
FOXD3,ZFHX3,1
FOXD3,ZNF521,1
FOXH1,SMAD2,1
FOXJ2,ANKRD1,1
FOXJ2,APLNR,1
FOXJ2,CALCOCO1,1
FOXJ2,CITED2,1
FOXJ2,CLDN10,1
FOXJ2,CNBP,1
FOXJ2,CTNNB1,1
FOXJ2,DDAH1,1
FOXJ2,ESRRG,1
FOXJ2,ETV1,1
FOXJ2,FLI1,1
FOXJ2,FOXP1,1
FOXJ2,HELZ,1
FOXJ2,HESX1,1
FOXJ2,KIAA1324L,1
FOXJ2,MAP4K3,1
FOXJ2,MXI1,1
FOXJ2,NFIA,1
FOXJ2,PCDH10,1
FOXJ2,PDCD4,1
FOXJ2,PITX2,1
FOXJ2,PRDM1,1
FOXJ2,RORB,1
FOXJ2,RUNX1,1
FOXJ2,SALL3,1
FOXJ2,SATB1,1
FOXJ2,SEMA3A,1
FOXJ2,SEMA6D,1
FOXJ2,SLC39A8,1
FOXJ2,SUPT7L,1
FOXJ2,TCF4,1
FOXJ2,TRIM2,1
FOXJ2,TRIM27,1
FOXJ2,TRPS1,1
FOXJ2,WWP1,1
FOXJ2,ZEB2,1
FOXJ2,ZFHX3,1
FOXP1,CTBP1,1
FUBP1,TLE1,1
FUBP1,VIM,1
FUS,ILF3,1
FUS,POLR2A,1
FUS,SF1,1
FUS,SFPQ,1
FUS,SRSF10,1
FUS,SRSF2,1
FUS,YBX1,1
FXR1,PRSS23,1
GATA2,ANKRD1,1
GATA2,ATG4C,1
GATA2,B4GALT4,1
GATA2,CDK6,1
GATA2,CNKSR3,1
GATA2,CREB3L4,1
GATA2,DNMT3A,1
GATA2,ENO1,1
GATA2,ESRRG,1
GATA2,ETV1,1
GATA2,ETV3,1
GATA2,ISCA1,1
GATA2,LRIG3,1
GATA2,NXT2,1
GATA2,PSIP1,1
GATA2,PSMD9,1
GATA2,PTMA,1
GATA2,RAI14,1
GATA2,RBBP4,1
GATA2,RBFOX2,1
GATA2,RIOK1,1
GATA2,SFPQ,1
GATA2,SMAD5,1
GATA2,SOX2,1
GATA2,ST3GAL6,1
GATA2,STAT3,1
GATA2,TGFBR3,1
GATA2,TP53,1
GATA2,ZNF219,1
GATA3,ANKRD1,1
GATA3,B4GALT4,1
GATA3,CDK6,1
GATA3,CREB3L4,1
GATA3,DNMT3A,1
GATA3,ENO1,1
GATA3,ESRRG,1
GATA3,ETS1,1
GATA3,ETV1,1
GATA3,ETV3,1
GATA3,FER,1
GATA3,GATA2,1
GATA3,HOXB2,1
GATA3,LMO2,1
GATA3,LRIG3,1
GATA3,NXT2,1
GATA3,POU2F1,1
GATA3,PSIP1,1
GATA3,RAI14,1
GATA3,RIOK1,1
GATA3,SATB1,1
GATA3,SFPQ,1
GATA3,SMAD5,1
GATA3,SOX2,1
GATA3,ST3GAL6,1
GATA3,STAT2,1
GATA3,TP53,1
GATA3,ZFPM2,1
GATA3,ZNF219,1
GATA4,HAND2,1
GATA4,ZFPM2,1
GSC,SMAD2,1
HAND1,HAND2,1
HAND2,HAND1,1
HAND2,NPM1,1
HCFC1,PPARGC1B,1
HCFC1,PSIP1,1
HDAC9,CTBP1,1
HIF1A,BHLHE40,1
HIF1A,CITED2,1
HIF1A,CTNNB1,1
HIF1A,HIF3A,1
HIF1A,KDR,1
HIF1A,PFKFB2,1
HIF1A,PLSCR4,1
HIF1A,TGFB1,1
HIF1A,TP53,1
HIF3A,VHL,1
HIST1H1B,EHMT2,1
HIST1H1B,SIRT1,1
HMGA1,EWSR1,1
HMGA1,IRF1,1
HMGA1,POU3F1,1
HMGA1,PRMT6,1
HMGA1,RARG,1
HNRNPD,CSDE1,1
HNRNPD,YBX1,1
HNRNPK,KHDRBS2,1
HNRNPK,MAPK10,1
HNRNPK,RBMX,1
HNRNPK,SRC,1
HNRNPK,SRSF3,1
HNRNPK,YBX1,1
HOXB2,OTX2,1
HOXB3,OTX2,1
HOXB4,MEIS1,1
HOXB6,HOXB7,1
HOXB7,HOXB6,1
HOXB7,NFKBIA,1
ID1,IFI16,1
ID1,TCF4,1
ID3,IFI16,1
ID3,TCF4,1
IFI16,AR,1
IFI16,ID1,1
IFI16,ID3,1
ILF3,FUS,1
ILF3,TRIP6,1
IRF1,ACTC1,1
IRF1,AFF1,1
IRF1,AR,1
IRF1,ASB9,1
IRF1,BCL11A,1
IRF1,COL4A1,1
IRF1,COL4A6,1
IRF1,DUSP10,1
IRF1,E2F3,1
IRF1,ESRRG,1
IRF1,ETV4,1
IRF1,FAM46A,1
IRF1,FLRT2,1
IRF1,GRHL1,1
IRF1,HLX,1
IRF1,HMGA1,1
IRF1,HOXB6,1
IRF1,IFI16,1
IRF1,LDB2,1
IRF1,LGR4,1
IRF1,MLLT6,1
IRF1,OTX2,1
IRF1,PCDH7,1
IRF1,PRKACB,1
IRF1,RHOBTB3,1
IRF1,RORB,1
IRF1,SMAD6,1
IRF1,SMARCD3,1
IRF1,SP110,1
IRF1,SPPL2A,1
IRF1,STK3,1
IRF1,TCF4,1
IRF1,TDRD7,1
IRF1,TLE3,1
IRF1,ZFHX3,1
ISL1,LHX1,1
ISL1,LMO2,1
JMJD1C,AR,1
JUND,ANKRD28,1
JUND,ANXA3,1
JUND,APBB2,1
JUND,ASB9,1
JUND,BHLHE40,1
JUND,COL5A1,1
JUND,CRABP2,1
JUND,DUSP4,1
JUND,EEF1A1,1
JUND,ELL2,1
JUND,EWSR1,1
JUND,FAM46A,1
JUND,FLI1,1
JUND,GATA4,1
JUND,GRPR,1
JUND,HELZ,1
JUND,ITGA5,1
JUND,KAT7,1
JUND,KLF5,1
JUND,MAFG,1
JUND,MALT1,1
JUND,MAPK10,1
JUND,NR0B1,1
JUND,NUAK1,1
JUND,PAWR,1
JUND,PCDH10,1
JUND,POLR2H,1
JUND,PPP1R9A,1
JUND,RARG,1
JUND,RPP40,1
JUND,SAMD3,1
JUND,SEMA5A,1
JUND,SMG6,1
JUND,SOS2,1
JUND,STK3,1
JUND,TCOF1,1
JUND,TRIM33,1
KAT6A,RUNX1,1
KAT7,AR,1
KAT7,MCM2,1
KAT7,POLB,1
KAT7,VIM,1
KAT7,ZNF165,1
KHDRBS2,EWSR1,1
KHDRBS2,HNRNPK,1
KHDRBS2,RBMX,1
KHSRP,PARN,1
KLF6,EHMT2,1
KLF6,TP53,1
LEF1,ALYREF,1
LEF1,CTBP1,1
LEF1,NCAM1,1
LEF1,PITX2,1
LEF1,RUVBL1,1
LEF1,SMAD2,1
LEF1,SOX17,1
LEF1,SPP1,1
LEF1,TCF7L1,1
LEF1,TLE1,1
LEF1,UBTF,1
LEF1,VIM,1
LHX1,ISL1,1
LMO2,BCL11A,1
LMO2,CCDC141,1
LMO2,CCDC82,1
LMO2,CDK6,1
LMO2,CYP26A1,1
LMO2,DNMT3A,1
LMO2,EHMT2,1
LMO2,ELMO1,1
LMO2,EPHA4,1
LMO2,GATA2,1
LMO2,GATA3,1
LMO2,ISL1,1
LMO2,LIFR,1
LMO2,LRAT,1
LMO2,MAML3,1
LMO2,MED16,1
LMO2,MSANTD3-TMEFF1,1
LMO2,NEDD4,1
LMO2,NONO,1
LMO2,NRP2,1
LMO2,PDGFA,1
LMO2,PGR,1
LMO2,PLAGL2,1
LMO2,PRDM1,1
LMO2,RAB31,1
LMO2,RBBP8,1
LMO2,RUNX1,1
LMO2,SETBP1,1
LMO2,SMAD2,1
LMO2,SMAD5,1
LMO2,SMAD6,1
LMO2,SOX3,1
LMO2,STK3,1
LMO2,TGFB1,1
LMO2,TP53,1
LMO2,TRIM33,1
LMO3,ALS2CR8,1
LMO3,MBIP,1
LMO3,NHLH2,1
MAFG,VIM,1
MAML3,RBPJ,1
MCM2,CCNB2,1
MCM2,CDC7,1
MCM2,CDK6,1
MCM2,KAT7,1
MCM2,MCM3,1
MCM2,MCM4,1
MCM2,MCM5,1
MCM2,MCM6,1
MCM2,MCM7,1
MCM2,PLK1,1
MCM3,CDC7,1
MCM3,MCM2,1
MCM3,MCM4,1
MCM3,MCM5,1
MCM3,MCM6,1
MCM3,MCM7,1
MCM3,PLK1,1
MCM3,POLR2A,1
MCM3,SUPT16H,1
MCM4,CDC7,1
MCM4,MCM2,1
MCM4,MCM3,1
MCM4,MCM6,1
MCM4,MCM7,1
MCM4,SUPT16H,1
MCM5,CDC7,1
MCM5,MCM2,1
MCM5,MCM3,1
MCM5,MCM7,1
MCM5,NFKBIA,1
MCM6,CDC7,1
MCM6,MCM2,1
MCM6,MCM3,1
MCM6,MCM4,1
MCM6,MCM7,1
MCM6,MLLT3,1
MCM7,CDC7,1
MCM7,MBIP,1
MCM7,MCM2,1
MCM7,MCM3,1
MCM7,MCM4,1
MCM7,MCM5,1
MCM7,MCM6,1
MCM7,NFKBIA,1
MCM7,PLK1,1
MDM4,CHEK2,1
MECOM,CTBP1,1
MECOM,MAPK10,1
MED14,AR,1
MED14,NR3C1,1
MED14,STAT2,1
MEIS1,ASXL1,1
MEIS1,ATF6,1
MEIS1,CALB1,1
MEIS1,CRHBP,1
MEIS1,CUX1,1
MEIS1,DACH1,1
MEIS1,ECI2,1
MEIS1,ERBB4,1
MEIS1,ESRP1,1
MEIS1,ETS1,1
MEIS1,FBN1,1
MEIS1,FBXO5,1
MEIS1,FLI1,1
MEIS1,FOXN3,1
MEIS1,FOXP1,1
MEIS1,FREM1,1
MEIS1,GSC,1
MEIS1,HAND1,1
MEIS1,HMGN2,1
MEIS1,HOMER1,1
MEIS1,HOXB4,1
MEIS1,ITGA5,1
MEIS1,LIN28A,1
MEIS1,LMO3,1
MEIS1,MEIS2,1
MEIS1,NHLH2,1
MEIS1,NRP2,1
MEIS1,PBX1,1
MEIS1,PCDH10,1
MEIS1,PITX2,1
MEIS1,PLXNA2,1
MEIS1,RPE,1
MEIS1,SATB1,1
MEIS1,SIX6,1
MEIS1,SMARCC1,1
MEIS1,SMARCD1,1
MEIS1,SOX2,1
MEIS1,SOX4,1
MEIS1,STK3,1
MEIS1,STT3B,1
MEIS1,TCF4,1
MEIS1,TEAD4,1
MEIS1,UTP15,1
MEIS1,ZEB2,1
MEIS1,ZFHX3,1
MIF,APBB1,1
MIF,ARL4A,1
MIF,BCAR3,1
MIF,BMP2,1
MIF,CBFA2T2,1
MIF,CDK6,1
MIF,CEBPZ,1
MIF,E2F3,1
MIF,ID1,1
MIF,LIPG,1
MIF,OTUD6B,1
MIF,PHB2,1
MIF,PLCB4,1
MIF,POLR3G,1
MIF,RAVER2,1
MIF,RXRG,1
MIF,SALL2,1
MIF,SATB1,1
MIF,TIMP3,1
MIF,UPF2,1
MITF,CTNNB1,1
MITF,LEF1,1
MITF,OTX2,1
MITF,PATZ1,1
MITF,TFE3,1
MLLT3,AFF1,1
MLLT3,EEF1A1,1
MLLT3,MCM6,1
MSX1,AES,1
MSX1,POU2F1,1
MSX1,TLE1,1
MSX1,TP53,1
MXI1,ABCA1,1
MXI1,AGL,1
MXI1,AGPAT5,1
MXI1,AK4,1
MXI1,ALG6,1
MXI1,AMN1,1
MXI1,ANKRD28,1
MXI1,APEX1,1
MXI1,ARID3A,1
MXI1,ARL4A,1
MXI1,ASXL1,1
MXI1,ATF6,1
MXI1,BHLHE40,1
MXI1,BNIP3,1
MXI1,BRWD1,1
MXI1,BUB1B,1
MXI1,C12ORF23,1
MXI1,CBR1,1
MXI1,CCND1,1
MXI1,CCNE2,1
MXI1,CDC7,1
MXI1,CDK6,1
MXI1,CEP85L,1
MXI1,CHAF1A,1
MXI1,CITED2,1
MXI1,COMMD10,1
MXI1,CRABP2,1
MXI1,CSDE1,1
MXI1,CUX1,1
MXI1,DDX54,1
MXI1,DLC1,1
MXI1,DNA2,1
MXI1,DNAAF2,1
MXI1,DNAJB14,1
MXI1,DNAJC2,1
MXI1,DPH2,1
MXI1,E2F3,1
MXI1,EEF1A1,1
MXI1,EHMT2,1
MXI1,ENC1,1
MXI1,ENO1,1
MXI1,ETV1,1
MXI1,ETV4,1
MXI1,EWSR1,1
MXI1,EZH2,1
MXI1,FARSB,1
MXI1,FOXH1,1
MXI1,FOXK1,1
MXI1,GATA2,1
MXI1,GLRX,1
MXI1,GPSM2,1
MXI1,GTF3C4,1
MXI1,GYPB,1
MXI1,HIF1A,1
MXI1,HIF3A,1
MXI1,HMGA1,1
MXI1,HOXB3,1
MXI1,HOXB4,1
MXI1,HOXB7,1
MXI1,HRSP12,1
MXI1,ILF3,1
MXI1,JUND,1
MXI1,KAT6A,1
MXI1,KHSRP,1
MXI1,KIAA1804,1
MXI1,KLHL28,1
MXI1,LEF1,1
MXI1,LIMD1,1
MXI1,LRIG3,1
MXI1,MCCC1,1
MXI1,MCM7,1
MXI1,MEF2D,1
MXI1,MIF,1
MXI1,MLF1IP,1
MXI1,MXD4,1
MXI1,MYBBP1A,1
MXI1,NAA15,1
MXI1,NCOA6,1
MXI1,NFIB,1
MXI1,NFIC,1
MXI1,NOL11,1
MXI1,NPM1,1
MXI1,NR2C1,1
MXI1,ODC1,1
MXI1,PARN,1
MXI1,PATZ1,1
MXI1,PAWR,1
MXI1,PDE3B,1
MXI1,PGM2,1
MXI1,PLAGL1,1
MXI1,PLK1,1
MXI1,POLR1B,1
MXI1,POLR2D,1
MXI1,POLR2F,1
MXI1,POLR2H,1
MXI1,POLR3G,1
MXI1,POU3F1,1
MXI1,PPARGC1B,1
MXI1,PRTG,1
MXI1,PTMA,1
MXI1,PURA,1
MXI1,RAI14,1
MXI1,RFESD,1
MXI1,RHOBTB3,1
MXI1,RIOK1,1
MXI1,RNF138,1
MXI1,RPP40,1
MXI1,RUNX1,1
MXI1,SATB2,1
MXI1,SERHL2,1
MXI1,SLC39A8,1
MXI1,SLC6A15,1
MXI1,SMAD2,1
MXI1,SMARCD1,1
MXI1,SMARCD3,1
MXI1,SMG6,1
MXI1,SNAI1,1
MXI1,SNAI2,1
MXI1,SNAPC4,1
MXI1,SRC,1
MXI1,SRSF2,1
MXI1,SRSF6,1
MXI1,STAT3,1
MXI1,STT3B,1
MXI1,TBX3,1
MXI1,TCOF1,1
MXI1,TEAD4,1
MXI1,TFAP4,1
MXI1,TFB2M,1
MXI1,TFDP1,1
MXI1,THY1,1
MXI1,TIMM8A,1
MXI1,TLE3,1
MXI1,TMF1,1
MXI1,TP53INP1,1
MXI1,TRIM25,1
MXI1,TRIP13,1
MXI1,TRIP6,1
MXI1,UHRF1,1
MXI1,UPF2,1
MXI1,UTP18,1
MXI1,WDFY1,1
MXI1,WDR3,1
MXI1,WDR35,1
MXI1,YAF2,1
MXI1,YBX1,1
MXI1,ZNF146,1
MXI1,ZNF202,1
MXI1,ZNF239,1
MXI1,ZNF24,1
MXI1,ZNF587,1
MXI1,ZNF589,1
MXI1,ZNF8,1
MYBBP1A,AR,1
MYBL2,CCNA2,1
MYBL2,PARP1,1
MYCN,YAF2,1
NAA15,XRCC5,1
NAA15,XRCC6,1
NCOA6,NR3C1,1
NCOA6,PARP1,1
NCOA6,RBM14,1
NCOA6,RORB,1
NCOA6,RXRG,1
NCOA6,SMAD2,1
NCOA6,XRCC5,1
NCOA6,XRCC6,1
NFAT5,TBC1D4,1
NFATC1,ANKMY2,1
NFATC1,ANKRD28,1
NFATC1,CDH11,1
NFATC1,ETV1,1
NFATC1,HOXB6,1
NFATC1,LIFR,1
NFATC1,SATB1,1
NFATC1,VIM,1
NFATC3,ANKMY2,1
NFATC3,ANKRD28,1
NFATC3,CDH11,1
NFATC3,ETV1,1
NFATC3,HOXB6,1
NFATC3,LIFR,1
NFATC3,SATB1,1
NFATC3,VIM,1
NFIA,NR3C1,1
NFIA,TP53,1
NFIB,NFIC,1
NFIC,ALG6,1
NFIC,ANKRD28,1
NFIC,BCL11A,1
NFIC,CCNE2,1
NFIC,DTL,1
NFIC,E2F3,1
NFIC,ESRRG,1
NFIC,ETV4,1
NFIC,FN1,1
NFIC,FREM1,1
NFIC,FST,1
NFIC,GLRX,1
NFIC,GRHL1,1
NFIC,HOXB6,1
NFIC,KLF7,1
NFIC,LGR4,1
NFIC,MFAP4,1
NFIC,NFATC3,1
NFIC,NFIB,1
NFIC,NR3C1,1
NFIC,REV3L,1
NFIC,SALL3,1
NFIC,SLCO2A1,1
NFIC,SPIB,1
NFIC,TFAP2A,1
NFIC,TMEM47,1
NFIC,TP53,1
NFIC,UBTF,1
NFKBIA,CUL1,1
NFKBIA,HOXB7,1
NFKBIA,MAP3K2,1
NFKBIA,MCM5,1
NFKBIA,MCM7,1
NFKBIA,NFKBIB,1
NFKBIA,REL,1
NFKBIA,SRC,1
NFKBIA,TP53,1
NFKBIB,CUL1,1
NFKBIB,MCC,1
NFKBIB,NFKBIA,1
NFKBIB,POLR1A,1
NFKBIB,POLR1B,1
NFKBIB,POLR1C,1
NFKBIB,POLR2H,1
NFKBIB,REL,1
NFYB,CEBPZ,1
NFYB,CIITA,1
NFYB,CNBP,1
NFYB,DUSP10,1
NFYB,ELAVL2,1
NFYB,ELMO1,1
NFYB,ESPL1,1
NFYB,HLA-DQB1,1
NFYB,IRF1,1
NFYB,KLHL4,1
NFYB,LMO2,1
NFYB,PA2G4,1
NFYB,RBM14,1
NFYB,SMAD2,1
NFYB,TCF4,1
NFYB,TP53,1
NFYB,TTK,1
NFYB,TTN,1
NFYB,YBX1,1
NHLH2,LMO3,1
NKX3-1,FAM69A,1
NKX3-1,FOXP1,1
NKX3-1,NIPSNAP3A,1
NKX3-1,PIP4K2A,1
NKX3-1,SATB2,1
NKX3-1,SEMA5A,1
NKX3-1,SOX2,1
NKX3-1,TFAP2A,1
NKX3-1,TRPS1,1
NKX3-1,ZBTB10,1
NONO,AR,1
NONO,CA2,1
NONO,POLR2A,1
NONO,SFPQ,1
NPM1,HAND2,1
NPM1,PARP1,1
NPM1,PLK1,1
NPM1,TFAP2A,1
NPM1,TP53,1
NR0B1,AR,1
NR0B1,NRIP1,1
NR2C1,AR,1
NR2C1,NRIP1,1
NR3C1,ABLIM1,1
NR3C1,AR,1
NR3C1,DCAF6,1
NR3C1,DDX54,1
NR3C1,DKK1,1
NR3C1,E2F4,1
NR3C1,ELMO1,1
NR3C1,FOXP1,1
NR3C1,HIF3A,1
NR3C1,LIFR,1
NR3C1,MCM7,1
NR3C1,MED14,1
NR3C1,NCOA6,1
NR3C1,NFKBIB,1
NR3C1,NRIP1,1
NR3C1,PBX1,1
NR3C1,POLR2A,1
NR3C1,POU2F1,1
NR3C1,POU2F2,1
NR3C1,RNF14,1
NR3C1,SFRP2,1
NR3C1,SMAD5,1
NR3C1,SMARCC1,1
NR3C1,SMARCD1,1
NR3C1,SNX18,1
NR3C1,SOX3,1
NR3C1,STAT3,1
NR3C1,STK3,1
NR3C1,TCF4,1
NR3C1,TGFB1I1,1
NR3C1,TIMM8A,1
NR3C1,TRIM28,1
NRIP1,AR,1
NRIP1,CTBP1,1
NRIP1,ESRRG,1
NRIP1,NR0B1,1
NRIP1,NR2C1,1
NRIP1,NR3C1,1
NRIP1,PPARA,1
NRIP1,RORB,1
OTX2,DMBX1,1
OTX2,MITF,1
PARN,KHSRP,1
PARP1,MYBL2,1
PARP1,NCOA6,1
PARP1,NPM1,1
PARP1,POU2F1,1
PARP1,RBM14,1
PARP1,TCF4,1
PARP1,TP53,1
PARP1,XRCC5,1
PARP1,XRCC6,1
PATZ1,ADAMTS3,1
PATZ1,AKAP2,1
PATZ1,ARID5B,1
PATZ1,BCAR3,1
PATZ1,BCL11B,1
PATZ1,COLEC12,1
PATZ1,DACH1,1
PATZ1,DEK,1
PATZ1,ETV4,1
PATZ1,FOXJ2,1
PATZ1,HNRNPAB,1
PATZ1,HOXB4,1
PATZ1,KDM6A,1
PATZ1,KRCC1,1
PATZ1,LECT1,1
PATZ1,LIN28A,1
PATZ1,MITF,1
PATZ1,MLL3,1
PATZ1,MXI1,1
PATZ1,PHC1,1
PATZ1,PPT2,1
PATZ1,RMI1,1
PATZ1,SETBP1,1
PATZ1,SMAD6,1
PATZ1,SOX17,1
PATZ1,STT3B,1
PATZ1,TCF4,1
PATZ1,TP53,1
PATZ1,TRERF1,1
PATZ1,UBTF,1
PATZ1,UTP18,1
PATZ1,YBX1,1
PATZ1,YPEL5,1
PAWR,RRAS2,1
PBX1,APBB2,1
PBX1,BCL11A,1
PBX1,COL5A2,1
PBX1,DEPDC1B,1
PBX1,ESRRG,1
PBX1,GINS2,1
PBX1,GRPR,1
PBX1,HAS2,1
PBX1,HOXB2,1
PBX1,MEIS1,1
PBX1,NR3C1,1
PBX1,PHLDB2,1
PBX1,POLR1C,1
PBX1,PRICKLE1,1
PBX1,PTPRZ1,1
PBX1,RIOK1,1
PBX1,RND3,1
PBX1,RORB,1
PBX1,SMARCD3,1
PBX1,ST8SIA4,1
PBX1,TRPS1,1
PBX1,ZNF516,1
PER3,CUL1,1
PGR,CCNA2,1
PGR,DDX54,1
PGR,EGF,1
PGR,ITGA6,1
PGR,MAPK10,1
PGR,PIK3R5,1
PGR,POU2F1,1
PGR,SRC,1
PGR,XRCC6,1
PHB2,PTMA,1
PHB2,UPF2,1
PHF17,VHL,1
PITX2,CTNNB1,1
PLAGL1,TP53,1
POLR1A,NFKBIB,1
POLR1A,RRN3,1
POLR1B,NFKBIB,1
POLR1B,RRN3,1
POLR1C,NFKBIB,1
POLR2A,FUS,1
POLR2A,MCM3,1
POLR2A,NONO,1
POLR2A,POLR2D,1
POLR2A,POLR2F,1
POLR2A,POLR2G,1
POLR2A,POLR2H,1
POLR2A,TCEA1,1
POLR2A,UPF1,1
POLR2A,XRCC5,1
POLR2D,POLR2A,1
POLR2D,POLR2G,1
POLR2D,POLR2H,1
POLR2D,POLR2K,1
POLR2F,POLR2A,1
POLR2F,POLR2G,1
POLR2G,EWSR1,1
POLR2G,POLR2A,1
POLR2G,POLR2D,1
POLR2G,POLR2F,1
POLR2G,POLR2H,1
POLR2G,VHL,1
POLR2H,NFKBIB,1
POLR2H,POLR2A,1
POLR2H,POLR2D,1
POLR2H,POLR2G,1
POLR2H,POLR2I,1
POLR2H,POLR2K,1
POLR2I,POLR2H,1
POLR2K,POLR2D,1
POLR2K,POLR2H,1
POU2AF1,POU2F1,1
POU2AF1,POU2F2,1
POU2F1,AES,1
POU2F1,APBB1,1
POU2F1,APC,1
POU2F1,ARHGAP42,1
POU2F1,ASB9,1
POU2F1,ASXL1,1
POU2F1,BMP2,1
POU2F1,BTF3,1
POU2F1,BUB1B,1
POU2F1,CBFA2T2,1
POU2F1,CCKBR,1
POU2F1,CDC20,1
POU2F1,CDCA2,1
POU2F1,CHL1,1
POU2F1,CITED2,1
POU2F1,COBLL1,1
POU2F1,CTSK,1
POU2F1,CYP26A1,1
POU2F1,DAB2,1
POU2F1,DAXX,1
POU2F1,DCAF6,1
POU2F1,DKK1,1
POU2F1,DLC1,1
POU2F1,DNMT3A,1
POU2F1,DPYSL3,1
POU2F1,DRAM2,1
POU2F1,ELOVL2,1
POU2F1,ESRRG,1
POU2F1,ETS1,1
POU2F1,ETV1,1
POU2F1,FAM188A,1
POU2F1,FBXO28,1
POU2F1,FEZ1,1
POU2F1,FN1,1
POU2F1,FOXN3,1
POU2F1,FOXP1,1
POU2F1,FREM1,1
POU2F1,GABRB3,1
POU2F1,GPC3,1
POU2F1,GSC,1
POU2F1,HCFC1,1
POU2F1,HEG1,1
POU2F1,HMGA1,1
POU2F1,ISL1,1
POU2F1,JUND,1
POU2F1,LDB2,1
POU2F1,LEF1,1
POU2F1,LEPREL1,1
POU2F1,LGR4,1
POU2F1,LIFR,1
POU2F1,LMO2,1
POU2F1,LMO3,1
POU2F1,LTBP1,1
POU2F1,LUM,1
POU2F1,MAML3,1
POU2F1,MECOM,1
POU2F1,MED16,1
POU2F1,MEF2D,1
POU2F1,MEIS1,1
POU2F1,MEIS2,1
POU2F1,MITF,1
POU2F1,MSX1,1
POU2F1,MTERF,1
POU2F1,MYCN,1
POU2F1,MYOCD,1
POU2F1,NAA15,1
POU2F1,NCAM1,1
POU2F1,NEDD4,1
POU2F1,NFIA,1
POU2F1,NFIB,1
POU2F1,NFIC,1
POU2F1,NR3C1,1
POU2F1,NRP2,1
POU2F1,NTS,1
POU2F1,OTX2,1
POU2F1,PALLD,1
POU2F1,PARP1,1
POU2F1,PATZ1,1
POU2F1,PER3,1
POU2F1,PGR,1
POU2F1,PHF17,1
POU2F1,PITX2,1
POU2F1,PMP22,1
POU2F1,POLR2A,1
POU2F1,POU3F1,1
POU2F1,PRDM1,1
POU2F1,PREPL,1
POU2F1,PRIC285,1
POU2F1,PTPRZ1,1
POU2F1,RARG,1
POU2F1,RBFOX2,1
POU2F1,REL,1
POU2F1,RIN2,1
POU2F1,RMI1,1
POU2F1,RPE,1
POU2F1,RSPO3,1
POU2F1,RUNX1,1
POU2F1,SALL3,1
POU2F1,SATB1,1
POU2F1,SATB2,1
POU2F1,SEMA3E,1
POU2F1,SEMA6A,1
POU2F1,SEMA6D,1
POU2F1,SETBP1,1
POU2F1,SFRP2,1
POU2F1,SMAD2,1
POU2F1,SMAD5,1
POU2F1,SMG6,1
POU2F1,SNAPC4,1
POU2F1,SOX2,1
POU2F1,SOX3,1
POU2F1,SOX5,1
POU2F1,STAT2,1
POU2F1,STIM2,1
POU2F1,STK3,1
POU2F1,SYNE2,1
POU2F1,TCF4,1
POU2F1,TFAP2A,1
POU2F1,TFAP4,1
POU2F1,TFB2M,1
POU2F1,TIMM8A,1
POU2F1,TLR4,1
POU2F1,TRPS1,1
POU2F1,TTC39B,1
POU2F1,UNC5C,1
POU2F1,XRCC6,1
POU2F1,ZBTB10,1
POU2F1,ZFHX3,1
POU2F1,ZFPM2,1
POU2F1,ZIC3,1
POU2F1,ZNF238,1
POU2F2,BMP2,1
POU2F2,CBFA2T2,1
POU2F2,CDCA2,1
POU2F2,CHL1,1
POU2F2,CITED2,1
POU2F2,DAXX,1
POU2F2,DLC1,1
POU2F2,DNMT3A,1
POU2F2,DPYSL3,1
POU2F2,E2F3,1
POU2F2,ETS1,1
POU2F2,GSC,1
POU2F2,HMGA1,1
POU2F2,JUND,1
POU2F2,LDB2,1
POU2F2,LEF1,1
POU2F2,LGR4,1
POU2F2,LUM,1
POU2F2,MED16,1
POU2F2,MEF2D,1
POU2F2,NAA15,1
POU2F2,NEDD4,1
POU2F2,NEDD9,1
POU2F2,NFIA,1
POU2F2,NR3C1,1
POU2F2,PATZ1,1
POU2F2,PMAIP1,1
POU2F2,POU2AF1,1
POU2F2,POU3F1,1
POU2F2,PRDM1,1
POU2F2,PREPL,1
POU2F2,PRIC285,1
POU2F2,RARG,1
POU2F2,REL,1
POU2F2,SALL3,1
POU2F2,SATB1,1
POU2F2,SEMA3E,1
POU2F2,SEMA6D,1
POU2F2,SFRP2,1
POU2F2,SMAD2,1
POU2F2,SYNE2,1
POU2F2,TCF4,1
POU2F2,TIMM8A,1
POU2F2,UNC5C,1
POU2F2,XRCC6,1
POU2F2,ZFHX3,1
POU2F2,ZFPM2,1
POU2F2,ZIC3,1
POU3F1,ATRX,1
POU3F1,BHLHE40,1
POU3F1,BMP2,1
POU3F1,CBFA2T2,1
POU3F1,CDCA2,1
POU3F1,CHL1,1
POU3F1,CITED2,1
POU3F1,COL4A6,1
POU3F1,DAXX,1
POU3F1,DLC1,1
POU3F1,DNMT3A,1
POU3F1,DPYSL3,1
