TF,Target,label
MED15,FABP4,1
MED15,MED10,1
MED15,NCOA3,1
NCOA3,MED15,1
MED15,NCOR2,1
NCOR2,MED15,1
MED15,MED21,1
MED21,MED15,1
MED15,MED27,1
MED27,MED15,1
MED15,NCOR1,1
NCOR1,MED15,1
EHMT2,RBBP4,1
RBBP4,EHMT2,1
EHMT2,GATAD2A,1
GATAD2A,EHMT2,1
EHMT2,UBC,1
EHMT2,CHD4,1
CHD4,EHMT2,1
EHMT2,TRP53,1
TRP53,EHMT2,1
EHMT2,MTA2,1
MTA2,EHMT2,1
EHMT2,RPS27A,1
EHMT2,RBBP7,1
RBBP7,EHMT2,1
EHMT2,HDAC1,1
HDAC1,EHMT2,1
EHMT2,H2AFV,1
EHMT2,TFDP1,1
TFDP1,EHMT2,1
EHMT2,DOT1L,1
DOT1L,EHMT2,1
EHMT2,UBTF,1
UBTF,EHMT2,1
EHMT2,EHMT1,1
EHMT1,EHMT2,1
EHMT2,SUZ12,1
SUZ12,EHMT2,1
EHMT2,DNMT3A,1
DNMT3A,EHMT2,1
EHMT2,CBX3,1
CBX3,EHMT2,1
EHMT2,H3F3B,1
EHMT2,H3F3A,1
TCEB2,NDUFA2,1
TSG101,CDC5L,1
CDC5L,TSG101,1
TSG101,VPS25,1
TSG101,UBC,1
TSG101,CD63,1
TSG101,UBB,1
TSG101,PDCD6,1
TSG101,VTA1,1
TSG101,CHMP5,1
TSG101,CD9,1
TSG101,RAB7,1
TSG101,CD81,1
TSG101,RPS27A,1
TSG101,VPS28,1
REL,PSMB1,1
HNRNPD,PSMB1,1
NFKB1,PSMB1,1
TNF,PSMB1,1
TCEB2,PSMB1,1
TRP53,PSMB1,1
NFKBIB,PSMB1,1
NFKBIA,PSMB1,1
RELA,PSMB1,1
BUB3,PSMB1,1
HIF1A,PSMB1,1
TCEB1,PSMB1,1
EDF1,HSP90AB1,1
EDF1,PTGES3,1
EDF1,TCEB2,1
TCEB2,EDF1,1
EDF1,HSP90AA1,1
TRP53,GADD45B,1
TLR4,CYBB,1
TNF,CD83,1
TNF,LPL,1
HNRNPK,HSPA8,1
SRSF6,HSPA8,1
PAPOLA,HSPA8,1
POLR2C,HSPA8,1
CREBBP,HSPA8,1
CDC5L,HSPA8,1
SRSF2,HSPA8,1
POLR2D,HSPA8,1
POLR2F,HSPA8,1
HNRNPD,HSPA8,1
NR3C1,HSPA8,1
SRSF5,HSPA8,1
WBP11,HSPA8,1
DAB2,HSPA8,1
POLR2K,HSPA8,1
DNAJC2,HSPA8,1
RNPS1,HSPA8,1
DDX5,HSPA8,1
POLR2B,HSPA8,1
BIN1,HSPA8,1
SNRPB,HSPA8,1
SRSF3,HSPA8,1
YBX1,HSPA8,1
SRRM1,HSPA8,1
POLR2J,HSPA8,1
SRSF9,HSPA8,1
POLR2G,HSPA8,1
POLR2H,HSPA8,1
SRRT,HSPA8,1
SF1,HSPA8,1
POLR2I,HSPA8,1
NR3C1,CAPZA2,1
PCBD2,QDPR,1
FLI1,RUNX1,1
RUNX1,FLI1,1
PREB,CTSZ,1
NFKB1,CTSZ,1
TNF,CD274,1
TRP53,CD274,1
TLR4,CD274,1
IRF1,CD274,1
STAT3,CD274,1
STAT1,CD274,1
TNF,SERPINB6A,1
PA2G4,RPL19,1
EIF5B,RPL19,1
RNPS1,RPL19,1
UPF1,RPL19,1
BTF3,RPL19,1
TOP2B,MCM3,1
MCM3,TOP2B,1
TOP2B,MCM4,1
MCM4,TOP2B,1
TOP2B,SMARCE1,1
SMARCE1,TOP2B,1
TOP2B,SMARCC2,1
SMARCC2,TOP2B,1
TOP2B,SMARCA4,1
SMARCA4,TOP2B,1
TOP2B,SUMO1,1
SUZ12,POLR2C,1
POLR2C,SUZ12,1
SUZ12,RBBP4,1
RBBP4,SUZ12,1
SUZ12,CREBBP,1
CREBBP,SUZ12,1
SUZ12,RBBP7,1
RBBP7,SUZ12,1
SUZ12,POLR2B,1
POLR2B,SUZ12,1
SUZ12,HDAC1,1
HDAC1,SUZ12,1
SUZ12,H2AFV,1
SUZ12,TFDP1,1
TFDP1,SUZ12,1
SUZ12,KDM2B,1
KDM2B,SUZ12,1
SUZ12,POLR2D,1
POLR2D,SUZ12,1
SUZ12,POLR2F,1
POLR2F,SUZ12,1
SUZ12,EZH2,1
EZH2,SUZ12,1
SUZ12,SUMO1,1
SUZ12,POLR2A,1
POLR2A,SUZ12,1
SUZ12,NCOA3,1
NCOA3,SUZ12,1
SUZ12,AEBP2,1
AEBP2,SUZ12,1
SUZ12,DNMT3A,1
DNMT3A,SUZ12,1
SUZ12,POLR2J,1
POLR2J,SUZ12,1
SUZ12,POLR2G,1
POLR2G,SUZ12,1
SUZ12,STAT3,1
STAT3,SUZ12,1
SUZ12,POLR2H,1
POLR2H,SUZ12,1
SUZ12,POLR2K,1
POLR2K,SUZ12,1
SUZ12,KDM6B,1
KDM6B,SUZ12,1
SUZ12,H3F3B,1
SUZ12,H3F3A,1
SUZ12,POLR2I,1
POLR2I,SUZ12,1
SUZ12,NCOR1,1
NCOR1,SUZ12,1
REL,PSMB6,1
COPS2,PSMB6,1
POLR2F,PSMB6,1
HNRNPD,PSMB6,1
NFKB1,PSMB6,1
TNF,PSMB6,1
BUB3,PSMB6,1
HIF1A,PSMB6,1
TCEB2,PSMB6,1
TRP53,PSMB6,1
TCEB1,PSMB6,1
NFKBIB,PSMB6,1
NFKBIA,PSMB6,1
RELA,PSMB6,1
KPNA2,CDC5L,1
CDC5L,KPNA2,1
KPNA2,CKS2,1
KPNA2,PCNA,1
KPNA2,CKS1B,1
KPNA2,BIRC5,1
KPNA2,MCM5,1
MCM5,KPNA2,1
KPNA2,RAN,1
TNF,CXCL16,1
TNF,CCL4,1
MED8,MED1,1
MED1,MED8,1
MED8,THRAP3,1
THRAP3,MED8,1
MED8,CREBBP,1
CREBBP,MED8,1
MED8,FABP4,1
MED8,MED10,1
MED8,NCOA3,1
NCOA3,MED8,1
MED8,NCOR2,1
NCOR2,MED8,1
MED8,MED21,1
MED21,MED8,1
MED8,MED27,1
MED27,MED8,1
MED8,NCOR1,1
NCOR1,MED8,1
NFKB1,DNASE1L1,1
DDB1,COPS6,1
POLR2C,COPS6,1
POLR2D,COPS6,1
POLR2F,COPS6,1
TCEB2,COPS6,1
POLR2K,COPS6,1
RBBP7,COPS6,1
POLR2B,COPS6,1
COPS5,COPS6,1
COPS2,COPS6,1
TCEB1,COPS6,1
POLR2J,COPS6,1
POLR2G,COPS6,1
POLR2H,COPS6,1
POLR2I,COPS6,1
UBE2K,UBB,1
PER1,UBB,1
TNFAIP3,UBB,1
TCERG1,CCDC12,1
CDC5L,CCDC12,1
POLR2I,HNRNPK,1
HNRNPK,POLR2I,1
POLR2I,TAF7,1
TAF7,POLR2I,1
POLR2I,DDB1,1
DDB1,POLR2I,1
POLR2I,SRSF6,1
SRSF6,POLR2I,1
POLR2I,RNPS1,1
RNPS1,POLR2I,1
POLR2I,PAPOLA,1
PAPOLA,POLR2I,1
POLR2I,POLR2C,1
POLR2C,POLR2I,1
POLR2I,DDX5,1
DDX5,POLR2I,1
POLR2I,RBBP4,1
RBBP4,POLR2I,1
POLR2I,CREBBP,1
CREBBP,POLR2I,1
POLR2I,TAF6,1
TAF6,POLR2I,1
POLR2I,RBBP7,1
RBBP7,POLR2I,1
POLR2I,CDC5L,1
CDC5L,POLR2I,1
POLR2I,POLR2B,1
POLR2B,POLR2I,1
POLR2I,HNRNPC,1
POLR2I,NME2,1
NME2,POLR2I,1
POLR2I,LSM3,1
POLR2I,COPS5,1
COPS5,POLR2I,1
POLR2I,POLR1D,1
POLR1D,POLR2I,1
POLR2I,UBC,1
POLR2I,SRSF2,1
SRSF2,POLR2I,1
POLR2I,HNRNPA2B1,1
POLR2I,H2AFV,1
POLR2I,PRPF40A,1
POLR2I,COPS2,1
COPS2,POLR2I,1
POLR2I,SNRPB,1
SNRPB,POLR2I,1
POLR2I,POLR2D,1
POLR2D,POLR2I,1
POLR2I,POLR2F,1
POLR2F,POLR2I,1
POLR2I,EZH2,1
EZH2,POLR2I,1
POLR2I,HNRNPD,1
HNRNPD,POLR2I,1
POLR2I,SRSF3,1
SRSF3,POLR2I,1
POLR2I,TAF12,1
TAF12,POLR2I,1
POLR2I,GTF2A2,1
GTF2A2,POLR2I,1
POLR2I,TCEA1,1
TCEA1,POLR2I,1
POLR2I,TRA2B,1
POLR2I,EGR2,1
EGR2,POLR2I,1
POLR2I,DNAJC8,1
POLR2I,TCEB3,1
TCEB3,POLR2I,1
POLR2I,TBPL1,1
TBPL1,POLR2I,1
POLR2I,YBX1,1
YBX1,POLR2I,1
POLR2I,POLR2A,1
POLR2A,POLR2I,1
POLR2I,SF3B5,1
POLR2I,SRRM1,1
SRRM1,POLR2I,1
POLR2I,TAF9,1
TAF9,POLR2I,1
POLR2I,RFC1,1
RFC1,POLR2I,1
POLR2I,SRSF5,1
SRSF5,POLR2I,1
POLR2I,TCEB2,1
TCEB2,POLR2I,1
POLR2I,NCOA3,1
NCOA3,POLR2I,1
POLR2I,WBP11,1
WBP11,POLR2I,1
POLR2I,TCEB1,1
TCEB1,POLR2I,1
POLR2I,GTF2A1,1
GTF2A1,POLR2I,1
POLR2I,MED21,1
MED21,POLR2I,1
POLR2I,TIAL1,1
TIAL1,POLR2I,1
POLR2I,SSRP1,1
SSRP1,POLR2I,1
POLR2I,SNRPD2,1
POLR2I,PCNA,1
POLR2I,BUD31,1
POLR2I,SNRNP25,1
POLR2I,POLR2J,1
POLR2J,POLR2I,1
POLR2I,SRSF9,1
SRSF9,POLR2I,1
POLR2I,POLR2G,1
POLR2G,POLR2I,1
POLR2I,ZNRD1,1
ZNRD1,POLR2I,1
POLR2I,GTF2E2,1
GTF2E2,POLR2I,1
POLR2I,POLR2H,1
POLR2H,POLR2I,1
POLR2I,POLR2K,1
POLR2K,POLR2I,1
POLR2I,JUN,1
JUN,POLR2I,1
POLR2I,SRRT,1
SRRT,POLR2I,1
POLR2I,GTF2B,1
GTF2B,POLR2I,1
POLR2I,H3F3B,1
POLR2I,H3F3A,1
POLR2I,SF1,1
SF1,POLR2I,1
POLR2I,AFF4,1
AFF4,POLR2I,1
POLR2I,SNAPC5,1
SNAPC5,POLR2I,1
POLR2I,HNRNPF,1
POLR2I,RPS27A,1
POLR2I,LSM7,1
POLR2I,SSU72,1
POLR2I,NCOR1,1
NCOR1,POLR2I,1
TNFAIP3,UBC,1
TNFAIP3,NFKB1,1
NFKB1,TNFAIP3,1
TNFAIP3,TNF,1
TNF,TNFAIP3,1
TNFAIP3,IL1B,1
TNFAIP3,TNIP3,1
TNFAIP3,NFKBIA,1
NFKBIA,TNFAIP3,1
TNFAIP3,NFKBIZ,1
NFKBIZ,TNFAIP3,1
TNFAIP3,UBE2D3,1
TNFAIP3,RPS27A,1
CDC5L,HSP90B1,1
XBP1,HSP90B1,1
ATF4,HSP90B1,1
ATF6,HSP90B1,1
TLR4,HSP90B1,1
HSBP1,CCDC53,1
TCEB2,UQCR11,1
YEATS4,RUVBL2,1
RUVBL2,YEATS4,1
YEATS4,CFDP1,1
YEATS4,MORF4L1,1
YEATS4,TAF12,1
TAF12,YEATS4,1
YEATS4,ACTB,1
YEATS4,MORF4L2,1
MDM2,UBC,1
MDM2,EZH2,1
EZH2,MDM2,1
MDM2,TRP53,1
TRP53,MDM2,1
MDM2,SGK1,1
MDM2,UBE2D3,1
MDM2,RPS27A,1
MDM2,RPL26,1
MDM2,RPL23,1
MDM2,RPL11,1
MDM2,PPP2R5C,1
MDM2,RPL5,1
MDM2,SUMO1,1
MDM2,CDKN1A,1
HMG20B,HDAC1,1
HDAC1,HMG20B,1
HMG20B,HMG20A,1
HMG20A,HMG20B,1
RBBP4,HINT1,1
RBBP7,HINT1,1
GATAD2A,HINT1,1
NME2,HINT1,1
HDAC1,HINT1,1
CHD4,HINT1,1
NCOR2,HINT1,1
MTA2,HINT1,1
MBD2,HINT1,1
XBP1,CANX,1
ATF6,CANX,1
PA2G4,GNB2L1,1
TNF,GNB2L1,1
PCBP2,GNB2L1,1
EIF5B,GNB2L1,1
TCEB1,GNB2L1,1
STAT1,GNB2L1,1
CDC5L,SAR1B,1
PREB,SAR1B,1
BTG2,CNOT8,1
CNOT8,BTG2,1
BTG2,CNOT6,1
CNOT6,BTG2,1
BTG2,FOS,1
FOS,BTG2,1
BTG2,EGR1,1
EGR1,BTG2,1
BTG2,ZFP36,1
ZFP36,BTG2,1
BTG2,CNOT2,1
CNOT2,BTG2,1
BTG2,TRP53,1
TRP53,BTG2,1
BTG2,CNOT6L,1
CNOT6L,BTG2,1
BTG2,ATF3,1
ATF3,BTG2,1
BTG2,JUN,1
JUN,BTG2,1
BTG2,DUSP1,1
BTG2,NR4A1,1
NR4A1,BTG2,1
ID2,TCF12,1
TCF12,ID2,1
ID2,NFIL3,1
NFIL3,ID2,1
ID2,BATF3,1
BATF3,ID2,1
DNMT3A,ARID1B,1
ARID1B,DNMT3A,1
DNMT3A,RBBP4,1
RBBP4,DNMT3A,1
DNMT3A,RBBP7,1
RBBP7,DNMT3A,1
DNMT3A,HDAC1,1
HDAC1,DNMT3A,1
DNMT3A,H2AFV,1
DNMT3A,EZH2,1
EZH2,DNMT3A,1
DNMT3A,SMARCE1,1
SMARCE1,DNMT3A,1
DNMT3A,EHMT1,1
EHMT1,DNMT3A,1
DNMT3A,SUMO1,1
DNMT3A,PBRM1,1
PBRM1,DNMT3A,1
DNMT3A,SMARCC2,1
SMARCC2,DNMT3A,1
DNMT3A,TRP53,1
TRP53,DNMT3A,1
DNMT3A,SMARCA4,1
SMARCA4,DNMT3A,1
DNMT3A,AEBP2,1
AEBP2,DNMT3A,1
DNMT3A,ARID1A,1
ARID1A,DNMT3A,1
DNMT3A,IDH1,1
DNMT3A,H3F3B,1
DNMT3A,H3F3A,1
CDC5L,PSMC5,1
REL,PSMC5,1
HNRNPD,PSMC5,1
NFKB1,PSMC5,1
TNF,PSMC5,1
TCEB2,PSMC5,1
TRP53,PSMC5,1
NFKBIB,PSMC5,1
NFKBIA,PSMC5,1
RELA,PSMC5,1
BUB3,PSMC5,1
HIF1A,PSMC5,1
TCEB1,PSMC5,1
DDX5,HNRNPK,1
HNRNPK,DDX5,1
DDX5,PA2G4,1
PA2G4,DDX5,1
DDX5,SRSF6,1
SRSF6,DDX5,1
DDX5,PAPOLA,1
PAPOLA,DDX5,1
DDX5,POLR2C,1
POLR2C,DDX5,1
DDX5,CDC5L,1
CDC5L,DDX5,1
DDX5,HNRNPC,1
DDX5,SRSF2,1
SRSF2,DDX5,1
DDX5,POLR2D,1
POLR2D,DDX5,1
DDX5,POLR2F,1
POLR2F,DDX5,1
DDX5,HNRNPD,1
HNRNPD,DDX5,1
DDX5,TRA2B,1
DDX5,SF3B5,1
DDX5,SRSF5,1
SRSF5,DDX5,1
DDX5,NCOA3,1
NCOA3,DDX5,1
DDX5,TRP53,1
TRP53,DDX5,1
DDX5,WBP11,1
WBP11,DDX5,1
DDX5,SNRPD2,1
DDX5,BUD31,1
DDX5,POLR2K,1
POLR2K,DDX5,1
DDX5,LSM7,1
DDX5,RNPS1,1
RNPS1,DDX5,1
DDX5,POLR2B,1
POLR2B,DDX5,1
DDX5,LSM3,1
DDX5,HNRNPA2B1,1
DDX5,PRPF40A,1
DDX5,SNRPB,1
SNRPB,DDX5,1
DDX5,SRSF3,1
SRSF3,DDX5,1
DDX5,GTF2A2,1
GTF2A2,DDX5,1
DDX5,SUMO1,1
DDX5,DNAJC8,1
DDX5,YBX1,1
YBX1,DDX5,1
DDX5,ZWINT,1
DDX5,SRRM1,1
SRRM1,DDX5,1
DDX5,KHDRBS1,1
KHDRBS1,DDX5,1
DDX5,GTF2A1,1
GTF2A1,DDX5,1
DDX5,MBNL1,1
DDX5,CLTA,1
DDX5,POLR2J,1
POLR2J,DDX5,1
DDX5,SRSF9,1
SRSF9,DDX5,1
DDX5,POLR2G,1
POLR2G,DDX5,1
DDX5,POLR2H,1
POLR2H,DDX5,1
DDX5,SRRT,1
SRRT,DDX5,1
DDX5,SF1,1
SF1,DDX5,1
DDX5,HNRNPF,1
NME2,POLR2C,1
POLR2C,NME2,1
NME2,POLR2F,1
POLR2F,NME2,1
NME2,FKBP1A,1
NME2,TAF9,1
TAF9,NME2,1
NME2,POLR2B,1
POLR2B,NME2,1
NME2,NME1,1
NME2,GUK1,1
NME2,RPS17,1
NME2,AK2,1
NME2,POLR2H,1
POLR2H,NME2,1
NME2,GNB1,1
PER1,UBC,1
PER1,NFIL3,1
NFIL3,PER1,1
PER1,RPS27A,1
GTF2A1,TAF7,1
TAF7,GTF2A1,1
GTF2A1,POLR2C,1
POLR2C,GTF2A1,1
GTF2A1,TAF6,1
TAF6,GTF2A1,1
GTF2A1,POLR2B,1
POLR2B,GTF2A1,1
GTF2A1,POLR2D,1
POLR2D,GTF2A1,1
GTF2A1,POLR2F,1
POLR2F,GTF2A1,1
GTF2A1,TAF12,1
TAF12,GTF2A1,1
GTF2A1,GTF2A2,1
GTF2A2,GTF2A1,1
GTF2A1,TCEA1,1
TCEA1,GTF2A1,1
GTF2A1,TBPL1,1
TBPL1,GTF2A1,1
GTF2A1,POLR2A,1
POLR2A,GTF2A1,1
GTF2A1,TAF9,1
TAF9,GTF2A1,1
GTF2A1,NCOA3,1
NCOA3,GTF2A1,1
GTF2A1,POLR2J,1
POLR2J,GTF2A1,1
GTF2A1,POLR2G,1
POLR2G,GTF2A1,1
GTF2A1,GTF2E2,1
GTF2E2,GTF2A1,1
GTF2A1,POLR2H,1
POLR2H,GTF2A1,1
GTF2A1,POLR2K,1
POLR2K,GTF2A1,1
GTF2A1,SRRT,1
SRRT,GTF2A1,1
GTF2A1,GTF2B,1
GTF2B,GTF2A1,1
GTF2A1,SNAPC5,1
SNAPC5,GTF2A1,1
GTF2A1,SSU72,1
POLR2H,HNRNPK,1
HNRNPK,POLR2H,1
POLR2H,TAF7,1
TAF7,POLR2H,1
POLR2H,DDB1,1
DDB1,POLR2H,1
POLR2H,SRSF6,1
SRSF6,POLR2H,1
POLR2H,RNPS1,1
RNPS1,POLR2H,1
POLR2H,PAPOLA,1
PAPOLA,POLR2H,1
POLR2H,POLR2C,1
POLR2C,POLR2H,1
POLR2H,RBBP4,1
RBBP4,POLR2H,1
POLR2H,CREBBP,1
CREBBP,POLR2H,1
POLR2H,TAF6,1
TAF6,POLR2H,1
POLR2H,RBBP7,1
RBBP7,POLR2H,1
POLR2H,CDC5L,1
CDC5L,POLR2H,1
POLR2H,POLR2B,1
POLR2B,POLR2H,1
POLR2H,HNRNPC,1
POLR2H,NHP2,1
POLR2H,LSM3,1
POLR2H,COPS5,1
COPS5,POLR2H,1
POLR2H,POLR1D,1
POLR1D,POLR2H,1
POLR2H,UBC,1
POLR2H,SRSF2,1
SRSF2,POLR2H,1
POLR2H,HNRNPA2B1,1
POLR2H,H2AFV,1
POLR2H,PRPF40A,1
POLR2H,DEK,1
DEK,POLR2H,1
POLR2H,COPS2,1
COPS2,POLR2H,1
POLR2H,SNRPB,1
SNRPB,POLR2H,1
POLR2H,NME1,1
POLR2H,POLR2D,1
POLR2D,POLR2H,1
POLR2H,POLR2F,1
POLR2F,POLR2H,1
POLR2H,EZH2,1
EZH2,POLR2H,1
POLR2H,HNRNPD,1
HNRNPD,POLR2H,1
POLR2H,SRSF3,1
SRSF3,POLR2H,1
POLR2H,TAF12,1
TAF12,POLR2H,1
POLR2H,UBTF,1
UBTF,POLR2H,1
POLR2H,TCEA1,1
TCEA1,POLR2H,1
POLR2H,GTF2A2,1
GTF2A2,POLR2H,1
POLR2H,TRA2B,1
POLR2H,EGR2,1
EGR2,POLR2H,1
POLR2H,DNAJC8,1
POLR2H,TCEB3,1
TCEB3,POLR2H,1
POLR2H,MED10,1
POLR2H,TBPL1,1
TBPL1,POLR2H,1
POLR2H,YBX1,1
YBX1,POLR2H,1
POLR2H,POLR2A,1
POLR2A,POLR2H,1
POLR2H,POLR3K,1
POLR3K,POLR2H,1
POLR2H,SF3B5,1
POLR2H,SRRM1,1
SRRM1,POLR2H,1
POLR2H,TAF9,1
TAF9,POLR2H,1
POLR2H,RFC1,1
RFC1,POLR2H,1
POLR2H,ACTB,1
POLR2H,SMARCA5,1
SMARCA5,POLR2H,1
POLR2H,SRSF5,1
SRSF5,POLR2H,1
POLR2H,TCEB2,1
TCEB2,POLR2H,1
POLR2H,NCOA3,1
NCOA3,POLR2H,1
POLR2H,NHP2L1,1
POLR2H,WBP11,1
WBP11,POLR2H,1
POLR2H,TCEB1,1
TCEB1,POLR2H,1
POLR2H,MED21,1
MED21,POLR2H,1
POLR2H,TIAL1,1
TIAL1,POLR2H,1
POLR2H,SSRP1,1
SSRP1,POLR2H,1
POLR2H,SNRPD2,1
POLR2H,PCNA,1
POLR2H,BUD31,1
POLR2H,SNRNP25,1
POLR2H,POLR2J,1
POLR2J,POLR2H,1
POLR2H,SRSF9,1
SRSF9,POLR2H,1
POLR2H,POLR2G,1
POLR2G,POLR2H,1
POLR2H,ZNRD1,1
ZNRD1,POLR2H,1
POLR2H,GTF2E2,1
GTF2E2,POLR2H,1
POLR2H,POLR2K,1
POLR2K,POLR2H,1
POLR2H,JUN,1
JUN,POLR2H,1
POLR2H,SRRT,1
SRRT,POLR2H,1
POLR2H,GTF2B,1
GTF2B,POLR2H,1
POLR2H,H3F3B,1
POLR2H,H3F3A,1
POLR2H,SF1,1
SF1,POLR2H,1
POLR2H,AFF4,1
AFF4,POLR2H,1
POLR2H,SNAPC5,1
SNAPC5,POLR2H,1
POLR2H,HNRNPF,1
POLR2H,RPS27A,1
POLR2H,LSM7,1
POLR2H,SSU72,1
POLR2H,NCOR1,1
NCOR1,POLR2H,1
REL,PSMA6,1
HNRNPD,PSMA6,1
NFKB1,PSMA6,1
TNF,PSMA6,1
TCEB2,PSMA6,1
TRP53,PSMA6,1
NFKBIB,PSMA6,1
NFKBIA,PSMA6,1
RELA,PSMA6,1
BUB3,PSMA6,1
HIF1A,PSMA6,1
TCEB1,PSMA6,1
NFKBIA,PSMD7,1
NFKBIA,PSME1,1
NFKBIA,PSMB3,1
NFKBIA,PSMC6,1
NFKBIA,UBC,1
NFKBIA,REL,1
REL,NFKBIA,1
NFKBIA,NFKB1,1
NFKB1,NFKBIA,1
NFKBIA,TNF,1
TNF,NFKBIA,1
NFKBIA,CSNK2B,1
NFKBIA,PSMA3,1
NFKBIA,PSMB10,1
NFKBIA,PSMB7,1
NFKBIA,SKP1A,1
NFKBIA,TRP53,1
TRP53,NFKBIA,1
NFKBIA,PSMA5,1
NFKBIA,PSMD6,1
NFKBIA,NFKBIB,1
NFKBIB,NFKBIA,1
NFKBIA,PSMB5,1
NFKBIA,PSMC3,1
NFKBIA,PSMD8,1
NFKBIA,RELA,1
RELA,NFKBIA,1
NFKBIA,RPS27A,1
NFKBIA,PSME2,1
NFKBIA,PSMA7,1
NFKBIA,SUMO1,1
NFKBIA,IL1B,1
NFKBIA,PSMD14,1
NFKBIA,PSMA4,1
NFKBIA,SQSTM1,1
NFKBIA,PSMC1,1
NFKBIA,MYD88,1
MYD88,NFKBIA,1
NFKBIA,PSMB9,1
NFKBIA,PSMB8,1
NFKBIA,PSMB2,1
NFKBIA,PSMC4,1
HIF1A,PSMD7,1
HIF1A,PSME1,1
HIF1A,PSMB3,1
HIF1A,CREBBP,1
CREBBP,HIF1A,1
HIF1A,PSMC6,1
HIF1A,UBC,1
HIF1A,COMMD1,1
HIF1A,TNF,1
TNF,HIF1A,1
HIF1A,GPNMB,1
HIF1A,PSMA3,1
HIF1A,PSMB10,1
HIF1A,PSMB7,1
HIF1A,TCEB2,1
TCEB2,HIF1A,1
HIF1A,TRP53,1
TRP53,HIF1A,1
HIF1A,PSMA5,1
HIF1A,LDHA,1
HIF1A,PSMD6,1
HIF1A,HSP90AA1,1
HIF1A,PSMB5,1
HIF1A,STAT3,1
STAT3,HIF1A,1
HIF1A,PSMC3,1
HIF1A,PSMD8,1
HIF1A,UBE2D3,1
HIF1A,RPS27A,1
HIF1A,PSME2,1
HIF1A,COMMD4,1
HIF1A,PSMA7,1
HIF1A,COMMD6,1
HIF1A,MAPK1,1
MAPK1,HIF1A,1
HIF1A,PSMD14,1
HIF1A,PSMA4,1
HIF1A,COMMD3,1
HIF1A,TCEB1,1
TCEB1,HIF1A,1
HIF1A,PSMC1,1
HIF1A,PSMB9,1
HIF1A,PSMB8,1
HIF1A,MAPK3,1
MAPK3,HIF1A,1
HIF1A,PSMB2,1
HIF1A,PSMC4,1
ZFP36L1,HNRNPD,1
HNRNPD,ZFP36L1,1
TARDBP,ERH,1
SNRPB,ERH,1
SSB,ERH,1
CDC5L,PSMC1,1
REL,PSMC1,1
HNRNPD,PSMC1,1
NFKB1,PSMC1,1
TNF,PSMC1,1
TCEB2,PSMC1,1
TRP53,PSMC1,1
NFKBIB,PSMC1,1
RELA,PSMC1,1
BUB3,PSMC1,1
TCEB1,PSMC1,1
RBL2,PSMC1,1
PA2G4,NPC2,1
MAPK1,NPC2,1
POLR1D,FCF1,1
FOS,CREBBP,1
CREBBP,FOS,1
FOS,ATF4,1
ATF4,FOS,1
FOS,TNF,1
TNF,FOS,1
FOS,EGR2,1
EGR2,FOS,1
FOS,NR3C1,1
NR3C1,FOS,1
FOS,NCOA3,1
NCOA3,FOS,1
FOS,TRP53,1
TRP53,FOS,1
FOS,STAT3,1
STAT3,FOS,1
FOS,JUN,1
JUN,FOS,1
FOS,ATF2,1
ATF2,FOS,1
FOS,NR4A1,1
NR4A1,FOS,1
FOS,MED1,1
MED1,FOS,1
FOS,JUNB,1
JUNB,FOS,1
FOS,HDAC1,1
HDAC1,FOS,1
FOS,H2AFV,1
FOS,FOSL2,1
FOSL2,FOS,1
FOS,EGR1,1
EGR1,FOS,1
FOS,IL1B,1
FOS,MAPK1,1
MAPK1,FOS,1
FOS,ATF3,1
ATF3,FOS,1
FOS,STAT1,1
STAT1,FOS,1
FOS,H3F3B,1
FOS,H3F3A,1
FOS,MAPK3,1
MAPK3,FOS,1
FOS,DUSP1,1
FOS,CREM,1
CREM,FOS,1
IRF4,REL,1
REL,IRF4,1
IRF4,STAT6,1
STAT6,IRF4,1
IRF4,BATF3,1
BATF3,IRF4,1
IRF4,MYD88,1
MYD88,IRF4,1
IRF4,STAT3,1
STAT3,IRF4,1
IRF4,H3F3B,1
IRF4,H3F3A,1
DEK,H2AFV,1
DEK,POLR2F,1
POLR2F,DEK,1
DEK,ACTB,1
DEK,SMARCA5,1
SMARCA5,DEK,1
DEK,UPF1,1
UPF1,DEK,1
DEK,ZNRD1,1
ZNRD1,DEK,1
DEK,POLR2K,1
POLR2K,DEK,1
DEK,H3F3B,1
DEK,H3F3A,1
TLR4,LY86,1
NCOA3,MED10,1
MED1,MED10,1
THRAP3,MED10,1
POLR2C,MED10,1
CREBBP,MED10,1
POLR2B,MED10,1
NCOR2,MED10,1
MED21,MED10,1
POLR2D,MED10,1
POLR2F,MED10,1
POLR2J,MED10,1
POLR2G,MED10,1
GTF2A2,MED10,1
POLR2K,MED10,1
GTF2B,MED10,1
POLR2A,MED10,1
MED27,MED10,1
NCOR1,MED10,1
POLR2C,MRPL36,1
TAF9,TAF7,1
TAF7,TAF9,1
TAF9,TMEM179B,1
TAF9,POLR2C,1
POLR2C,TAF9,1
TAF9,TAF6,1
TAF6,TAF9,1
TAF9,POLR2B,1
POLR2B,TAF9,1
TAF9,NHP2,1
TAF9,POLR1D,1
POLR1D,TAF9,1
TAF9,RUVBL2,1
RUVBL2,TAF9,1
TAF9,NME1,1
TAF9,POLR2D,1
POLR2D,TAF9,1
TAF9,POLR2F,1
POLR2F,TAF9,1
TAF9,TAF12,1
