TF,Target,label
TOPORS,MTAP,1
HOXA9,MEIS1,1
MEIS1,HOXA9,1
HOXA9,PBX1,1
PBX1,HOXA9,1
MIS18BP1,TOP2A,1
MIS18BP1,CENPA,1
MIS18BP1,BIRC5,1
MIS18BP1,CCNB1,1
MIS18BP1,CKAP2L,1
MIS18BP1,TPX2,1
MIS18BP1,CDCA8,1
MIS18BP1,SMC2,1
FOXO1,CASP3,1
FOXO1,EBF1,1
EBF1,FOXO1,1
FOXO1,PPARGC1A,1
PPARGC1A,FOXO1,1
FOXO1,STAT3,1
STAT3,FOXO1,1
FOXO1,RUNX2,1
RUNX2,FOXO1,1
FOXO1,MAPK1,1
MAPK1,FOXO1,1
FOXO1,SMAD2,1
SMAD2,FOXO1,1
E2F8,CDC6,1
SPO11,XRCC6,1
XRCC6,SPO11,1
MCM3,CDC6,1
MCM3,TOP2A,1
MCM3,CCNB1,1
MCM3,UBE2C,1
MCM3,RAD51AP1,1
MCM3,MAD2L1,1
MCM3,MCM2,1
MCM2,MCM3,1
MCM3,LIG1,1
MCM3,FIGNL1,1
MCM3,WDHD1,1
MCM3,TPX2,1
MCM3,RFC5,1
MCM3,CCNE1,1
MCM3,BIRC5,1
MCM3,SPC25,1
MCM3,MCM5,1
MCM5,MCM3,1
MCM3,CDCA8,1
MCM3,SMC2,1
MCM3,TCF19,1
TCF19,MCM3,1
ERCC8,LIG1,1
ERCC8,WDR5,1
ERCC8,XRCC6,1
XRCC6,ERCC8,1
ERCC8,RFC5,1
ERCC8,DCAF11,1
CBFB,ESR1,1
ESR1,CBFB,1
CBFB,WDR5,1
CBFB,CCNB1,1
CBFB,TCF12,1
TCF12,CBFB,1
CBFB,RUNX2,1
RUNX2,CBFB,1
CBFB,ABL1,1
ABL1,CBFB,1
STAT3,JAK3,1
MCM5,ALKBH8,1
MCM2,CDC6,1
MCM2,TOP2A,1
MCM2,CCNB1,1
MCM2,UBE2C,1
MCM2,MAD2L1,1
MCM2,LIG1,1
MCM2,WDHD1,1
MCM2,RFC5,1
MCM2,BIRC5,1
MCM2,MCM5,1
MCM5,MCM2,1
MCM2,CDCA8,1
MCM2,SMC2,1
PGR,ESR1,1
ESR1,PGR,1
PGR,STAT3,1
STAT3,PGR,1
PGR,MAPK12,1
MAPK12,PGR,1
PGR,NR3C2,1
NR3C2,PGR,1
BUB3,NUP107,1
PML,NUP107,1
KLF1,GYPA,1
HMGB2,TOP2A,1
HMGB2,CCNB1,1
HMGB2,H1F0,1
H1F0,HMGB2,1
HMGB2,MAD2L1,1
HMGB2,BIRC5,1
MAPK1,LYZ2,1
MAPK1,ESR1,1
ESR1,MAPK1,1
MAPK1,CASP3,1
MAPK1,STAT3,1
STAT3,MAPK1,1
MAPK1,JUN,1
JUN,MAPK1,1
MAPK1,MAPK12,1
MAPK12,MAPK1,1
MAPK1,SPHK1,1
MAPK1,EGR1,1
EGR1,MAPK1,1
MAPK1,GNB4,1
EYA2,EYA1,1
EYA1,EYA2,1
RARB,NCOA6,1
NCOA6,RARB,1
RARB,WDR5,1
XRCC6,LIG1,1
MCM5,TOP2A,1
TCF19,TOP2A,1
EGR1,STAT3,1
STAT3,EGR1,1
EGR1,JUN,1
JUN,EGR1,1
ZEB2,SMAD2,1
SMAD2,ZEB2,1
ESR1,AHR,1
AHR,ESR1,1
ESR1,STAT3,1
STAT3,ESR1,1
ESR1,JUN,1
JUN,ESR1,1
ESR1,RUNX2,1
RUNX2,ESR1,1
ESR1,MAPK12,1
MAPK12,ESR1,1
POLR1B,ELAC2,1
MCM5,CCNB1,1
BUB3,CCNB1,1
APBB1,APLP2,1
NFATC2,REL,1
REL,NFATC2,1
NFATC2,JUN,1
JUN,NFATC2,1
NFATC2,NFATC1,1
NFATC1,NFATC2,1
NFATC2,MEF2C,1
MEF2C,NFATC2,1
ABL1,MEF2C,1
MEF2C,ABL1,1
ABL1,MAPK12,1
MAPK12,ABL1,1
YBX1,SNRPB,1
SNRPB,YBX1,1
YBX1,PRPF4,1
MCM5,BIRC5,1
BUB3,BIRC5,1
TCF19,BIRC5,1
HDAC10,HDAC9,1
HDAC9,HDAC10,1
HDAC10,MAPK12,1
MAPK12,HDAC10,1
HDAC10,HDAC7,1
HDAC7,HDAC10,1
MCM5,RCC1,1
MCM5,CDCA8,1
BUB3,CDCA8,1
TCF19,CDCA8,1
BUB3,SPC25,1
BUB3,PSMD9,1
BUB3,UBE2C,1
BUB3,SPC24,1
BUB3,MAD2L1,1
BUB3,FZR1,1
BUB3,CENPA,1
BUB3,RANGAP1,1
SNRPB,PRPF4,1
STAT3,CISH,1
PML,NUP93,1
PML,HDAC7,1
HDAC7,PML,1
MCM5,RFC5,1
CBX7,UBE2C,1
RNF4,UBE2C,1
MCM5,UBE2C,1
HDAC7,HDAC9,1
HDAC9,HDAC7,1
MAPK12,PPARGC1A,1
PPARGC1A,MAPK12,1
MAPK12,TCF12,1
TCF12,MAPK12,1
MAPK12,JUN,1
JUN,MAPK12,1
MAPK12,MEF2C,1
MEF2C,MAPK12,1
MAPK12,GNB4,1
RNF4,UBA3,1
RELB,UBA3,1
DDX20,SNRPB,1
SNRPB,DDX20,1
STAT3,CASP3,1
JUN,CASP3,1
MCM5,CDC6,1
RELB,PSMD9,1
RELB,REL,1
REL,RELB,1
BTAF1,TAF1,1
TAF1,BTAF1,1
TTF1,POLR1B,1
POLR1B,TTF1,1
REL,PSMD9,1
TAF1,RUVBL2,1
RUVBL2,TAF1,1
TAF1,WDR5,1
MCM5,MAD2L1,1
POLR1B,WDR4,1
NFE2L2,NRF1,1
NRF1,NFE2L2,1
NFE2L2,PPARGC1A,1
PPARGC1A,NFE2L2,1
NFE2L2,AHR,1
AHR,NFE2L2,1
MCM5,SMC2,1
ZZZ3,WDR5,1
ZZZ3,RUVBL2,1
RUVBL2,ZZZ3,1
JUN,NCOA6,1
NCOA6,JUN,1
JUN,STAT3,1
STAT3,JUN,1
JUN,WDR5,1
RUVBL2,WDR5,1
MCM5,CCNE1,1
IRF1,GBP2,1
IRF1,STAT3,1
STAT3,IRF1,1
HNRNPAB,UBE2G2,1
NCOA6,WDR5,1
NCOA6,MEIS1,1
MEIS1,NCOA6,1
NCOA6,PBX1,1
PBX1,NCOA6,1
IFI204,RUNX2,1
RUNX2,IFI204,1
MCM5,WDHD1,1
MCM5,RAD51AP1,1
MCM5,SPC25,1
RUNX2,TRPS1,1
TRPS1,RUNX2,1
RUNX2,SMAD2,1
SMAD2,RUNX2,1
MEIS1,WDR5,1
PBX1,WDR5,1
NRF1,PPARGC1A,1
PPARGC1A,NRF1,1
TCF12,CYTH3,1
RNF4,KLHL22,1
RNF4,FZR1,1
PPARGC1A,MED16,1
MED16,PPARGC1A,1
STAT3,SMAD2,1
SMAD2,STAT3,1
MCM5,CENPA,1
RNF4,CUL2,1
MCM5,LIG1,1
MCM5,FIGNL1,1
MCM5,TPX2,1
NFATC1,MEF2C,1
MEF2C,NFATC1,1
MEF2C,TCF12,1
TCF12,MEF2C,1
RNF4,UBE2G2,1
RNF4,PJA2,1
PBX1,MEIS1,1
MEIS1,PBX1,1
NOTCH1,CSTF2,0
DCP1A,POLD1,0
NFATC2,PRPF4,0
MYC,RELB,0
MECOM,BTG2,0
XRCC6,CDCA3,0
PRDM5,PIK3R2,0
MYCN,POLD1,0
VHL,HDAC7,0
MAPK1,FEM1B,0
ID2,TTF1,0
GTF3C3,MAD2L1,0
RUNX1T1,DECR1,0
RUNX1T1,BUB1B,0
HDAC2,CCNB2,0
FEM1B,RARS,0
HIST1H1C,RELB,0
NRF1,TCF12,0
HOXA9,POLR2B,0
IRF8,FOS,0
THRB,EYA1,0
E2F6,GTF2H1,0
HNRNPAB,POLR2B,0
VHL,MAPK1,0
GTF3C3,RNF19A,0
FEM1B,ELL2,0
BMI1,DUSP1,0
ID2,CENPK,0
ABL1,FEM1B,0
PHF10,MAVS,0
ORC2,HERC4,0
GTF3C3,TTF1,0
CREB5,BMI1,0
ABL1,MYB,0
MYB,CMPK2,0
GATA1,POLR1B,0
NFE2L2,ZFP143,0
TOPORS,RORC,0
HDAC2,ORC5,0
RELB,SPHK1,0
MIS18BP1,BMI1,0
PML,NOTCH1,0
IKZF1,PNO1,0
HOXA9,TLR4,0
STAT3,POLD1,0
XRCC3,GCLC,0
ZZZ3,EPOR,0
BLZF1,DCAF4,0
HCFC1,IFI204,0
RELB,GTF2H1,0
SNAPC3,CCNA2,0
TCF12,DCAF13,0
DDX20,RB1,0
VDR,ALKBH8,0
RORC,YBX1,0
CBFB,RNF4,0
REL,AFG3L2,0
EPOR,GATA2,0
IFI204,RNF115,0
XRCC3,PBK,0
FOXO1,VDR,0
MCM5,MTAP,0
PBX1,ORC6,0
SNAPC3,PRIM2,0
HIST1H1C,AFF4,0
TOPORS,WDHD1,0
RELB,DCAF13,0
ABL1,FOS,0
XAB2,CISH,0
NOTCH1,WDR75,0
GFI1,MECOM,0
ORC2,CTSC,0
BTAF1,PLCG2,0
PML,MIS12,0
CBX7,MAPKAPK3,0
STAT3,TPX2,0
HDAC11,ABCF3,0
IFI204,MED16,0
ZFP36,BUB1B,0
DDX58,PRPF4,0
TRPS1,TCF19,0
GATA2,FZR1,0
MECOM,GFI1B,0
ETS1,GYPA,0
ZZZ3,CTSC,0
RELB,GNB4,0
POLR1B,JUN,0
PPARGC1A,POLR3F,0
HDAC10,CCNB2,0
FEM1B,STAT3,0
CNOT7,DDX58,0
MCM4,NFATC2,0
MCM5,CYB5R3,0
RUNX1T1,PNO1,0
GTF2E1,XPC,0
KLF1,XAB2,0
STAT3,CDT1,0
ELP3,LIG1,0
CBX7,ZEB2,0
H1F0,RNF115,0
GTF2E1,FTSJ3,0
CBX7,NUP85,0
BATF2,BUB3,0
TLR4,NDE1,0
RNF4,DDX20,0
PPARGC1A,CYTH3,0
ZZZ3,MAPK1,0
SMAD2,MKI67,0
STAT3,MCM4,0
PRDM5,RRM1,0
MECOM,GATA2,0
THRB,PPARGC1A,0
BLZF1,FTSJ3,0
ZEB2,GTF3C3,0
NFKBIA,MTAP,0
RUNX2,GYPA,0
NFKBIA,UROS,0
KLF1,WDR5,0
CBFB,WDHD1,0
FEM1B,RNF115,0
PRDM5,HDAC7,0
RB1,BLZF1,0
HNF4A,PSMD9,0
HDAC2,GATA1,0
IRF1,POLD1,0
TRIB3,XRCC5,0
NFE2,CDC7,0
VDR,CTPS,0
ORC2,PPIL4,0
GTF3C3,FIGNL1,0
AHR,PKM,0
MEF2C,PWP1,0
NDN,CISH,0
NDN,HDAC9,0
NR4A1,CCNB2,0
EBF1,CUL2,0
SMARCA2,PML,0
RORA,PHF10,0
HDAC10,DUSP2,0
SNRPB,WDHD1,0
DCP1A,IL21R,0
BLZF1,CPT1A,0
STAT3,TK1,0
PPARGC1A,RAD51,0
CREB5,CYB5R3,0
DCP1A,AURKA,0
DDX20,TYMS,0
XRCC5,NDN,0
MYB,TYMS,0
XAB2,HDAC11,0
RNF19A,CENPA,0
ZEB2,RAD51AP1,0
TLR4,CYTH3,0
RUVBL2,EBI3,0
RB1,MPL,0
MYCN,ORC6,0
XPC,ZZZ3,0
PRDM16,AURKB,0
NOTCH1,TYMS,0
RB1,MTAP,0
PWP1,PPARGC1A,0
E2F6,NFE2L2,0
ELL2,DDX20,0
ORC2,BID,0
BLZF1,REL,0
SMARCA2,MCM3,0
RNF19A,YBX1,0
AHR,CKAP2L,0
CNOT7,ZFP36,0
MED16,E2F8,0
MCM6,TK1,0
DCP1A,IFI204,0
CBFB,PRPF4,0
CENPK,CTTN,0
JUN,JAK3,0
MCM4,CUL4A,0
JUN,GTF2H1,0
H1F0,POLR2B,0
SNAPC3,BTG2,0
MAPK1,PHF10,0
MED16,PBX1,0
IFI204,HMGB2,0
GATA2,ATG12,0
HCFC1,RORA,0
HCFC1,XPC,0
FOXO1,BUB3,0
ESR1,ZFP36,0
TCF12,VHL,0
ETS1,CTR9,0
STAT3,HDAC2,0
SMARCA2,HERC4,0
PWP1,DDX20,0
GTF3C3,DCAF13,0
CBX7,MAD2L1,0
BLZF1,KLHL22,0
E2F6,MCM7,0
GTF2E1,PKM,0
KLF1,RRM2,0
ELL2,RAD51,0
NR3C2,JUN,0
EGR1,DYNLT3,0
XAB2,SPC24,0
HDAC9,PPIL4,0
POLR2B,MIS12,0
XRCC6,PLCG2,0
ELP3,NFATC2,0
CREB5,HDAC9,0
MCM6,E2F8,0
ID2,EPAS1,0
HDAC10,AHCTF1,0
MCM5,LYZ2,0
ID2,TRPS1,0
FEM1B,PML,0
PHF10,GNB4,0
IFI204,XRCC5,0
DDX58,RNF19A,0
MCM4,GATA2,0
MCM5,RUNX2,0
ELP3,BLZF1,0
RUNX1T1,STAT3,0
GTF2H1,ABL1,0
IFI204,AFF4,0
PA2G4,AHR,0
TOX4,JARID2,0
ABL1,UBAC1,0
MCM7,H1F0,0
MED16,AHCTF1,0
GATA1,ELP3,0
BLZF1,TYMS,0
EPAS1,INCENP,0
TAF1,HERC4,0
REL,DDX20,0
ESR1,CBX7,0
JUN,LYZ2,0
ESR1,SPO11,0
DEK,POLR3F,0
EPOR,UBAC1,0
MIS18BP1,PSMD9,0
MIS18BP1,CYTH3,0
FOXO1,CCNA2,0
RUNX2,DYNLT3,0
REXO4,CISH,0
GTF3C3,ZFP36,0
DEK,CHUK,0
APBB1,FOXO1,0
PHB2,XRCC5,0
BATF2,MIS18BP1,0
HDAC11,PWP2,0
TOPORS,IFI44,0
MEF2C,TRPS1,0
MAPK12,SNRPB,0
CREB5,MFNG,0
TRIB3,UBA3,0
POLR2B,XRCC6,0
EPOR,DCAF11,0
EPOR,RTP4,0
BLZF1,MARS,0
BMI1,FTSJ3,0
PRDM5,WDHD1,0
GTF3C3,RRM1,0
AHCTF1,IL21R,0
ABL1,DDX20,0
ZZZ3,MCM7,0
POLR2B,CDC7,0
NFATC1,PGR,0
PGR,NFE2L2,0
TCF12,PPP2R1B,0
MIS18BP1,ANXA5,0
IRF1,BLZF1,0
HNRNPAB,TAF1,0
TAF12,SNAPC3,0
ELP2,PPP2R1B,0
HDAC2,APLP2,0
TOX4,BTG2,0
ETS1,FTSJ3,0
MAPK12,CTSC,0
MED16,FEM1B,0
TTF1,SPC25,0
GATA1,BUB1B,0
KLF1,PRIM2,0
MCM4,HNF4A,0
ETS1,POLR1B,0
RELB,EYA2,0
RNF19A,CBFB,0
MEIS1,SPI1,0
STAT3,HDAC9,0
SALL2,FOS,0
GFI1B,RORC,0
GTF3C3,FBXW5,0
HDAC10,SALL2,0
E2F8,DUSP2,0
MED16,PLCG2,0
MYB,AURKA,0
EPOR,FOS,0
PRDM16,MAD2L1,0
GATA1,CSTF2,0
MCM4,EBF1,0
TCF19,GYPA,0
TAF12,PWP2,0
MEF2C,TOX4,0
GTF2E1,CBFB,0
MCM4,MTAP,0
IRF1,DYNLT3,0
NFKBIA,FOS,0
MAPK9,WDR5,0
NRF1,ETS1,0
SMARCA2,ANXA5,0
MYB,AFG3L2,0
MCM4,WDR5,0
RB1,PBX1,0
SNAPC3,CYTH3,0
FOS,XRCC6,0
IFI204,WDR4,0
NR4A1,RB1,0
ELP3,CSTF2,0
TOX4,RARS,0
MAPK12,CBX7,0
SPI1,E2F8,0
H1F0,CDC6,0
MECOM,PBK,0
TCF19,MCM6,0
NR4A1,PGR,0
POLR3F,RAD51,0
RORC,TOX4,0
YBX1,GCLC,0
BUB3,EYA1,0
FOXO1,POLE3,0
NFKBIA,KIF22,0
ZFP143,REL,0
JARID2,CCNB1,0
KLF6,GCLC,0
ZEB2,KIF22,0
HCLS1,DYNLT3,0
GTF2E1,DCAF11,0
TOX4,CSTF2,0
STAT3,E2F6,0
RNF4,CENPK,0
EPAS1,PNO1,0
HDAC11,CDC45,0
BTG2,RNF115,0
SALL2,BIRC5,0
KLF6,ELP3,0
IFI204,CHUK,0
SNRPB,BAP1,0
ZZZ3,RNF19A,0
RORC,HNF4A,0
ZFP143,RTP4,0
TOPORS,SPC24,0
NFATC1,MIS18BP1,0
BLZF1,EDC3,0
CBX7,TCF19,0
NRF1,EYA1,0
EPAS1,NR4A1,0
CTR9,SALL2,0
IFI204,SNAPC3,0
MECOM,EPOR,0
BTAF1,DDX20,0
GFI1B,ID2,0
MYB,HNF4A,0
NR3C2,CDC45,0
TAF12,TLR4,0
BTG2,ORC6,0
ZFP36,MEIS1,0
BATF2,EPOR,0
SMARCA2,CASP3,0
PHF10,UHRF1,0
MCM7,BTAF1,0
HDAC10,CCNA2,0
BTG2,MARS,0
E2F8,ALKBH8,0
MYCN,HDAC7,0
HMGB2,VHL,0
ZEB2,E2F8,0
DCP1A,EYA1,0
TRIB3,ELP2,0
MYB,HCFC1,0
POLR1B,PRPF4,0
GFI1B,MAPK1,0
HOXA9,FOXO1,0
CBX7,RAD51,0
IKZF1,WDR5,0
HCLS1,PLCG2,0
DDX58,NRF1,0
ZEB2,RCC1,0
NRF1,DCAF13,0
MED16,LYZ2,0
POLR2B,RORC,0
IRF1,REL,0
HDAC2,GTF2F1,0
DDX58,PA2G4,0
MYC,VDR,0
XRCC3,VHL,0
RNF19A,ELAC2,0
NFE2L2,HDAC2,0
EPAS1,CBFB,0
NOTCH1,RANGAP1,0
ZEB2,PPP2R1B,0
ORC2,CKAP2L,0
PGR,CTPS,0
TCF12,IL21R,0
GTF2F1,CDC20,0
THRB,APLP2,0
SNRPB,ETS1,0
NFATC1,GTF3C3,0
ERCC8,IL21R,0
VHL,XRCC6,0
E2F4,PPP2R1B,0
BTAF1,ATG12,0
TCF19,CDC6,0
TCF12,AURKB,0
ERCC8,PWP2,0
RUNX2,PRDM16,0
HCFC1,HNF4A,0
POLR3F,SMC2,0
CENPK,HMGB2,0
GFI1,GATA1,0
POLR3F,HIST1H1C,0
PML,RFC5,0
CBX7,GCLC,0
POLR2B,UBA3,0
MCM7,XRCC6,0
MYCN,PKM,0
REXO4,NUP85,0
THRB,RUNX2,0
MAPK12,CDC20,0
RORC,GTF2F1,0
NFE2,MCM7,0
TOX4,CTR9,0
ORC2,ID2,0
RUVBL2,SMAD2,0
AFF4,HDAC7,0
NFATC2,APLP2,0
RUVBL2,PA2G4,0
GTF2H1,UHRF1,0
AFF4,NFATC1,0
POLR2B,HERC4,0
STAT3,RELB,0
ORC2,PKM,0
TRIB3,MCM2,0
NDN,ABL1,0
POLR3F,RFC4,0
EBF1,ZFP143,0
XRCC6,OASL2,0
E2F6,NR3C2,0
ZZZ3,CREB5,0
CTR9,ZFP143,0
RARB,CBFB,0
MCM5,AHCTF1,0
XRCC6,HDAC2,0
NFATC2,TPX2,0
FOXO1,FZR1,0
EPOR,MCM7,0
KLF1,E2F4,0
NCOA6,ID2,0
ABL1,NDE1,0
IFI204,EPOR,0
ABL1,LIG1,0
REXO4,BAP1,0
PPARGC1A,BTG2,0
RB1,JARID2,0
KLF1,POLR2B,0
BLZF1,RARS,0
GTF2H1,NDN,0
IRF8,PWP2,0
DCP1A,PWP1,0
ZEB2,RUVBL2,0
RUVBL2,MEIS1,0
TCF19,NDE1,0
STAT3,MYB,0
E2F4,AURKB,0
TRIB3,SPC25,0
AHR,JAK3,0
XRCC5,MAVS,0
IKZF1,PWP1,0
GTF2E1,BTAF1,0
XRCC5,AURKB,0
PWP1,CPT1A,0
PA2G4,RUVBL2,0
DCP1A,CRNKL1,0
NDN,BATF2,0
REL,IKZF1,0
EPOR,CPT1A,0
RORA,FTSJ3,0
XRCC3,POLR1B,0
XRCC5,TCF19,0
RNF19A,PRDM16,0
JARID2,ETS1,0
BLZF1,DHFR,0
E2F6,CTTN,0
GFI1,UBE2C,0
RUNX2,EGR1,0
IFI204,NUP107,0
E2F8,BID,0
GTF2H1,ATG12,0
XPC,PRKAB1,0
GTF2E1,RNF4,0
HCFC1,IFI44,0
BTG2,POLR1B,0
RB1,SMAD2,0
CENPK,PRIM1,0
MCM7,GATA1,0
DEK,SPO11,0
NCOA6,DDX20,0
KLF1,PPARGC1A,0
PRDM16,FEM1B,0
HDAC10,POLR1B,0
HCFC1,IL15,0
EPOR,RFC5,0
GTF3C3,HMGB2,0
E2F8,CDT1,0
RELB,FIGNL1,0
HDAC7,BTAF1,0
EYA1,ALKBH8,0
H1F0,TLR4,0
BTG2,BTAF1,0
MAPK12,THRB,0
VHL,MSH6,0
RNF19A,MCM4,0
RARB,HCFC1,0
PBX1,MCM5,0
CBX7,HERC4,0
RUNX2,KLF6,0
TCF19,E2F6,0
PWP1,RARB,0
BATF2,CENPK,0
CNOT7,TRMT11,0
APBB1,BTAF1,0
PGR,BAP1,0
PGR,HDAC7,0
CBX7,FOXO1,0
PA2G4,CDCA3,0
ESR1,CCNA2,0
TRPS1,LIG1,0
FOXO1,GFI1B,0
YBX1,BLZF1,0
GFI1B,GTF3C3,0
EGR1,CMPK2,0
E2F8,MAD2L1,0
DDX58,ALKBH8,0
RORC,PSEN2,0
NFE2L2,PML,0
HDAC2,ORC6,0
TOX4,POLR3F,0
CENPK,PA2G4,0
XRCC6,UBA3,0
E2F6,BTAF1,0
ERCC8,ATG12,0
NFATC2,SMC2,0
XRCC3,SMARCA2,0
MECOM,DDX20,0
ESR1,CISH,0
ZFP36,IKZF1,0
NFATC1,RFC4,0
SALL2,MPL,0
AFF4,RB1,0
VDR,RFC5,0
REL,E2F6,0
MCM2,MTAP,0
NDN,TTF1,0
HNF4A,PSEN2,0
KLF1,RTP4,0
MECOM,CDCA3,0
ERCC8,UBAC1,0
BATF2,IL21R,0
PHF10,VHL,0
MYCN,ZFP36,0
GTF2F1,PSEN2,0
FEM1B,RRM2,0
HDAC7,XPC,0
EGR1,MCM3,0
APBB1,KLF6,0
IRF1,MED16,0
THRB,E2F4,0
POLR2B,ALKBH8,0
HDAC9,RTP4,0
SALL2,AFF4,0
HMGB2,IFI44,0
APBB1,CNOT7,0
MCM7,EDC3,0
SMARCA2,HDAC11,0
THRB,PRDM16,0
NR4A1,INCENP,0
KLF6,ZEB2,0
PGR,CDC45,0
ZFP36,CDT1,0
NRF1,SALL2,0
GTF2F1,GNB4,0
VHL,TAF1,0
BMI1,SNAPC3,0
ORC2,E2F4,0
ESR1,CCNE1,0
XAB2,PSMD9,0
SPO11,CDT1,0
MECOM,TIPIN,0
NOTCH1,LIG1,0
ABL1,ELP3,0
JARID2,MAD2L1,0
MED16,IFI44,0
VDR,OASL2,0
JUN,E2F4,0
MYC,EDC3,0
NR3C2,TLR4,0
SNAPC3,MIS12,0
PBX1,RFC4,0
HIST1H1C,CHUK,0
POLR1B,EGR1,0
NFE2L2,AFG3L2,0
KLF6,PWP1,0
TAF12,ELP2,0
SNAPC3,DCAF13,0
PRDM5,FOS,0
NFE2,MIS18BP1,0
HIST1H1C,ORC2,0
NDN,ASNS,0
NFE2,GTF3C3,0
GATA1,RFC4,0
ELP3,IRF1,0
AFF4,INCENP,0
DEK,RRM2,0
GTF2H1,TRMT11,0
TAF12,EBI3,0
APBB1,IL21R,0
BUB3,POLR3F,0
MEF2C,RUNX2,0
RAD51,JUN,0
GTF3C3,MIS18BP1,0
EYA2,DDX58,0
NFKBIA,ORC2,0
MCM6,MAPK12,0
REL,WDR5,0
RELB,CCNB1,0
MAPK9,TOX4,0
PHF10,ABL1,0
REXO4,XRCC6,0
PRDM16,CRNKL1,0
MEIS1,WDR75,0
BUB3,ID2,0
BLZF1,AFF4,0
VHL,DUS1L,0
HOXA9,NR3C2,0
FEM1B,KLF1,0
MED16,AHR,0
FEM1B,JUN,0
MYC,RUNX1T1,0
XRCC5,TAF12,0
MED16,MCM5,0
IRF8,DCAF13,0
EYA2,HDAC10,0
NFE2L2,GBP2,0
MCM7,TAF12,0
MAPK12,CCNA2,0
ETS1,CASP3,0
EBF1,WDR75,0
HCFC1,SMC2,0
RORC,CRNKL1,0
GATA2,AFG3L2,0
IRF8,MPL,0
RNF4,PHF10,0
NR4A1,NFATC2,0
ZFP143,FZR1,0
E2F8,MPL,0
IRF8,GFI1B,0
YBX1,FIGNL1,0
PPARGC1A,DYNLT3,0
RUNX2,YBX1,0
HMGB2,PGR,0
ZZZ3,CCNE1,0
AHCTF1,XRCC6,0
IRF1,IL21R,0
ZEB2,PHF10,0
RELB,BUB3,0
NCOA6,BMI1,0
CBX7,PIK3R2,0
SALL2,UBE2C,0
NCOA6,ELL2,0
CREB5,CTTN,0
RELB,GTF3C3,0
ABL1,ATG12,0
GTF3C3,CREB5,0
RORA,HCFC1,0
YBX1,MAPK1,0
EBF1,NRF1,0
MCM6,CUL4A,0
BLZF1,MSH6,0
PHB2,MIS18BP1,0
CTR9,ANAPC2,0
XRCC6,DUS1L,0
HNRNPAB,RANGAP1,0
IFI204,IRF1,0
HNRNPAB,BIRC5,0
POLR3F,BTG2,0
RUNX1T1,RAD51,0
MECOM,VDR,0
E2F6,KLF1,0
MCM6,BLZF1,0
RORC,CENPA,0
NFE2,PML,0
TOX4,ANAPC2,0
HCFC1,MFNG,0
ESR1,PML,0
MCM7,CHUK,0
DCP1A,DYNLT3,0
ZFP143,NDN,0
GATA1,FOXO1,0
APBB1,UBA3,0
SPO11,UROS,0
BTAF1,RUVBL2,0
TRPS1,PSMD9,0
PWP1,MYB,0
PWP1,RELB,0
DCP1A,TLR4,0
ETS1,SPI1,0
CENPK,CTSC,0
REL,ANXA5,0
IRF8,E2F4,0
GTF2E1,YBX1,0
REL,XRCC6,0
ELL2,ORC5,0
RNF4,BID,0
E2F6,CDC45,0
NFATC1,JARID2,0
NR4A1,IFI44,0
VDR,YBX1,0
JUN,AURKB,0
TOPORS,NFKBIA,0
BTG2,LCP2,0
AHR,CRNKL1,0
HDAC9,EPOR,0
H1F0,SNRPB,0
POLR3F,BUB3,0
CTR9,FOS,0
GATA2,MECOM,0
RUNX2,WDR75,0
E2F8,OASL2,0
BTAF1,PGR,0
IFI204,BAP1,0
NRF1,VDR,0
HDAC11,BLZF1,0
CREB5,CCNB1,0
SNRPB,AURKB,0
GTF3C3,YBX1,0
TSC22D3,RORA,0
MYCN,EBF1,0
XRCC5,WDR5,0
CBFB,MED16,0
NOTCH1,AURKA,0
ZZZ3,POLR2B,0
NFE2,CKAP2L,0
XRCC5,TLR4,0
RUVBL2,PHF10,0
JARID2,CYB5R3,0
HNRNPAB,NCOA6,0
POLR1B,SPO11,0
EYA1,CUL4A,0
BLZF1,KLF1,0
TTF1,ZFP143,0
APBB1,PWP2,0
XRCC5,RB1,0
NR4A1,DCP1A,0
STAT3,XPC,0
CNOT7,CBFB,0
MECOM,RRM1,0
MAPK1,TRPS1,0
ABL1,IKZF1,0
XAB2,WDR5,0
MECOM,SPI1,0
APBB1,CASP3,0
H1F0,PRPF4,0
ZFP36,EPOR,0
MCM7,GTF2F1,0
RELB,MEIS1,0
NFE2L2,CCNE1,0
IRF8,RB1,0
HNF4A,WDR5,0
NCOA6,IFI204,0
AHCTF1,JUN,0
MED16,RB1,0
CBX7,RUNX2,0
PML,PHF10,0
SPO11,TPX2,0
CREB5,IL15,0
ABL1,CYB5R3,0
AHR,SNRPB,0
MYC,REL,0
HDAC10,EBF1,0
SNRPB,PSMF1,0
EGR1,CTR9,0
EPOR,BTAF1,0
MAPK1,BUB1B,0
JUN,DEK,0
MAPK12,PWP1,0
MED16,BATF2,0
HDAC10,PLCG2,0
JUN,HIST1H1C,0
MAPK9,UROS,0
HDAC11,SPC24,0
TSC22D3,POGLUT1,0
BMI1,AFG3L2,0
ELP2,FOXO1,0
HDAC2,BLZF1,0
DDX20,E2F8,0
FEM1B,UHRF1,0
MAPK12,SPC24,0
MECOM,RFC4,0
RARB,NUP85,0
E2F8,MAPK12,0
TCF19,BID,0
BTAF1,RAD51,0
ESR1,DUS1L,0
HDAC10,MARS,0
SMARCA2,ABCF3,0
IKZF1,NFE2L2,0
