TF,Target,label
FOSL2,ZFYVE21,1
FOSL2,RAMP1,1
FOSL2,MED30,1
FOSL2,MCRS1,1
FOSL2,ZFP64,1
FOSL2,ZFHX3,1
FOSL2,THAP4,1
FOSL2,NHEJ1,1
FOSL2,EPHX2,1
FOSL2,HOOK2,1
FOSL2,DMKN,1
FOSL2,NPM1,1
FOSL2,TTK,1
FOSL2,MRPS9,1
FOSL2,GALK1,1
FOSL2,DEK,1
FOSL2,TTLL4,1
FOSL2,MPC1,1
FOSL2,ZNF638,1
FOSL2,ELOF1,1
FOSL2,THAP11,1
FOSL2,TAF7,1
FOSL2,NTMT1,1
FOSL2,DNMT1,1
FOSL2,AHR,1
FOSL2,ACSL5,1
FOSL2,H1F0,1
FOSL2,POLR2B,1
FOSL2,HNRNPAB,1
FOSL2,GATA4,1
FOSL2,SKA3,1
FOSL2,SEC22C,1
FOSL2,ACTL6A,1
FOSL2,PRIM1,1
FOSL2,TYMS,1
FOSL2,M6PR,1
FOSL2,FGG,1
FOSL2,ASGR1,1
FOSL2,APOC3,1
FOSL2,PSMD10,1
FOSL2,GGCT,1
FOSL2,NUP88,1
FOSL2,MAD2L1,1
FOSL2,HNRNPH2,1
FOSL2,TAF1B,1
FOSL2,FOXM1,1
FOSL2,POLR1C,1
FOSL2,CNOT7,1
FOSL2,MCM7,1
FOSL2,HPR,1
FOSL2,SLC39A5,1
FOSL2,RNASEH2A,1
FOSL2,RNASEH2B,1
FOSL2,F2RL1,1
FOSL2,USB1,1
FOSL2,TOP2B,1
FOSL2,U2AF1,1
FOSL2,ANAPC4,1
FOSL2,SNRNP25,1
FOSL2,RANGRF,1
FOSL2,MED14,1
FOSL2,ESCO2,1
FOSL2,ZNF101,1
FOSL2,UBE2L6,1
FOSL2,TRIM25,1
FOSL2,OGFOD1,1
FOSL2,COMMD3,1
FOSL2,NFYB,1
FOSL2,JAG1,1
FOSL2,DAXX,1
FOSL2,CREB1,1
FOSL2,RIOK3,1
FOSL2,NCAPG,1
FOSL2,EXTL2,1
FOSL2,EMP2,1
FOSL2,EBNA1BP2,1
FOSL2,SNAPC1,1
FOSL2,ZFP36,1
FOSL2,WDYHV1,1
FOSL2,TRIM27,1
FOSL2,RNF26,1
FOSL2,HP,1
FOSL2,ELOVL6,1
FOSL2,ZNF253,1
FOSL2,SMIM20,1
FOSL2,APOC2,1
FOSL2,CEBPA,1
FOSL2,LCMT1,1
FOSL2,CALML4,1
FOSL2,TRIP13,1
FOSL2,MAEA,1
FOSL2,SLC35D2,1
FOSL2,RECQL,1
FOSL2,LITAF,1
FOSL2,C6ORF203,1
FOSL2,ZNF202,1
FOSL2,PPT1,1
FOSL2,NCK1,1
FOSL2,MLXIPL,1
FOSL2,TOP2A,1
FOSL2,STEAP1,1
FOSL2,CHEK1,1
FOSL2,SMOX,1
FOSL2,SMC4,1
FOSL2,SRF,1
FOSL2,BMPR1A,1
FOSL2,WDR3,1
FOSL2,GMPS,1
FOSL2,FANCA,1
FOSL2,IMMP1L,1
FOSL2,BST2,1
FOSL2,PAPSS1,1
FOXA1,DNPEP,1
FOXA1,ECT2,1
FOXA1,ANP32E,1
FOXA1,HACL1,1
FOXA1,ELOF1,1
FOXA1,ETV5,1
FOXA1,TBL1X,1
FOXA1,PIH1D1,1
FOXA1,TDP1,1
FOXA1,DHRS3,1
FOXA1,NR2F2,1
FOXA1,BTG1,1
FOXA1,TGIF1,1
FOXA1,ITGB5,1
FOXA1,TBX3,1
FOXA1,ZFP62,1
FOXA1,MCM7,1
FOXA1,TP53INP2,1
FOXA1,RNF26,1
FOXA1,PAX6,1
FOXA1,UGT2B11,1
FOXA1,DECR1,1
FOXA1,ZWILCH,1
FOXA1,EPS8L2,1
FOXA1,HK1,1
FOXA1,CDCA7L,1
FOXA1,MSH2,1
FOXA1,NEDD4L,1
FOXA1,HERPUD1,1
FOXA1,ABCA5,1
FOXA1,COMMD3,1
FOXA1,HGD,1
FOXA1,RNF19A,1
FOXA1,MAZ,1
FOXA1,EFNA1,1
FOXA1,TFF1,1
FOXA1,UBL7,1
FOXA1,ISG20,1
FOXA1,HTATSF1,1
FOXA1,DEK,1
FOXA1,FOXP1,1
FOXA1,FAM13A,1
FOXA1,KIZ,1
FOXA1,S100A13,1
FOXA1,GATA6,1
FOXA1,HMGB2,1
FOXA1,NFIB,1
FOXA1,ING3,1
FOXA1,ZSWIM8,1
FOXA1,FAM49B,1
FOXA1,ABT1,1
FOXA1,BCAS2,1
FOXA1,TIMM9,1
FOXA1,KIAA0586,1
FOXA1,ASNSD1,1
FOXA1,DPAGT1,1
FOXA1,KLF5,1
FOXA1,SLC39A1,1
FOXA1,CREB3L4,1
FOXA1,GLUD1,1
FOXA1,AURKB,1
FOXA1,GTF3C2,1
FOXA1,G2E3,1
FOXA1,PMAIP1,1
FOXA1,RHOBTB3,1
FOXA1,NEDD1,1
FOXA1,ANG,1
FOXA1,TIPARP,1
FOXA1,RNASE4,1
FOXA1,YAF2,1
FOXA1,PPFIBP2,1
FOXA1,KLHDC2,1
FOXA1,ZGRF1,1
FOXA1,NR1H3,1
FOXA1,MRPS35,1
FOXA1,CSDE1,1
FOXA1,HMGCR,1
FOXA1,PLAC8,1
FOXA1,ANKRD1,1
FOXA1,TMEM177,1
FOXA1,MCM4,1
FOXA1,DGAT1,1
FOXA1,MPHOSPH9,1
FOXA1,F2,1
FOXA1,CDC23,1
FOXA1,TFDP2,1
FOXA1,FOXA2,1
FOXA1,SLC25A26,1
FOXA1,NUPR1,1
FOXA1,IQGAP2,1
FOXA1,SLC39A10,1
FOXA1,BUB1B,1
FOXA1,NFATC2,1
FOXA1,TUBA1B,1
FOXA1,ALB,1
FOXA1,HPN,1
FOXA1,MTUS1,1
FOXA1,PFKM,1
FOXA1,BRIP1,1
FOXA1,GPRC5C,1
FOXA1,TTR,1
FOXA1,DPP4,1
FOXA1,MYO10,1
FOXA1,CRBN,1
FOXA1,MCM6,1
FOXA1,TTI2,1
FOXA1,IFNGR1,1
FOXA1,RIN2,1
FOXA1,ASPH,1
FOXA1,KEAP1,1
FOXA1,KIF20A,1
FOXA1,SLC38A2,1
FOXA1,MED30,1
FOXA1,SLC7A6,1
FOXA1,IL6ST,1
FOXA1,CNBP,1
FOXA1,VEZF1,1
FOXA1,DEF8,1
FOXA1,TUBE1,1
FOXA1,ZNF397,1
FOXA1,TBCB,1
FOXA1,POLR2I,1
FOXA1,HIST1H4C,1
FOXA1,SMAD2,1
FOXA1,DBF4,1
FOXA1,KPNA2,1
FOXA1,TMEM126B,1
FOXA1,TTF2,1
FOXA1,PPP1CC,1
FOXA1,TSFM,1
FOXA1,CMPK1,1
FOXA1,ILF3,1
FOXA1,SMLR1,1
FOXA1,APPL2,1
FOXA1,ASCC3,1
FOXA1,SKIL,1
FOXA1,SLC5A6,1
FOXA1,BBS9,1
FOXA1,S100A16,1
FOXA1,PDZK1,1
FOXA1,FMO5,1
FOXA1,JMJD1C,1
FOXA1,DLGAP5,1
FOXA1,IGF1R,1
FOXA1,ATF3,1
FOXA1,PDCD4,1
FOXA1,ACOT7,1
FOXA1,MYL6B,1
FOXA1,FXR1,1
FOXA1,POLR1C,1
FOXA1,SRF,1
FOXA1,TPD52L1,1
FOXA1,NFKBIZ,1
FOXA1,RAD51AP1,1
FOXA1,RFX5,1
FOXA1,RAI14,1
FOXA1,YEATS4,1
FOXA1,EPB41L2,1
FOXA1,TADA1,1
FOXA1,JUND,1
FOXA1,NIF3L1,1
FOXA1,PIK3R1,1
FOXA1,SPDL1,1
FOXA1,RCAN1,1
FOXA1,CDCA2,1
FOXA1,SRSF3,1
FOXA1,SUPT16H,1
FOXA1,TTC39C,1
FOXA1,ELMOD2,1
FOXA1,ETV4,1
FOXA1,CREB3L2,1
FOXA1,PSIP1,1
FOXA1,IDI1,1
FOXA1,MPHOSPH6,1
FOXA1,NODAL,1
FOXA1,MCRS1,1
FOXA1,MRPL1,1
FOXA1,LMO7,1
FOXA1,CENPU,1
FOXA1,METTL3,1
FOXA1,CENPF,1
FOXA1,FOSB,1
FOXA1,WDR3,1
FOXA1,E2F3,1
FOXA1,PAFAH1B3,1
FOXA1,RBPJ,1
FOXA1,TK1,1
FOXA1,NUP35,1
FOXA1,TBC1D1,1
FOXA1,EXOSC5,1
FOXA1,NUF2,1
FOXA1,OPA1,1
FOXA1,CEP70,1
FOXA1,RIOK3,1
FOXA1,CKAP2,1
FOXA1,MAFF,1
FOXA1,CMSS1,1
FOXA1,HAVCR1,1
FOXA1,WBP11,1
FOXA1,HAUS1,1
FOXA1,CCDC66,1
FOXA1,HMGN3,1
FOXA1,QPCT,1
FOXA1,SF3A3,1
FOXA1,UTP18,1
FOXA1,PPIL1,1
FOXA1,ACOX2,1
FOXA1,HNRNPUL1,1
FOXA1,AEBP2,1
FOXA1,F2RL1,1
FOXA1,DTWD1,1
FOXA1,NME1,1
FOXA1,CUTC,1
FOXA1,MGST2,1
FOXA1,NCAPG,1
FOXA1,SORBS2,1
FOXA1,PMS1,1
FOXA1,RRM2B,1
FOXA1,THRB,1
FOXA1,RBP4,1
FOXA1,MYC,1
FOXA1,PHF5A,1
FOXA1,MIS18BP1,1
FOXA1,PLAA,1
FOXA1,JARID2,1
FOXA1,DDX5,1
FOXA1,INMT,1
FOXA1,VPS72,1
FOXA1,ZNF770,1
FOXA1,SUPV3L1,1
FOXA1,ZNF567,1
FOXA1,SLC35B4,1
FOXA1,HSD17B11,1
FOXA1,COPS5,1
FOXA1,MRPL49,1
FOXA1,PIM2,1
FOXA1,CACYBP,1
FOXA1,TF,1
FOXA1,MYOF,1
FOXA1,RBM39,1
FOXA1,CCDC77,1
FOXA1,TCF25,1
FOXA1,BPTF,1
FOXA1,MTF2,1
FOXA1,DAB2,1
FOXA1,NDUFAF5,1
FOXA1,BZW2,1
FOXA1,MRPS30,1
FOXA1,CHAF1A,1
FOXA1,PEMT,1
FOXA1,SMARCD2,1
FOXA1,NOL11,1
FOXA1,THYN1,1
FOXA1,TOP2B,1
FOXA1,KATNA1,1
FOXA1,SEC22C,1
FOXA1,TRNT1,1
FOXA1,HMGN4,1
FOXA1,CD320,1
FOXA1,APEX1,1
FOXA1,THAP1,1
FOXA1,SLC25A11,1
FOXA1,AXL,1
FOXA1,C11ORF74,1
FOXA1,KNTC1,1
FOXA1,AASS,1
FOXA1,NUP107,1
FOXA1,BTF3,1
FOXA1,RUVBL2,1
FOXA1,TBPL1,1
FOXA1,SGK1,1
FOXA1,PLK1,1
FOXA1,GSN,1
FOXA1,EEF1E1,1
FOXA1,TRIM27,1
FOXA1,PYGL,1
FOXA1,HMGCS2,1
FOXA1,CTSV,1
FOXA1,AHSG,1
FOXA1,ORC4,1
FOXA1,ILF2,1
FOXA1,FGA,1
FOXA1,ARL14EP,1
FOXA1,GGH,1
FOXA1,FABP1,1
FOXA1,MAD2L1BP,1
FOXA1,TIPIN,1
FOXA1,HNRNPD,1
FOXA1,RNASEH2B,1
FOXA1,DDX54,1
FOXA1,ASF1A,1
FOXA1,FOXM1,1
FOXA1,VTN,1
FOXA1,ZNF260,1
FOXA1,PWP1,1
FOXA1,TM4SF4,1
FOXA1,AARS,1
FOXA1,CDK5RAP1,1
FOXA1,FANCA,1
FOXA1,FANCD2,1
FOXA1,KIF20B,1
FOXA1,UBE2E3,1
FOXA1,PCIF1,1
FOXA1,EEF1A1,1
FOXA1,DCLRE1C,1
FOXA1,SNAPC1,1
FOXA1,ZNF670,1
FOXA1,BDP1,1
FOXA1,TIMM50,1
FOXA1,UCHL5,1
FOXA1,PNPT1,1
FOXA1,TFRC,1
FOXA1,AURKA,1
FOXA1,NBAS,1
FOXA1,WDR75,1
FOXA1,MRPL2,1
FOXA1,KLC4,1
FOXA1,TP53,1
FOXA1,FOXO1,1
FOXA1,UPP1,1
FOXA1,THRAP3,1
FOXA1,NAA25,1
FOXA1,TPX2,1
FOXA1,GATAD2B,1
FOXA1,PRKCE,1
FOXA1,HNRNPH3,1
FOXA1,SAE1,1
FOXA1,SIRT2,1
FOXA1,NUP88,1
FOXA1,USP1,1
FOXA1,CDK5RAP2,1
FOXA1,WDR74,1
FOXA1,SERPIND1,1
FOXA1,HPX,1
FOXA1,ICE2,1
FOXA1,ALG8,1
FOXA1,PA2G4,1
FOXA1,ATIC,1
FOXA1,ZNF143,1
FOXA1,CLDN4,1
FOXA1,TERF1,1
FOXA1,SERTAD3,1
FOXA1,G6PC3,1
FOXA1,GTF2H2,1
FOXA1,MAT2B,1
FOXA1,DNAH14,1
FOXA1,PISD,1
FOXA1,MRRF,1
FOXA1,HIST1H2BC,1
FOXA1,CDCA3,1
FOXA1,TATDN3,1
FOXA1,ARL15,1
FOXA1,TAF1B,1
FOXA1,AKR1C3,1
FOXA1,KAT7,1
FOXA1,KNG1,1
FOXA1,GALM,1
FOXA1,ING5,1
FOXA1,TBC1D31,1
FOXA1,CEBPZ,1
FOXA1,C11ORF54,1
FOXA1,SP100,1
FOXA1,HNRNPK,1
FOXA1,NUDCD1,1
FOXA1,XRCC5,1
FOXA1,TPGS2,1
FOXA1,IFRD2,1
FOXA1,DRAP1,1
FOXA1,AMZ2,1
FOXA1,GTF2H3,1
FOXA1,A1CF,1
FOXA1,HSD17B2,1
FOXA1,DTYMK,1
FOXA1,SHMT2,1
FOXA1,SRSF2,1
FOXA1,NEK2,1
FOXA1,FANCI,1
FOXA1,MCM3,1
FOXA1,SPINK1,1
FOXA1,COPS7B,1
FOXA1,TWISTNB,1
FOXA1,POLD3,1
FOXA1,TSR1,1
FOXA1,GEMIN2,1
FOXA1,GMPR2,1
FOXA1,SS18,1
FOXA1,FANCL,1
FOXA1,PCNA,1
FOXA1,RBBP4,1
FOXA1,NCOA6,1
FOXA1,PEX19,1
FOXA1,ZNF644,1
FOXA1,MBIP,1
FOXA1,NOP16,1
FOXA1,GNPNAT1,1
FOXA1,DCTPP1,1
FOXA1,RAD51,1
FOXA1,DNMT3B,1
FOXA1,TMEM41A,1
FOXA1,NVL,1
FOXA1,NIP7,1
FOXA1,CDK2AP1,1
FOXA1,CREG1,1
FOXA1,EFTUD2,1
FOXA1,NTMT1,1
FOXA1,OGFOD1,1
FOXA1,ATG4C,1
FOXA1,SP4,1
FOXA1,RAB28,1
FOXA1,PROSER1,1
FOXA1,CAAP1,1
FOXA1,MRPL16,1
FOXA1,SPAG9,1
FOXA1,DSN1,1
FOXA1,UGP2,1
FOXA1,NUP54,1
FOXA1,TTLL4,1
FOXA1,AFF4,1
FOXA1,SVIL,1
FOXA1,ACTL6A,1
FOXA1,RRM1,1
FOXA1,MDK,1
FOXA1,C1ORF109,1
FOXA1,IFT52,1
FOXA1,SIRT1,1
FOXA1,HAT1,1
FOXA1,KIF22,1
FOXA1,WDR43,1
FOXA1,E2F4,1
FOXA1,DHPS,1
FOXA1,ATG101,1
FOXA1,COPS7A,1
FOXA1,FLAD1,1
FOXA1,MAF,1
FOXA1,ERAL1,1
FOXA1,APOA1,1
FOXA1,RPUSD4,1
FOXA1,FAM118B,1
FOXA1,MMS22L,1
FOXA1,TTK,1
FOXA1,HNF4A,1
FOXA1,POLR2D,1
FOXA1,ELP2,1
FOXA1,RFC4,1
FOXA1,MEP1A,1
FOXA1,FOSL2,1
FOXA1,NUP93,1
FOXA1,SMARCA5,1
FOXA1,TAF11,1
FOXA1,CENPK,1
FOXA1,MTERF3,1
FOXA1,CNTRL,1
FOXA1,CDC6,1
FOXA1,ZNF354A,1
FOXA1,TDP2,1
FOXA1,ING1,1
FOXA1,SOX2,1
FOXA1,EED,1
FOXA1,APOA2,1
FOXA1,SNRPB,1
FOXA1,MRPL15,1
FOXA1,GCHFR,1
FOXA1,PRKCI,1
FOXA1,PARPBP,1
FOXA1,NUP37,1
FOXA1,GEMIN7,1
FOXA1,AAMP,1
FOXA1,KIFAP3,1
FOXA1,APOB,1
FOXA1,SUGCT,1
FOXA1,DEDD,1
FOXA1,HJURP,1
FOXA1,ZNRD1,1
FOXA1,ASNS,1
FOXA1,C11ORF1,1
FOXA1,TAF1A,1
FOXA1,POLR2K,1
FOXA1,EIF5B,1
FOXA1,NR5A2,1
FOXA1,MXD1,1
FOXA1,PRMT5,1
FOXA1,DDX20,1
FOXA1,CXXC1,1
FOXA1,HMGA2,1
FOXA1,TXNDC9,1
FOXA1,PLAGL2,1
FOXA1,MTIF2,1
FOXA1,GGPS1,1
FOXA1,UCP2,1
FOXA1,TEX10,1
FOXA1,LTV1,1
FOXA1,BIRC5,1
FOXA1,DCAF13,1
FOXA1,VCAN,1
FOXA1,CCDC88A,1
FOXA1,USP45,1
FOXA1,KLHL7,1
FOXA1,COPS2,1
FOXA1,ZFP64,1
FOXA1,CHEK2,1
FOXA1,MAPK1,1
FOXA1,ACSL5,1
FOXA1,SDAD1,1
FOXA1,IDH3B,1
FOXA1,NAA16,1
FOXA1,ZSWIM7,1
FOXA1,WDR12,1
FOXA1,XPO5,1
FOXA1,ELOVL6,1
FOXA1,LEAP2,1
FOXA1,USP28,1
FOXA1,HPR,1
FOXA1,ELF1,1
FOXA1,TMEM237,1
FOXA1,RFC1,1
FOXA1,IRF3,1
FOXA1,SLC7A7,1
FOXA1,CHCHD6,1
FOXA1,IFITM2,1
FOXA1,GALE,1
FOXA1,IRF1,1
FOXA1,THOC1,1
FOXA1,ZNF253,1
FOXA1,IMP4,1
FOXA1,ZNF146,1
FOXA1,M6PR,1
FOXA1,RSU1,1
FOXA1,ATG3,1
FOXA1,METAP1,1
FOXA1,GGCT,1
FOXA1,TTC4,1
FOXA1,HMGN2,1
FOXA1,SEPT10,1
FOXA1,ARSE,1
FOXA1,UQCC1,1
FOXA1,CTDSPL,1
FOXA1,METTL5,1
FOXA1,ESCO2,1
FOXA1,HP,1
FOXA1,PTGR1,1
FOXA1,BRCA1,1
FOXA1,MED20,1
FOXA1,S100PBP,1
FOXA1,C17ORF75,1
FOXA1,POLR1B,1
FOXA1,AAR2,1
FOXA1,CCND1,1
FOXA1,PSME3,1
FOXA1,SAAL1,1
FOXA1,ENO2,1
FOXA1,CUL2,1
FOXA1,ECD,1
FOXA1,PLG,1
FOXA1,VPS33A,1
FOXA1,IRF9,1
FOXA1,CCNB2,1
FOXA1,ACADSB,1
FOXA1,GPN1,1
FOXA1,DOT1L,1
FOXA1,CENPN,1
FOXA1,MRPS27,1
FOXA1,TRMT1,1
FOXA1,PHB2,1
FOXA1,EMG1,1
FOXA1,METTL1,1
FOXA1,HDAC1,1
FOXA1,ASXL1,1
FOXA1,ATL2,1
FOXA1,PDE6D,1
FOXA1,FASTKD2,1
FOXA1,YARS,1
FOXA1,EIF2B3,1
FOXA1,HARS,1
FOXA1,DNMT1,1
FOXA1,CENPE,1
FOXA1,DNAJC2,1
FOXA1,MRPS11,1
FOXA1,ZNF74,1
FOXA1,HIBCH,1
FOXA1,FAM114A1,1
FOXA1,CDKN1A,1
FOXA1,TMEM14A,1
FOXA1,LEFTY1,1
FOXA1,CDC20,1
FOXA1,EXOSC1,1
FOXA1,ASGR1,1
FOXA1,ZNF398,1
FOXA1,PPCDC,1
FOXA1,AMBP,1
FOXA1,ZNF300,1
FOXA1,MECR,1
FOXA1,TIMMDC1,1
FOXA1,PLA2G12B,1
FOXA1,PAK1IP1,1
FOXA1,KIF23,1
FOXA1,POLE2,1
FOXA1,LRRC40,1
FOXA1,UTP15,1
FOXA1,CDK4,1
FOXA1,ZNF766,1
FOXA1,NOSIP,1
FOXA1,PUS7L,1
FOXA1,CHD8,1
FOXA1,TMEM150C,1
FOXA1,PSEN1,1
FOXA1,METTL21A,1
FOXA1,LCMT1,1
FOXA1,FUBP1,1
FOXA1,HIF1AN,1
FOXA1,TARDBP,1
FOXA1,PSPH,1
FOXA1,RIOK1,1
FOXA1,C6ORF203,1
FOXA1,GYG1,1
FOXA1,ARL2,1
FOXA1,MLST8,1
FOXA1,ANXA4,1
FOXA1,PDCD11,1
FOXA1,POLR3G,1
FOXA1,DDC,1
FOXA1,ZNF217,1
FOXA1,RUVBL1,1
FOXA1,ESPL1,1
FOXA1,MTHFD2,1
FOXA1,UNC93A,1
FOXA1,ORC5,1
FOXA1,POLE4,1
FOXA1,MTX2,1
FOXA1,MST1,1
FOXA1,TCFL5,1
FOXA1,PIGH,1
FOXA1,ZRANB2,1
FOXA1,USP39,1
FOXA1,CAPG,1
FOXA1,MCM8,1
FOXA1,XPO6,1
FOXA1,SQLE,1
FOXA1,ECHDC1,1
FOXA1,CETN3,1
FOXA1,STEAP1,1
FOXA1,NDUFAF4,1
FOXA1,EYA3,1
FOXA1,DHCR7,1
FOXA1,NAA50,1
FOXA1,COQ3,1
FOXA1,PPA2,1
FOXA1,C1GALT1,1
FOXA1,SIAE,1
FOXA1,METTL8,1
FOXA1,MRPS2,1
FOXA1,NOL10,1
FOXA1,POLR2L,1
FOXA1,CEBPA,1
FOXA1,BMPR1A,1
FOXA1,TMEM69,1
FOXA1,TNFAIP3,1
FOXA1,AGT,1
FOXA1,EWSR1,1
FOXA1,MT1X,1
FOXA1,LIAS,1
FOXA1,ECHDC2,1
FOXA1,C12ORF10,1
FOXA1,CTSE,1
FOXA1,NNT,1
FOXA1,HMGCL,1
FOXA1,B4GALT3,1
FOXA1,PPAT,1
FOXA1,ZNF101,1
FOXA1,HIST1H1C,1
FOXA1,USP10,1
FOXA1,DNMT3A,1
FOXA1,TRERF1,1
FOXA1,PSMB10,1
FOXA1,ZNF638,1
FOXA1,GTF2E1,1
FOXA1,GATA4,1
FOXA1,DMKN,1
FOXA1,PCID2,1
FOXA1,HIST1H1E,1
FOXA1,FN1,1
FOXA1,MORN2,1
FOXA1,EMP2,1
FOXA1,CAMK2D,1
FOXA1,TM4SF5,1
FOXA1,PPP2R1B,1
FOXA1,TYMS,1
FOXA1,ACY1,1
FOXA1,CTPS1,1
FOXA1,LRRC1,1
FOXA1,BCKDK,1
FOXA1,FGG,1
FOXA1,ENO1,1
FOXA1,CMC2,1
FOXA1,F10,1
FOXA1,MYCN,1
FOXA1,SULT1A2,1
FOXA1,CFAP36,1
FOXA1,APOC3,1
FOXA1,SERPINF1,1
FOXA1,IFITM3,1
FOXA1,CNOT10,1
FOXA1,NR1I3,1
FOXA1,C3,1
FOXA1,TGIF2,1
FOXA1,APOC1,1
FOXA1,IL32,1
FOXA1,AFP,1
FOXA1,PEG3,1
FOXA1,APOC2,1
FOXA1,VIL1,1
FOXA2,ECT2,1
FOXA2,HACL1,1
FOXA2,ETV5,1
FOXA2,DNPEP,1
FOXA2,MSH2,1
FOXA2,TDP1,1
FOXA2,MCM7,1
FOXA2,TBL1X,1
FOXA2,ELOF1,1
FOXA2,ITGB5,1
FOXA2,TBX3,1
FOXA2,PAX6,1
FOXA2,KLF5,1
FOXA2,NEDD4L,1
FOXA2,PIH1D1,1
FOXA2,BTG1,1
FOXA2,HERPUD1,1
FOXA2,TGIF1,1
FOXA2,RNF26,1
FOXA2,DHRS3,1
FOXA2,ABCA5,1
FOXA2,DEK,1
FOXA2,AXL,1
FOXA2,GATA6,1
FOXA2,EFNA1,1
FOXA2,KIZ,1
FOXA2,ANKRD1,1
FOXA2,MAZ,1
FOXA2,FAM13A,1
FOXA2,HMGB2,1
FOXA2,MCM6,1
FOXA2,UBL7,1
FOXA2,ABT1,1
FOXA2,G2E3,1
FOXA2,ISG20,1
FOXA2,ZFP62,1
FOXA2,NEDD1,1
FOXA2,COMMD3,1
FOXA2,FOXP1,1
FOXA2,ANP32E,1
FOXA2,ASNSD1,1
FOXA2,GTF3C2,1
FOXA2,ZWILCH,1
FOXA2,TCF4,1
FOXA2,S100A13,1
FOXA2,SLC39A10,1
FOXA2,VEZF1,1
FOXA2,RHOBTB3,1
FOXA2,ZGRF1,1
FOXA2,HNF4A,1
FOXA2,HIST1H4C,1
FOXA2,MPHOSPH9,1
FOXA2,SRF,1
FOXA2,EPS8L2,1
FOXA2,F2,1
FOXA2,YAF2,1
FOXA2,AURKB,1
FOXA2,PDCD4,1
FOXA2,MGST2,1
FOXA2,TP53INP2,1
FOXA2,SLC7A6,1
FOXA2,HTATSF1,1
FOXA2,GGH,1
FOXA2,RCAN1,1
FOXA2,PLAC8,1
FOXA2,CRBN,1
FOXA2,KLHDC2,1
FOXA2,NODAL,1
FOXA2,DGAT1,1
FOXA2,MCM4,1
FOXA2,TFDP2,1
FOXA2,MED30,1
FOXA2,HGD,1
FOXA2,ZSWIM8,1
FOXA2,APOB,1
FOXA2,SLC38A2,1
FOXA2,SLC39A1,1
FOXA2,ING3,1
FOXA2,POLR1C,1
FOXA2,CREB3L4,1
FOXA2,TIPARP,1
FOXA2,APOA1,1
FOXA2,SLC35D2,1
FOXA2,SLC5A6,1
FOXA2,BCAS2,1
FOXA2,TBCB,1
FOXA2,POLR2I,1
FOXA2,CDCA7L,1
FOXA2,NR1H3,1
FOXA2,TTI2,1
FOXA2,VTN,1
FOXA2,MTUS1,1
FOXA2,DECR1,1
FOXA2,PBX1,1
FOXA2,SMAD2,1
FOXA2,NR2F2,1
FOXA2,SAAL1,1
FOXA2,TIMM9,1
FOXA2,KIAA0586,1
FOXA2,UBE2E3,1
FOXA2,PPP1CC,1
FOXA2,CDCA2,1
FOXA2,PMAIP1,1
FOXA2,CNBP,1
FOXA2,FGA,1
FOXA2,ZNF397,1
FOXA2,MYO10,1
FOXA2,QPCT,1
FOXA2,DEF8,1
FOXA2,IGF1R,1
FOXA2,NFATC2,1
FOXA2,CMSS1,1
FOXA2,JARID2,1
FOXA2,CTSV,1
FOXA2,RAD51AP1,1
FOXA2,DPP4,1
FOXA2,CSDE1,1
FOXA2,TUBE1,1
FOXA2,CENPU,1
FOXA2,JMJD1C,1
FOXA2,RNASE4,1
FOXA2,ANG,1
FOXA2,HAVCR1,1
FOXA2,DBF4,1
FOXA2,ASCC3,1
FOXA2,ACOT7,1
FOXA2,LMO7,1
FOXA2,TUBA1B,1
FOXA2,MTF2,1
FOXA2,GPRC5C,1
FOXA2,BBS9,1
FOXA2,MPHOSPH6,1
FOXA2,FXR1,1
FOXA2,FAM49B,1
FOXA2,TBC1D1,1
FOXA2,APPL2,1
FOXA2,FABP1,1
FOXA2,WBP11,1
FOXA2,SRSF3,1
FOXA2,TK1,1
FOXA2,TCF25,1
FOXA2,GLUD1,1
FOXA2,SMAD3,1
FOXA2,UTP18,1
FOXA2,COMMD10,1
FOXA2,MRPS35,1
FOXA2,EPSTI1,1
FOXA2,HSD17B11,1
FOXA2,BTF3,1
FOXA2,CEP70,1
FOXA2,CREB3L2,1
FOXA2,TPGS2,1
FOXA2,SLC25A26,1
FOXA2,CHAF1A,1
FOXA2,DERA,1
FOXA2,DTWD1,1
FOXA2,HK1,1
FOXA2,TOP2B,1
FOXA2,TTC39C,1
FOXA2,UGT2B11,1
FOXA2,HNRNPH3,1
FOXA2,KIF20A,1
FOXA2,FOXM1,1
FOXA2,ILF3,1
FOXA2,CDC23,1
FOXA2,TADA1,1
FOXA2,DDX5,1
FOXA2,KPNA2,1
FOXA2,THAP1,1
FOXA2,CCDC66,1
FOXA2,HDGF,1
FOXA2,NDUFAF5,1
FOXA2,SH3BGR,1
FOXA2,UBE2L6,1
FOXA2,C11ORF54,1
FOXA2,BZW2,1
FOXA2,HMGCR,1
FOXA2,HPN,1
FOXA2,ZNF770,1
FOXA2,ACOX2,1
FOXA2,SF3A3,1
FOXA2,AASS,1
FOXA2,TF,1
FOXA2,FOXA1,1
FOXA2,UGP2,1
FOXA2,IL6ST,1
FOXA2,HNRNPUL1,1
FOXA2,ELMOD2,1
FOXA2,MAT2B,1
FOXA2,FOSB,1
FOXA2,EPB41L2,1
FOXA2,ZNF567,1
FOXA2,NCOA6,1
FOXA2,OGFOD1,1
FOXA2,GEMIN7,1
