TF,Target,label
STAT3,DNMT3A,0
HIF1A,MAPK1,0
AHR,NONO,0
JUNB,MYD88,0
JUNB,FXR1,0
NFKB1,SRSF5,0
MAFF,PRDX1,0
IRF4,ELF1,0
MAFF,CFP,0
HIF1A,H3F3A,0
BATF3,TOB1,0
STAT1,BCL2A1D,0
RUNX1,PRDX1,0
JUNB,CD14,0
NFKB1,EGR1,0
IRF1,PLAUR,0
SUMO1,IRF1,0
IRF1,UQCR10,0
JUNB,KLF10,0
JUNB,ATP5G2,0
HIF1A,UBP1,0
RUNX1,CNOT2,0
IRF4,PGK1,0
STAT3,SUMO1,0
STAT1,HMGB2,0
RELA,DAB2,0
ETS2,UQCR10,0
AHR,IRF2,0
AHR,PSMA4,0
IRF2,SGK1,0
MAFF,SSR3,0
RELA,GRN,0
AHR,SLC25A5,0
MAFF,MYEF2,0
ETS2,SRSF3,0
STAT1,PREB,0
CTCF,SRSF2,0
JUNB,EEF1A1,0
MAFF,TNFAIP3,0
STAT3,ELF1,0
STAT1,RBBP7,0
STAT1,YEATS4,0
IRF2,VAMP8,0
JUNB,TAGLN2,0
EGR1,TMSB4X,0
IRF1,MCM3,0
IRF2,NDUFA7,0
ATF4,BANF1,0
EGR1,KHDRBS1,0
SUMO1,ENO1,0
JUNB,NFKBIA,0
CTCF,ITGB2,0
RUNX1,HMGN2,0
ATF4,CXCL2,0
ETS2,LYZ1,0
AHR,ANXA3,0
HIF1A,KDM5A,0
BATF3,PER1,0
BATF3,MEF2A,0
ETS2,HDGF,0
STAT1,NAA20,0
HIF1A,VDAC2,0
CTCF,ACTR2,0
JUNB,CANX,0
AHR,RBBP7,0
HIF1A,STAT1,0
EGR1,ZYX,0
HIF1A,RBM39,0
ATF3,YEATS4,0
CTCF,UQCR10,0
STAT3,RPL23,0
STAT3,PER1,0
MAFF,RPL11,0
ATF3,SNRPD1,0
MAFF,ATP6V0B,0
NFKB1,GYG,0
SUMO1,RPL27,0
RUNX1,BLVRB,0
STAT3,RPL27,0
IRF2,SEPT2,0
NFKB1,BHLHE40,0
RUNX1,NAMPT,0
BATF3,SNRPD1,0
AHR,UQCRH,0
AHR,IRF5,0
ATF3,SSR3,0
ETS2,CISH,0
SUMO1,MRPL42,0
JUNB,ATP5L,0
SUMO2,STAT6,0
RUNX1,SUB1,0
IRF2,RBM39,0
JUNB,ACTR2,0
RUNX1,NONO,0
IRF4,RNH1,0
JUNB,CDKN1A,0
EGR1,H3F3A,0
SUMO2,PLEK,0
BATF3,FOS,0
BATF3,SDCBP,0
CTCF,SP1,0
STAT1,ZYX,0
IRF2,TAF7,0
AHR,RPS20,0
JUNB,YEATS4,0
SUMO1,SUB1,0
BATF3,RPL24,0
JUNB,HCLS1,0
STAT1,PTMA,0
AHR,ZNRD1,0
JUNB,COPS5,0
SUMO2,TRP53,0
JUNB,SAT1,0
NFKB1,RPL26,0
STAT1,MRPL33,0
ETS2,ZEB2,0
HIF1A,RFX7,0
RELA,SAT1,0
SUMO1,LMO4,0
STAT1,KLF10,0
SUMO2,PSME2,0
ETS2,PRDX2,0
SUMO2,COPS5,0
SUMO2,EHMT1,0
EGR1,POLR2I,0
IRF1,CISH,0
JUNB,ACTB,0
MAFF,PSMB2,0
NFKB1,TCF12,0
SUMO2,LGALS9,0
SUMO2,CCL17,0
IRF2,HMGB2,0
IRF4,MCM4,0
SUMO1,LGALS3,0
ATF3,TCF12,0
AHR,ITM2B,0
NFKB1,LIPA,0
RUNX1,PLIN2,0
IRF4,ZYX,0
ETS2,CD48,0
ATF3,CDKN1A,0
HIF1A,PCNP,0
RELA,ZEB2,0
IRF1,PPIB,0
ATF3,GRN,0
MAFF,TMBIM4,0
IRF4,DAB2,0
CTCF,RUNX1,0
RUNX1,MED1,0
SUMO1,ATOX1,0
JUNB,THRAP3,0
EGR1,ARF4,0
MAFF,TAGLN2,0
IRF1,MAP1LC3B,0
IRF2,RPS27,0
JUNB,CTSH,0
JUNB,ATP6V0C,0
IRF2,IDH1,0
ETS2,ATP5L,0
BATF3,MAPK1,0
RELA,RPS8,0
CTCF,TBPL1,0
IRF4,NFX1,0
STAT1,FOSB,0
JUNB,STAT6,0
STAT1,LY6E,0
ETS2,RPS10,0
HIF1A,UBE2L6,0
ATF3,SPP1,0
AHR,BCL2A1B,0
MAFF,NDUFC1,0
ATF4,HCLS1,0
IRF2,CYBA,0
NFKB1,NAAA,0
ATF3,UQCRQ,0
IRF1,BCAP31,0
SUMO1,EDF1,0
SUMO1,TCERG1,0
IRF1,HIF1A,0
IRF2,POLR2C,0
EGR1,NAP1L4,0
NFKB1,ZFP36L1,0
ATF4,RBBP4,0
IRF2,PTP4A2,0
ATF3,ATP5B,0
CTCF,EDF1,0
NFKB1,PSMB2,0
JUNB,ATF6,0
SUMO1,CD53,0
STAT1,CBFA2T3,0
RELA,RPL9,0
RELA,COX6A1,0
STAT1,TLR2,0
RELA,H2-D1,0
RUNX1,RPL10A,0
ATF3,DDX5,0
ATF3,JMJD1C,0
SUMO2,KDM5A,0
ETS2,DAB2,0
RUNX1,EIF3K,0
IRF4,EHMT1,0
AHR,TBPL1,0
NFKB1,CCL3,0
IRF1,HCLS1,0
STAT1,TLR4,0
ATF3,MRPS18C,0
BATF3,IL2RG,0
ETS2,RFX7,0
CTCF,ANXA3,0
CTCF,COPS5,0
ATF4,CDC42,0
JUNB,PTMA,0
JUNB,RAP1B,0
IRF1,CLEC7A,0
ATF3,ATP6V1F,0
EGR1,HAX1,0
EGR1,RPL8,0
IRF4,UBE2K,0
STAT3,ATP5O,0
RELA,NR3C1,0
IRF1,PGK1,0
SUMO1,SDCBP,0
ATF3,TOB1,0
RUNX1,ATP6AP2,0
MAFF,NDUFA7,0
IRF2,RPS12,0
NFKB1,EDF1,0
MAFF,ARID1A,0
IRF2,TPT1,0
EGR1,CTSS,0
JUNB,CD68,0
SUMO1,LCP1,0
STAT1,RPS11,0
NFKB1,ARPC5,0
CTCF,EWSR1,0
RELA,BIN1,0
IRF2,EIF5B,0
EGR1,CREM,0
ATF4,GLRX,0
HIF1A,CEBPA,0
SUMO2,THRAP3,0
IRF2,MMP12,0
RELA,MCM3,0
MAFF,ANXA1,0
RELA,SNRPD1,0
EGR1,SRSF3,0
ATF3,DNMT3A,0
HIF1A,TGIF1,0
CTCF,TRAPPC2L,0
CTCF,RPS7,0
STAT3,EHMT1,0
SUMO1,CREM,0
STAT1,CFP,0
EGR1,POLR2G,0
CTCF,YEATS4,0
IRF4,TMSB4X,0
ETS2,CTSZ,0
NFKB1,SUB1,0
ETS2,HMGN2,0
NFKB1,TCF7L2,0
JUNB,HIF1A,0
IRF4,CTSH,0
STAT3,CD302,0
IRF2,MYL12B,0
STAT1,VAMP8,0
STAT1,PCBP2,0
SUMO1,IRF2,0
IRF1,FIS1,0
RUNX1,KRTCAP2,0
AHR,TOB1,0
CTCF,POLR2G,0
CTCF,CDC42,0
ETS2,SMARCC2,0
STAT1,SH3BGRL3,0
AHR,MATR3,0
SUMO1,POLR2G,0
STAT3,NFIL3,0
STAT3,ITM2B,0
AHR,CSDE1,0
STAT1,TRP53,0
MAFF,MRPL20,0
EGR1,ETS2,0
AHR,RPS15,0
CTCF,NFIL3,0
IRF4,LGALS9,0
STAT3,THRAP3,0
CTCF,TNFAIP2,0
MAFF,CXCL16,0
STAT3,UQCR10,0
NFKB1,AP2M1,0
STAT1,ARID1A,0
RUNX1,MS4A6D,0
ETS2,H2AFV,0
AHR,VIM,0
STAT3,RPS15,0
NFKB1,VPS28,0
RELA,BOLA2,0
HIF1A,CD68,0
STAT1,ETS2,0
EGR1,HIST1H2BC,0
STAT1,LSP1,0
BATF3,COX7C,0
ETS2,STAT3,0
AHR,NAAA,0
ATF4,TRAPPC2L,0
CTCF,TCOF1,0
MAFF,NAPSA,0
IRF4,SRSF3,0
ATF3,RUNX1,0
ATF4,RPL36,0
STAT3,EIF5B,0
STAT1,CSDE1,0
ETS2,PTP4A1,0
ETS2,ATP6V1F,0
EGR1,PER1,0
NFKB1,TREX1,0
AHR,RAP1B,0
HIF1A,NFIL3,0
IRF4,BATF3,0
ATF3,CD302,0
STAT1,SIRT7,0
JUNB,NFE2L2,0
SUMO1,PSMA5,0
STAT3,EWSR1,0
ATF3,MEF2A,0
IRF4,FXR1,0
IRF1,SNX2,0
BATF3,TCERG1,0
HIF1A,H3F3B,0
NFKB1,UBB,0
SUMO1,RPLP0,0
ATF4,B2M,0
IRF4,ATP6V0C,0
SUMO1,MRPS18C,0
EGR1,PCBP2,0
RELA,CISH,0
STAT1,SMARCC2,0
SUMO1,CTSC,0
ATF3,ZYX,0
AHR,SGK1,0
SUMO2,PRDX1,0
SUMO1,SNAPC5,0
SUMO1,TRF,0
ATF3,TRAPPC2L,0
EGR1,VAMP8,0
RELA,TREX1,0
SUMO2,ARL6IP5,0
MAFF,RPS19,0
IRF4,CHD1,0
RUNX1,POLR2C,0
STAT3,SERTAD2,0
MAFF,CSDE1,0
SUMO2,EDF1,0
IRF2,TCF12,0
RELA,RBBP7,0
HIF1A,ATP6V0E,0
CTCF,TGIF1,0
SUMO2,CTNNB1,0
AHR,AEBP2,0
ETS2,DNMT3A,0
EGR1,TLR2,0
NFKB1,RPS27,0
MAFF,SQSTM1,0
EGR1,XBP1,0
IRF2,GTF2F1,0
CTCF,PPIB,0
STAT3,RPS26,0
IRF2,PREB,0
NFKB1,ACTB,0
RUNX1,GABARAP,0
SUMO1,RPL19,0
RUNX1,TCOF1,0
RUNX1,PBRM1,0
NFKB1,HEXA,0
AHR,TRIM28,0
HIF1A,TRAPPC2L,0
MAFF,MEF2A,0
JUNB,POLR2C,0
SUMO1,POLR2A,0
NFKB1,WBP11,0
CTCF,RNF149,0
IRF4,TAF7,0
IRF1,GPX1,0
IRF4,XBP1,0
ATF4,ELF1,0
RELA,GPX4,0
RUNX1,PRR13,0
CTCF,VIM,0
ATF3,S100A6,0
BATF3,RPS17,0
ATF3,IRF1,0
HIF1A,IRF1,0
IRF4,NAA20,0
HIF1A,SRSF3,0
NFKB1,RAP1B,0
ATF3,CIC,0
IRF2,UBP1,0
RELA,SPP1,0
AHR,KRTCAP2,0
MAFF,JUP,0
NFKB1,LAPTM5,0
SUMO1,BCL2A1B,0
HIF1A,CHMP5,0
NFKB1,HMGA1,0
RUNX1,NDUFB9,0
CTCF,MATR3,0
AHR,IL1RN,0
IRF1,VIM,0
SUMO2,YEATS4,0
ATF3,JUN,0
HIF1A,GTF2A2,0
IRF2,IRF5,0
ATF4,GSTM1,0
EGR1,LGALS3,0
ATF3,PTP4A2,0
ATF3,DPF2,0
ETS2,SIN3B,0
MAFF,CNOT6,0
STAT3,GLIPR1,0
