TF,Target,label
RUNX1T1,NUP107,0
EGR1,MCM6,0
EGR1,TK1,0
EBF1,CISH,0
XRCC3,PIM2,0
CBX7,EBF1,0
H1F0,ATF7,0
MEIS1,PRIM1,0
MYB,CBX7,0
MEIS1,NOP2,0
HCFC1,MCM7,0
APBB1,GOLPH3,0
CBX7,ZFP36,0
MCM5,ZNRF2,0
HIF3A,RORA,0
EBF1,SEH1L,0
STAT2,PAK1,0
RARB,IRGM2,0
TCF19,PHF10,0
NDN,STAT2,0
TAF12,MEIS1,0
POLR2B,SELL,0
RB1,LIG1,0
MAPK1,PAK1,0
MED16,WDR5,0
RB1,HIF3A,0
RPS6KA5,SETD2,0
STAT2,SAMD9L,0
XPC,TYROBP,0
XRCC3,RTP4,0
RAD51,RFC5,0
NFKBIA,GMNN,0
RB1,MCM2,0
ORC2,PSTPIP1,0
HMGB2,FUCA2,0
MCM5,CSTF2,0
DEK,RUNX1T1,0
SPI1,CCNB2,0
JARID2,RRM2,0
MYB,ATF7,0
HIF3A,IKZF1,0
MED16,RTP4,0
ZFP36,CENPK,0
SMARCA2,DDX58,0
APBB1,GBP7,0
RUNX1T1,RARS,0
IRF8,HDAC11,0
H1F0,GBP7,0
CBX7,HDAC11,0
MCM2,PBX1,0
ZFP36,TRMT11,0
XRCC3,GTF2F1,0
GTF2H1,MICU1,0
HDAC11,HIF3A,0
CTR9,MCM3,0
SMARCA2,FTSJ3,0
IRF8,FOXO1,0
ORC2,ELANE,0
SMARCA2,PUS7,0
RELB,ATF7,0
REXO4,CSF3R,0
JARID2,RELB,0
KLF6,GNS,0
ABL1,ADA,0
HDAC7,CBFB,0
HDAC7,FLT3,0
RNF4,DDX20,0
RPS6KA5,IKZF1,0
FEM1B,JARID2,0
GATA2,POLD1,0
XRCC6,PBX1,0
RELB,FTSJ3,0
RPS6KA5,GOLPH3,0
HIF3A,MCM5,0
SPO11,HDAC7,0
IRF9,NCAPD2,0
RUNX1T1,ABL1,0
EGR1,DCAF13,0
DEK,PIM2,0
E2F8,CSF2RB,0
EBF1,JUN,0
NFKBIA,IGTP,0
TLR4,RORC,0
RUVBL2,NFKBIA,0
MECOM,ANXA2,0
ATF7,MICU1,0
GTF2F1,IRF8,0
DEK,SETD2,0
XPC,ZNRF2,0
ERCC8,MAPKAPK3,0
CBX7,PRIM2,0
TLR4,MEIS1,0
E2F8,SETD2,0
REL,MSH6,0
POLR2B,RANGAP1,0
MCM6,CBX7,0
NFATC2,FTSJ3,0
TCF19,NUP107,0
HMGB2,DCAF13,0
ABL1,OASL2,0
CREB5,CBFB,0
PHF10,REXO4,0
JUN,SAMD9L,0
ELF1,TK1,0
MYCN,TRMT11,0
ABL1,FOXO1,0
EPAS1,NDE1,0
KLF6,PNO1,0
HDAC7,DOK2,0
APBB1,TAF12,0
JARID2,GBP2,0
ZBTB16,RANGAP1,0
PA2G4,IKZF1,0
RUVBL2,BCL2,0
ZBTB16,ERCC8,0
RARB,CD53,0
PHF10,MPO,0
MEIS1,DDX58,0
HMGB2,ELF1,0
MIS18BP1,SPI1,0
IRF9,MCM7,0
CBFB,GTF2H1,0
HDAC7,RANGAP1,0
HDAC2,CDCA8,0
RELB,H1F0,0
DDX20,LYN,0
CBFB,PRIM2,0
SNRPB,DUS1L,0
KLF6,ORC6,0
HDAC2,FLT3,0
RORA,DOK2,0
E2F8,XPC,0
DDX20,XRCC3,0
XPC,MARS,0
FOXO1,UHRF1,0
RNF4,RAD51,0
IKZF1,ABL1,0
GTF2F1,ATF7,0
IRF8,SELL,0
HIF3A,UBE2L6,0
ABL1,RCC1,0
GTF2H1,NCAPD2,0
IKZF1,RELB,0
REXO4,DCAF13,0
GTF2H1,MKI67,0
MCM7,PHF10,0
IRF7,CENPK,0
HDAC11,GOLPH3,0
RUVBL2,REXO4,0
REL,ELANE,0
HCFC1,ATF7,0
MCM2,MIS18BP1,0
MCM7,UBA7,0
GTF2H1,RCC1,0
MCM5,INO80D,0
NFATC2,UBA7,0
GFI1B,RPRD1B,0
NFATC2,WDR5,0
CBFB,GBP7,0
RB1,IRGM2,0
E2F4,REL,0
MCM7,CTR9,0
SNRPB,CKAP5,0
IRF8,POLR1B,0
GATA2,MIS12,0
ABL1,PUS7,0
ZFP36,CSTF2,0
EBF1,DOK2,0
MLLT3,OASL2,0
EBF1,PSEN1,0
XRCC6,MECOM,0
JARID2,TYMS,0
RORA,RANGAP1,0
ELF1,SAMD9L,0
YBX1,PNO1,0
CREB5,IRGM2,0
RARB,GATA2,0
HDAC11,H1F0,0
H1F0,RRM1,0
RNF4,NFKBIA,0
ATF7,PSEN1,0
H1F0,SMARCA2,0
SNRPB,RPA1,0
MEIS1,YBX1,0
MCM6,PNO1,0
PHF10,LYN,0
HDAC2,TRMT11,0
FEM1B,RPRD1B,0
IRF7,YBX1,0
CREB5,SAMD9L,0
HCFC1,NDN,0
EGR1,SPO11,0
MYB,FUCA2,0
TAF12,DHFR,0
E2F4,TYMS,0
PHF10,TAF12,0
CENPK,CTSG,0
IRF7,PBK,0
E2F8,POLD1,0
IRF9,RUNX1T1,0
ZFP36,DOK2,0
FEM1B,GNS,0
STAT2,SNRPB,0
NFATC2,WDR4,0
ABL1,CENPK,0
RAD51,NCF1,0
MCM3,FEM1B,0
GATA2,HCFC1,0
GATA2,TK1,0
MED16,TK1,0
EBF1,RTP4,0
MED16,GBP3,0
HDAC11,REL,0
MLLT3,SEH1L,0
DEK,ATF7,0
MECOM,ATF7,0
TLR4,MAPKAPK3,0
MCM4,FTSJ3,0
SMARCA2,ORC6,0
JUN,HDAC7,0
NFKBIA,ORC2,0
HCFC1,E2F4,0
EPAS1,JARID2,0
JARID2,RORA,0
MAPK12,XRCC6,0
MYB,TYROBP,0
APBB1,DHX33,0
MAPK1,MSH6,0
POLR1B,SETD2,0
GTF2H1,CBX7,0
GFI1B,MED16,0
POLR2B,BCL2,0
RB1,CSF2RB,0
SPI1,FUCA2,0
ELF1,CDC7,0
FOXO1,DUS1L,0
RB1,RAD51,0
TCF19,EBF1,0
HMGB2,LYN,0
CBFB,ORC2,0
MCM5,SAMD9L,0
MIS18BP1,CDC6,0
ABL1,TCF19,0
RB1,RARB,0
NDN,MCM7,0
KLF6,SAMD9L,0
TLR4,HDAC7,0
XRCC6,HCFC1,0
MEIS1,RAD51,0
ATF7,MAD2L1,0
TLR4,CDC7,0
ABL1,PA2G4,0
SNRPB,WDR4,0
EBF1,CCNB2,0
ERCC8,TYMS,0
H1F0,DHX33,0
YBX1,POLR1B,0
GFI1B,XRCC6,0
RNF4,MECOM,0
RORC,FOXO1,0
RARB,BC005561,0
SNRPB,ELF1,0
MEIS1,TIPIN,0
MEIS1,IRF7,0
REL,GTF2H1,0
HMGB2,UHRF1,0
XRCC3,KLF6,0
XRCC6,PLAC8,0
TLR4,TAF12,0
GFI1B,RPA1,0
IRF9,MIS18BP1,0
RUVBL2,UBE2L6,0
GFI1B,MLLT3,0
ZBTB16,RPA2,0
IRF7,CTSG,0
SPO11,CBX7,0
MCM2,ELANE,0
NFATC2,JARID2,0
IRF8,MAD2L1,0
TLR4,NFATC2,0
RUNX1T1,SETD2,0
MCM3,DUSP1,0
FEM1B,RRM2,0
EPAS1,PLAC8,0
MAPK1,IRF9,0
MCM6,PUS7,0
HIF3A,JUN,0
HCFC1,GNS,0
ATF7,MEIS1,0
CBFB,AURKB,0
RUNX1T1,TMEM173,0
PHF10,JARID2,0
DDX20,ANXA5,0
JUN,MCM7,0
XRCC3,IGTP,0
MED16,XPC,0
JUN,NDN,0
MCM5,YBX1,0
YBX1,SELL,0
XRCC3,MCM3,0
RNF4,MIS18BP1,0
MIS18BP1,KLF6,0
MEIS1,DUS1L,0
MYC,ORC6,0
RELB,SETD2,0
MCM4,ELANE,0
DEK,POLE3,0
MCM2,ZNRF2,0
EGR1,GTF2F1,0
SPI1,XRCC3,0
TCF19,MED16,0
SMARCA2,MEIS1,0
POLR1B,HELLS,0
ZFP36,HDAC11,0
CBFB,MAPK12,0
NFKBIA,GTF2F1,0
BTG2,TMEM173,0
TSC22D3,NCF1,0
ZFP36,TBL3,0
GFI1B,IRF8,0
MCM4,RTP4,0
POLR1B,CISH,0
RELB,REXO4,0
FEM1B,CSF2RB,0
RUVBL2,RARS,0
HDAC7,OASL2,0
SNRPB,MIS18BP1,0
YBX1,IRF9,0
CREB5,MCM7,0
PHF10,EPAS1,0
RUVBL2,CBFB,0
STAT2,FLT3,0
MYB,CDCA8,0
CBX7,DDX20,0
GFI1B,ABL1,0
MECOM,RPS6KA3,0
BTG2,PLEK,0
E2F8,BACE1,0
E2F8,ZNRF2,0
SMARCA2,GUSB,0
XRCC6,REXO4,0
PHF10,STAT2,0
JUN,LIG1,0
GTF2H1,MAD2L1,0
EGR1,RTP4,0
MYC,ELANE,0
ATF7,ORC2,0
HDAC7,SPI1,0
MCM2,NCF1,0
JARID2,YBX1,0
RUNX1T1,MAD2L1,0
IKZF1,MCM4,0
DDX58,GUSB,0
REXO4,IRF9,0
RNF4,CTSG,0
NDN,CREB5,0
HDAC2,PSEN1,0
FOXO1,GTF2H1,0
IRF9,ATF7,0
CTR9,TBL3,0
MECOM,RRM1,0
FOXO1,NCF1,0
ORC2,HELLS,0
IRF8,CBX7,0
FEM1B,LCP2,0
TSC22D3,CBFB,0
E2F4,RPA2,0
DDX20,ORC6,0
TSC22D3,NUP107,0
RELB,AURKB,0
ATF7,SELL,0
MECOM,GBP2,0
DDX20,IRF8,0
NDN,TAF12,0
DEK,PRPF4,0
MCM6,MLLT3,0
STAT2,MCM3,0
EGR1,RORA,0
E2F8,ORC6,0
NDN,PRIM2,0
PBX1,RPRD1B,0
IKZF1,CISH,0
GATA2,FOXO1,0
RUNX1T1,WDR5,0
TSC22D3,CREB5,0
HDAC7,NFKBIA,0
ZFP36,RPA1,0
FEM1B,GBP2,0
SMARCA2,ELF1,0
CBX7,IRF8,0
CBFB,RPA1,0
PHB2,RFC5,0
ERCC8,STAT2,0
