TF,Target,label
EGR1,NR3C1,1
EGR1,PABPC1,1
EGR1,PRDX5,1
EGR1,PTMA,1
EGR1,RBBP7,1
EGR1,REL,1
EGR1,REXO2,1
EGR1,RPL10,1
EGR1,RUNX1,1
EGR1,SF1,1
EGR1,SKIL,1
EGR1,SMARCA5,1
EGR1,SNX5,1
EGR1,SP1,1
EGR1,TAX1BP3,1
EGR1,TMSB10,1
EGR1,TRA2B,1
EGR1,TRF,1
EGR1,TUBB6,1
EGR1,UBE2D3,1
EGR1,UBTF,1
EGR1,USF2,1
EGR1,ZMYM2,1
EGR1,ZYX,1
EGR2,ACTN1,1
EGR2,AGAP3,1
EGR2,ARL8B,1
EGR2,ATP5G3,1
EGR2,ATP5J,1
EGR2,ATP6V0C,1
EGR2,ATP6V1C1,1
EGR2,ATP6V1F,1
EGR2,CBX3,1
EGR2,CEBPA,1
EGR2,CHMP2A,1
EGR2,CIC,1
EGR2,CTSL,1
EGR2,DYNLL1,1
EGR2,EGR1,1
EGR2,EHMT1,1
EGR2,ERGIC3,1
EGR2,FOSB,1
EGR2,GNB1,1
EGR2,H2-DMA,1
EGR2,HMGA1,1
EGR2,HNRNPAB,1
EGR2,HPCAL1,1
EGR2,HPRT,1
EGR2,HSPA8,1
EGR2,MATR3,1
EGR2,MED1,1
EGR2,MED10,1
EGR2,MED15,1
EGR2,MED21,1
EGR2,MED27,1
EGR2,MKL2,1
EGR2,MRPL28,1
EGR2,MYST2,1
EGR2,NCOA3,1
EGR2,NR3C1,1
EGR2,PABPC1,1
EGR2,PARP1,1
EGR2,PRKCD,1
EGR2,RAB1,1
EGR2,RBBP7,1
EGR2,RPL10,1
EGR2,RUNX1,1
EGR2,SEC61G,1
EGR2,SEPT7,1
EGR2,SKIL,1
EGR2,SUMO2,1
EGR2,TMSB10,1
EGR2,TNF,1
EGR2,TRP53,1
EGR2,TUBB6,1
EGR2,UBC,1
EGR2,UBE2D3,1
EGR2,UBTF,1
EGR2,ZBTB7A,1
EGR2,ZBTB8OS,1
EHMT1,DNMT3A,1
EHMT2,DNMT3A,1
EHMT2,H3F3A,1
EHMT2,NCOA3,1
EIF5B,EIF3E,1
EIF5B,EIF3H,1
EIF5B,EIF3I,1
EIF5B,EIF3K,1
EIF5B,EIF4E,1
EIF5B,FAU,1
EIF5B,NHP2L1,1
EIF5B,RPL10A,1
EIF5B,RPL18A,1
EIF5B,RPL19,1
EIF5B,RPL23,1
EIF5B,RPL3,1
EIF5B,RPL37,1
EIF5B,RPL37A,1
EIF5B,RPL38,1
EIF5B,RPL4,1
EIF5B,RPL5,1
EIF5B,RPL8,1
EIF5B,RPLP0,1
EIF5B,RPLP1,1
EIF5B,RPS15,1
EIF5B,RPS17,1
EIF5B,RPS21,1
EIF5B,RPS3,1
ELL2,TCEB3,1
ETS2,CREBBP,1
ETS2,LASS2,1
ETS2,MAPK1,1
ETS2,MAPK3,1
ETS2,SMARCA4,1
ETS2,SMARCB1,1
ETS2,SMARCE1,1
ETS2,TBPL1,1
EWSR1,ASH1L,1
EWSR1,CHD4,1
EWSR1,CIITA,1
EWSR1,LASS2,1
EWSR1,LASS5,1
EWSR1,PER1,1
EWSR1,POLR2B,1
EWSR1,SIRT2,1
EWSR1,TRPS1,1
EWSR1,UBP1,1
EWSR1,YWHAE,1
EZH2,AEBP2,1
EZH2,ATF3,1
EZH2,DNMT1,1
EZH2,DNMT3A,1
EZH2,H3F3A,1
EZH2,HDAC1,1
EZH2,MAPK14,1
EZH2,MCM3,1
EZH2,MCM4,1
EZH2,MCM6,1
EZH2,MCM7,1
EZH2,PCNA,1
EZH2,POLR2A,1
EZH2,RBBP4,1
EZH2,RBBP7,1
EZH2,RBL2,1
EZH2,SUZ12,1
FLI1,CEBPA,1
FLI1,RUNX1,1
FOS,AGAP3,1
FOS,ANXA3,1
FOS,APOA1BP,1
FOS,ARID1B,1
FOS,ATF4,1
FOS,BACH1,1
FOSB,ANXA3,1
FOSB,BACH1,1
FOSB,BHLHE40,1
FOSB,BUD31,1
FOS,BC028528,1
FOSB,CLIC1,1
FOSB,CTNNA1,1
FOSB,EEF1A1,1
FOSB,EIF1AX,1
FOSB,EIF4E,1
FOSB,EWSR1,1
FOSB,FLI1,1
FOSB,FTL1,1
FOSB,GADD45B,1
FOSB,GSTP1,1
FOSB,HDAC1,1
FOS,BHLHE40,1
FOSB,HSPA5,1
FOSB,JUN,1
FOSB,JUNB,1
FOSB,LGALS1,1
FOSB,LSP1,1
FOSB,MALT1,1
FOSB,MAPK14,1
FOSB,MBNL1,1
FOSB,NFKB1,1
FOSB,PDIA3,1
FOSB,PGD,1
FOSB,PLP2,1
FOSB,POLD4,1
FOSB,POLR2H,1
FOSB,RBBP7,1
FOSB,RELA,1
FOSB,REXO2,1
FOSB,S100A4,1
FOSB,SLAMF9,1
FOSB,SLC3A2,1
FOSB,SMARCB1,1
FOSB,TCF12,1
FOSB,TUBB6,1
FOSB,UBC,1
FOS,BUD31,1
FOSB,VAPA,1
FOSB,VDR,1
FOSB,ZFP36,1
FOSB,ZYX,1
FOS,CCL3,1
FOS,CCL4,1
FOS,CDC42,1
FOS,CIC,1
FOS,CLIC1,1
FOS,CTBP1,1
FOS,CTNNA1,1
FOS,DAB2,1
FOS,DUSP1,1
FOS,EEF1A1,1
FOS,EIF1AX,1
FOS,EIF4E,1
FOS,EWSR1,1
FOS,FLI1,1
FOS,FTL1,1
FOS,GABARAPL2,1
FOS,GADD45B,1
FOS,GSTP1,1
FOS,GTF2I,1
FOS,HHEX,1
FOS,HSPA5,1
FOS,IL1A,1
FOS,IL1B,1
FOS,JUNB,1
FOSL2,MAPK14,1
FOS,LAPTM5,1
FOS,LPL,1
FOS,LSP1,1
FOS,MALT1,1
FOS,MAPK1,1
FOS,MAPK14,1
FOS,MAPK3,1
FOS,MBNL1,1
FOS,MT2,1
FOS,MTCH2,1
FOS,MYST2,1
FOS,NRAS,1
FOS,PDIA3,1
FOS,PGD,1
FOS,PLP2,1
FOS,POLD4,1
FOS,POLR2H,1
FOS,PSMC5,1
FOS,RBBP7,1
FOS,REXO2,1
FOS,RPL36A,1
FOS,S100A4,1
FOS,SERTAD2,1
FOS,SIRT7,1
FOS,SLAMF9,1
FOS,SLC3A2,1
FOS,SMARCA4,1
FOS,SMARCA5,1
FOS,SMARCB1,1
FOS,SNAPC5,1
FOS,SOD2,1
FOS,STAT1,1
FOS,STAT3,1
FOS,TCF12,1
FOS,TLR2,1
FOS,TLR4,1
FOS,TNF,1
FOS,TUBB6,1
FOS,UBC,1
FOS,VAPA,1
FOS,VDR,1
FOS,ZFP36,1
FOS,ZYX,1
GATAD2A,CHD7,1
GATAD2A,HDAC1,1
GATAD2A,MBD2,1
GATAD2A,MORF4L1,1
GATAD2A,MTA2,1
GATAD2A,RBBP4,1
GATAD2A,RBBP7,1
GTF2A1,GTF2B,1
GTF2A1,GTF2F1,1
GTF2A1,ING1,1
GTF2A1,POLR2B,1
GTF2A1,POLR2D,1
GTF2A1,POLR2E,1
GTF2A1,POLR2F,1
GTF2A1,POLR2G,1
GTF2A1,POLR2H,1
GTF2A1,POLR2I,1
GTF2A1,POLR2J,1
GTF2A1,POLR2K,1
GTF2A1,TAF6,1
GTF2A1,TAF9,1
GTF2B,CREBBP,1
GTF2B,GTF2A1,1
GTF2B,GTF2F1,1
GTF2B,POLR2B,1
GTF2B,POLR2D,1
GTF2B,POLR2E,1
GTF2B,POLR2F,1
GTF2B,POLR2G,1
GTF2B,POLR2H,1
GTF2B,POLR2I,1
GTF2B,POLR2J,1
GTF2B,POLR2K,1
GTF2B,SSU72,1
GTF2B,TAF6,1
GTF2B,TAF9,1
GTF2B,VDR,1
GTF2E2,DAZAP2,1
GTF2E2,KHDRBS1,1
GTF2E2,SND1,1
GTF2E2,TARDBP,1
GTF2F1,0610009D07RIK,1
GTF2F1,GTF2A1,1
GTF2F1,GTF2B,1
GTF2F1,HNRNPA2B1,1
GTF2F1,HNRNPF,1
GTF2F1,PCBP2,1
GTF2F1,POLR2B,1
GTF2F1,POLR2D,1
GTF2F1,POLR2E,1
GTF2F1,POLR2F,1
GTF2F1,POLR2G,1
GTF2F1,POLR2H,1
GTF2F1,POLR2I,1
GTF2F1,POLR2J,1
GTF2F1,POLR2K,1
GTF2F1,RDBP,1
GTF2F1,SF3B5,1
GTF2F1,SNRPD1,1
GTF2F1,SNRPG,1
GTF2F1,SRSF1,1
GTF2F1,SRSF6,1
GTF2F1,SRSF9,1
GTF2F1,SUPT4H1,1
GTF2F1,SUPT5H,1
GTF2F1,TAF6,1
GTF2F1,TAF9,1
GTF2F1,TCEA1,1
GTF2F1,TCEB1,1
GTF2F1,TCEB2,1
GTF2F1,TCEB3,1
GTF2I,SMAD4,1
HAX1,HCLS1,1
HAX1,STAT3,1
HCFC1,CSNK2B,1
HCFC1,RUNX1,1
HCLS1,CD53,1
HCLS1,CORO1A,1
HCLS1,HAX1,1
HCLS1,LRRC33,1
HCLS1,NCF4,1
HCLS1,PLD4,1
HCLS1,RAC2,1
HCLS1,TYROBP,1
HDAC1,APEX1,1
HDAC1,ARID1A,1
HDAC1,ATF3,1
HDAC1,BHLHE40,1
HDAC1,CTBP1,1
HDAC1,DNMT1,1
HDAC1,EZH2,1
HDAC1,FOS,1
HDAC1,FOSB,1
HDAC1,GATAD2A,1
HDAC1,H2AFV,1
HDAC1,H3F3A,1
HDAC1,HIST1H2BC,1
HDAC1,IFRD1,1
HDAC1,KLF13,1
HDAC1,KLF6,1
HDAC1,MBD2,1
HDAC1,MORF4L1,1
HDAC1,MTA2,1
HDAC1,NFKB1,1
HDAC1,PHB2,1
HDAC1,PPIA,1
HDAC1,PPP1CA,1
HDAC1,RBBP4,1
HDAC1,RBBP7,1
HDAC1,RBPJ,1
HDAC1,RELA,1
HDAC1,RUNX1,1
HDAC1,SIN3B,1
HDAC1,SMAD4,1
HDAC1,SMARCA4,1
HDAC1,TCF7L2,1
HDAC1,TRP53,1
HDAC1,UBTF,1
HDAC1,ZBTB7A,1
HHEX,FOS,1
HHEX,JUN,1
HIF1A,ALDOA,1
HIF1A,BHLHE40,1
HIF1A,CDKN1A,1
HIF1A,CTSD,1
HIF1A,ENO1,1
HIF1A,HK2,1
HIF1A,ITGB2,1
HIF1A,LDHA,1
HIF1A,MAPK14,1
HIF1A,MED1,1
HIF1A,NCOA3,1
HIF1A,NRAS,1
HIF1A,P4HB,1
HIF1A,PGK1,1
HIF1A,PLAUR,1
HIF1A,STAT3,1
HIF1A,SUMO1,1
HIF1A,TCEB1,1
HIF1A,TCEB2,1
HIF1A,TNF,1
HIF1A,TRF,1
HIF1A,TRP53,1
HIF1A,TXN1,1
HMGB2,BIRC5,1
HMGB2,CKS2,1
HMGB2,CTNNB1,1
HMGB2,MCM3,1
HMGB2,MCM4,1
HMGB2,MCM6,1
HMGB2,MCM7,1
HMGB2,PCNA,1
HNRNPAB,YWHAE,1
HNRNPD,LDHA,1
ID2,CDKN1A,1
ID2,PPP1CA,1
ID2,SFPI1,1
ID2,TCF12,1
ID2,TRP53,1
ID3,COPS5,1
ID3,COPS6,1
ID3,TCF12,1
ING1,GTF2A1,1
ING1,PCNA,1
IRF1,B2M,1
IRF1,BC028528,1
IRF1,BST2,1
IRF1,CD274,1
IRF1,CD44,1
IRF1,CHD4,1
IRF1,CHMP5,1
IRF1,CXCL16,1
IRF1,ETS2,1
IRF1,FOSL2,1
IRF1,H2-AA,1
IRF1,H2-K1,1
IRF1,H3F3B,1
IRF1,IDH1,1
IRF1,IRF2,1
IRF1,IRF4,1
IRF1,IRF5,1
IRF1,LGALS3BP,1
IRF1,LY86,1
IRF1,MEF2A,1
IRF1,MT2,1
IRF1,N6AMT2,1
IRF1,POLR2A,1
IRF1,PSMA3,1
IRF1,PSMB10,1
IRF1,PSME2,1
IRF1,RPL37A,1
IRF1,SAT1,1
IRF1,STAT1,1
IRF1,STAT3,1
IRF1,SUMO1,1
IRF1,TAPBP,1
IRF1,TFG,1
IRF1,TGIF1,1
IRF1,TOB1,1
IRF1,ZFHX3,1
IRF1,ZYX,1
IRF2,B2M,1
IRF2,BC028528,1
IRF2,BST2,1
IRF2,CD44,1
IRF2,CHD1,1
IRF2,CHD4,1
IRF2,CHMP5,1
IRF2,CXCL16,1
IRF2,EIF1AX,1
IRF2,FABP4,1
IRF2,GATAD2A,1
IRF2,H2-AA,1
IRF2,H2-K1,1
IRF2,H3F3B,1
IRF2,IRF1,1
IRF2,IRF4,1
IRF2,IRF5,1
IRF2,LGALS3BP,1
IRF2,LY86,1
IRF2,MEF2A,1
IRF2,MT2,1
IRF2,MYD88,1
IRF2,PSMA3,1
IRF2,PSMB10,1
IRF2,PSMB2,1
IRF2,PSME2,1
IRF2,RAC1,1
IRF2,RPL30,1
IRF2,STAT1,1
IRF2,TAPBP,1
IRF2,TFG,1
IRF2,TOB1,1
IRF4,B2M,1
IRF4,CD44,1
IRF4,H2-AA,1
IRF4,H2-K1,1
IRF4,IRF1,1
IRF4,IRF2,1
IRF4,IRF5,1
IRF4,MT2,1
IRF4,MYD88,1
IRF4,REL,1
IRF4,SFPI1,1
IRF4,STAT1,1
IRF4,STAT6,1
IRF5,B2M,1
IRF5,CCL3,1
IRF5,CCL4,1
IRF5,CD44,1
IRF5,H2-AA,1
IRF5,H2-K1,1
IRF5,IL1B,1
IRF5,IRF1,1
IRF5,IRF2,1
IRF5,IRF4,1
IRF5,MT2,1
IRF5,MYD88,1
IRF5,STAT1,1
IRF5,TNF,1
IRF5,UBC,1
JUN,AKT1,1
JUN,ANXA3,1
JUN,APOA1BP,1
JUN,ARID1B,1
JUN,ATF3,1
JUN,ATF4,1
JUN,ATP6V0C,1
JUN,BACH1,1
JUNB,ANXA3,1
JUNB,ATF3,1
JUNB,BACH1,1
JUNB,BATF3,1
JUNB,BHLHE40,1
JUNB,BUD31,1
JUN,BC028528,1
JUNB,CLIC1,1
JUNB,CTNNA1,1
JUNB,EEF1A1,1
JUNB,EIF1AX,1
JUNB,EIF4E,1
JUNB,EWSR1,1
JUNB,FLI1,1
JUNB,FOS,1
JUNB,FOSB,1
JUNB,FTL1,1
JUNB,GADD45B,1
JUNB,GSTP1,1
JUN,BHLHE40,1
JUNB,HSPA5,1
JUNB,LSP1,1
JUNB,MALT1,1
JUNB,MAPK14,1
JUNB,MBNL1,1
JUNB,PDIA3,1
JUNB,PGD,1
JUNB,PLP2,1
JUNB,POLD4,1
JUNB,POLR2H,1
JUNB,RBBP7,1
JUNB,REXO2,1
JUNB,S100A4,1
JUNB,SLAMF9,1
JUNB,SLC3A2,1
JUNB,SMARCB1,1
JUNB,TCF12,1
JUN,BTG2,1
JUNB,TUBB6,1
JUNB,UBC,1
JUN,BUD31,1
JUNB,VAPA,1
JUNB,VDR,1
JUNB,ZFP36,1
JUNB,ZYX,1
JUN,CCL3,1
JUN,CCL4,1
JUN,CHURC1,1
JUN,CIC,1
JUN,CLIC1,1
JUN,COPS5,1
JUN,CTNNA1,1
JUN,CTNNB1,1
JUN,CTSL,1
JUN,CXCL16,1
JUN,EEF1A1,1
JUN,EGR1,1
JUN,EGR2,1
JUN,EIF1AX,1
JUN,EIF4E,1
JUN,EWSR1,1
JUN,FLI1,1
JUN,FOSB,1
JUN,FTL1,1
JUN,GABARAPL2,1
JUN,GADD45B,1
JUN,GSTM1,1
JUN,GSTP1,1
JUN,GTF2F1,1
JUN,H2-DMA,1
JUN,HCFC1,1
JUN,HHEX,1
JUN,HSP90AB1,1
JUN,HSPA5,1
JUN,IL7R,1
JUN,KLF4,1
JUN,LAPTM5,1
JUN,LDB1,1
JUN,LDHA,1
JUN,LSP1,1
JUN,MAFF,1
JUN,MALT1,1
JUN,MAPK1,1
JUN,MAPK14,1
JUN,MAPK3,1
JUN,MBNL1,1
JUN,MTCH2,1
JUN,MYL6,1
JUN,MYST2,1
JUN,NDUFA10,1
JUN,NFX1,1
JUN,NRAS,1
JUN,PDIA3,1
JUN,PGD,1
JUN,PLK2,1
JUN,PLP2,1
JUN,POLD4,1
JUN,POLR2H,1
JUN,PRDX3,1
JUN,PRDX5,1
JUN,PRDX6,1
JUN,RAP1B,1
JUN,RBBP7,1
JUN,RELA,1
JUN,REXO2,1
JUN,RPL13,1
JUN,RPL36A,1
JUN,RPS29,1
JUN,S100A4,1
JUN,SDC4,1
JUN,SERTAD2,1
JUN,SFPI1,1
JUN,SHISA5,1
JUN,SIDT2,1
JUN,SIRT7,1
JUN,SKIL,1
JUN,SLAMF9,1
JUN,SLC38A6,1
JUN,SLC3A2,1
JUN,SMARCA5,1
JUN,SMARCB1,1
JUN,SNAPC5,1
JUN,SNRPG,1
JUN,SP1,1
JUN,STAT3,1
JUN,SUGT1,1
JUN,TAPBP,1
JUN,TCF12,1
JUN,TCF25,1
JUN,TLR2,1
JUN,TLR4,1
JUN,TUBB6,1
JUN,UBC,1
JUN,UCP2,1
JUN,VAPA,1
JUN,VDR,1
JUN,VIM,1
JUN,YWHAH,1
JUN,YWHAZ,1
JUN,ZFP36,1
JUN,ZFP410,1
JUN,ZFX,1
JUN,ZNRD1,1
JUN,ZYX,1
KDM2B,CBX3,1
KDM2B,CTBP1,1
KDM2B,HSPA8,1
KDM2B,RBBP4,1
KDM2B,SKP1A,1
KDM5A,SUZ12,1
KHDRBS1,GTF2E2,1
KHDRBS1,NCK1,1
KHDRBS1,RBM39,1
KHDRBS1,SRSF1,1
KLF13,HDAC1,1
KLF4,1500032L24RIK,1
KLF4,1810022K09RIK,1
KLF4,ACLY,1
KLF4,ACTB,1
KLF4,ACTG1,1
KLF4,ACTR2,1
KLF4,AES,1
KLF4,AGAP3,1
KLF4,ALDOC,1
KLF4,ANXA2,1
KLF4,ANXA3,1
KLF4,ANXA5,1
KLF4,APOA1BP,1
KLF4,ARF1,1
KLF4,ARPC4,1
KLF4,ASS1,1
KLF4,ATF3,1
KLF4,ATP1B3,1
KLF4,ATP5D,1
KLF4,ATP6V0D1,1
KLF4,ATP6V0E,1
KLF4,ATP6V1B2,1
KLF4,B3GNT2,1
KLF4,BC028528,1
KLF4,BCAP31,1
KLF4,BST2,1
KLF4,CALR,1
KLF4,CBFB,1
KLF4,CCNL1,1
KLF4,CD68,1
KLF4,CDKN1A,1
KLF4,CEBPA,1
KLF4,CFL1,1
KLF4,CKS1B,1
KLF4,COMMD6,1
KLF4,CRIP1,1
KLF4,CYBA,1
KLF4,DDB1,1
KLF4,DEGS1,1
KLF4,DNMT1,1
KLF4,DSTN,1
KLF4,DYNLT1B,1
KLF4,EHMT1,1
KLF4,EIF1,1
KLF4,EIF3E,1
KLF4,EIF4A1,1
KLF4,ETFA,1
KLF4,FKBP1A,1
KLF4,FKBP2,1
KLF4,FOXN2,1
KLF4,FUBP3,1
KLF4,GAS5,1
KLF4,GATAD2A,1
KLF4,GLT25D1,1
KLF4,GLTP,1
KLF4,GM2382,1
KLF4,GM2A,1
KLF4,GNGT2,1
KLF4,GPX4,1
KLF4,GSTM1,1
KLF4,H2-DMA,1
KLF4,HIST1H1C,1
KLF4,HNRNPD,1
KLF4,HSP90AA1,1
KLF4,HSP90AB1,1
KLF4,IFI30,1
KLF4,IQGAP1,1
KLF4,KDM2B,1
KLF4,KLF13,1
KLF4,LASS5,1
KLF4,LDB1,1
KLF4,LEPROT,1
KLF4,LSM7,1
KLF4,MALAT1,1
KLF4,MAP1LC3B,1
KLF4,MBD2,1
KLF4,MEA1,1
KLF4,MED1,1
KLF4,MED10,1
KLF4,MED15,1
KLF4,MED21,1
KLF4,MED27,1
KLF4,MFGE8,1
KLF4,MTPN,1
KLF4,NCOA3,1
KLF4,NFAT5,1
KLF4,NFKBIA,1
KLF4,NIPSNAP3B,1
KLF4,NPC2,1
KLF4,NRAS,1
KLF4,PABPC1,1
KLF4,PDCD10,1
KLF4,PER1,1
KLF4,PFN1,1
KLF4,PLIN2,1
KLF4,POLR1D,1
KLF4,PPIA,1
KLF4,PRDX1,1
KLF4,PRDX2,1
KLF4,PRR13,1
KLF4,PSAP,1
KLF4,PTMA,1
KLF4,PTP4A2,1
KLF4,PTS,1
KLF4,RAB1,1
KLF4,RAB11A,1
KLF4,RFC1,1
KLF4,RNASET2A,1
KLF4,RNF13,1
KLF4,RPL12,1
KLF4,RPL19,1
KLF4,RPL23,1
KLF4,RPS10,1
KLF4,RPS19,1
KLF4,RPS5,1
KLF4,S100A10,1
KLF4,S100A6,1
KLF4,SDC4,1
KLF4,SDHB,1
KLF4,SEC11C,1
KLF4,SEC13,1
KLF4,SEPT2,1
KLF4,SERPINB6A,1
KLF4,SERTAD2,1
KLF4,SGK1,1
KLF4,SKAP2,1
KLF4,SMARCA4,1
KLF4,SMARCB1,1
KLF4,SMARCE1,1
KLF4,SNX10,1
KLF4,SPAG7,1
KLF4,SPCS1,1
KLF4,SRSF2,1
KLF4,STMN1,1
KLF4,SUPT4H1,1
KLF4,TAPBP,1
KLF4,THRAP3,1
KLF4,TMEM50A,1
KLF4,TMSB10,1
KLF4,TNF,1
KLF4,TPM3,1
KLF4,TPM4,1
KLF4,TRA2B,1
KLF4,TRIM28,1
KLF4,TUBA1A,1
KLF4,TUBA1C,1
KLF4,UBE2D3,1
KLF4,UPF1,1
KLF4,YWHAZ,1
KLF6,ATF3,1
KLF6,HDAC1,1
LASS2,CREBBP,1
LASS2,DEGS1,1
LASS2,ETS2,1
LASS2,EWSR1,1
LASS2,NCOA3,1
LASS2,NFE2L2,1
LASS2,RELA,1
LASS2,SERTAD2,1
LASS5,DEGS1,1
LASS5,EWSR1,1
LDB1,LMO4,1
LDB1,TARDBP,1
LDB1,YWHAZ,1
LMO4,LDB1,1
MAFF,IL1B,1
MAPK14,IL1A,1
MAPK14,IL1B,1
MAPK14,TNF,1
MAPK1,IL1A,1
MAPK1,IL1B,1
MAPK1,TNF,1
MAPK3,IL1A,1
MAPK3,IL1B,1
MAPK3,TNF,1
MATR3,YWHAZ,1
MBD2,GATAD2A,1
MBD2,HDAC1,1
MBD2,MAPK3,1
MBD2,MORF4L1,1
MBD2,MTA2,1
MBD2,PPIA,1
MBD2,RBBP4,1
MBD2,RBBP7,1
MCM3,2810417H13RIK,1
MCM3,BIRC5,1
MCM3,CDKN1A,1
MCM3,CKS1B,1
MCM3,CKS2,1
MCM3,DNMT1,1
MCM3,EZH2,1
MCM3,HMGB2,1
MCM3,MCM4,1
MCM3,MCM6,1
MCM3,MCM7,1
MCM3,PCNA,1
MCM4,2810417H13RIK,1
MCM4,BIRC5,1
MCM4,CDKN1A,1
MCM4,CKS1B,1
MCM4,CKS2,1
MCM4,DNMT1,1
MCM4,EZH2,1
MCM4,HMGB2,1
MCM4,MCM3,1
MCM4,MCM6,1
MCM4,MCM7,1
MCM4,PCNA,1
MCM4,TRP53,1
MCM6,2810417H13RIK,1
MCM6,BIRC5,1
MCM6,CDKN1A,1
MCM6,CKS1B,1
MCM6,CKS2,1
MCM6,DNMT1,1
MCM6,EZH2,1
MCM6,H3F3A,1
MCM6,HMGB2,1
MCM6,MCM3,1
MCM6,MCM4,1
MCM6,MCM7,1
MCM6,PCNA,1
MCM7,BIRC5,1
MCM7,CDKN1A,1
MCM7,CKS1B,1
MCM7,CKS2,1
MCM7,DNMT1,1
MCM7,EIF3E,1
MCM7,EZH2,1
MCM7,HMGB2,1
MCM7,MCM3,1
MCM7,MCM4,1
MCM7,MCM6,1
MCM7,PCNA,1
MED15,CD36,1
MED15,CEBPA,1
MED15,EGR2,1
MED15,FABP4,1
MED15,KLF4,1
MED15,LPL,1
MED15,MED1,1
MED15,MED10,1
MED15,MED21,1
MED15,MED27,1
MED15,NCOA3,1
MED15,THRAP3,1
MED15,TNF,1
MED1,ALAS1,1
MED1,CD36,1
MED1,CEBPA,1
MED1,EGR2,1
MED1,FABP4,1
MED1,GLIPR1,1
MED1,HIF1A,1
MED1,KLF4,1
MED1,LPL,1
MED1,MED10,1
MED1,MED15,1
MED1,MED21,1
MED1,MED27,1
MED1,NCOA3,1
MED1,NR4A1,1
MED1,PLIN2,1
MED1,SIN3B,1
MED1,SP1,1
MED1,THRAP3,1
MED1,TNF,1
MED1,VDR,1
MED21,CD36,1
MED21,CEBPA,1
MED21,EGR2,1
MED21,FABP4,1
MED21,KLF4,1
MED21,LPL,1
MED21,MED1,1
MED21,MED10,1
MED21,MED15,1
MED21,MED27,1
MED21,NCOA3,1
MED21,THRAP3,1
MED21,TNF,1
MED27,CD36,1
MED27,CEBPA,1
MED27,EGR2,1
MED27,FABP4,1
MED27,KLF4,1
MED27,LPL,1
MED27,MED1,1
MED27,MED10,1
MED27,MED15,1
MED27,MED21,1
MED27,NCOA3,1
MED27,THRAP3,1
MED27,TNF,1
MEF2A,4933434E20RIK,1
MEF2A,ATP5O,1
MEF2A,BATF3,1
MEF2A,CCL3,1
MEF2A,CFP,1
MEF2A,CNBP,1
MEF2A,CNOT6,1
MEF2A,CRIPT,1
MEF2A,DAZAP2,1
MEF2A,EIF1,1
MEF2A,FLI1,1
MEF2A,FOS,1
MEF2A,FOSL2,1
MEF2A,HIST1H2BC,1
MEF2A,HMG20A,1
MEF2A,HOPX,1
MEF2A,ID3,1
MEF2A,KLF6,1
MEF2A,LDB1,1
MEF2A,MRPS18A,1
MEF2A,NAA20,1
MEF2A,NCOR1,1
MEF2A,NDUFA2,1
MEF2A,PER1,1
MEF2A,PFN1,1
MEF2A,PHB2,1
MEF2A,PMP22,1
MEF2A,PSME1,1
MEF2A,RGS10,1
MEF2A,RHOA,1
MEF2A,RLIM,1
MEF2A,RPL27A,1
MEF2A,RPL36AL,1
MEF2A,RPS25,1
MEF2A,S100A4,1
MEF2A,SARNP,1
MEF2A,SIRPA,1
MEF2A,SLC3A2,1
MEF2A,SMAD2,1
MEF2A,SMARCE1,1
MEF2A,TRPS1,1
MEF2A,UBL3,1
MITF,CREBBP,1
MITF,MAPK1,1
MITF,MAPK3,1
MITF,PSMD14,1
MITF,SMARCA4,1
MITF,UBC,1
MLL2,CREBBP,1
MTA2,CHD4,1
MTA2,CHD7,1
MTA2,GATAD2A,1
MTA2,HDAC1,1
MTA2,MBD2,1
MTA2,MORF4L1,1
MTA2,RBBP4,1
MTA2,RBBP7,1
MTA2,RUNX1,1
MYD88,CXCL1,1
MYD88,CXCL2,1
MYD88,IL1B,1
MYD88,TNF,1
NCOA3,ALAS1,1
NCOA3,CD36,1
NCOA3,CEBPA,1
NCOA3,CREBBP,1
NCOA3,EGR2,1
NCOA3,EHMT2,1
NCOA3,FABP4,1
NCOA3,GLIPR1,1
NCOA3,HIF1A,1
NCOA3,LASS2,1
NCOA3,LGALS3,1
NCOA3,LPL,1
NCOA3,MED1,1
NCOA3,MED10,1
NCOA3,MED15,1
NCOA3,MED21,1
NCOA3,MED27,1
NCOA3,PER1,1
NCOA3,PLIN2,1
NCOA3,PRDX5,1
NCOA3,SIN3B,1
NCOA3,SIRT2,1
NCOA3,SP1,1
NCOA3,TIAL1,1
NCOA3,TNF,1
NCOA3,TRPS1,1
NCOA4,NRAS,1
NCOR2,RBPJ,1
NFAT5,1500003O03RIK,1
NFAT5,MAPK14,1
NFAT5,TNF,1
NFAT5,VDAC3,1
NFE2L2,ATF3,1
NFE2L2,CDKN1A,1
NFE2L2,CREBBP,1
NFE2L2,LASS2,1
NFE2L2,PTMA,1
NFE2L2,UBC,1
NFIL3,NRAS,1
NFKB1,BCL2A1A,1
NFKB1,BCL2A1B,1
NFKB1,BCL2A1C,1
NFKB1,CASP1,1
NFKB1,CCL3,1
NFKB1,CCL4,1
NFKB1,CD14,1
NFKB1,HDAC1,1
NFKB1,HIF1A,1
NFKB1,IL1R2,1
NFKB1,IL1RN,1
NFKB1,MALT1,1
NFKB1,MAPK1,1
NFKB1,MAPK3,1
