TF,Target,label
RNF4,GOLPH3,1
ZBTB16,FEM1A,1
SPO11,XRCC6,1
XRCC6,SPO11,1
MCM3,CDC6,1
MCM3,TOP2A,1
MCM3,CCNF,1
MCM3,CCNB1,1
MCM3,UBE2C,1
MCM3,RAD51AP1,1
MCM3,KIF20B,1
MCM3,MAD2L1,1
MCM3,MCM2,1
MCM2,MCM3,1
MCM3,NCAPG,1
MCM3,LIG1,1
MCM3,FIGNL1,1
MCM3,WDHD1,1
MCM3,TPX2,1
MCM3,SLBP,1
MCM3,RFC5,1
MCM3,HAT1,1
MCM3,NCAPG2,1
MCM3,CDCA7,1
MCM3,BIRC5,1
MCM3,SPC25,1
MCM3,DUT,1
MCM3,MCM5,1
MCM5,MCM3,1
MCM3,CDCA8,1
MCM3,PRC1,1
MCM3,RPA2,1
MCM3,NUF2,1
MCM3,NCAPH,1
MCM3,SMC2,1
MCM3,TCF19,1
TCF19,MCM3,1
ERCC8,LIG1,1
ERCC8,WDR5,1
ERCC8,RPA2,1
ERCC8,RCOR1,1
ERCC8,XRCC6,1
XRCC6,ERCC8,1
ERCC8,RFC5,1
CBFB,CDK6,1
CBFB,WDR5,1
CBFB,CCNB1,1
CBFB,ARID2,1
CBFB,ABL1,1
ABL1,CBFB,1
MAPK1,F2R,1
MCM2,CDC6,1
MCM2,TOP2A,1
MCM2,CDK6,1
MCM2,CCNB1,1
MCM2,UBE2C,1
MCM2,MAD2L1,1
MCM2,NCAPG,1
MCM2,LIG1,1
MCM2,NUSAP1,1
MCM2,WDHD1,1
MCM2,SLBP,1
MCM2,RFC5,1
MCM2,HAT1,1
MCM2,CDCA7,1
MCM2,BIRC5,1
MCM2,DUT,1
MCM2,MCM5,1
MCM5,MCM2,1
MCM2,CDCA8,1
MCM2,PRC1,1
MCM2,RPA2,1
MCM2,NCAPH,1
MCM2,SMC2,1
MCM5,SLBP,1
SNRPB,SLBP,1
YBX1,SLBP,1
HMGB2,TOP2A,1
HMGB2,CCNB1,1
HMGB2,H1F0,1
H1F0,HMGB2,1
HMGB2,MAD2L1,1
HMGB2,BIRC5,1
MAPK1,RAP1B,1
MAPK1,BCL2,1
MAPK1,MTOR,1
MAPK1,JUN,1
JUN,MAPK1,1
MAPK1,ACLY,1
MAPK1,MAPK12,1
MAPK12,MAPK1,1
MAPK1,IL6ST,1
MAPK1,CYFIP2,1
MAPK1,EGR1,1
EGR1,MAPK1,1
MAPK1,PRKCD,1
MAPK1,FUCA2,1
RARB,WDR5,1
SNRPB,STRAP,1
DDX20,STRAP,1
XRCC6,RCOR1,1
XRCC6,LIG1,1
XRCC6,RPA2,1
MCM5,TOP2A,1
TCF19,TOP2A,1
EGR1,ICAM1,1
EGR1,JUN,1
JUN,EGR1,1
POLR1B,MDN1,1
POLR1B,ELAC2,1
MCM5,CCNB1,1
APBB1,APLP2,1
NFATC2,REL,1
REL,NFATC2,1
NFATC2,JUN,1
JUN,NFATC2,1
ABL1,CDK6,1
ABL1,CDKN1C,1
ABL1,MAPK12,1
MAPK12,ABL1,1
ABL1,CYFIP2,1
RNF4,FBXW11,1
REL,FBXW11,1
ZBTB16,FBXW11,1
RELB,FBXW11,1
MLLT3,MEIS1,1
MEIS1,MLLT3,1
YBX1,PSEN1,1
YBX1,SNRPB,1
SNRPB,YBX1,1
YBX1,SNRNP200,1
YBX1,PRPF4,1
ZBTB16,ZNRF2,1
RNF4,ZNRF2,1
MCM5,BIRC5,1
TCF19,BIRC5,1
POLR1B,ABCE1,1
MCM5,DUT,1
MCM5,RCC1,1
MCM5,CDCA8,1
TCF19,CDCA8,1
SNRPB,PRPF4,1
MCM5,NCAPG2,1
STAT2,CISH,1
ZBTB16,CISH,1
JUN,ICAM1,1
MCM5,RFC5,1
NR3C2,HSPA1A,1
MCM5,KIF20B,1
CBX7,UBE2C,1
RNF4,UBE2C,1
MCM5,UBE2C,1
ZBTB16,UBE2C,1
HDAC7,CBX5,1
MAPK12,JUN,1
JUN,MAPK12,1
DDX20,SNRPB,1
SNRPB,DDX20,1
ZBTB16,CUL3,1
ZBTB16,CCNF,1
ZBTB16,UBE2L6,1
ZBTB16,RNF4,1
RNF4,ZBTB16,1
ZBTB16,ITCH,1
MCM5,CDC6,1
RELB,PSMD9,1
RELB,REL,1
REL,RELB,1
BTAF1,UBA2,1
POLR1B,EIF3B,1
REL,PSMD9,1
HIF3A,PSMD9,1
MCM5,MAD2L1,1
SNRPB,SNRNP200,1
POLR1B,DHX33,1
POLR1B,NOLC1,1
POLR1B,NSUN2,1
POLR1B,WDR4,1
POLR1B,TBL3,1
POLR1B,PUS7,1
JUN,MTOR,1
MCM5,RPA2,1
RNF4,UBE2L6,1
MCM5,CDCA7,1
MCM5,SMC2,1
STAT2,IRF9,1
IRF9,STAT2,1
STAT2,IRGM2,1
JUN,CDK6,1
JUN,WDR5,1
RUVBL2,TEX10,1
RUVBL2,WDR5,1
REXO4,DHX33,1
IRF9,IRGM2,1
RNF4,ITCH,1
LZTS1,EIF4ENIF1,1
MCM5,NCAPH,1
MCM5,NUF2,1
MCM5,WDHD1,1
MCM5,HAT1,1
MCM5,RAD51AP1,1
MCM5,SPC25,1
MEIS1,WDR5,1
PBX1,WDR5,1
RNF4,CCNF,1
MCM5,CCNF,1
MCM5,NCAPG,1
MCM5,CENPA,1
MCM5,LIG1,1
MCM5,FIGNL1,1
MCM5,TPX2,1
MCM5,CEP55,1
MCM5,PRC1,1
RNF4,CUL3,1
PBX1,MEIS1,1
MEIS1,PBX1,1
ATF7,DHX33,0
RPS6KA5,CDCA5,0
GTF2F1,GLB1,0
E2F4,GATA2,0
HMGB2,NEDD1,0
EGR1,BUB1B,0
MEIS1,RRM2,0
TSC22D3,ANXA5,0
ERCC8,CYC1,0
XRCC6,INCENP,0
SPO11,GUSB,0
HDAC11,ANXA2,0
HMGB2,RGS18,0
TAF12,ITCH,0
SPO11,E2F4,0
MYCN,HDAC2,0
ERCC8,HAT1,0
HMGB2,GALNS,0
GATA2,CBX7,0
GTF2F1,PRIM1,0
DEK,IRF8,0
FOXO1,SETD2,0
ERCC8,PBX1,0
MLLT3,SETD2,0
GTF2F1,PNO1,0
NDN,SYK,0
RNF4,OBSCN,0
ORC2,KNSTRN,0
MEIS1,CDCA8,0
HDAC11,NDRG1,0
EBF1,SHCBP1,0
HDAC11,CD274,0
RARB,NDE1,0
ABL1,SPO11,0
MCM4,EAF1,0
EPAS1,DDX58,0
RORA,XRCC6,0
PLAG1,CDK6,0
APBB1,EBF1,0
RUVBL2,SNRPB,0
H1F0,CDCA8,0
MCM5,INO80D,0
TCF19,LYN,0
TLR4,KNSTRN,0
EPAS1,RPS6KA3,0
MED16,MSH6,0
H1F0,RAD51,0
RUVBL2,WDHD1,0
TAF12,EIF4ENIF1,0
MEIS1,OAS3,0
EBF1,ATAD2,0
GTF2F1,BYSL,0
GATA2,ATF7,0
KLF6,CENPE,0
FOXO1,RPS6KA3,0
STAT2,STRAP,0
RARB,ABL2,0
ZFP36,ANXA2,0
MCM4,PSME3,0
TLR4,NMD3,0
SMARCA2,RRM1,0
E2F4,HCFC1,0
MAPK12,ETF1,0
RORA,WDR4,0
EBF1,EAF1,0
LZTS1,REL,0
HMGB2,CTR9,0
HIF3A,NEDD1,0
CBFB,PSME4,0
TAF12,FBXW11,0
XRCC6,SHCBP1,0
CSRP3,CTR9,0
HDAC2,CDT1,0
MCM4,MIS12,0
CBX7,RPS6KA3,0
ZFP36,FUCA2,0
CSRP3,RB1,0
ZFP36,PAK1,0
PHB2,INCENP,0
NR3C2,BIRC5,0
IRF9,WDR43,0
EGR1,XPC,0
MCM4,SHCBP1,0
EGR1,IKZF1,0
E2F4,F2R,0
RORC,DCAF13,0
MYB,WDR43,0
HDAC2,FBXW11,0
MCM5,RUNX1T1,0
HMGB2,RAD51,0
FEM1B,BCL2,0
PBX1,ODC1,0
XPC,KLF6,0
RELB,IL6ST,0
ATF7,DTL,0
REL,UBE2L6,0
FOXO1,FTSJ3,0
ERCC8,MCM4,0
CBX7,ZFP36,0
CENPK,RAP1B,0
EBF1,ABCE1,0
POLR1B,IGTP,0
RUNX1T1,HDAC7,0
IRF8,ABL2,0
ELF1,REL,0
MCM4,LYN,0
MLLT3,GBP2,0
ATF7,NCAPH,0
XRCC3,PSMD9,0
ELP2,E2F4,0
FOXO1,FIGNL1,0
GATA2,H1F0,0
CTR9,TYMS,0
RORC,TCF19,0
PHB2,CISH,0
TOPORS,IRGM2,0
SPI1,SLBP,0
XRCC3,MKI67,0
MYCN,MKI67,0
APBB1,CKAP2L,0
FOXO1,ARID2,0
CTR9,ACLY,0
HIF3A,TRMT11,0
MAPK1,POLR2B,0
HDAC7,NCAPH,0
ATF7,ZNRF2,0
MCM5,NMD3,0
BTG2,DHX33,0
SNRPB,RORC,0
MYC,IRF8,0
SNRPB,GNL3,0
RUVBL2,CCNE2,0
TSC22D3,HIF3A,0
MAPK1,SELL,0
TLR4,POLE3,0
PLAG1,SYK,0
ZBTB16,ATP10A,0
MIS18BP1,ATG12,0
MAPK12,PSMD1,0
MCM4,MIS18BP1,0
ERCC8,EPRS,0
ZFP36,STAG2,0
MCM3,PWP2,0
DDX20,RRM1,0
HDAC2,FIGNL1,0
STAT2,PRIM1,0
ELP2,DCAF13,0
GATA2,CCNF,0
E2F8,IL17RA,0
E2F4,MAD2L1,0
MED16,ATAD2,0
CBX7,RANGAP1,0
ORC2,EGR1,0
RPS6KA5,RGS18,0
TAF12,CENPE,0
HMGB2,CSF2RB,0
DEK,SNRPB,0
TLR4,XPC,0
MYC,UHRF1,0
TAF12,OASL2,0
TLR4,EAF1,0
XRCC6,GMNN,0
MCM6,SEH1L,0
TLR4,ECT2,0
GTF2H1,CD274,0
DDX58,TEX10,0
MAPK1,YBX1,0
RNF4,RAP1B,0
ZBTB16,SLBP,0
CREB5,RNF4,0
SNRPB,HELLS,0
CREB5,DDX20,0
RAD51,OAS3,0
TCF19,SPI1,0
HDAC11,OBSCN,0
HDAC11,TPX2,0
PHF10,DDX58,0
RARB,ICAM1,0
ERCC8,CREB5,0
HCFC1,KIF20B,0
POLR1B,RPS6KA5,0
CBFB,GOLPH3,0
MEIS1,RAP1B,0
MYC,PUS7,0
HDAC2,KLF6,0
MLLT3,NUP85,0
ATF7,MCM2,0
E2F4,HDAC2,0
TCF19,ABCE1,0
TCF19,DUSP1,0
YBX1,BYSL,0
EGR1,PLAC8,0
ERCC8,TIPIN,0
NFKBIA,EBF1,0
DDX58,ICAM1,0
RORA,CYC1,0
RUNX1T1,PIM2,0
IRF7,STAG2,0
PA2G4,IFI27L2A,0
MEIS1,MTOR,0
RELB,MAD2L1,0
IRF8,ODC1,0
HDAC11,CENPK,0
GTF2H1,KIF20B,0
MAPK12,UBE2C,0
RAD51,NDC80,0
MAPK1,UBA7,0
EYA2,RARB,0
RNF4,NDRG1,0
HDAC2,ELAC2,0
MYC,DTL,0
MAPK12,CTSG,0
EBF1,CKAP2,0
CTR9,DDX58,0
BTAF1,TAB1,0
MCM4,GEMIN5,0
IRF9,INTS8,0
JUN,REXO4,0
ERCC8,PSME4,0
MAPK1,CD53,0
NDN,TAB1,0
TCF19,DDX21,0
XRCC3,TIPIN,0
RNF4,RPS6KA3,0
MYC,REXO4,0
MYC,EGR1,0
DDX20,MIS12,0
MYC,NUP85,0
RELB,KLF6,0
MIS18BP1,UBA2,0
PHB2,HELLS,0
NDN,PSME4,0
MYC,HDAC11,0
RUVBL2,MED16,0
REXO4,CDK18,0
TLR4,RAD51AP1,0
TLR4,IRF9,0
GTF2H1,SETD2,0
HDAC2,EBF1,0
E2F8,BIRC5,0
E2F4,HDAC7,0
JARID2,GTF2F1,0
TSC22D3,FIGNL1,0
ERCC8,NUP85,0
CSRP3,MCM5,0
RORC,CCNE2,0
RB1,HSPA1A,0
CSRP3,SPO11,0
SNRPB,PSMD9,0
MCM4,FTSJ3,0
NR3C2,SPC25,0
ZBTB16,UBA2,0
GFI1B,FLT3,0
IRF9,CD44,0
CSRP3,SNRPB,0
IRF7,RFC4,0
DEK,PUS7,0
IRF9,DEK,0
MEIS1,GBP7,0
IRF7,CENPE,0
ZFP36,CREB5,0
ZBTB16,ECT2,0
MECOM,SPO11,0
TLR4,SNRPB,0
E2F4,NDN,0
STAT2,DDX21,0
JUN,PLAC8,0
NDN,NFATC2,0
ELP2,MAPK1,0
GFI1B,CASP1,0
DEK,RPS6KA5,0
GFI1B,INCENP,0
SPI1,CENPK,0
FEM1B,MECOM,0
MCM4,BC005561,0
ELF1,PWP2,0
SPI1,TPX2,0
NDN,STIP1,0
LZTS1,PUS7,0
DDX58,POLE,0
ZFP36,UBA2,0
MLLT3,ECT2,0
RB1,ACLY,0
MCM4,CSTF2,0
MAPK1,MARS,0
RUNX1T1,NCAPG,0
RELB,CD274,0
HDAC11,FIGNL1,0
GTF2F1,RFC5,0
EPAS1,RRM1,0
CTR9,RUNX1T1,0
MCM6,JUN,0
ZBTB16,STIP1,0
RORC,PRC1,0
FOXO1,POLE,0
PA2G4,WDR5,0
MYB,DCAF13,0
DEK,EGR1,0
IRF7,RCOR1,0
REL,HSPA1A,0
XRCC6,RRM2,0
STAT2,NCAPD2,0
REL,NCAPG2,0
PHF10,ATG12,0
PLAG1,EIF4ENIF1,0
EPAS1,NUP85,0
BTG2,MSH6,0
KLF6,IRF8,0
JARID2,IGTP,0
RARB,CENPA,0
ZFP36,POLA2,0
RUNX1T1,E2F4,0
SPI1,CKAP5,0
MECOM,H1F0,0
RAD51,JARID2,0
NDN,CDKN1A,0
GTF2H1,FBXO5,0
FOXO1,ODC1,0
TOPORS,LYN,0
HCFC1,CDC45,0
RPS6KA5,PBX1,0
NFKBIA,RORC,0
MCM6,IL17RA,0
HCFC1,MED16,0
E2F4,PSME4,0
MCM4,RARS,0
FOXO1,IKZF1,0
ATF7,NUP85,0
EBF1,IGTP,0
JARID2,GBP3,0
CREB5,FLT3,0
HMGB2,EIF4ENIF1,0
MCM3,E2F4,0
RORA,BUB1B,0
MECOM,NCAPD2,0
BTG2,CTSG,0
MED16,ECT2,0
HMGB2,WDR43,0
RPS6KA5,F2R,0
TCF19,HELLS,0
NR3C2,MIS12,0
NFATC2,IGTP,0
DDX58,CKAP5,0
TLR4,ISG20,0
DDX58,RFC4,0
MECOM,BTG2,0
HDAC2,RFC4,0
MCM6,TMEM173,0
SPO11,GLB1,0
ELF1,GBP7,0
RORC,RANGAP1,0
TOPORS,MKI67,0
MCM4,STRAP,0
JARID2,TOP2A,0
ATF7,AURKB,0
ELP2,FBXW11,0
ABL1,BIRC5,0
DDX20,NUP107,0
ELP2,CDT1,0
ELF1,KNSTRN,0
CENPK,GEMIN5,0
TCF19,POLR1B,0
POLR2B,RORC,0
EPAS1,FBXO5,0
ELP2,ZFP36,0
CTR9,TMEM173,0
MYCN,RACGAP1,0
KLF6,PIM2,0
PHF10,CDCA3,0
TLR4,MCM3,0
MCM6,E2F4,0
DDX20,PRIM1,0
PLAG1,CTSG,0
GFI1B,STRAP,0
DDX20,OASL2,0
HCFC1,FIGNL1,0
NFATC2,TMEM173,0
HDAC2,LYN,0
XRCC3,GNL3,0
PLAG1,MAPK1,0
TCF19,CD44,0
ERCC8,SELL,0
EBF1,MDN1,0
TOPORS,SMARCA2,0
GFI1B,UBAC1,0
RAD51,RANGAP1,0
CTR9,MDN1,0
BTG2,TEX10,0
JUN,CCNB2,0
ZFP36,CISH,0
PHF10,BUB1B,0
HIF3A,F2R,0
POLR1B,NDRG1,0
PA2G4,PHF5A,0
PA2G4,PRC1,0
RNF4,FEM1B,0
CREB5,PSMD6,0
SMARCA2,DUSP1,0
TSC22D3,ABCE1,0
JUN,GMNN,0
ORC2,ATAD2,0
HDAC11,ABL2,0
GTF2H1,IRF9,0
DDX20,RUVBL2,0
MED16,DDX60,0
MCM3,XRCC6,0
MCM2,RPS6KA3,0
RPS6KA5,CENPA,0
EPAS1,ANXA5,0
E2F4,SHCBP1,0
MIS18BP1,NCAPD2,0
IRF7,NASP,0
IRF9,DUS1L,0
IKZF1,MECOM,0
MYCN,BC005561,0
CENPK,FIGNL1,0
MCM7,XRCC6,0
HDAC2,NCAPD2,0
E2F4,CKAP5,0
MCM2,NFATC2,0
DEK,OASL2,0
SPI1,EIF4ENIF1,0
MYB,ANXA2,0
HMGB2,SMARCA2,0
TOPORS,UBAC1,0
POLR1B,FIGNL1,0
RELB,ERCC8,0
RUNX1T1,RGS18,0
E2F8,RNF4,0
IRF9,UHRF1,0
ZBTB16,RRM2,0
POLR1B,XRCC6,0
CSRP3,NCF1,0
PA2G4,GTF2F1,0
MYB,LCP2,0
YBX1,CCNE2,0
FOXO1,RAD51,0
MIS18BP1,CKAP5,0
GATA2,NASP,0
RORC,RTP4,0
E2F4,TRMT6,0
GTF2F1,PBX1,0
MAPK1,TK1,0
SNRPB,NDN,0
GTF2F1,MIS18BP1,0
PA2G4,CDK1,0
RUVBL2,IL6ST,0
JUN,CDCA3,0
GTF2H1,MAPKAPK3,0
LZTS1,LYN,0
ORC2,CCNE2,0
HIF3A,RTP4,0
RUVBL2,CDC6,0
FEM1B,MKI67,0
REL,LCP2,0
TAF12,RPS6KA5,0
EBF1,RPRD1B,0
REL,KIF11,0
RNF4,GNS,0
CBX7,PWP2,0
IKZF1,ATAD2,0
RAD51,IFI27L2A,0
MCM6,RELB,0
POLR1B,GBP2,0
IKZF1,CDT1,0
CBX7,GNS,0
RB1,ERCC8,0
ERCC8,RUVBL2,0
BTAF1,SEH1L,0
HDAC7,NUF2,0
EBF1,CDK6,0
MIS18BP1,RRM1,0
DEK,IL6ST,0
MECOM,CBFB,0
GFI1B,CSTF2,0
BTAF1,ANXA2,0
ERCC8,RGS18,0
HMGB2,BACE1,0
MAPK1,ECT2,0
HMGB2,YBX1,0
LZTS1,GFI1B,0
ELP2,MCM2,0
MAPK1,FLT3,0
SPO11,RACGAP1,0
BTAF1,CKAP2L,0
ORC2,SOCS2,0
RAD51,GMNN,0
MAPK12,RCC1,0
POLR1B,WDHD1,0
PLAG1,ATF7,0
SPO11,SHCBP1,0
NR3C2,NCAPG2,0
SPO11,DUS1L,0
TSC22D3,CDKN1C,0
MYB,CDCA7,0
FEM1B,UHRF1,0
RORA,CENPO,0
NFKBIA,CCNB1,0
RELB,GUSB,0
RORC,FLT3,0
EBF1,LIG1,0
NFATC2,CSF3R,0
ZFP36,RCOR1,0
IRF9,SMARCA2,0
NFATC2,CDC20,0
ORC2,MYB,0
EBF1,RGS18,0
GTF2F1,KIF11,0
ERCC8,WDR4,0
RUNX1T1,MED16,0
TSC22D3,PSMD9,0
CREB5,CENPK,0
HDAC7,ERCC8,0
CBFB,NUP85,0
MECOM,RAD51,0
MED16,AURKB,0
TLR4,PSEN1,0
JARID2,CENPL,0
XRCC6,ATP10A,0
E2F4,OAS3,0
MCM3,RTP4,0
HDAC7,ORC2,0
REL,EPRS,0
GTF2H1,PRIM1,0
PLAG1,SF3B3,0
CREB5,RPRD1B,0
ELF1,CDK6,0
RNF4,EFTUD2,0
POLR1B,SMARCA2,0
POLR2B,FEM1A,0
STAT2,RTP4,0
MAPK12,EPRS,0
ELF1,RAD51AP1,0
MAPK12,ACLY,0
DDX20,TOP2A,0
RPS6KA5,ANXA5,0
DDX20,ZBTB16,0
APBB1,MCM2,0
NR3C2,HUS1,0
MYCN,APLP2,0
IRF7,ATF7,0
SNRPB,RPRD1B,0
MEIS1,PSME4,0
GFI1B,INO80D,0
E2F8,ZBTB16,0
JARID2,EBF1,0
ABL1,RFC5,0
MYB,MIS12,0
STAT2,TOP2A,0
TLR4,NCAPG,0
MLLT3,HDAC7,0
IRF8,SOCS2,0
ERCC8,FLT3,0
PBX1,IKZF1,0
SPI1,PSTPIP1,0
PHF10,EPRS,0
MCM5,HJURP,0
RORA,FEM1B,0
NDN,MCM10,0
ELP2,UBA7,0
TOPORS,PRKCD,0
LZTS1,PSMD1,0
EYA2,IRF7,0
POLR1B,ELANE,0
ELP2,GEMIN5,0
LZTS1,TK1,0
HIF3A,IL17RA,0
E2F4,SELL,0
TSC22D3,MIS12,0
DDX58,RB1,0
GATA2,SELL,0
E2F4,TEX10,0
POLR1B,TYROBP,0
EBF1,CBX7,0
ORC2,TBL3,0
SPO11,ABCE1,0
MCM7,FIGNL1,0
NFATC2,NUP85,0
NFKBIA,TYMS,0
MAPK1,DNAJC9,0
ZFP36,MAPK1,0
RARB,PTPN7,0
POLR2B,NUP107,0
MLLT3,PLAC8,0
DDX58,CTR9,0
GTF2F1,IL17RA,0
DEK,BCL2,0
TCF19,NCAPG,0
TSC22D3,CCNB2,0
SNRPB,GOLPH3,0
RAD51,RRM1,0
MAPK1,TCF19,0
SNRPB,CDKN1A,0
MIS18BP1,KIF22,0
PBX1,STRAP,0
YBX1,RPA2,0
HDAC7,GLB1,0
HDAC11,MAPKAPK3,0
XRCC3,NCAPD2,0
HMGB2,MICU1,0
RAD51,NDRG1,0
SNRPB,WDR43,0
BTG2,MCM7,0
STAT2,NUP85,0
CREB5,GUSB,0
MLLT3,CREB5,0
MYB,KIF22,0
MCM6,CTR9,0
MECOM,CSF3R,0
GATA2,WDR43,0
LZTS1,MPO,0
BTG2,KNSTRN,0
RUNX1T1,STIP1,0
TAF12,CSF2RB,0
E2F8,TBL3,0
TCF19,TOMM40,0
CSRP3,RELB,0
E2F8,SPI1,0
REXO4,DUSP1,0
TCF19,PHF5A,0
RNF4,CDC7,0
EYA2,MKI67,0
GTF2F1,TYMS,0
DDX58,NUP107,0
MEIS1,CCNB1,0
MYCN,HDAC11,0
XRCC3,RRM1,0
MED16,WSB1,0
MCM5,ZFP36,0
NFKBIA,MAPKAPK3,0
GFI1B,HIF3A,0
IRF8,CDC6,0
PLAG1,MICU1,0
GTF2F1,BUB1B,0
EPAS1,RPRD1B,0
CBFB,CD44,0
H1F0,KLF6,0
PLAG1,WDHD1,0
PBX1,SELL,0
SPI1,CSTF2,0
IRF8,ZFP36,0
JUN,RAP1B,0
CREB5,XRCC6,0
MIS18BP1,WDR43,0
PA2G4,RORA,0
MLLT3,POLA2,0
REXO4,CEP55,0
RELB,MKI67,0
RUNX1T1,RCOR1,0
MIS18BP1,GTF2F1,0
ELF1,MIS18BP1,0
CBX7,DHX33,0
HDAC2,RCC1,0
PBX1,TBL3,0
IRF7,CDC20,0
CBFB,CISH,0
REL,NCAPH,0
REL,DUSP1,0
BTG2,MCM10,0
TSC22D3,CDC7,0
E2F4,MSH6,0
E2F8,FBXW11,0
IKZF1,RPS6KA5,0
MED16,RPA1,0
GATA2,RUVBL2,0
PA2G4,HJURP,0
XRCC3,GUSB,0
MYB,IRGM2,0
BTG2,CDK6,0
MYC,STAG2,0
MEIS1,RCC1,0
RB1,NDE1,0
ZFP36,ELF1,0
MCM4,IFITM1,0
RUVBL2,ODC1,0
NDN,CCNA2,0
SNRPB,ABL2,0
TOPORS,RGS18,0
IRF7,TAF12,0
NDN,RCOR1,0
CTR9,GOLPH3,0
HCFC1,ICAM1,0
CREB5,GTF2H1,0
H1F0,TLR4,0
XRCC6,CENPF,0
TAF12,TLR4,0
JUN,EBF1,0
DDX58,PSME4,0
GATA2,MKI67,0
TLR4,PAK1,0
TAF12,ORC2,0
MCM4,PTPN7,0
MYCN,NCAPH,0
MYB,RELB,0
ELF1,CDKN1C,0
MED16,ANXA2,0
REL,GATA2,0
MCM4,PSMD1,0
EGR1,MCM6,0
MYC,FBXO5,0
MAPK12,ISG20,0
BTG2,PSMD6,0
H1F0,HDAC11,0
ELP2,NEDD1,0
PLAG1,ABL2,0
POLR1B,APLP2,0
BTG2,CKAP2L,0
HDAC2,EIF3B,0
LZTS1,SLBP,0
PHB2,CCNE2,0
PBX1,H1F0,0
ELP2,CCNB2,0
RUVBL2,CENPA,0
JARID2,STAG2,0
PHF10,SPC24,0
HIF3A,SF3B3,0
RUNX1T1,RUVBL2,0
SPO11,ATP10A,0
XPC,EIF4ENIF1,0
TAF12,MDN1,0
RPS6KA5,USP11,0
LZTS1,CTR9,0
JARID2,WSB1,0
TOPORS,PLEK,0
CREB5,ORC6,0
PA2G4,NFKBIA,0
GTF2F1,HDAC2,0
NFKBIA,TLR4,0
ELP2,REL,0
PBX1,PRKCD,0
XPC,CENPL,0
CREB5,RORC,0
ABL1,PRMT5,0
HCFC1,RAD21,0
MCM6,CD274,0
HIF3A,GLB1,0
SPI1,ELAC2,0
FOXO1,MPO,0
MCM6,ICAM1,0
HCFC1,MCM3,0
MCM7,GEMIN5,0
JUN,MKI67,0
HDAC2,MEIS1,0
JARID2,RB1,0
IRF9,E2F4,0
XPC,H2AFX,0
CSRP3,RTP4,0
RUNX1T1,RARS,0
HIF3A,SMC2,0
ELF1,RACGAP1,0
RAD51,CKAP5,0
CTR9,ABL2,0
RORA,GOLPH3,0
HCFC1,ABL1,0
CBFB,ISG20,0
REXO4,PSMD6,0
MCM5,NCF1,0
PHB2,PSMC2,0
PA2G4,CD44,0
CBFB,MCM10,0
RB1,PBK,0
MCM4,HJURP,0
ZBTB16,ISG20,0
JUN,ORC2,0
ELP2,TSC22D1,0
MAPK1,OASL2,0
E2F8,TAF12,0
SPO11,IL17RA,0
SNRPB,RB1,0
FOXO1,TK1,0
DDX20,IFI44,0
IRF8,MICU1,0
RAD51,GFI1B,0
HDAC11,H2AFX,0
ELF1,GNS,0
RORA,ELAC2,0
ELF1,MIS12,0
NDN,RAD51,0
MCM7,IRGM2,0
H1F0,RARS,0
GTF2F1,PSMC2,0
IKZF1,CDKN1C,0
EYA2,MICU1,0
CREB5,HUS1,0
E2F4,RAD21,0
IRF9,PWP2,0
MCM2,GATA2,0
EBF1,NMD3,0
TCF19,RAD51AP1,0
FEM1B,NCF1,0
TLR4,PSTPIP1,0
GTF2F1,INO80D,0
IKZF1,RELB,0
MLLT3,GATA2,0
MCM4,GUSB,0
CTR9,UBA2,0
DDX58,TCF19,0
GFI1B,ATP10A,0
PBX1,SMARCA2,0
REL,INCENP,0
YBX1,PWP2,0
MAPK1,RAD21,0
ABL1,UQCRFS1,0
MCM6,MICU1,0
APBB1,RCOR1,0
IRF9,GATA2,0
HIF3A,POLE3,0
REXO4,SAMD9L,0
SNRPB,SPO11,0
EBF1,CYFIP2,0
TAF12,BCL2,0
HCFC1,FEM1A,0
EPAS1,UBAC1,0
CSRP3,MAPK1,0
EBF1,MCM7,0
CENPK,CCNF,0
REL,IRF7,0
MCM7,MIS18BP1,0
JARID2,ATG12,0
PLAG1,LCP2,0
PHB2,ERCC8,0
MCM6,NDC80,0
MEIS1,WDR4,0
PA2G4,RAD51,0
MEIS1,BACE1,0
IRF9,NDC80,0
IRF8,NEDD1,0
MCM2,NUP85,0
HCFC1,DOK2,0
NDN,ANXA2,0
IRF7,RACGAP1,0
CREB5,TYROBP,0
MCM4,DDX60,0
ORC2,BCL2,0
NR3C2,PSME3,0
RUVBL2,MCM4,0
NFATC2,PBX1,0
EBF1,RORA,0
CSRP3,SYK,0
MAPK1,MYB,0
XRCC6,HDAC2,0
TLR4,CENPF,0
GTF2H1,HCFC1,0
JUN,CCNA2,0
XPC,NFKBIA,0
PHF10,KIF11,0
MEIS1,BUB1B,0
MEIS1,FBXO5,0
PA2G4,ABL1,0
MAPK12,PSTPIP1,0
GFI1B,AURKB,0
SPO11,FBXO5,0
EPAS1,GFI1B,0
HIF3A,RRM2,0
CBFB,PNO1,0
H1F0,NEDD1,0
RARB,IRF7,0
APBB1,POLR1B,0
PHF10,KIF22,0
MCM2,BTG2,0
E2F4,FEM1B,0
HCFC1,MCM6,0
NFKBIA,CTSG,0
SMARCA2,CENPF,0
TOPORS,SPI1,0
RUVBL2,BTG2,0
SNRPB,DDX58,0
MCM7,EIF4ENIF1,0
EGR1,TCF19,0
