TF,Target,label
MYCN,VPS16,1
MYCN,WDR4,1
MYCN,WDR43,1
MYCN,WDR5,1
MYCN,WDR55,1
MYCN,YBX1,1
MYCN,ZFP451,1
MYCN,ZFP53,1
MYCN,ZNRF2,1
MYC,OBSCN,1
MYC,PA2G4,1
MYC,PLA2G12A,1
MYC,POLA2,1
MYC,POLR1B,1
MYC,PPAT,1
MYC,PPID,1
MYC,PRC1,1
MYC,PRDM16,1
MYC,PRMT7,1
MYC,PSAT1,1
MYC,PSME3,1
MYC,PTPRS,1
MYC,PUS7,1
MYC,RANGAP1,1
MYC,RB1,1
MYC,RELB,1
MYC,REXO2,1
MYC,RNF4,1
MYC,RTEL1,1
MYC,SEC23IP,1
MYC,SGPP1,1
MYC,SHMT1,1
MYC,SLC20A1,1
MYC,SLC29A1,1
MYC,SOCS2,1
MYC,SPNS2,1
MYC,SRM,1
MYC,SRSF1,1
MYC,STRAP,1
MYC,STT3B,1
MYC,SUPV3L1,1
MYC,TAF12,1
MYC,TARS,1
MYC,TEX10,1
MYC,TFRC,1
MYC,TIMM50,1
MYC,TIMP2,1
MYC,TMEM246,1
MYC,TMEM43,1
MYC,TMEM97,1
MYC,TNFRSF21,1
MYC,TNPO1,1
MYC,TRIM16,1
MYC,TRMT6,1
MYC,TUBA4A,1
MYC,TYMS,1
MYC,UBE2C,1
MYC,UHRF1,1
MYC,UNC93B1,1
MYC,VKORC1L1,1
MYC,VPS16,1
MYC,WDR4,1
MYC,WDR43,1
MYC,YBX1,1
MYC,ZFP451,1
MYC,ZNRF2,1
NDN,E2F4,1
NDN,HCFC1,1
NDN,MAGED1,1
NDN,MCM10,1
NDN,NCAPH,1
NFAT5,MAPK12,1
NFATC2,GLRX5,1
NFATC2,MAPK12,1
NFATC2,MFSD10,1
NFATC2,MTMR4,1
NFATC2,NR3C2,1
NFATC2,PPP1CB,1
NFATC2,SATB1,1
NFATC2,TFG,1
NFE2,ERCC8,1
NFE2,GTF2H1,1
NFE2,ORC2,1
NFE2,POLR2B,1
NFE2,WDR5,1
NFE2,ZDHHC6,1
NFKBIA,FBXW11,1
NFKBIA,ICAM1,1
NFKBIA,REL,1
NFKBIA,RELB,1
NFKBIA,TAB1,1
NR3C2,ATP1B3,1
ORC2,BIRC5,1
ORC2,BUB1B,1
ORC2,CCNB1,1
ORC2,CDC6,1
ORC2,CDC7,1
ORC2,CDK1,1
ORC2,CDKN1A,1
ORC2,CDT1,1
ORC2,CENPA,1
ORC2,MCM10,1
ORC2,MCM2,1
ORC2,MCM3,1
ORC2,MCM4,1
ORC2,MCM5,1
ORC2,MCM6,1
ORC2,MCM7,1
ORC2,MIS12,1
ORC2,NDC80,1
ORC2,NFE2,1
ORC2,ORC6,1
ORC2,POLA2,1
ORC2,POLE,1
ORC2,PRIM1,1
ORC2,RB1,1
ORC2,RPA1,1
ORC2,RPA2,1
ORC2,SPC25,1
PA2G4,BYSL,1
PA2G4,EIF2S1,1
PA2G4,FARSA,1
PA2G4,FTSJ3,1
PA2G4,NOP2,1
PA2G4,PNO1,1
PA2G4,PRMT5,1
PA2G4,PWP2,1
PA2G4,SRM,1
PBX1,MEIS1,1
PHF10,SMARCA2,1
POLR1B,BYSL,1
POLR1B,CTPS,1
POLR1B,FTSJ3,1
POLR1B,NOP2,1
POLR1B,PNO1,1
POLR1B,PWP2,1
POLR2B,ABCE1,1
POLR2B,CSE1L,1
POLR2B,CSTF2,1
POLR2B,CTPS,1
POLR2B,EFTUD2,1
POLR2B,ERCC8,1
POLR2B,GTF2F1,1
POLR2B,NFE2,1
POLR2B,PRPF4,1
POLR2B,SF3B3,1
POLR2B,SNRNP200,1
POLR2B,SRSF1,1
POLR2B,UBA2,1
RARB,H1F0,1
RARB,NPDC1,1
RARB,TGM2,1
RB1,ABL1,1
RB1,CCNA2,1
RB1,CCNE2,1
RB1,CDK1,1
RB1,CDK6,1
RB1,CDT1,1
RB1,E2F4,1
RB1,HDAC2,1
RB1,JARID2,1
RB1,MCM2,1
RB1,MCM3,1
RB1,MCM4,1
RB1,MCM6,1
RB1,MCM7,1
RB1,MYC,1
RB1,ORC2,1
RB1,ORC6,1
RB1,PPP1CB,1
RELB,CDKN1A,1
RELB,ICAM1,1
RELB,NFKBIA,1
REL,CD74,1
REL,CUL3,1
REL,EFTUD2,1
REL,FOXO1,1
REL,GNL3,1
REL,GRINA,1
REL,GT(ROSA)26SOR,1
REL,ICAM1,1
REL,IFRD2,1
REL,JARID2,1
REL,MIR17HG,1
REL,MOGS,1
REL,NCF1,1
REL,NFAT5,1
REL,NFKBIA,1
REL,NMD3,1
REL,PGLYRP2,1
REL,RELB,1
REL,SDC4,1
REL,TOR3A,1
RNF4,TRPS1,1
RORC,CUL3,1
RORC,IL17RA,1
RORC,VDR,1
RUNX1T1,CSF1R,1
RUVBL2,CTR9,1
SATB1,ZBTB16,1
SMARCA2,ARID2,1
SMARCA2,HDAC2,1
SMARCA2,IKZF1,1
SMARCA2,JUN,1
SMARCA2,PHF10,1
SNRPB,DDX20,1
SNRPB,PRMT5,1
SPO11,RPA1,1
SPO11,RPA2,1
SPO11,TOP3B,1
SRSF1,CSTF2,1
SRSF1,EFTUD2,1
SRSF1,GTF2F1,1
SRSF1,POLR2B,1
SRSF1,PRPF4,1
SRSF1,SF3B3,1
SRSF1,SNRNP200,1
STAT2,CISH,1
STAT2,IRF9,1
STAT2,MYC,1
STAT2,SOCS2,1
STAT2,ZFP36,1
TOPORS,NEDD1,1
TRPS1,RNF4,1
VDR,RARS,1
VDR,RORC,1
XPC,ERCC8,1
XPC,POLD1,1
XPC,RPA1,1
XPC,RPA2,1
XRCC6,H2AFX,1
XRCC6,MSH6,1
ZBTB16,ATP6AP2,1
ZBTB16,CUL3,1
ZBTB16,GATA2,1
ZBTB16,NUP88,1
ZBTB16,SATB1,1
ZBTB16,TOP2A,1
ZDHHC6,NFE2,1
ZFP36,BTG2,1
ZFP36,DUSP1,1
ZFP36,STAT2,1
CTR9,MEIS1,0
ERCC8,JUN,0
YBX1,IFRD2,0
TRPS1,ITCH,0
STAT2,SLC25A38,0
DDX20,COL4A2,0
RUVBL2,TRAP1,0
REL,MPZL1,0
TOPORS,RNF38,0
SNRPB,MCM2,0
NFAT5,SMARCA2,0
JUN,PRODH,0
IRF6,SORL1,0
ABL1,CCNA2,0
YBX1,NCAPD2,0
GFI1B,KCTD12,0
DDX20,PDE4B,0
RUNX1T1,NDUFS1,0
MAML3,SLC37A1,0
GTF2H1,NMD3,0
YBX1,AHCYL1,0
NDN,UBA7,0
NFE2,TGM2,0
RELB,PPID,0
SNRPB,NAP1L3,0
IRF6,EIF4ENIF1,0
DDX20,NASP,0
MCM2,NDN,0
JUN,ARID3B,0
TRPS1,ACOX1,0
GATA2,CHRNB1,0
MAPK1,EIF4ENIF1,0
RB1,PTPN7,0
GTF2F1,CKAP5,0
TRPS1,ASF1B,0
MAPK1,DENND2D,0
XRCC6,COL4A2,0
GTF2F1,CENPL,0
REL,PPM1G,0
GFI1B,CSTF2,0
EYA2,GT(ROSA)26SOR,0
GFI1B,MXD3,0
IRF7,NFKBIA,0
HCFC1,PTGS1,0
GTF2H1,VKORC1L1,0
PHF10,HDGF,0
MCM4,SDC4,0
HDAC2,NFE2,0
SALL2,CDC45,0
EGR1,EPAS1,0
EYA2,GEMIN5,0
PLAG1,SLC25A38,0
NUPR1,LMO4,0
SRSF1,ABL2,0
ZBTB16,PRMT7,0
SLA2,ELANE,0
IRF7,CEP55,0
SPI1,NFAT5,0
BTG2,GTF2H1,0
POLR1B,FLOT2,0
MCM4,PRMT7,0
MEIS1,TAF12,0
RUNX1T1,ATP10A,0
SRSF1,NFAT5,0
PLAG1,KRT18,0
RUNX1T1,IFI44,0
REL,ZNRF2,0
EYA2,UPP1,0
TRPS1,RHOF,0
HDAC2,PITPNC1,0
MIS18BP1,CDC45,0
IRF7,OBSCN,0
MAPK1,TOPORS,0
ELF1,GANAB,0
SPO11,WDR55,0
H1F0,ELF1,0
ORC2,IRF6,0
MCM5,SNRNP200,0
TOPORS,HSPA4,0
RELB,POLR2B,0
POLR1B,PIK3R1,0
MYC,RARS,0
MIS18BP1,NUP88,0
POLR2B,MYCT1,0
SALL2,PRIM2,0
STAT2,ANGPT1,0
PBX1,MAPK1,0
IKZF1,FLOT2,0
EYA2,H1F0,0
MCM5,EPRS,0
CTR9,NDC80,0
NDN,NR3C2,0
DDX20,ERLIN1,0
FOXO1,RANGAP1,0
CREB5,HIF3A,0
RUNX1T1,SLC25A38,0
ABL1,PITPNC1,0
MYB,CDK6,0
RNF4,OSGIN1,0
MCM5,ERGIC1,0
ZFP36,CREB5,0
XRCC6,URB2,0
MCM7,MTHFD1,0
MYB,SZT2,0
XRCC6,NMD3,0
IRF9,NASP,0
MAML3,TRAP1,0
MAPK12,NUP107,0
CTR9,PTPRS,0
HDAC2,LMO4,0
RUVBL2,RHOF,0
PHF10,CCNB2,0
RUVBL2,NADK,0
STAT2,IIGP1,0
NDN,IGTP,0
SNRPB,PTGS1,0
PHF10,H1F0,0
SPI1,ODC1,0
RB1,POLR1B,0
SPI1,TSC22D3,0
RNF4,SHISA5,0
IRF7,CSF3R,0
DDX20,FGL2,0
RORC,ZFP53,0
HMGB2,RNF4,0
E2F4,SRSF1,0
NFAT5,PRC1,0
MYCN,SHISA5,0
ERCC8,TOP3B,0
HDAC7,OBSCN,0
ZBTB16,IRF9,0
MAPK1,MOGS,0
TOPORS,SESN1,0
IRF6,RNF122,0
CBFB,RRM2,0
ZFP36,FTSJ3,0
EPAS1,PSMC2,0
EYA2,NAP1L3,0
CBFB,PRIM2,0
IKZF1,DTL,0
HDAC11,BYSL,0
XPC,NDRG1,0
NUPR1,CCNE2,0
NFKBIA,PLA2G12A,0
TOPORS,RPA1,0
ERCC8,SPC24,0
TOPORS,NOP2,0
SALL2,NAP1L3,0
MCM5,TFRC,0
CTR9,IDH1,0
GTF2F1,TRIM16,0
ERCC8,SNX30,0
SRSF1,PBX1,0
IRF8,NEAT1,0
MAPK1,ARRDC4,0
HDAC2,NADK,0
GATA2,ADK,0
PHF10,PTPRS,0
MAML3,NCAPG2,0
JARID2,KIF20B,0
HMGB2,ERLIN1,0
REL,TSC22D3,0
ZBTB16,SNRPB,0
SMARCA2,PRIM1,0
CTR9,FLOT2,0
HMGB2,KIF17,0
MYC,TK1,0
NFE2,SCARF1,0
ELF1,FES,0
MAPK1,RCC1,0
SNRPB,AGPS,0
SALL2,RNF38,0
GATA2,REL,0
CBFB,FAM102B,0
FOXO1,ELANE,0
MCM6,ARID2,0
RARB,PUS7,0
ERCC8,PDIA4,0
IRF7,TAB1,0
NFATC2,HYOU1,0
PA2G4,AURKB,0
CREB5,MIS18BP1,0
PA2G4,SYNJ1,0
MCM7,SELL,0
PLAG1,CBX5,0
NFAT5,CDC6,0
MCM6,CBX5,0
POLR1B,POLE,0
SALL2,BTK,0
EGR1,ABCG2,0
EGR1,GT(ROSA)26SOR,0
IRF9,TEX10,0
MECOM,ELF1,0
NUPR1,PUS7,0
PBX1,UBE2C,0
PHF10,ALDH18A1,0
HDAC11,PRDM16,0
GTF2H1,RCC1,0
RB1,SLC20A1,0
XRCC6,KIF22,0
SNRPB,ARFGEF2,0
NFE2,STAT2,0
NFATC2,IL17RA,0
RNF4,ATP6AP2,0
ORC2,CSF3R,0
ELF1,SYNJ1,0
SATB1,NFKBIA,0
ZDHHC6,SGPP1,0
MCM2,PFKFB3,0
HLF,NUP88,0
STAT2,MIS18BP1,0
DDX20,D1ERTD622E,0
ZFP36,ASF1B,0
GTF2F1,CSF3R,0
RARB,SATB1,0
JUN,TAB1,0
NUPR1,MYO5A,0
RUNX1T1,CTR9,0
JUN,ACOX1,0
DDX20,CENPA,0
GATA2,SORL1,0
POLR1B,SRSF1,0
MIS18BP1,MORC3,0
CREB5,CCNB1,0
RUNX1T1,AP1S2,0
ZFP36,UBA7,0
YBX1,LRRC59,0
NR3C2,TLE2,0
POLR1B,SLC25A38,0
ZDHHC6,TAF12,0
PA2G4,EIF1AD,0
TRPS1,TOP2A,0
ORC2,UHRF1,0
MCM6,PNCK,0
XRCC6,EIF1AD,0
SNRPB,KIF17,0
RORC,IRF6,0
VDR,PNCK,0
VDR,CD44,0
MECOM,ACOX1,0
STAT2,CKAP2,0
MECOM,PNO1,0
KLF6,IARS,0
BTG2,RPA1,0
GFI1B,BCL2,0
GFI1B,TRMT11,0
IRF9,SPI1,0
IRF8,DUSP1,0
SPO11,PRMT5,0
RB1,ZEB2,0
KLF6,SCARF1,0
IKZF1,IGHM,0
CREB5,NCAPG2,0
ORC2,IL12A,0
IRF9,PTPN7,0
RELB,CDCA5,0
GFI1B,MSH6,0
ZFP36,SF3B3,0
RNF4,GATA2,0
GTF2F1,POLD1,0
ERCC8,CDC6,0
STAT2,BTG2,0
BTG2,CDC20,0
BTG2,NDN,0
SALL2,ENPP5,0
MCM2,GLB1,0
RUVBL2,EPAS1,0
IRF6,GLRX5,0
JARID2,NUP107,0
TRPS1,NEAT1,0
IKZF1,CENPA,0
STAT2,LRRC59,0
POLR1B,SORL1,0
SATB1,WSB1,0
NUPR1,ABL2,0
GFI1B,NPTN,0
MYCN,POLA2,0
RELB,STAT2,0
SNRPB,MPO,0
NFKBIA,PRMT7,0
GFI1B,TSC22D1,0
PA2G4,ATP1B3,0
PBX1,SLC29A1,0
RNF4,LRRC59,0
MCM6,BCL2,0
CENPK,FASTKD3,0
XRCC6,PIK3R1,0
RNF4,9530068E07RIK,0
CREB5,HDGF,0
PBX1,SOCS2,0
EYA2,STT3A,0
GATA2,NMD3,0
EPAS1,LRRC59,0
PHF10,CCNE2,0
HDAC2,MCM4,0
MCM3,PUS7,0
RB1,SUPV3L1,0
NDN,TMEM246,0
MEIS1,TRAP1,0
MCM6,RTP4,0
MAPK1,TCF19,0
BTG2,CDK6,0
SRSF1,RELB,0
XRCC6,CUL3,0
CREB5,CSF1R,0
SPI1,OBSL1,0
SNRPB,TEC,0
ZFP36,TFRC,0
MYB,GTF2F1,0
CREB5,SORT1,0
MYCN,RASSF4,0
SPI1,PROCR,0
CENPK,DENND2D,0
MAML3,POLD1,0
SALL2,MCM5,0
MAPK1,CLTC,0
CREB5,H1F0,0
HMGB2,NDRG1,0
PLAG1,TAB1,0
JARID2,CUL3,0
POLR1B,NFAT5,0
CBFB,IDH3A,0
ZFP36,RELB,0
ORC2,TSC22D3,0
PA2G4,RUNX1T1,0
RNF4,TOMM70A,0
HLF,ABL2,0
VDR,SHISA5,0
STAT2,PRIM2,0
SPI1,RARB,0
CBFB,MAGED1,0
MCM4,LSP1,0
SLA2,ARID2,0
PLAG1,CD74,0
IRF6,SPC25,0
IRF9,RHOF,0
SPI1,CCNB2,0
MCM7,KRT18,0
HDAC11,TRAP1,0
MYB,SLC26A2,0
PHF10,H2-DMA,0
H1F0,NAA50,0
ORC2,PTGS1,0
MYB,NAA50,0
PA2G4,RORC,0
PHF10,RTEL1,0
MAPK12,TOMM70A,0
RORC,BCAP29,0
RELB,PTPN7,0
SMARCA2,CENPO,0
HDAC2,SDC4,0
MYB,TEC,0
POLR1B,OSBPL8,0
NFKBIA,ITSN1,0
HDAC2,PPP1CB,0
SLA2,ZFP53,0
MCM7,LY9,0
REL,TCF19,0
POLR1B,MOGS,0
SALL2,CDT1,0
XRCC6,CBX5,0
MAML3,UBA7,0
RORC,CENPL,0
HCFC1,LMO4,0
POLR1B,DENND2D,0
STAT2,LTB,0
ELF1,MTCH2,0
MCM3,IDH1,0
MAPK1,NR3C2,0
SATB1,LAP3,0
SNRPB,KLF6,0
SMARCA2,H2AFX,0
MYC,GT(ROSA)26SOR,0
IRF9,PRPF4,0
HDAC11,MFNG,0
NFKBIA,TAF12,0
MEIS1,ALDH18A1,0
NDN,SLC20A1,0
SMARCA2,MPO,0
MEIS1,OBSL1,0
REL,WDR5,0
RORC,PBK,0
PHF10,SLC19A1,0
ERCC8,RELB,0
REL,SORL1,0
MAPK1,TRAP1,0
MCM5,D1ERTD622E,0
TRPS1,ODC1,0
GTF2H1,RASSF4,0
XRCC6,YBX1,0
GTF2F1,FAM76B,0
H1F0,GTF2F1,0
MIS18BP1,EFTUD2,0
PHF10,RGS1,0
MAML3,PAK1,0
MCM6,PRDM16,0
XPC,ITCH,0
MYCN,CD74,0
GFI1B,EMB,0
MIS18BP1,OASL2,0
TRPS1,MAGED1,0
MCM4,LONP1,0
GATA2,SNRPB,0
NR3C2,MSH6,0
RORC,GBP3,0
MIS18BP1,NUPR1,0
PHF10,GATA2,0
MAPK1,CTSL,0
SATB1,PUS7,0
NUPR1,STAG2,0
RB1,AURKB,0
NDN,CDC7,0
NFKBIA,NUSAP1,0
POLR1B,HMBS,0
HDAC7,ZFP36,0
SNRPB,ZFP451,0
ABL1,TGM2,0
ELF1,PWP2,0
SPI1,STAG2,0
NUPR1,HDGF,0
HDAC7,ARFGEF2,0
RB1,HMGB2,0
EGR1,SETD2,0
MCM4,MPO,0
NFATC2,CDKN1A,0
IRF7,TUBA4A,0
MCM4,ATP6AP2,0
SPO11,MFNG,0
H1F0,ADO,0
TOPORS,STAG2,0
STAT2,GP9,0
MEIS1,SHCBP1,0
REL,SRSF1,0
SPO11,MAGED1,0
NDN,GCLC,0
RNF4,SHMT1,0
SLA2,MCM3,0
HDAC7,ZC3H7A,0
PA2G4,GOLPH3,0
MAPK1,LRRC59,0
POLR2B,TEX10,0
KLF6,POLA2,0
YBX1,POLE,0
JARID2,CKS1B,0
NR3C2,CDC20,0
KLF6,CTSF,0
ORC2,PTDSS1,0
STAT2,CREB5,0
MCM5,CDKN1C,0
MAPK1,SCARF1,0
ERCC8,SUPV3L1,0
EYA2,ZBTB16,0
ABL1,IL17RA,0
MECOM,MYCN,0
DDX20,PRIM2,0
NFE2,LONP1,0
HDAC2,ZFP53,0
HCFC1,FARSB,0
NFATC2,NFAT5,0
RUNX1T1,EPAS1,0
DDX20,NEAT1,0
YBX1,CDCA8,0
IRF9,9530082P21RIK,0
BTG2,DCAF13,0
MAPK12,LIG1,0
NR3C2,TRIB3,0
TRPS1,CKS2,0
POLR1B,AGPS,0
TRPS1,SEC23IP,0
SPO11,AURKA,0
CTR9,STIP1,0
HMGB2,NUF2,0
RNF4,SYK,0
TOPORS,EZR,0
SALL2,HLF,0
NR3C2,RHOF,0
YBX1,ASF1B,0
ERCC8,LIG1,0
PHF10,RAP1B,0
JARID2,BCAP29,0
SPI1,MIR17HG,0
PHF10,GP9,0
ABL1,TBC1D10C,0
ERCC8,NADK,0
CBFB,FBXO5,0
IRF8,PPAT,0
HCFC1,ANGPT1,0
MYB,TRIM35,0
IRF8,RRM1,0
GTF2H1,NDUFS1,0
HMGB2,TRIM16,0
HLF,CENPE,0
EPAS1,MPO,0
VDR,ADO,0
BTG2,SLC29A1,0
XPC,EFTUD2,0
MCM4,THADA,0
IRF8,RGS1,0
GATA2,MCM6,0
ZDHHC6,SLC2A3,0
SNRPB,IARS,0
ORC2,TIPIN,0
NFE2,GOLPH3,0
IRF7,PTPRS,0
IRF8,ZNRF2,0
POLR1B,PSAT1,0
MEIS1,FASTKD2,0
NR3C2,CSF3R,0
ZBTB16,CAMK2D,0
MYB,CENPL,0
EGR1,POLE,0
SMARCA2,IDH1,0
HMGB2,HDAC7,0
NFATC2,SPC25,0
MEIS1,CREB5,0
KLF6,MCM6,0
FOXO1,SPC24,0
RNF4,JUN,0
SRSF1,RACGAP1,0
NDN,IARS,0
EGR1,RHOF,0
BTG2,NOP2,0
IRF6,TNFRSF21,0
MEIS1,EPRS,0
EYA2,PPID,0
TOPORS,DDX39,0
POLR2B,FTSJ3,0
SLA2,CENPA,0
VDR,NUDT19,0
SMARCA2,NEDD1,0
RNF4,PROCR,0
NUPR1,RARS,0
GATA2,TPX2,0
SMARCA2,HCFC1,0
MCM3,FCER1G,0
H1F0,ZC3H7A,0
RB1,ADO,0
SPI1,UBA2,0
GTF2H1,CCNB2,0
IRF9,ANKRD44,0
FOXO1,XPC,0
IKZF1,POLD1,0
SATB1,JUN,0
SATB1,PRIM2,0
ORC2,NDUFA10,0
XRCC6,OAS3,0
HMGB2,CD63,0
MECOM,FBXO5,0
PBX1,RAB37,0
IRF9,HSPA1A,0
NFAT5,CKS1B,0
MCM3,NMD3,0
ZDHHC6,EPAS1,0
MEIS1,XPC,0
MIS18BP1,FTSJ3,0
SLA2,HSPA1A,0
GTF2F1,CENPE,0
GFI1B,METTL7A1,0
PA2G4,HDAC7,0
ORC2,PDIA4,0
NFATC2,SLC2A3,0
DDX20,NUP93,0
NFE2,CKS2,0
HDAC7,REL,0
YBX1,CSTF2,0
MCM4,STRAP,0
STAT2,CBX5,0
MECOM,CDC7,0
MYC,SLC16A1,0
POLR1B,FBXO5,0
HDAC2,PWP2,0
KLF6,ZC3H7A,0
MIS18BP1,AURKA,0
VDR,CCNB1,0
BTG2,MYO5A,0
EPAS1,TRIM35,0
E2F4,HIF3A,0
RNF4,SNRNP200,0
STAT2,CENPA,0
HDAC7,CDCA5,0
IRF9,AP1S2,0
GATA2,MCM7,0
REL,NAP1L3,0
RB1,ANGPT1,0
DDX20,PITPNC1,0
POLR2B,AURKB,0
ZDHHC6,EIF1AD,0
IKZF1,GEMIN5,0
MYCN,SH3BGRL,0
NDN,SGPP1,0
STAT2,HSPA4,0
HLF,MIS18BP1,0
HDAC2,SALL2,0
RORC,ME2,0
IKZF1,ASF1B,0
MEIS1,9530082P21RIK,0
SALL2,ITCH,0
NDN,TCP11L2,0
CBFB,NPDC1,0
MYB,DDX21,0
SATB1,IIGP1,0
MYC,NFE2,0
MAML3,NOL9,0
RB1,SDC4,0
NUPR1,SOCS2,0
SATB1,TOPORS,0
MAPK1,BACE1,0
MECOM,SLC19A1,0
MCM2,MXD3,0
PHF10,GTF2F1,0
STAT2,ARID3B,0
CTR9,AURKA,0
TRPS1,GNS,0
ZDHHC6,MAPK12,0
MCM6,ITCH,0
ZBTB16,TOMM70A,0
PA2G4,LONP1,0
TRPS1,CBX7,0
SATB1,VDR,0
PLAG1,SPNS2,0
MCM3,TGM2,0
PA2G4,PDE4B,0
MCM5,GTF2H1,0
GTF2F1,CKS1B,0
FOXO1,NUDT19,0
SNRPB,PNCK,0
PLAG1,PNO1,0
RORC,MAML3,0
HDAC7,STIP1,0
RUNX1T1,H2-AA,0
EPAS1,TPX2,0
HDAC7,ABL1,0
XRCC6,TMEM33,0
ZFP36,CAD,0
IRF6,UHRF1,0
KLF6,FGL2,0
NR3C2,WDR5,0
SNRPB,NEAT1,0
IKZF1,GT(ROSA)26SOR,0
IRF6,TRIB3,0
ZFP36,ATP1B3,0
H1F0,SCARF1,0
IRF6,HSPA1A,0
EPAS1,RCC1,0
SPI1,UBA7,0
RARB,CTR9,0
VDR,9530082P21RIK,0
EYA2,ARID2,0
CENPK,FGL2,0
GATA2,OBSCN,0
SPO11,CKS1B,0
SMARCA2,TMEM246,0
EPAS1,UBA7,0
IRF6,PPAT,0
SNRPB,CTPS,0
NUPR1,LSP1,0
GTF2H1,SGPP1,0
DDX20,LTB,0
MCM6,VPS35,0
DDX20,ZEB2,0
MCM5,SPC24,0
IRF8,FCER1G,0
MCM6,9530068E07RIK,0
YBX1,TSPAN14,0
EPAS1,CDC45,0
GTF2F1,ITCH,0
ORC2,KIF20B,0
TOPORS,CBX5,0
RNF4,STAG2,0
PBX1,HEXA,0
IKZF1,TSC22D3,0
EGR1,SLC26A2,0
ZBTB16,SLC20A1,0
SALL2,TAB1,0
YBX1,TLE2,0
MAPK12,PIK3R1,0
CBFB,CCNA2,0
MCM7,AHCYL1,0
MEIS1,PSAT1,0
YBX1,SGPP1,0
PLAG1,PSME3,0
CTR9,AURKB,0
RB1,PFKFB3,0
RORC,ELANE,0
IKZF1,TMEM43,0
JARID2,BUB1B,0
MYCN,MOGS,0
PHF10,ATP1B3,0
EYA2,PPAT,0
NR3C2,YBX1,0
XRCC6,GYS1,0
HDAC2,E2F4,0
FOXO1,GNG11,0
GTF2F1,ME2,0
EYA2,SCARF1,0
TRPS1,GMIP,0
IRF6,SPC24,0
XPC,ZFP36,0
PLAG1,ANXA3,0
MECOM,SEH1L,0
RARB,NDN,0
SNRPB,KIF22,0
CREB5,RPA2,0
HCFC1,MCM3,0
DDX20,NPTN,0
RELB,SLC16A1,0
POLR1B,TOR3A,0
RELB,RRM1,0
MCM4,OTUD4,0
YBX1,HDAC2,0
STAT2,TRIM16,0
NFE2,COL4A2,0
RARB,SLC16A1,0
SLA2,TARS,0
HDAC7,HSPA1A,0
PA2G4,TGM2,0
EGR1,NFATC2,0
MECOM,MOGS,0
ORC2,GOLIM4,0
ERCC8,CTSL,0
MCM7,SZT2,0
XRCC6,ZFP451,0
IKZF1,WDR55,0
XPC,ENPP5,0
ELF1,MYCN,0
PBX1,CTSF,0
GTF2H1,METAP1,0
GTF2H1,STRAP,0
ERCC8,MCM3,0
PBX1,SYK,0
NFATC2,NDUFS1,0
SPI1,E2F4,0
YBX1,TOP3B,0
NFATC2,MCM2,0
VDR,CCNB2,0
TOPORS,PTGS1,0
EYA2,HDAC7,0
MAPK12,RGS1,0
NFE2,GEMIN5,0
PLAG1,CDCA8,0
CBFB,RNF38,0
ZBTB16,FASTKD3,0
STAT2,DENND2D,0
REL,TOP3B,0
SMARCA2,OASL2,0
TOPORS,ZBTB16,0
GTF2H1,OTUD6B,0
HLF,MECOM,0
MCM7,NEAT1,0
MCM4,ATP10A,0
HCFC1,SETD2,0
SALL2,AP1S2,0
RB1,DDX60,0
MEIS1,ATP6AP2,0
ELF1,CTR9,0
POLR1B,TMEM43,0
MAML3,LMAN2L,0
RELB,PSMC2,0
GTF2F1,NOL9,0
NFKBIA,EIF4ENIF1,0
IRF6,IKZF1,0
MCM6,STRAP,0
REL,IRF9,0
IRF8,GNS,0
IRF7,RPN1,0
MIS18BP1,CREB5,0
HDAC2,PHF10,0
HDAC7,CDC45,0
IRF8,SATB1,0
POLR2B,EMILIN1,0
ZDHHC6,NUPR1,0
RELB,RASSF4,0
MCM5,CAD,0
SLA2,CCR2,0
SNRPB,LAP3,0
CENPK,ZBTB16,0
IKZF1,MTMR4,0
IRF8,NUP88,0
CBFB,TRAP1,0
MCM5,VPS16,0
FOXO1,SRM,0
STAT2,ARRDC4,0
NFAT5,CLTC,0
TRPS1,H2-AA,0
MCM2,XAF1,0
STAT2,MCM6,0
IKZF1,MDN1,0
VDR,DDX20,0
MYC,PPP1R15A,0
MEIS1,SORL1,0
EYA2,POLD1,0
GTF2F1,NDRG1,0
YBX1,RASSF4,0
E2F4,JUN,0
FOXO1,GTF2H1,0
JARID2,ADK,0
MCM6,GNL3,0
XRCC6,KCTD12,0
SPO11,ORC2,0
PHF10,HDC,0
GTF2F1,PRTN3,0
TRPS1,H2AFX,0
CBFB,TGM2,0
TRPS1,USP11,0
NDN,VDR,0
NFKBIA,ABCG2,0
ZDHHC6,PWP2,0
BTG2,TOP2A,0
NFAT5,PRIM1,0
PA2G4,FES,0
RNF4,MYC,0
MCM6,FASTKD3,0
NDN,GTF2F1,0
PA2G4,HLF,0
CENPK,CDCA8,0
RELB,TRMT6,0
E2F4,LSP1,0
MCM2,DHX33,0
RARB,MORC3,0
GFI1B,MCM5,0
SRSF1,THADA,0
DDX20,RAP1B,0
RNF4,FCER1G,0
STAT2,PTDSS1,0
NFATC2,SPNS2,0
MEIS1,NFATC2,0
SPI1,FIGNL1,0
ELF1,USP11,0
MECOM,MTOR,0
NUPR1,STRAP,0
SALL2,CKAP2,0
HCFC1,CDCA5,0
RB1,GLB1,0
NUPR1,BACE1,0
NR3C2,NPDC1,0
SPO11,LY86,0
HDAC2,CKS1B,0
MCM5,TRMT11,0
NFATC2,SOCS2,0
