TF,Target,label
HDAC2,SELL,1
HDAC2,CD48,1
HDAC2,IIGP1,1
HDAC2,RBPMS,1
HDAC2,SGCE,1
HDAC2,MBNL3,1
HDAC2,BC035044,1
HDAC2,TYROBP,1
HDAC2,IGFBP4,1
HDAC2,SATB1,1
HDAC2,TPM4,1
HDAC2,SERPINB1A,1
HDAC2,HDGFL3,1
HDAC2,GPR65,1
HDAC2,UPP1,1
HDAC2,SORL1,1
HDAC2,MAMDC2,1
HDAC2,ADSSL1,1
HDAC2,NDRG2,1
HDAC2,EBI3,1
HDAC2,FCGR2B,1
HDAC2,GNG2,1
HDAC2,PRKCQ,1
HDAC2,SLFN2,1
HDAC2,APOE,1
HDAC2,CNRIP1,1
HDAC2,FLNA,1
HDAC2,CHCHD10,1
HDAC2,SLC37A1,1
HDAC2,RHOF,1
HDAC2,ABCG3,1
HDAC2,SPI1,1
HDAC2,PLEK,1
HDAC2,DOK2,1
HDAC2,ZFP36,1
HDAC2,GM1966,1
HDAC2,HID1,1
HDAC2,PLXDC2,1
HDAC2,IFITM1,1
HDAC2,EMB,1
HDAC2,VSIR,1
HDAC2,ARID3B,1
HDAC2,CASP4,1
HDAC2,LY86,1
HDAC2,IKZF1,1
HDAC2,ABCG2,1
HDAC2,PADI4,1
HDAC2,5430427O19RIK,1
HDAC2,CASP1,1
HDAC2,NCF1,1
HDAC2,GPR160,1
HDAC2,CYP2J6,1
HDAC2,STX3,1
HDAC2,F13A1,1
HDAC2,EFCC1,1
HDAC2,NFAM1,1
HDAC2,THSD1,1
HDAC2,SLPI,1
HDAC2,CYP2J9,1
HDAC2,IL12A,1
HDAC2,SUSD3,1
HDAC2,MECOM,1
HDAC2,RCSD1,1
HDAC2,SULT1A1,1
HDAC2,VAV1,1
HDAC2,FUT7,1
HDAC2,IRF8,1
HDAC2,NFIA,1
HDAC2,LCP2,1
HDAC2,IFI209,1
HDAC2,TGTP1,1
HDAC2,GM4951,1
HDAC2,CCL4,1
HDAC2,ENPP5,1
HDAC2,LTB,1
HDAC2,PLXNC1,1
HDAC2,SLC18A2,1
HDAC2,CD74,1
HDAC2,THEMIS2,1
HDAC2,TINAGL1,1
HDAC2,NKG7,1
HDAC2,FCER1G,1
HDAC2,CTSF,1
HDAC2,TSC22D3,1
HDAC2,VIPR2,1
HDAC2,B3GNT5,1
HDAC2,TSPOAP1,1
HDAC2,TGM2,1
HDAC2,CD300A,1
HDAC2,MAPK12,1
HDAC2,RARB,1
HDAC2,LY6A,1
HDAC2,GM5111,1
HDAC2,ALDOC,1
HDAC2,CD52,1
HDAC2,CLEC4E,1
HDAC2,SELENBP1,1
HDAC2,CPA3,1
HDAC2,TLE2,1
HDAC2,TBXAS1,1
HDAC2,GATM,1
HDAC2,TMEM246,1
HDAC2,MUC13,1
HDAC2,MS4A6C,1
HDAC2,ARL11,1
HDAC2,ART4,1
HDAC2,CASP12,1
HDAC2,PLPPR3,1
HDAC2,CSF2RB,1
HDAC2,SHISA8,1
HDAC2,H2-AA,1
HDAC2,GUCY1A1,1
HDAC2,SMPDL3A,1
HDAC2,PRDM16,1
HDAC2,NAP1L3,1
HDAC2,GRK3,1
HDAC2,CD68,1
HDAC2,TIFAB,1
HDAC2,PDZK1IP1,1
HDAC2,SH2D5,1
HDAC2,TSPAN2,1
HDAC2,RAB38,1
HDAC2,SOX18,1
HDAC2,NDN,1
HDAC2,FCGR3,1
HDAC2,CD244A,1
HDAC2,SCARF1,1
HDAC2,NSD2,1
HDAC2,BPIFC,1
HDAC2,HIF3A,1
HDAC2,PPP1R9A,1
HDAC2,CDKN1C,1
HDAC2,ITM2A,1
HDAC2,IRF6,1
IKZF1,DDX20,1
IKZF1,HJURP,1
IKZF1,PA2G4,1
IKZF1,ATAD2,1
IKZF1,TCF19,1
IKZF1,MIS18BP1,1
IKZF1,NADK,1
IKZF1,FARSB,1
IKZF1,HSPA4,1
IKZF1,FASTKD3,1
IKZF1,NFAT5,1
IKZF1,IDH1,1
IKZF1,TFG,1
IKZF1,ELF1,1
IKZF1,UBR7,1
IKZF1,TMEM229B,1
IKZF1,TRMT11,1
IKZF1,MCM3,1
IKZF1,PPP1CB,1
IKZF1,CLTC,1
IKZF1,ASF1B,1
IKZF1,NFE2,1
IKZF1,NCEH1,1
IKZF1,TOPORS,1
IKZF1,TYMS,1
IKZF1,PRMT5,1
IKZF1,CISH,1
IKZF1,TOMM40,1
IKZF1,CHORDC1,1
IKZF1,TRIM35,1
IKZF1,GBP7,1
IKZF1,MIS12,1
IKZF1,HASPIN,1
IKZF1,NUP93,1
IKZF1,IL6ST,1
IKZF1,CLPTM1L,1
IKZF1,NCAPG,1
IKZF1,NUP155,1
IKZF1,HNRNPLL,1
IKZF1,OASL2,1
IKZF1,NUDCD1,1
IKZF1,SERPINB9,1
IKZF1,SLC25A38,1
IKZF1,ETF1,1
IKZF1,PPP1R15A,1
IKZF1,EIF2S1,1
IKZF1,F2R,1
IKZF1,SLC31A1,1
IKZF1,ZFP35,1
IKZF1,TLR4,1
IKZF1,UNC93B1,1
IKZF1,FAR1,1
IKZF1,PLA2G12A,1
IKZF1,MTMR6,1
IKZF1,FAM136A,1
IKZF1,ARID5A,1
IKZF1,POLD1,1
IKZF1,TOP3B,1
IKZF1,PLEKHO2,1
IKZF1,SNAP47,1
IKZF1,ZDHHC6,1
IKZF1,NUF2,1
IKZF1,XRCC6,1
IKZF1,ACSS2,1
IKZF1,LONP2,1
IKZF1,CTC1,1
IKZF1,STXBP4,1
IKZF1,MAD2L1,1
IKZF1,NUS1,1
IKZF1,PIK3R2,1
IKZF1,TAB1,1
IKZF1,ELAC2,1
IKZF1,CSGALNACT1,1
IKZF1,NPTN,1
IKZF1,CDC20,1
IKZF1,EAF1,1
IKZF1,MSH6,1
IKZF1,ACOX1,1
IKZF1,RB1,1
IKZF1,FCGR2B,1
IKZF1,CENPO,1
IKZF1,TRIM16,1
IKZF1,TMEM154,1
IKZF1,TMX3,1
IKZF1,DTL,1
IKZF1,RPRD1B,1
IKZF1,ISG20,1
IKZF1,PATL1,1
IKZF1,VSIR,1
IKZF1,TBC1D5,1
IKZF1,NDC80,1
IKZF1,SDC4,1
IKZF1,ZFP24,1
IKZF1,B230219D22RIK,1
IKZF1,RPA2,1
IKZF1,PRMT7,1
IKZF1,NAPSA,1
IKZF1,TBL3,1
IKZF1,CKAP2L,1
IKZF1,OTUD6B,1
IKZF1,XPC,1
IKZF1,GLB1,1
IKZF1,ACAA2,1
IKZF1,BIRC5,1
IKZF1,GMFB,1
IKZF1,ARL6IP6,1
IKZF1,CCNA2,1
IKZF1,ME2,1
IKZF1,PSTPIP1,1
IKZF1,KAT7,1
IKZF1,CCNB1,1
IKZF1,PBK,1
IKZF1,MORC3,1
IKZF1,MAP4K2,1
IKZF1,CAPG,1
IKZF1,NUP107,1
IKZF1,FUCA2,1
IKZF1,PLIN3,1
IKZF1,RPS6KA3,1
IKZF1,CKS2,1
IKZF1,PIDD1,1
IKZF1,PIK3R1,1
IKZF1,ARMT1,1
IKZF1,SLC16A1,1
IKZF1,DOCK10,1
IKZF1,ACSS1,1
IKZF1,GNL3,1
IKZF1,CSTF2,1
IKZF1,IRF9,1
IKZF1,PPAT,1
IKZF1,PSMG2,1
IKZF1,FAM76B,1
IKZF1,DNAJC10,1
IKZF1,NDUFV1,1
IKZF1,SF3B3,1
IKZF1,SYK,1
IKZF1,GFM1,1
IKZF1,RAP1B,1
IKZF1,ABCB8,1
IKZF1,UBA7,1
IKZF1,CYBC1,1
IKZF1,INTS13,1
IKZF1,NAA50,1
IKZF1,TIPIN,1
IKZF1,JUN,1
IKZF1,TIMM50,1
IKZF1,GOLIM4,1
IKZF1,SEC23IP,1
IKZF1,CIP2A,1
IKZF1,NOL9,1
IKZF1,POLE3,1
IKZF1,NEDD1,1
IKZF1,CDT1,1
IKZF1,PGLYRP2,1
IKZF1,CDC7,1
IKZF1,SDF2L1,1
IKZF1,PPM1F,1
IKZF1,CSF2RB,1
IKZF1,HSPA1A,1
IKZF1,SNRPB,1
IKZF1,TNPO1,1
IKZF1,SGMS1,1
IKZF1,GBP3,1
IKZF1,METTL7A1,1
IKZF1,TYROBP,1
IKZF1,UBA2,1
IKZF1,SERPINB6A,1
IKZF1,SLCO4A1,1
IKZF1,SLA2,1
IKZF1,RPTOR,1
IKZF1,SLBP,1
IKZF1,KIF20B,1
IKZF1,MTREX,1
IKZF1,1700017B05RIK,1
IKZF1,TMEM33,1
IKZF1,LAX1,1
IKZF1,SERPINA3G,1
IKZF1,B3GNT5,1
IKZF1,MGAT1,1
IKZF1,SUSD3,1
IKZF1,4833439L19RIK,1
IKZF1,TTLL12,1
IKZF1,ECT2,1
IKZF1,FCHO2,1
IKZF1,AKNA,1
IKZF1,EIF2B1,1
IKZF1,ZBTB20,1
IKZF1,TSPAN14,1
IKZF1,GIMAP6,1
IKZF1,NCAPG2,1
IKZF1,MRPL20,1
IKZF1,METAP1,1
IKZF1,SAMD9L,1
IKZF1,PANX1,1
IKZF1,ATAD1,1
IKZF1,SHISA5,1
IKZF1,DCAF13,1
IKZF1,TXNIP,1
IKZF1,ATF7,1
IKZF1,CDK1,1
IKZF1,SH3BGRL,1
IKZF1,GTF2F1,1
IKZF1,SOCS2,1
IKZF1,TARS,1
IKZF1,SUPV3L1,1
IKZF1,SERP1,1
IKZF1,RAD51,1
IKZF1,MCM4,1
IKZF1,KCTD12,1
IKZF1,CYP2J9,1
IKZF1,ARL8B,1
IKZF1,NRROS,1
IKZF1,CD93,1
IKZF1,SLC25A46,1
IKZF1,ZDHHC13,1
IKZF1,TBC1D10C,1
IKZF1,DHRS3,1
IKZF1,PRKCH,1
IKZF1,PRKCD,1
IKZF1,TIMM29,1
IKZF1,CD69,1
IKZF1,MAML3,1
IKZF1,ZFAND5,1
IKZF1,MFSD1,1
IKZF1,ZBTB38,1
IKZF1,CAMK2D,1
IKZF1,SNAP23,1
IKZF1,RANBP3,1
IKZF1,ZNRF2,1
IKZF1,TUBGCP3,1
IKZF1,DHX33,1
IKZF1,CENPE,1
IKZF1,CSGALNACT2,1
IKZF1,GIMAP5,1
IKZF1,DENND1C,1
IKZF1,ZFP945,1
IKZF1,ADORA2A,1
IKZF1,PLA2G15,1
IKZF1,PRC1,1
IKZF1,HAT1,1
IKZF1,GLIPR2,1
IKZF1,SMC2,1
IKZF1,TCP11L2,1
IKZF1,PKIB,1
IKZF1,OSBPL8,1
IKZF1,LAPTM4B,1
IKZF1,GUSB,1
IKZF1,ANXA5,1
IKZF1,PTPN7,1
IKZF1,PARVG,1
IKZF1,ABL1,1
IKZF1,OSBPL1A,1
IKZF1,RFC4,1
IKZF1,EYA2,1
IKZF1,CBX5,1
IKZF1,DEK,1
IKZF1,ACOX3,1
IKZF1,RRM1,1
IKZF1,TMEM173,1
IKZF1,USP37,1
IKZF1,FIGNL1,1
IKZF1,GFI1B,1
IKZF1,PTDSS1,1
IKZF1,CTLA2A,1
IKZF1,ELOVL5,1
IKZF1,BTAF1,1
IKZF1,REL,1
IKZF1,DCK,1
IKZF1,MFNG,1
IKZF1,WDHD1,1
IKZF1,CTLA2B,1
IKZF1,NAMPT,1
IKZF1,SALL2,1
IKZF1,TFRC,1
IKZF1,ITGAL,1
IKZF1,LONP1,1
IKZF1,SPTBN1,1
IKZF1,MFSD14B,1
IKZF1,NDUFA10,1
IKZF1,TK1,1
IKZF1,TES,1
IKZF1,GEMIN5,1
IKZF1,TEX10,1
IKZF1,DPP8,1
IKZF1,HUS1,1
IKZF1,ITPR1,1
IKZF1,CLN5,1
IKZF1,DNAJC5,1
IKZF1,COPB1,1
IKZF1,PRIM2,1
IKZF1,PFKFB3,1
IKZF1,DUT,1
IKZF1,ZHX1,1
IKZF1,FOXRED1,1
IKZF1,MLKL,1
IKZF1,CIPC,1
IKZF1,CTSO,1
IKZF1,WSB1,1
IKZF1,FEM1B,1
IKZF1,BC035044,1
IKZF1,PREP,1
IKZF1,MCM6,1
IKZF1,SHCBP1,1
IKZF1,NUDT19,1
IKZF1,MOB3C,1
IKZF1,CDCA5,1
IKZF1,DNAJC11,1
IKZF1,SLC30A5,1
IKZF1,PDIA4,1
IKZF1,MAPK1,1
IKZF1,API5,1
IKZF1,XAF1,1
IKZF1,TESPA1,1
IKZF1,PIP4K2A,1
IKZF1,RCSD1,1
IKZF1,FAM111A,1
IKZF1,TTF2,1
IKZF1,ZFP53,1
IKZF1,JARID2,1
IKZF1,HYOU1,1
IKZF1,SEH1L,1
IKZF1,ANXA1,1
IKZF1,STAT2,1
IKZF1,SGO1,1
IKZF1,DUS1L,1
IKZF1,RIN3,1
IKZF1,ATP10A,1
IKZF1,ATG12,1
IKZF1,AP3S1,1
IKZF1,MTMR4,1
IKZF1,ARCN1,1
IKZF1,PHB2,1
IKZF1,CREBRF,1
IKZF1,SPI1,1
IKZF1,CLEC12A,1
IKZF1,SLFN2,1
IKZF1,PHF5A,1
IKZF1,DDX1,1
IKZF1,TUBA4A,1
IKZF1,EEF1E1,1
IKZF1,REXO4,1
IKZF1,9430015G10RIK,1
IKZF1,H1F0,1
IKZF1,CDCA8,1
IKZF1,PSMD9,1
IKZF1,RTP4,1
IKZF1,IPO9,1
IKZF1,THADA,1
IKZF1,MXD3,1
IKZF1,MICU1,1
IKZF1,PPM1G,1
IKZF1,MKI67,1
IKZF1,NOP2,1
IKZF1,ABCE1,1
IKZF1,EDEM1,1
IKZF1,IRGM2,1
IKZF1,JPT2,1
IKZF1,UQCRFS1,1
IKZF1,WDR43,1
IKZF1,CKAP2,1
IKZF1,AURKA,1
IKZF1,RARS,1
IKZF1,CUL3,1
IKZF1,CNN3,1
IKZF1,USP11,1
IKZF1,E2F8,1
IKZF1,RGS19,1
IKZF1,MARS,1
IKZF1,KLF6,1
IKZF1,ZFP322A,1
IKZF1,EZR,1
IKZF1,RAD51AP1,1
IKZF1,SYNJ1,1
IKZF1,FEM1A,1
IKZF1,EML4,1
IKZF1,IFRD2,1
IKZF1,PCMTD1,1
IKZF1,TOR3A,1
IKZF1,IFI30,1
IKZF1,SELENOP,1
IKZF1,RELB,1
IKZF1,EPRS,1
IKZF1,FBXW11,1
IKZF1,MMRN1,1
IKZF1,INO80D,1
IKZF1,RUVBL2,1
IKZF1,GYS1,1
IKZF1,ABCG3,1
IKZF1,TRMT6,1
IKZF1,UHRF1,1
IKZF1,KIF22,1
IKZF1,NDRG1,1
IKZF1,EPB41L4B,1
IKZF1,MYC,1
IKZF1,FAM102B,1
IKZF1,RABGGTB,1
IKZF1,LRRC59,1
IKZF1,MYO1G,1
IKZF1,SHMT1,1
IKZF1,UTP4,1
IKZF1,SEC24D,1
IKZF1,RGS2,1
IKZF1,PNO1,1
IKZF1,LY9,1
IKZF1,SRSF1,1
IKZF1,PLSCR4,1
IKZF1,CKS1B,1
IKZF1,PLXDC2,1
IKZF1,MCM2,1
IKZF1,LCP2,1
IKZF1,GNS,1
IKZF1,SMARCA2,1
IKZF1,RNF38,1
IKZF1,CENPK,1
IKZF1,ATRN,1
IKZF1,MDN1,1
IKZF1,GNG2,1
IKZF1,LSP1,1
IKZF1,ZFP367,1
IKZF1,UBASH3A,1
IKZF1,MYCN,1
IKZF1,VKORC1L1,1
IKZF1,PSMD6,1
IKZF1,SERPINB6B,1
IKZF1,GIMAP1,1
IKZF1,ATP11C,1
IKZF1,BCL2,1
IKZF1,POLR2B,1
IKZF1,IL17RA,1
IKZF1,DLST,1
IKZF1,TMX4,1
IKZF1,TEC,1
IKZF1,NSUN2,1
IKZF1,SNRNP200,1
IKZF1,GSR,1
IKZF1,TECPR1,1
IKZF1,LYN,1
IKZF1,PSMD1,1
IKZF1,HMGB2,1
IKZF1,AHCYL1,1
IKZF1,CD53,1
IKZF1,ITSN1,1
IKZF1,CCNB2,1
IKZF1,IARS,1
IKZF1,VPS35,1
IKZF1,PRPF4,1
IKZF1,ORC6,1
IKZF1,FLT3,1
IKZF1,TRPS1,1
IKZF1,PLAA,1
IKZF1,MC5R,1
IKZF1,TOP2A,1
IKZF1,PRKCQ,1
IKZF1,HELLS,1
IKZF1,CBFB,1
IKZF1,GK,1
IKZF1,EPSTI1,1
IKZF1,LRRC8B,1
IKZF1,IL27RA,1
IKZF1,FBXO5,1
IKZF1,PCLAF,1
IKZF1,CYB5R1,1
IKZF1,PHKB,1
IKZF1,5430427O19RIK,1
IKZF1,MNS1,1
IKZF1,MCM7,1
IKZF1,NFKBIA,1
IKZF1,NOLC1,1
IKZF1,GPRASP1,1
IKZF1,F13A1,1
IKZF1,NEIL3,1
IKZF1,NWD1,1
IKZF1,RTEL1,1
IKZF1,PFKP,1
IKZF1,ST8SIA4,1
IKZF1,CENPA,1
IKZF1,UAP1,1
IKZF1,TM6SF1,1
IKZF1,PDE4B,1
IKZF1,ATP13A1,1
IKZF1,BID,1
IKZF1,HDAC7,1
IKZF1,OSTM1,1
IKZF1,ZFP451,1
IKZF1,EIF3B,1
IKZF1,APLP2,1
IKZF1,CEP55,1
IKZF1,EBF1,1
IKZF1,RMND5A,1
IKZF1,NARS,1
IKZF1,CYP2J6,1
IKZF1,NDC1,1
IKZF1,GLRX5,1
IKZF1,CKAP5,1
IKZF1,SMPD4,1
IKZF1,LIG1,1
IKZF1,WDR4,1
IKZF1,TIFAB,1
IKZF1,PITPNC1,1
IKZF1,GPD1L,1
IKZF1,D1ERTD622E,1
IKZF1,CDCA4,1
IKZF1,PSMC2,1
IKZF1,MLLT3,1
IKZF1,GMCL1,1
IKZF1,NUP85,1
IKZF1,INCENP,1
IKZF1,GMNN,1
IKZF1,TNFRSF21,1
IKZF1,RANGAP1,1
IKZF1,HAAO,1
IKZF1,DNM1L,1
IKZF1,GTF2H1,1
IKZF1,COLGALT1,1
IKZF1,ITIH5,1
IKZF1,SPC25,1
IKZF1,HDAC2,1
IKZF1,TCIRG1,1
IKZF1,FOXO1,1
IKZF1,QARS,1
IKZF1,EFTUD2,1
IKZF1,POR,1
IKZF1,NCAPH,1
IKZF1,ATP1B3,1
IKZF1,TACC3,1
IKZF1,STIP1,1
IKZF1,PRODH,1
IKZF1,MCM5,1
IKZF1,MTCH2,1
IKZF1,DNAJC9,1
IKZF1,NCAPD2,1
IKZF1,RNF4,1
IKZF1,RGS18,1
IKZF1,CALCRL,1
IKZF1,TPM4,1
IKZF1,TXNDC11,1
IKZF1,APBB1,1
IKZF1,PSME4,1
IKZF1,RGCC,1
IKZF1,PRSS57,1
IKZF1,GALNT6,1
IKZF1,SLC35B4,1
IKZF1,PTPRS,1
IKZF1,E2F4,1
IKZF1,PWP2,1
IKZF1,PTTG1IP,1
IKZF1,CAND2,1
IKZF1,RETREG1,1
IKZF1,OTUD4,1
IKZF1,H2-DMA,1
IKZF1,ABHD17B,1
IKZF1,KIF11,1
IKZF1,IFITM1,1
IKZF1,H2AFX,1
IKZF1,TUBGCP2,1
IKZF1,MBNL3,1
IKZF1,XPNPEP1,1
IKZF1,GARS,1
IKZF1,PARP8,1
IKZF1,CD48,1
IKZF1,ENG,1
IKZF1,UBE2L6,1
IKZF1,RCOR1,1
IKZF1,MOGS,1
IKZF1,BTG2,1
IKZF1,COQ8A,1
IKZF1,NASP,1
IKZF1,GGTA1,1
IKZF1,VIPR2,1
IKZF1,CNIH1,1
IKZF1,GIMAP8,1
IKZF1,NDE1,1
IKZF1,STAG2,1
IKZF1,CCDC137,1
IKZF1,MYB,1
IKZF1,SIGLECG,1
IKZF1,ADO,1
IKZF1,INTS8,1
IKZF1,TMEM43,1
IKZF1,CDC45,1
IKZF1,NMD3,1
IKZF1,RRM2,1
IKZF1,HSPH1,1
IKZF1,ORC2,1
IKZF1,PRPS2,1
IKZF1,BUB1B,1
IKZF1,ERCC8,1
IKZF1,PHF10,1
IKZF1,AGPS,1
IKZF1,ZEB2,1
IKZF1,ADSSL1,1
IKZF1,HARS,1
IKZF1,ACOT9,1
IKZF1,GALNS,1
IKZF1,PPID,1
IKZF1,ODC1,1
IKZF1,IFI203,1
IKZF1,BYSL,1
IKZF1,ARHGEF18,1
IKZF1,WDR5,1
IKZF1,NDUFS1,1
IKZF1,ACLY,1
IKZF1,CDCA7,1
IKZF1,CTPS,1
IKZF1,ICAM1,1
IKZF1,HNRNPAB,1
IKZF1,CENPF,1
IKZF1,TMEM184C,1
IKZF1,RCC1,1
IKZF1,PSAT1,1
IKZF1,SETD2,1
IKZF1,DDX39,1
IKZF1,PUS7,1
IKZF1,PTPRE,1
IKZF1,DUSP1,1
IKZF1,CDK6,1
IKZF1,DOCK11,1
IKZF1,RPS6KA5,1
IKZF1,CCNE2,1
IKZF1,PCMTD2,1
IKZF1,H2-Q6,1
IKZF1,CD274,1
IKZF1,MIEF1,1
IKZF1,YBX3,1
IKZF1,SLC37A1,1
IKZF1,MPZL1,1
IKZF1,BCAP29,1
IKZF1,MTHFD1,1
IKZF1,SZT2,1
IKZF1,CS,1
IKZF1,SLC35A4,1
IKZF1,NFATC2,1
IKZF1,ATP8B4,1
IKZF1,ADK,1
IKZF1,YPEL3,1
IKZF1,MYO5A,1
IKZF1,PIK3IP1,1
IKZF1,PRIM1,1
IKZF1,FASTKD2,1
IKZF1,RFC5,1
IKZF1,HMBS,1
IKZF1,GABBR1,1
IKZF1,SNX30,1
IKZF1,RAD21,1
IKZF1,CCNF,1
IKZF1,SATB1,1
IKZF1,CERS4,1
IKZF1,CAD,1
IKZF1,ZFP422,1
IKZF1,DDX21,1
IKZF1,MTR,1
IKZF1,9530068E07RIK,1
IKZF1,VAV3,1
IKZF1,IGTP,1
IKZF1,THSD1,1
IKZF1,ALDH18A1,1
IKZF1,TMEM206,1
IKZF1,CSE1L,1
IKZF1,TRIM47,1
IKZF1,POLR1B,1
IKZF1,POLE,1
IKZF1,MPI,1
IKZF1,MTO1,1
IKZF1,BUB1,1
IKZF1,PSME3,1
IKZF1,TNFRSF13C,1
IKZF1,NUBP2,1
IKZF1,NCLN,1
IKZF1,SLC2A3,1
IKZF1,CCL4,1
IKZF1,TSC22D1,1
IKZF1,TOMM70A,1
IKZF1,EGR1,1
IKZF1,NECAP2,1
IKZF1,FGFR1OP,1
IKZF1,USP14,1
IKZF1,ZMIZ1,1
IKZF1,RASSF4,1
IKZF1,CD300A,1
IKZF1,SCARB1,1
IKZF1,HDGF,1
IKZF1,SLC28A2,1
IKZF1,FES,1
IKZF1,MCOLN2,1
IKZF1,KPNA3,1
IKZF1,OTULINL,1
IKZF1,GMIP,1
IKZF1,BC005561,1
IKZF1,TRIB3,1
IKZF1,HLF,1
IKZF1,UBE2C,1
IKZF1,SLC35E1,1
IKZF1,SESN1,1
IKZF1,TMEM176A,1
IKZF1,IL21R,1
IKZF1,CYP4V3,1
IKZF1,ABL2,1
IKZF1,ANGPT1,1
IKZF1,PAK1,1
IKZF1,LAP3,1
IKZF1,GEM,1
IKZF1,HACD3,1
IKZF1,ABCG2,1
IKZF1,MGAT5,1
IKZF1,H2-OB,1
IKZF1,AURKB,1
IKZF1,CD244A,1
IKZF1,HDAC11,1
IKZF1,STT3A,1
IKZF1,NUSAP1,1
IKZF1,SPPL2B,1
IKZF1,ALDH9A1,1
IKZF1,MR1,1
IKZF1,ATP6AP2,1
IKZF1,AP1S2,1
IKZF1,TGTP2,1
IKZF1,TGTP1,1
IKZF1,RPA1,1
IKZF1,ARHGAP15,1
IKZF1,ZFP467,1
IKZF1,ERLIN1,1
IKZF1,HERPUD1,1
IKZF1,SLC43A3,1
IKZF1,PSEN1,1
IKZF1,HCFC1,1
IKZF1,GOLT1B,1
IKZF1,TBC1D9B,1
IKZF1,PTGS1,1
IKZF1,USP42,1
IKZF1,HID1,1
IKZF1,ARFGEF2,1
IKZF1,SLC20A1,1
IKZF1,CDC6,1
IKZF1,RPAP1,1
IKZF1,EIF1AD,1
IKZF1,SPC24,1
IKZF1,FTSJ3,1
IKZF1,FRRS1,1
IKZF1,IDH3A,1
IKZF1,SELL,1
IKZF1,RAB37,1
IKZF1,KCTD20,1
IKZF1,ELMO2,1
IKZF1,S100A6,1
IKZF1,LMO4,1
IKZF1,CASP1,1
IKZF1,PRELID3B,1
IKZF1,CD82,1
IKZF1,VAV1,1
IKZF1,TAF12,1
IKZF1,MYO1F,1
IKZF1,POLA2,1
IKZF1,MCM10,1
IKZF1,SARAF,1
IKZF1,MFSD10,1
IKZF1,CDCA3,1
IKZF1,ISYNA1,1
IKZF1,TSPAN3,1
IKZF1,STT3B,1
IKZF1,NPDC1,1
IKZF1,PHF6,1
IKZF1,IMMT,1
IKZF1,TRIM59,1
IKZF1,SORT1,1
IKZF1,CYFIP2,1
IKZF1,PTCD3,1
IKZF1,STRAP,1
IKZF1,TSC22D3,1
IKZF1,LGALS1,1
IKZF1,FAM91A1,1
IKZF1,WDR55,1
IKZF1,SPCS3,1
IKZF1,UBAC1,1
IKZF1,KNSTRN,1
IKZF1,G6PDX,1
IKZF1,IRF8,1
IKZF1,CDKN1A,1
IKZF1,CD44,1
IKZF1,GOLPH3,1
IKZF1,LMAN2L,1
IKZF1,IFI209,1
IKZF1,CTR9,1
IKZF1,IARS2,1
IKZF1,SGPP1,1
IKZF1,LTB,1
IKZF1,EPAS1,1
IKZF1,ARHGEF39,1
IKZF1,DHFR,1
IKZF1,SFXN1,1
IKZF1,CERS6,1
IKZF1,UMPS,1
IKZF1,NPLOC4,1
IKZF1,PIM2,1
IKZF1,CTSZ,1
IKZF1,FUT7,1
IKZF1,RHOF,1
IKZF1,CNRIP1,1
IKZF1,TM7SF3,1
IKZF1,LACTB,1
IKZF1,GBP2,1
IKZF1,ARL11,1
IKZF1,FAM171A1,1
IKZF1,MED16,1
IKZF1,SYTL1,1
IKZF1,SLA,1
IKZF1,CST7,1
IKZF1,REXO2,1
IKZF1,INPP5B,1
IKZF1,ANKRD44,1
IKZF1,CERK,1
IKZF1,PRR5,1
IKZF1,FDFT1,1
IKZF1,SPIDR,1
IKZF1,LDHB,1
IKZF1,ITCH,1
IKZF1,BDH2,1
IKZF1,SLC39A6,1
IKZF1,ELP2,1
IKZF1,GCLC,1
IKZF1,DEF8,1
IKZF1,TFR2,1
IKZF1,MAGED2,1
IKZF1,RNF122,1
IKZF1,TGFBR1,1
IKZF1,RPN1,1
IKZF1,DOK2,1
IKZF1,NUP88,1
IKZF1,DENND2D,1
IKZF1,TINAGL1,1
IKZF1,CYC1,1
IKZF1,FLNB,1
IKZF1,NAP1L3,1
IKZF1,GCNT2,1
IKZF1,TPX2,1
IKZF1,IGFBP4,1
IKZF1,RGS1,1
IKZF1,ARID2,1
IKZF1,GNG12,1
IKZF1,MEMO1,1
IKZF1,SLC19A1,1
IKZF1,CSF1R,1
IKZF1,GM5111,1
IKZF1,TCN2,1
IKZF1,ALAS1,1
IKZF1,RORC,1
IKZF1,JPT1,1
IKZF1,HEXA,1
IKZF1,ZFP36,1
IKZF1,KIF13A,1
IKZF1,CFP,1
IKZF1,UBL4A,1
IKZF1,CBX7,1
IKZF1,NUPR1,1
IKZF1,DDX60,1
IKZF1,MAN2A2,1
IKZF1,CCDC50,1
IKZF1,PLD3,1
IKZF1,CREB5,1
IKZF1,PTGR1,1
IKZF1,KPNA1,1
IKZF1,EBI3,1
IKZF1,RASA4,1
IKZF1,GRIA3,1
IKZF1,RPP40,1
IKZF1,PLXNC1,1
IKZF1,PLAG1,1
IKZF1,RORA,1
IKZF1,YBX1,1
IKZF1,DDX58,1
IKZF1,MSMO1,1
IKZF1,SMPDL3A,1
IKZF1,RACGAP1,1
IKZF1,THEMIS2,1
IKZF1,TIMP2,1
IKZF1,TNFAIP2,1
IKZF1,EMB,1
IKZF1,GPR65,1
IKZF1,AKAP8L,1
IKZF1,FGL2,1
IKZF1,SOAT1,1
IKZF1,TMEM50B,1
