TF,Target,label
FOXP1,RALB,1
FOXP1,TRIM27,1
FOXP1,KAT7,1
FOXP1,TP53INP1,1
FOXP1,KLHL24,1
FOXP1,JMJD1C,1
FOXP1,RPP40,1
FOXP1,BAMBI,1
FOXP1,WDHD1,1
FOXP1,HIF1A,1
FOXP1,NRP2,1
FOXP1,NCAPG,1
FOXP1,RUVBL2,1
FOXP1,CTBP1,1
FOXP1,CDC7,1
FOXP1,ETV1,1
FOXP1,PMAIP1,1
FOXP1,CALB1,1
FOXP1,UNC5D,1
FOXP1,EEF1A1,1
FOXP1,CLDN10,1
FOXP1,RBPJ,1
FOXP1,REL,1
FOXP1,DUSP4,1
FOXP1,ZNF83,1
FOXP1,MIF,1
FOXP1,NDC80,1
FOXP1,FOXK1,1
FOXP1,CLGN,1
FOXP1,TMF1,1
FOXP1,LDB2,1
FOXP1,PDGFRA,1
FOXP1,WDFY1,1
FOXP1,TTK,1
FOXP1,POLR2H,1
FOXP1,MXI1,1
FOXP1,MEIS1,1
FOXP1,TRIM33,1
FOXP1,ARHGAP28,1
FOXP1,ANKMY2,1
FOXP1,TMEM47,1
FOXP1,SALL2,1
FOXP1,ZNF160,1
FOXP1,PARN,1
FOXP1,DAB2,1
FOXP1,THAP9,1
FOXP1,RUVBL1,1
FOXP1,COL4A1,1
FOXP1,GABRB3,1
FOXP1,RAD51AP1,1
FOXP1,RFC3,1
FOXP1,SLC39A11,1
FOXP1,TTC27,1
FOXP1,PURA,1
FOXP1,VAMP7,1
FOXP1,MSX1,1
FOXP1,VHL,1
FOXP1,NEDD9,1
FOXP1,KLF7,1
FOXP1,RND3,1
FOXP1,BTBD10,1
FOXP1,IRF1,1
FOXP1,CPE,1
FOXP1,HESX1,1
FOXP1,ETS1,1
FOXP1,PLK2,1
FOXP1,FLRT3,1
FOXP1,CUL1,1
FOXP1,S1PR3,1
FOXP1,POLR2D,1
FOXP1,ARID3B,1
FOXP1,MITF,1
FOXP1,CDCA8,1
FOXP1,ZNF202,1
FOXP1,GAD1,1
FOXP1,TNC,1
FOXP1,PRSS35,1
FOXP1,DPYSL3,1
FOXP1,ZIC2,1
FOXP1,BARX2,1
FOXP1,ARID4B,1
FOXP1,ANKRD13C,1
FOXP1,APBB2,1
FOXP1,PRIM1,1
FOXP1,BNIP3,1
FOXP1,ZNF146,1
FOXP1,GLDC,1
FOXP1,ZNF488,1
FOXP1,ESRRG,1
FOXP1,ZNF589,1
FOXP1,SH3RF1,1
FOXP1,TMSB15B,1
FOXP1,RMI1,1
FOXP1,PDE3B,1
FOXP1,NUAK1,1
FOXP1,HNRNPK,1
FOXP1,GPSM2,1
FOXP1,PPARGC1B,1
FOXP1,MCM5,1
FOXP1,DNMT3B,1
FOXP1,COL5A1,1
FOXP1,BMPR1A,1
FOXP1,SKA3,1
FOXP1,PHC1,1
FOXP1,LTBP1,1
FOXP1,PTPRZ1,1
FOXP1,ID3,1
FOXP1,MED14,1
GATA2,TLE3,1
GATA2,GATA6,1
GATA2,MAPK10,1
GATA2,COLEC12,1
GATA2,ANKRD1,1
GATA2,ANXA3,1
GATA2,DLC1,1
GATA2,PPP1R9A,1
GATA2,BMP4,1
GATA3,RFESD,1
GATA3,MPHOSPH9,1
GATA3,MAPK10,1
GATA3,TBX3,1
GATA3,POU5F1,1
GATA3,TLE3,1
GATA3,RBBP4,1
GATA3,ATF6,1
GATA3,COLEC12,1
GATA3,MITF,1
GATA3,ANXA3,1
GATA3,CD9,1
GATA3,ELMOD2,1
GATA3,GATA6,1
GATA3,TEAD4,1
GATA3,MME,1
GATA3,BMP4,1
GATA3,BTBD10,1
GATA3,DLC1,1
GATA3,BTG2,1
GATA3,ZNF165,1
GATA3,DAB2,1
GATA3,ANKRD1,1
GATA3,POLR2G,1
GATA3,VWA5A,1
GATA3,MECOM,1
GATA3,NR3C1,1
GATA3,NHLH2,1
GATA3,BMPR1A,1
GATA3,TCF4,1
GATA3,BCAR3,1
GATA3,SYNE2,1
GATA3,PLAGL1,1
GATA3,SMAD5,1
GATA3,CAMK2D,1
GATA3,RNF19A,1
GATA3,ST8SIA1,1
GATA3,PPP1R9A,1
GATA3,HSD17B11,1
GATA3,TRIM22,1
GATA3,CREB3L2,1
GATA3,TLE2,1
GATA3,ST3GAL6,1
GATA3,JMJD1C,1
GATA3,SEMA3E,1
GATA3,PALLD,1
GATA3,ZNF587,1
GATA3,RALB,1
GATA3,HMGA1,1
GATA3,MYBL2,1
GATA3,RGS5,1
GATA3,ZNF202,1
GATA3,MCCC1,1
GATA3,BAMBI,1
GATA3,ZFHX3,1
GATA3,LMO2,1
GATA3,CCKBR,1
GATA3,CCDC141,1
GATA3,SERPINE2,1
GATA3,B4GALT4,1
GATA3,KLHL4,1
GATA3,DNMT3A,1
GATA3,EPHA4,1
GATA3,SIPA1L2,1
GATA3,CLDN10,1
GATA3,NTS,1
GATA4,CCDC141,1
GATA4,ANKRD1,1
GATA4,VWA5A,1
GATA4,C4ORF46,1
GATA4,COLEC12,1
GATA4,RGS5,1
GATA4,MPHOSPH9,1
GATA4,SRSF1,1
GATA4,ILF3,1
GATA4,ALPK2,1
GATA4,TEAD4,1
GATA4,RAI14,1
GATA4,SMAD5,1
GATA4,GATA6,1
GATA4,SMARCD3,1
GATA4,DAB2,1
GATA4,BTBD10,1
GATA4,CEP85L,1
GATA4,KHSRP,1
GATA4,ANXA3,1
GATA4,HIF1A,1
GATA4,TNC,1
GATA4,MECOM,1
GATA4,ALCAM,1
GATA4,TCF4,1
GATA4,BTF3,1
GATA4,PAM,1
GATA4,ST8SIA1,1
GATA4,SLC39A8,1
GATA4,ANGPT2,1
GATA4,PLAGL1,1
GATA4,TTK,1
GATA4,AIP,1
GATA4,KIAA1324L,1
GATA4,NCOA6,1
GATA4,DMBX1,1
GATA4,NOC3L,1
GATA4,ODC1,1
GATA4,ZNF202,1
GATA4,CALB1,1
GATA4,ST3GAL6,1
GATA4,RIN2,1
GATA4,SAMD3,1
GATA4,HESX1,1
GATA4,PER3,1
GATA6,RGS5,1
GATA6,C4ORF46,1
GATA6,TEAD4,1
GATA6,RGPD2,1
GATA6,CCDC141,1
GATA6,CEP85L,1
GATA6,ANKRD1,1
GATA6,VWA5A,1
GATA6,COLEC12,1
GATA6,PLAGL1,1
GATA6,BTBD10,1
GATA6,SLC39A8,1
GATA6,HIF1A,1
GATA6,TNC,1
GATA6,ST8SIA1,1
GATA6,SMARCD3,1
GATA6,FOXP1,1
GATA6,CALB1,1
GATA6,DMBX1,1
GATA6,NCOA6,1
GATA6,ZNF202,1
GATA6,ALPK2,1
HAND2,CBFA2T2,1
HAND2,ALPK2,1
HAND2,CDK6,1
HAND2,NR3C1,1
JUND,STAT3,1
JUND,ZNF165,1
JUND,TEAD1,1
JUND,TRIP6,1
JUND,VIM,1
JUND,MCM4,1
JUND,NFAT5,1
JUND,ZKSCAN1,1
JUND,KAT6A,1
JUND,RGPD2,1
JUND,CAP2,1
JUND,DNMT1,1
JUND,ANKRD1,1
JUND,CHEK2,1
JUND,NFYB,1
JUND,ZNF219,1
JUND,KLHL12,1
JUND,CAMK2D,1
JUND,MIA3,1
JUND,MAFF,1
JUND,SUPT7L,1
JUND,RAI14,1
JUND,POLR1A,1
JUND,EPCAM,1
JUND,NDC80,1
JUND,CENPK,1
JUND,RBPJ,1
JUND,ID1,1
JUND,NUP54,1
JUND,ACOX3,1
JUND,C4ORF46,1
JUND,UTP18,1
JUND,PNPLA8,1
JUND,NOL11,1
JUND,RNPS1,1
JUND,TP53,1
JUND,ANKMY2,1
JUND,ZNF512,1
JUND,EWSR1,1
JUND,PSIP1,1
JUND,MRPL1,1
JUND,MRPS30,1
JUND,JMJD1C,1
JUND,MCC,1
JUND,ILF2,1
JUND,PPT2,1
JUND,KIF15,1
JUND,HCFC1,1
JUND,ABLIM1,1
JUND,FBXO34,1
JUND,VWA5A,1
JUND,RFC3,1
JUND,SRSF2,1
JUND,NDUFC2-KCTD14,1
JUND,DNAJC2,1
JUND,TRUB1,1
JUND,MRPS35,1
JUND,HOMER1,1
JUND,CREB3L2,1
JUND,RFXANK,1
JUND,ZNF764,1
JUND,AFF1,1
JUND,MBIP,1
JUND,POLR1B,1
JUND,NUAK1,1
JUND,POLR2A,1
JUND,TJP2,1
JUND,SNRPB,1
JUND,TFB2M,1
JUND,DDX54,1
JUND,RAD51AP1,1
JUND,C3ORF14,1
JUND,FLRT3,1
JUND,CTNNB1,1
JUND,ANXA3,1
JUND,VAMP7,1
JUND,MEIS1,1
JUND,LGALSL,1
JUND,ENO1,1
JUND,PHB2,1
JUND,ARID3B,1
JUND,CDCA7L,1
JUND,ELL2,1
JUND,TFE3,1
JUND,SNRPD1,1
JUND,ASB9,1
JUND,GTF2H2,1
JUND,SF1,1
JUND,TDP2,1
JUND,MDM4,1
JUND,FBXO28,1
JUND,BAG3,1
JUND,DAAM1,1
JUND,MAML3,1
JUND,SLC36A4,1
JUND,SKIL,1
JUND,FER,1
JUND,YPEL5,1
JUND,CRABP2,1
JUND,ILF3,1
JUND,UTP15,1
JUND,SRSF1,1
JUND,DLC1,1
JUND,ANKRD13C,1
JUND,MAFG,1
JUND,TRIP11,1
JUND,PA2G4,1
JUND,TNC,1
JUND,ZNF589,1
JUND,HNRNPD,1
JUND,SLC35A3,1
JUND,RUVBL1,1
JUND,TMF1,1
JUND,CHAF1A,1
JUND,RUVBL2,1
JUND,ZBTB10,1
JUND,TCF4,1
JUND,HMGA1,1
JUND,TRAPPC8,1
JUND,TBX3,1
JUND,XRN1,1
JUND,ITGA5,1
JUND,RRN3,1
JUND,WDHD1,1
JUND,KAT7,1
JUND,MCM7,1
JUND,GATA3,1
JUND,EEF1A1,1
JUND,ZNF398,1
JUND,PAM,1
JUND,SAP18,1
JUND,TRAF6,1
JUND,PALLD,1
JUND,CITED2,1
JUND,WWP1,1
JUND,PREPL,1
JUND,NUP35,1
JUND,IFI16,1
JUND,CPE,1
JUND,ASXL1,1
JUND,APBB2,1
JUND,CSDE1,1
JUND,BTG2,1
JUND,STK38L,1
JUND,NAA15,1
JUND,GATM,1
JUND,PHLDB2,1
JUND,NOC3L,1
JUND,TRIM28,1
JUND,MCCC1,1
JUND,ZNF142,1
JUND,E2F4,1
JUND,ZRANB2,1
JUND,RBFOX2,1
JUND,DCLK1,1
JUND,DTL,1
JUND,REV3L,1
JUND,U2AF1,1
JUND,PDLIM3,1
JUND,CCNA2,1
JUND,AFF4,1
JUND,ETV4,1
JUND,ETV3,1
JUND,RTKN2,1
JUND,CXXC1,1
JUND,SRSF3,1
JUND,FARSB,1
JUND,ARID5B,1
JUND,ZNF24,1
JUND,GDAP1,1
JUND,SEMA6A,1
JUND,APEX1,1
JUND,KIF21A,1
JUND,CCDC138,1
JUND,RNF19A,1
JUND,CEP55,1
JUND,CCPG1,1
JUND,PLAGL2,1
JUND,SMAD5,1
JUND,FN1,1
JUND,STAT2,1
JUND,ALCAM,1
JUND,RBM14,1
JUND,ZNF83,1
JUND,POLB,1
JUND,FAM135A,1
JUND,MXI1,1
JUND,ARL4A,1
JUND,FXR1,1
JUND,TRIM2,1
JUND,FOXK1,1
JUND,RMI1,1
JUND,HNRNPK,1
JUND,BCAR3,1
JUND,SFPQ,1
JUND,NCAM1,1
JUND,CBX3,1
JUND,XRCC5,1
JUND,WDR12,1
JUND,SLC19A2,1
JUND,ZNF587,1
JUND,MEF2D,1
JUND,ASNS,1
JUND,CDCA2,1
JUND,HIF1A,1
JUND,GPC6,1
JUND,AMN1,1
JUND,SLC39A11,1
JUND,WDFY1,1
JUND,NFKBIA,1
JUND,SNX18,1
JUND,KLF7,1
JUND,BRWD1,1
JUND,TDRD7,1
JUND,HNRNPAB,1
JUND,ZNF521,1
JUND,ARID3A,1
JUND,ZNF202,1
JUND,DCAF6,1
JUND,SIRT1,1
JUND,STT3B,1
JUND,RNF14,1
JUND,NPM1,1
JUND,PARN,1
JUND,BCLAF1,1
JUND,TEX10,1
JUND,CNBP,1
JUND,WDR35,1
JUND,ELAVL2,1
JUND,PHF21A,1
JUND,SLC46A3,1
JUND,TFAP4,1
JUND,TIPIN,1
JUND,SSB,1
JUND,MED16,1
JUND,CUX1,1
JUND,SEMA3A,1
JUND,SOS2,1
JUND,MECOM,1
JUND,ACTC1,1
JUND,FOXP1,1
JUND,BLM,1
JUND,GCA,1
JUND,UNC5D,1
JUND,CCDC82,1
JUND,PPM1H,1
JUND,YBX1,1
JUND,KLHL4,1
JUND,MEIS2,1
JUND,ZNF8,1
JUND,LMX1B,1
JUND,HDGF,1
JUND,RFPL2,1
JUND,ESRRG,1
JUND,PAWR,1
JUND,TRIM25,1
JUND,FOXN3,1
JUND,MYBL2,1
JUND,ARL4D,1
JUND,SOX5,1
JUND,UPF1,1
JUND,DAB2,1
JUND,DNAJB14,1
JUND,DECR1,1
JUND,NUSAP1,1
JUND,TMEM131,1
JUND,CCND1,1
JUND,PRICKLE1,1
JUND,ELOVL2,1
JUND,SNAI1,1
JUND,FAM117B,1
JUND,HELZ,1
JUND,OXTR,1
JUND,RBMX,1
JUND,RNF138,1
JUND,DNMT3A,1
JUND,RPP40,1
JUND,ANKRD50,1
JUND,PLOD2,1
JUND,PITX2,1
JUND,ESPL1,1
JUND,ZNF160,1
JUND,MCM2,1
JUND,CPVL,1
JUND,SOX4,1
JUND,POU2F2,1
JUND,E2F3,1
JUND,FLI1,1
JUND,PRMT6,1
JUND,FOXD3,1
JUND,SOX13,1
JUND,SERTAD2,1
JUND,HIST1H1B,1
JUND,CDC7,1
JUND,SALL2,1
JUND,B4GALT4,1
JUND,CALB1,1
JUND,ITPR2,1
JUND,RARG,1
JUND,VHL,1
JUND,GPSM2,1
JUND,GLMN,1
JUND,HMGN2,1
JUND,MIF,1
JUND,PHLDA1,1
JUND,KIAA1324L,1
JUND,DNA2,1
JUND,GATAD2A,1
JUND,ADAMTS3,1
JUND,PTMA,1
JUND,NCOA6,1
JUND,PRKACB,1
JUND,TP53INP1,1
JUND,PMAIP1,1
JUND,SRC,1
JUND,TMSB15B,1
JUND,ESRP1,1
JUND,MSX1,1
JUND,PDGFRA,1
JUND,ARFGAP3,1
JUND,SATB1,1
JUND,SH3BGRL2,1
JUND,E2F7,1
JUND,H1F0,1
JUND,NTS,1
JUND,SORL1,1
JUND,GABRB3,1
JUND,CER1,1
JUND,RRAS2,1
JUND,SLC39A8,1
JUND,COL1A2,1
JUND,PRSS35,1
JUND,CDK6,1
JUND,ENC1,1
JUND,LDB2,1
JUND,NFIC,1
JUND,COBLL1,1
JUND,ARHGAP28,1
JUND,DNMT3B,1
JUND,CUL1,1
JUND,DPYSL3,1
JUND,MALT1,1
JUND,TIMP3,1
JUND,CCKBR,1
JUND,USP44,1
JUND,ANKRD6,1
JUND,JPH1,1
JUND,SHOX2,1
JUND,CSRP2,1
JUND,RGS5,1
JUND,HEG1,1
JUND,KDR,1
JUND,MYOCD,1
JUND,PTPRZ1,1
JUND,NANOG,1
JUND,SETBP1,1
JUND,SLITRK2,1
JUND,ROR2,1
KLF5,BTBD10,1
KLF5,SNAPC3,1
KLF5,ASXL1,1
KLF5,SKA3,1
KLF5,TIPIN,1
KLF5,CDC20,1
KLF5,STK17B,1
KLF5,NCAPG,1
KLF5,BCLAF1,1
KLF5,STK38L,1
KLF5,NOL11,1
KLF5,DCAF6,1
KLF5,FUBP1,1
KLF5,RMI1,1
KLF5,HNRNPK,1
KLF5,CSDE1,1
KLF5,FAM135A,1
KLF5,BUB1B,1
KLF5,PURA,1
KLF5,CHAF1A,1
KLF5,DDHD2,1
KLF5,SMARCC1,1
KLF5,SUPT16H,1
KLF5,SF1,1
KLF5,GCA,1
KLF5,POLR1C,1
KLF5,RBPJ,1
KLF5,MAFF,1
KLF5,SRSF10,1
KLF5,ASH2L,1
KLF5,NFATC3,1
KLF5,NPM1,1
KLF5,MCM4,1
KLF5,PFKFB2,1
KLF5,AGL,1
KLF5,ANKRD13C,1
KLF5,ZNF219,1
KLF5,SAP18,1
KLF5,REV3L,1
KLF5,RFC3,1
KLF5,NOC3L,1
KLF5,PLOD2,1
KLF5,PRTG,1
LEF1,ETV4,1
LEF1,TLE3,1
LEF1,PRICKLE1,1
LEF1,DKK4,1
LEF1,DCLK1,1
LEF1,SUPT7L,1
LEF1,CER1,1
LEF1,VPS13C,1
LEF1,TNC,1
LEF1,NEDD9,1
LEF1,POLR1B,1
LEF1,WWTR1,1
LEF1,RFESD,1
LEF1,ETV3,1
LEF1,UPF2,1
LEF1,CTNNB1,1
LEF1,DUSP4,1
LEF1,DKK1,1
LEF1,TFDP1,1
LEF1,MDM4,1
LEF1,ANKRD26,1
LEF1,ARHGAP28,1
LEF1,LRIG3,1
LEF1,RFXANK,1
LEF1,AK4,1
LEF1,RBM14,1
LEF1,OTX2,1
LEF1,MIA3,1
LEF1,ARFGAP3,1
LEF1,KLHL4,1
LEF1,DCAF6,1
MLLT3,RGPD2,1
MXI1,TTC27,1
MXI1,KIF23,1
MXI1,NUP35,1
MXI1,DPH2,1
MXI1,UTP15,1
MXI1,CDC20,1
MXI1,TFB2M,1
MXI1,SLC39A11,1
MXI1,MYBBP1A,1
MXI1,FARSB,1
MXI1,NPM1,1
MXI1,POLR1C,1
MXI1,PDCD11,1
MXI1,NOC3L,1
MXI1,WDR12,1
MXI1,POLR1B,1
MXI1,FOXJ1,1
MXI1,NUP54,1
MXI1,PHB2,1
MXI1,CCNA2,1
MXI1,NT5DC3,1
MXI1,DYNC2LI1,1
MXI1,KIF15,1
MXI1,WDR3,1
MXI1,SKA3,1
MXI1,POLR2I,1
MXI1,BUB1B,1
MXI1,RUVBL1,1
MXI1,RIOK1,1
MXI1,ACOX3,1
MXI1,SNRPD1,1
MXI1,STAT3,1
MXI1,ZNF146,1
MXI1,CCNE2,1
MXI1,APEX1,1
MXI1,ZNF202,1
MXI1,DNAJC2,1
MXI1,RGPD2,1
MXI1,MRPL1,1
MXI1,ZNF587,1
MXI1,RPP40,1
MXI1,HIF1A,1
MXI1,ELMOD2,1
MXI1,ZNF142,1
MXI1,HMGN2,1
MXI1,NCAPG,1
MXI1,SLC19A2,1
MXI1,NAA15,1
MXI1,POLR2K,1
MXI1,UHRF1,1
MXI1,ARL4A,1
MXI1,NOL11,1
MXI1,E2F3,1
MXI1,ZBTB10,1
MXI1,YBX1,1
MXI1,CREB3L4,1
MXI1,WDR35,1
MXI1,YPEL5,1
MXI1,AGPAT5,1
MXI1,GTF2H2,1
MXI1,PREPL,1
MXI1,PA2G4,1
MXI1,JUND,1
MXI1,BTBD10,1
MXI1,HNRNPAB,1
MXI1,FAM117B,1
MXI1,WDHD1,1
MXI1,MXD4,1
MXI1,SLC39A8,1
MXI1,DAXX,1
MXI1,TP53,1
MXI1,TIPIN,1
MXI1,TMF1,1
MXI1,DNAAF2,1
MXI1,HNRNPD,1
MXI1,KAT6A,1
MXI1,MCCC1,1
MXI1,DTL,1
MXI1,RALB,1
MXI1,DCAF6,1
MXI1,CDCA8,1
MXI1,CEP290,1
MXI1,MCM7,1
MXI1,CCDC138,1
MXI1,ZRANB2,1
MXI1,RAD51AP1,1
MXI1,KLHL12,1
MXI1,ABLIM1,1
MXI1,OTUD6B,1
MXI1,POLB,1
MXI1,KLHL28,1
MXI1,ASH2L,1
MXI1,ADAMTS3,1
MXI1,ILF3,1
MXI1,MIA3,1
MXI1,CCPG1,1
MXI1,ASXL1,1
MXI1,SSB,1
MXI1,ESPL1,1
MXI1,TRAPPC8,1
MXI1,ZNF165,1
MXI1,NUCB2,1
MXI1,FOXN3,1
MXI1,PPT2,1
MXI1,SLC35A3,1
MXI1,FUBP1,1
MXI1,SF1,1
MXI1,POLR2F,1
MXI1,RFESD,1
MXI1,FAM135A,1
MXI1,CXXC1,1
MXI1,SMARCD1,1
MXI1,C4ORF46,1
MXI1,RNF138,1
MXI1,PGM2,1
MXI1,CALCOCO1,1
MXI1,ILF2,1
MXI1,PURA,1
MXI1,SNRPB,1
MXI1,DDX54,1
MXI1,CHAF1A,1
MXI1,NFKBIB,1
MXI1,MITF,1
MXI1,ANKMY2,1
MXI1,CREB3L2,1
MXI1,ID1,1
MXI1,CDK6,1
MXI1,GDAP1,1
MXI1,ANKRD28,1
MXI1,ATG4C,1
MXI1,PFKFB2,1
MXI1,DNMT3A,1
MXI1,NR2C1,1
MXI1,SAP18,1
MXI1,E2F7,1
MXI1,MAFF,1
MXI1,CSDE1,1
MXI1,SRSF10,1
MXI1,NFIA,1
MXI1,CTNNB1,1
MXI1,RBPJ,1
MXI1,SENP7,1
MXI1,PAWR,1
MXI1,RBFOX2,1
MXI1,CALB1,1
MXI1,KAT7,1
MXI1,PPARGC1B,1
MXI1,RMI1,1
MXI1,HNRNPK,1
MXI1,MAPK10,1
MXI1,REL,1
MXI1,SUPT7L,1
MXI1,CDC7,1
MXI1,ANKRD13C,1
MXI1,ARHGAP28,1
MXI1,SLC6A15,1
MXI1,LIMCH1,1
MXI1,LDB2,1
MXI1,TCF4,1
MXI1,GCA,1
MXI1,PPM1H,1
MXI1,COBLL1,1
MXI1,ZNF219,1
MXI1,SOX2,1
MXI1,TRIM2,1
MXI1,IFI16,1
MXI1,NCAM1,1
MXI1,APBB1,1
MXI1,GABRB3,1
MXI1,TFDP1,1
MXI1,TMEM64,1
MXI1,HESX1,1
MXI1,SIX6,1
MXI1,CCDC81,1
MXI1,SPP1,1
MXI1,SLC35F1,1
NANOG,OTX2,1
NANOG,HESX1,1
NANOG,PRICKLE1,1
NANOG,CER1,1
NANOG,AK4,1
NANOG,DNMT3B,1
NANOG,ZNF202,1
NANOG,DCLK1,1
NANOG,ETV1,1
NANOG,TNC,1
NANOG,SFRP2,1
NANOG,PRDM14,1
NANOG,SMAD6,1
NANOG,RGS5,1
NANOG,WDHD1,1
NANOG,ST8SIA4,1
NANOG,RGPD2,1
NANOG,ETV4,1
NANOG,KLHL4,1
NANOG,PLAGL1,1
NANOG,IFI16,1
NANOG,AKAP2,1
NANOG,GRHL2,1
NANOG,WLS,1
NANOG,HDAC9,1
NANOG,IGDCC4,1
NANOG,CD200,1
NANOG,TFAP2A,1
NANOG,USP44,1
NANOG,TLE2,1
NANOG,PAM,1
NANOG,KHSRP,1
NANOG,TLE3,1
NANOG,PHLDB2,1
NANOG,RBM14,1
NANOG,CNBP,1
NANOG,PPM1H,1
NANOG,FOXP1,1
NANOG,MECOM,1
NANOG,SALL2,1
NANOG,ASXL1,1
NANOG,SFPQ,1
NANOG,ZNF589,1
NANOG,ADAMTS3,1
NANOG,TTC39B,1
NANOG,NEDD9,1
NANOG,LPIN1,1
NANOG,ID1,1
NANOG,ANXA3,1
NANOG,PALLD,1
NANOG,TRIM22,1
NANOG,VIM,1
NANOG,PBX1,1
NANOG,KLF5,1
NANOG,BAMBI,1
NANOG,ATP2B4,1
NANOG,FOXD3,1
NANOG,ELAVL2,1
NANOG,FOXN3,1
NANOG,SRSF1,1
NANOG,PFKFB2,1
NANOG,C4ORF46,1
NANOG,SNAPC3,1
NANOG,TCF4,1
NANOG,POU2F1,1
NANOG,EHMT2,1
NANOG,MDM4,1
NANOG,PTMA,1
NANOG,NUP54,1
NANOG,POLR1B,1
NANOG,SAMD3,1
NANOG,RNF19A,1
NANOG,TFB2M,1
NANOG,PHB2,1
NANOG,ILF2,1
NANOG,HNRNPD,1
NANOG,UNC5D,1
NANOG,GTF2H2,1
NANOG,DKK1,1
NANOG,THY1,1
NANOG,PITX2,1
NANOG,NFIA,1
NANOG,ASNS,1
NANOG,SUPT7L,1
NANOG,RBMX,1
NANOG,CCNE2,1
NANOG,EPCAM,1
NANOG,FN1,1
NANOG,SOX5,1
NANOG,CDC7,1
NANOG,ESRP1,1
NANOG,CCNA2,1
NANOG,DSCC1,1
NANOG,MED16,1
NANOG,JMJD1C,1
NANOG,ZRANB2,1
NANOG,RPE,1
NANOG,PREPL,1
NANOG,GSC,1
NANOG,LIN28A,1
NANOG,CREB3L4,1
NANOG,ARHGAP42,1
NANOG,ENC1,1
NANOG,NCAM1,1
NANOG,CALCOCO1,1
NANOG,RMI1,1
NANOG,HNRNPK,1
NANOG,KLHL12,1
NANOG,PDCD11,1
NANOG,CNTRL,1
NANOG,ATG4C,1
NANOG,KLHL28,1
NANOG,ANKRD28,1
NANOG,RBBP4,1
NANOG,CXXC1,1
NANOG,PMAIP1,1
NANOG,ARL4A,1
NANOG,ILF3,1
NANOG,TBX3,1
NANOG,BCLAF1,1
NANOG,MBIP,1
NANOG,RXRG,1
NANOG,NFKBIB,1
NANOG,BUB1B,1
NANOG,ANKZF1,1
NANOG,RHOBTB3,1
NANOG,KIF15,1
NANOG,AFF1,1
NANOG,MCM3,1
NANOG,MIA3,1
NANOG,PROM1,1
NANOG,RBPJ,1
NANOG,PRDM1,1
NANOG,CHEK2,1
NANOG,RBFOX2,1
NANOG,EEF1A1,1
NANOG,FXR1,1
NANOG,ZNF521,1
NANOG,NCAPG,1
NANOG,RUVBL1,1
NANOG,PRIM1,1
NANOG,MFAP4,1
NANOG,RAD51AP1,1
NANOG,MCM6,1
NANOG,MXD4,1
NANOG,XRCC6,1
NANOG,PNPLA8,1
NANOG,SKIL,1
NANOG,NUCB2,1
NANOG,RRAS2,1
NANOG,FAM117B,1
NANOG,STAT3,1
NANOG,PHLDA1,1
NANOG,NPM1,1
NANOG,ISL1,1
NANOG,MEX3C,1
NANOG,SNRPD1,1
NANOG,ZNF146,1
NANOG,HAS2,1
NANOG,YBX1,1
NANOG,ZNF764,1
NANOG,CRABP2,1
NANOG,KAT7,1
NANOG,KIAA1324L,1
NANOG,ARHGAP28,1
NANOG,SNAI2,1
NANOG,CCND1,1
NANOG,SLC35A3,1
NANOG,ZNF585B,1
NANOG,MRPL1,1
NANOG,ELMOD2,1
NANOG,EXO1,1
NANOG,MXI1,1
NANOG,ZNF30,1
NANOG,POLR2A,1
NANOG,NAA15,1
NANOG,STT3B,1
NANOG,FBXO34,1
NANOG,SEMA3E,1
NANOG,CCDC82,1
NANOG,SOX4,1
NANOG,KAT6A,1
NANOG,FER,1
NANOG,ARID5B,1
NANOG,LRAT,1
NANOG,ZNF24,1
NANOG,RAD51,1
NANOG,ELL2,1
NANOG,CREB3L2,1
NANOG,NUP35,1
NANOG,TJP2,1
NANOG,KIF23,1
NANOG,SATB1,1
NANOG,CCDC138,1
NANOG,MRPS30,1
NANOG,SEMA6A,1
NANOG,VASH2,1
NANOG,SRSF2,1
NANOG,ANKRD50,1
NANOG,CYP1B1,1
NANOG,PA2G4,1
NANOG,DNAAF2,1
NANOG,TP53,1
NANOG,CEP85L,1
NANOG,GPR83,1
NANOG,MRPS35,1
NANOG,BLM,1
NANOG,SSB,1
NANOG,TRUB1,1
NANOG,WDR35,1
NANOG,ZNF8,1
NANOG,MYOCD,1
NANOG,GPC6,1
NANOG,ZNF83,1
NANOG,SMAD2,1
NANOG,SNX18,1
NANOG,RNPS1,1
NANOG,KLHL24,1
NANOG,PLAGL2,1
NANOG,NDC80,1
NANOG,NOL11,1
NANOG,UPF2,1
NANOG,TRIM2,1
NANOG,POLR1A,1
NANOG,SF1,1
NANOG,WDFY1,1
NANOG,AGPAT5,1
NANOG,GATM,1
NANOG,CENPK,1
NANOG,BARX2,1
NANOG,SMARCC1,1
NANOG,FARSB,1
NANOG,KIF21A,1
NANOG,MSX1,1
NANOG,ITPR2,1
NANOG,SNX14,1
NANOG,FAM135A,1
NANOG,SKA3,1
NANOG,NUSAP1,1
NANOG,CLGN,1
NANOG,ZNF587,1
NANOG,ETV3,1
NANOG,TEAD1,1
NANOG,COL1A2,1
NANOG,TGFBR3,1
NANOG,CD9,1
NANOG,CAMK2D,1
NANOG,HDGF,1
NANOG,CCNB2,1
NANOG,TRIP6,1
