TF,Target,label
MCM5,KPNA2,1
TNF,CXCL16,1
TNF,CCL4,1
MED8,MED1,1
MED1,MED8,1
MED8,THRAP3,1
THRAP3,MED8,1
MED8,CREBBP,1
CREBBP,MED8,1
MED8,FABP4,1
MED8,NCOA3,1
NCOA3,MED8,1
MED8,NCOR2,1
NCOR2,MED8,1
MED8,MED21,1
MED21,MED8,1
MED8,MED27,1
MED27,MED8,1
MED8,NCOR1,1
NCOR1,MED8,1
UBE2K,UBB,1
PER1,UBB,1
TNFAIP3,UBB,1
POLR2I,HNRNPK,1
HNRNPK,POLR2I,1
POLR2I,TAF7,1
TAF7,POLR2I,1
POLR2I,DDB1,1
DDB1,POLR2I,1
POLR2I,SRSF6,1
SRSF6,POLR2I,1
POLR2I,RNPS1,1
RNPS1,POLR2I,1
POLR2I,PAPOLA,1
PAPOLA,POLR2I,1
POLR2I,POLR2C,1
POLR2C,POLR2I,1
POLR2I,DDX5,1
DDX5,POLR2I,1
POLR2I,RBBP4,1
RBBP4,POLR2I,1
POLR2I,CREBBP,1
CREBBP,POLR2I,1
POLR2I,TAF6,1
TAF6,POLR2I,1
POLR2I,RBBP7,1
RBBP7,POLR2I,1
POLR2I,CDC5L,1
CDC5L,POLR2I,1
POLR2I,POLR2B,1
POLR2B,POLR2I,1
POLR2I,NME2,1
NME2,POLR2I,1
POLR2I,COPS5,1
COPS5,POLR2I,1
POLR2I,POLR1D,1
POLR1D,POLR2I,1
POLR2I,UBC,1
POLR2I,SRSF2,1
SRSF2,POLR2I,1
POLR2I,H2AFV,1
POLR2I,COPS2,1
COPS2,POLR2I,1
POLR2I,SNRPB,1
SNRPB,POLR2I,1
POLR2I,POLR2D,1
POLR2D,POLR2I,1
POLR2I,POLR2F,1
POLR2F,POLR2I,1
POLR2I,EZH2,1
EZH2,POLR2I,1
POLR2I,HNRNPD,1
HNRNPD,POLR2I,1
POLR2I,SRSF3,1
SRSF3,POLR2I,1
POLR2I,TAF12,1
TAF12,POLR2I,1
POLR2I,GTF2A2,1
GTF2A2,POLR2I,1
POLR2I,TCEA1,1
TCEA1,POLR2I,1
POLR2I,EGR2,1
EGR2,POLR2I,1
POLR2I,TCEB3,1
TCEB3,POLR2I,1
POLR2I,TBPL1,1
TBPL1,POLR2I,1
POLR2I,YBX1,1
YBX1,POLR2I,1
POLR2I,POLR2A,1
POLR2A,POLR2I,1
POLR2I,SRRM1,1
SRRM1,POLR2I,1
POLR2I,TAF9,1
TAF9,POLR2I,1
POLR2I,RFC1,1
RFC1,POLR2I,1
POLR2I,SRSF5,1
SRSF5,POLR2I,1
POLR2I,TCEB2,1
TCEB2,POLR2I,1
POLR2I,NCOA3,1
NCOA3,POLR2I,1
POLR2I,WBP11,1
WBP11,POLR2I,1
POLR2I,TCEB1,1
TCEB1,POLR2I,1
POLR2I,GTF2A1,1
GTF2A1,POLR2I,1
POLR2I,MED21,1
MED21,POLR2I,1
POLR2I,TIAL1,1
TIAL1,POLR2I,1
POLR2I,SSRP1,1
SSRP1,POLR2I,1
POLR2I,PCNA,1
POLR2I,POLR2J,1
POLR2J,POLR2I,1
POLR2I,SRSF9,1
SRSF9,POLR2I,1
POLR2I,POLR2G,1
POLR2G,POLR2I,1
POLR2I,ZNRD1,1
ZNRD1,POLR2I,1
POLR2I,GTF2E2,1
GTF2E2,POLR2I,1
POLR2I,POLR2H,1
POLR2H,POLR2I,1
POLR2I,POLR2K,1
POLR2K,POLR2I,1
POLR2I,JUN,1
JUN,POLR2I,1
POLR2I,SRRT,1
SRRT,POLR2I,1
POLR2I,GTF2B,1
GTF2B,POLR2I,1
POLR2I,H3F3B,1
POLR2I,H3F3A,1
POLR2I,SF1,1
SF1,POLR2I,1
POLR2I,AFF4,1
AFF4,POLR2I,1
POLR2I,SNAPC5,1
SNAPC5,POLR2I,1
POLR2I,RPS27A,1
POLR2I,NCOR1,1
NCOR1,POLR2I,1
TNFAIP3,UBC,1
TNFAIP3,NFKB1,1
NFKB1,TNFAIP3,1
TNFAIP3,TNF,1
TNF,TNFAIP3,1
TNFAIP3,IL1B,1
TNFAIP3,TNIP3,1
TNFAIP3,NFKBIA,1
NFKBIA,TNFAIP3,1
TNFAIP3,NFKBIZ,1
NFKBIZ,TNFAIP3,1
TNFAIP3,RPS27A,1
CDC5L,HSP90B1,1
XBP1,HSP90B1,1
ATF4,HSP90B1,1
ATF6,HSP90B1,1
TLR4,HSP90B1,1
TCEB2,UQCR11,1
YEATS4,RUVBL2,1
RUVBL2,YEATS4,1
YEATS4,TAF12,1
TAF12,YEATS4,1
YEATS4,ACTB,1
MDM2,UBC,1
MDM2,EZH2,1
EZH2,MDM2,1
MDM2,TRP53,1
TRP53,MDM2,1
MDM2,SGK1,1
MDM2,RPS27A,1
MDM2,RPL26,1
MDM2,RPL23,1
MDM2,RPL11,1
MDM2,RPL5,1
MDM2,SUMO1,1
MDM2,CDKN1A,1
HMG20B,HDAC1,1
HDAC1,HMG20B,1
HMG20B,HMG20A,1
HMG20A,HMG20B,1
RBBP4,HINT1,1
RBBP7,HINT1,1
GATAD2A,HINT1,1
NME2,HINT1,1
HDAC1,HINT1,1
CHD4,HINT1,1
NCOR2,HINT1,1
MTA2,HINT1,1
MBD2,HINT1,1
XBP1,CANX,1
ATF6,CANX,1
PA2G4,GNB2L1,1
TNF,GNB2L1,1
PCBP2,GNB2L1,1
EIF5B,GNB2L1,1
TCEB1,GNB2L1,1
STAT1,GNB2L1,1
BTG2,CNOT8,1
CNOT8,BTG2,1
BTG2,CNOT6,1
CNOT6,BTG2,1
BTG2,FOS,1
FOS,BTG2,1
BTG2,EGR1,1
EGR1,BTG2,1
BTG2,ZFP36,1
ZFP36,BTG2,1
BTG2,CNOT2,1
CNOT2,BTG2,1
BTG2,TRP53,1
TRP53,BTG2,1
BTG2,CNOT6L,1
CNOT6L,BTG2,1
BTG2,ATF3,1
ATF3,BTG2,1
BTG2,JUN,1
JUN,BTG2,1
BTG2,DUSP1,1
BTG2,NR4A1,1
NR4A1,BTG2,1
ID2,TCF12,1
TCF12,ID2,1
ID2,NFIL3,1
NFIL3,ID2,1
ID2,BATF3,1
BATF3,ID2,1
DNMT3A,ARID1B,1
ARID1B,DNMT3A,1
DNMT3A,RBBP4,1
RBBP4,DNMT3A,1
DNMT3A,RBBP7,1
RBBP7,DNMT3A,1
DNMT3A,HDAC1,1
HDAC1,DNMT3A,1
DNMT3A,H2AFV,1
DNMT3A,EZH2,1
EZH2,DNMT3A,1
DNMT3A,SMARCE1,1
SMARCE1,DNMT3A,1
DNMT3A,EHMT1,1
EHMT1,DNMT3A,1
DNMT3A,SUMO1,1
DNMT3A,PBRM1,1
PBRM1,DNMT3A,1
DNMT3A,SMARCC2,1
SMARCC2,DNMT3A,1
DNMT3A,TRP53,1
TRP53,DNMT3A,1
DNMT3A,SMARCA4,1
SMARCA4,DNMT3A,1
DNMT3A,AEBP2,1
AEBP2,DNMT3A,1
DNMT3A,ARID1A,1
ARID1A,DNMT3A,1
DNMT3A,IDH1,1
DNMT3A,H3F3B,1
DNMT3A,H3F3A,1
DDX5,HNRNPK,1
HNRNPK,DDX5,1
DDX5,PA2G4,1
PA2G4,DDX5,1
DDX5,SRSF6,1
SRSF6,DDX5,1
DDX5,PAPOLA,1
PAPOLA,DDX5,1
DDX5,POLR2C,1
POLR2C,DDX5,1
DDX5,CDC5L,1
CDC5L,DDX5,1
DDX5,SRSF2,1
SRSF2,DDX5,1
DDX5,POLR2D,1
POLR2D,DDX5,1
DDX5,POLR2F,1
POLR2F,DDX5,1
DDX5,HNRNPD,1
HNRNPD,DDX5,1
DDX5,SRSF5,1
SRSF5,DDX5,1
DDX5,NCOA3,1
NCOA3,DDX5,1
DDX5,TRP53,1
TRP53,DDX5,1
DDX5,WBP11,1
WBP11,DDX5,1
DDX5,POLR2K,1
POLR2K,DDX5,1
DDX5,RNPS1,1
RNPS1,DDX5,1
DDX5,POLR2B,1
POLR2B,DDX5,1
DDX5,SNRPB,1
SNRPB,DDX5,1
DDX5,SRSF3,1
SRSF3,DDX5,1
DDX5,GTF2A2,1
GTF2A2,DDX5,1
DDX5,SUMO1,1
DDX5,YBX1,1
YBX1,DDX5,1
DDX5,SRRM1,1
SRRM1,DDX5,1
DDX5,KHDRBS1,1
KHDRBS1,DDX5,1
DDX5,GTF2A1,1
GTF2A1,DDX5,1
DDX5,POLR2J,1
POLR2J,DDX5,1
DDX5,SRSF9,1
SRSF9,DDX5,1
DDX5,POLR2G,1
POLR2G,DDX5,1
DDX5,POLR2H,1
POLR2H,DDX5,1
DDX5,SRRT,1
SRRT,DDX5,1
DDX5,SF1,1
SF1,DDX5,1
NME2,POLR2C,1
POLR2C,NME2,1
NME2,POLR2F,1
POLR2F,NME2,1
NME2,TAF9,1
TAF9,NME2,1
NME2,POLR2B,1
POLR2B,NME2,1
NME2,RPS17,1
NME2,POLR2H,1
POLR2H,NME2,1
PER1,UBC,1
PER1,NFIL3,1
NFIL3,PER1,1
PER1,RPS27A,1
GTF2A1,TAF7,1
TAF7,GTF2A1,1
GTF2A1,POLR2C,1
POLR2C,GTF2A1,1
GTF2A1,TAF6,1
TAF6,GTF2A1,1
GTF2A1,POLR2B,1
POLR2B,GTF2A1,1
GTF2A1,POLR2D,1
POLR2D,GTF2A1,1
GTF2A1,POLR2F,1
POLR2F,GTF2A1,1
GTF2A1,TAF12,1
TAF12,GTF2A1,1
GTF2A1,GTF2A2,1
GTF2A2,GTF2A1,1
GTF2A1,TCEA1,1
TCEA1,GTF2A1,1
GTF2A1,TBPL1,1
TBPL1,GTF2A1,1
GTF2A1,POLR2A,1
POLR2A,GTF2A1,1
GTF2A1,TAF9,1
TAF9,GTF2A1,1
GTF2A1,NCOA3,1
NCOA3,GTF2A1,1
GTF2A1,POLR2J,1
POLR2J,GTF2A1,1
GTF2A1,POLR2G,1
POLR2G,GTF2A1,1
GTF2A1,GTF2E2,1
GTF2E2,GTF2A1,1
GTF2A1,POLR2H,1
POLR2H,GTF2A1,1
GTF2A1,POLR2K,1
POLR2K,GTF2A1,1
GTF2A1,SRRT,1
SRRT,GTF2A1,1
GTF2A1,GTF2B,1
GTF2B,GTF2A1,1
GTF2A1,SNAPC5,1
SNAPC5,GTF2A1,1
POLR2H,HNRNPK,1
HNRNPK,POLR2H,1
POLR2H,TAF7,1
TAF7,POLR2H,1
POLR2H,DDB1,1
DDB1,POLR2H,1
POLR2H,SRSF6,1
SRSF6,POLR2H,1
POLR2H,RNPS1,1
RNPS1,POLR2H,1
POLR2H,PAPOLA,1
PAPOLA,POLR2H,1
POLR2H,POLR2C,1
POLR2C,POLR2H,1
POLR2H,RBBP4,1
RBBP4,POLR2H,1
POLR2H,CREBBP,1
CREBBP,POLR2H,1
POLR2H,TAF6,1
TAF6,POLR2H,1
POLR2H,RBBP7,1
RBBP7,POLR2H,1
POLR2H,CDC5L,1
CDC5L,POLR2H,1
POLR2H,POLR2B,1
POLR2B,POLR2H,1
POLR2H,COPS5,1
COPS5,POLR2H,1
POLR2H,POLR1D,1
POLR1D,POLR2H,1
POLR2H,UBC,1
POLR2H,SRSF2,1
SRSF2,POLR2H,1
POLR2H,H2AFV,1
POLR2H,DEK,1
DEK,POLR2H,1
POLR2H,COPS2,1
COPS2,POLR2H,1
POLR2H,SNRPB,1
SNRPB,POLR2H,1
POLR2H,POLR2D,1
POLR2D,POLR2H,1
POLR2H,POLR2F,1
POLR2F,POLR2H,1
POLR2H,EZH2,1
EZH2,POLR2H,1
POLR2H,HNRNPD,1
HNRNPD,POLR2H,1
POLR2H,SRSF3,1
SRSF3,POLR2H,1
POLR2H,TAF12,1
TAF12,POLR2H,1
POLR2H,UBTF,1
UBTF,POLR2H,1
POLR2H,TCEA1,1
TCEA1,POLR2H,1
POLR2H,GTF2A2,1
GTF2A2,POLR2H,1
POLR2H,EGR2,1
EGR2,POLR2H,1
POLR2H,TCEB3,1
TCEB3,POLR2H,1
POLR2H,TBPL1,1
TBPL1,POLR2H,1
POLR2H,YBX1,1
YBX1,POLR2H,1
POLR2H,POLR2A,1
POLR2A,POLR2H,1
POLR2H,POLR3K,1
POLR3K,POLR2H,1
POLR2H,SRRM1,1
SRRM1,POLR2H,1
POLR2H,TAF9,1
TAF9,POLR2H,1
POLR2H,RFC1,1
RFC1,POLR2H,1
POLR2H,ACTB,1
POLR2H,SMARCA5,1
SMARCA5,POLR2H,1
POLR2H,SRSF5,1
SRSF5,POLR2H,1
POLR2H,TCEB2,1
TCEB2,POLR2H,1
POLR2H,NCOA3,1
NCOA3,POLR2H,1
POLR2H,WBP11,1
WBP11,POLR2H,1
POLR2H,TCEB1,1
TCEB1,POLR2H,1
POLR2H,MED21,1
MED21,POLR2H,1
POLR2H,TIAL1,1
TIAL1,POLR2H,1
POLR2H,SSRP1,1
SSRP1,POLR2H,1
POLR2H,PCNA,1
POLR2H,POLR2J,1
POLR2J,POLR2H,1
POLR2H,SRSF9,1
SRSF9,POLR2H,1
POLR2H,POLR2G,1
POLR2G,POLR2H,1
POLR2H,ZNRD1,1
ZNRD1,POLR2H,1
POLR2H,GTF2E2,1
GTF2E2,POLR2H,1
POLR2H,POLR2K,1
POLR2K,POLR2H,1
POLR2H,JUN,1
JUN,POLR2H,1
POLR2H,SRRT,1
SRRT,POLR2H,1
POLR2H,GTF2B,1
GTF2B,POLR2H,1
POLR2H,H3F3B,1
POLR2H,H3F3A,1
POLR2H,SF1,1
SF1,POLR2H,1
POLR2H,AFF4,1
AFF4,POLR2H,1
POLR2H,SNAPC5,1
SNAPC5,POLR2H,1
POLR2H,RPS27A,1
POLR2H,NCOR1,1
NCOR1,POLR2H,1
REL,PSMA6,1
HNRNPD,PSMA6,1
NFKB1,PSMA6,1
TNF,PSMA6,1
TCEB2,PSMA6,1
TRP53,PSMA6,1
NFKBIB,PSMA6,1
NFKBIA,PSMA6,1
RELA,PSMA6,1
BUB3,PSMA6,1
HIF1A,PSMA6,1
TCEB1,PSMA6,1
NFKBIA,PSME1,1
NFKBIA,PSMB3,1
NFKBIA,UBC,1
NFKBIA,REL,1
REL,NFKBIA,1
NFKBIA,NFKB1,1
NFKB1,NFKBIA,1
NFKBIA,TNF,1
TNF,NFKBIA,1
NFKBIA,PSMA3,1
NFKBIA,TRP53,1
TRP53,NFKBIA,1
NFKBIA,PSMA5,1
NFKBIA,NFKBIB,1
NFKBIB,NFKBIA,1
NFKBIA,PSMB5,1
NFKBIA,RELA,1
RELA,NFKBIA,1
NFKBIA,RPS27A,1
NFKBIA,PSME2,1
NFKBIA,PSMA7,1
NFKBIA,SUMO1,1
NFKBIA,IL1B,1
NFKBIA,PSMD14,1
NFKBIA,PSMA4,1
NFKBIA,SQSTM1,1
NFKBIA,MYD88,1
MYD88,NFKBIA,1
NFKBIA,PSMB8,1
NFKBIA,PSMB2,1
HIF1A,PSME1,1
HIF1A,PSMB3,1
HIF1A,CREBBP,1
CREBBP,HIF1A,1
HIF1A,UBC,1
HIF1A,TNF,1
TNF,HIF1A,1
HIF1A,GPNMB,1
HIF1A,PSMA3,1
HIF1A,TCEB2,1
TCEB2,HIF1A,1
HIF1A,TRP53,1
TRP53,HIF1A,1
HIF1A,PSMA5,1
HIF1A,LDHA,1
HIF1A,PSMB5,1
HIF1A,STAT3,1
STAT3,HIF1A,1
HIF1A,RPS27A,1
HIF1A,PSME2,1
HIF1A,PSMA7,1
HIF1A,MAPK1,1
MAPK1,HIF1A,1
HIF1A,PSMD14,1
HIF1A,PSMA4,1
HIF1A,COMMD3,1
HIF1A,TCEB1,1
TCEB1,HIF1A,1
HIF1A,PSMB8,1
HIF1A,MAPK3,1
MAPK3,HIF1A,1
HIF1A,PSMB2,1
ZFP36L1,HNRNPD,1
HNRNPD,ZFP36L1,1
TARDBP,ERH,1
SNRPB,ERH,1
SSB,ERH,1
POLR1D,FCF1,1
FOS,CREBBP,1
CREBBP,FOS,1
FOS,ATF4,1
ATF4,FOS,1
FOS,TNF,1
TNF,FOS,1
FOS,EGR2,1
EGR2,FOS,1
FOS,NR3C1,1
NR3C1,FOS,1
FOS,NCOA3,1
NCOA3,FOS,1
FOS,TRP53,1
TRP53,FOS,1
FOS,STAT3,1
STAT3,FOS,1
FOS,JUN,1
JUN,FOS,1
FOS,ATF2,1
ATF2,FOS,1
FOS,NR4A1,1
NR4A1,FOS,1
FOS,MED1,1
MED1,FOS,1
FOS,JUNB,1
JUNB,FOS,1
FOS,HDAC1,1
HDAC1,FOS,1
FOS,H2AFV,1
FOS,FOSL2,1
FOSL2,FOS,1
FOS,EGR1,1
EGR1,FOS,1
FOS,IL1B,1
FOS,MAPK1,1
MAPK1,FOS,1
FOS,ATF3,1
ATF3,FOS,1
FOS,STAT1,1
STAT1,FOS,1
FOS,H3F3B,1
FOS,H3F3A,1
FOS,MAPK3,1
MAPK3,FOS,1
FOS,DUSP1,1
FOS,CREM,1
CREM,FOS,1
IRF4,REL,1
REL,IRF4,1
IRF4,STAT6,1
STAT6,IRF4,1
IRF4,BATF3,1
BATF3,IRF4,1
IRF4,MYD88,1
MYD88,IRF4,1
IRF4,STAT3,1
STAT3,IRF4,1
IRF4,H3F3B,1
IRF4,H3F3A,1
DEK,H2AFV,1
DEK,POLR2F,1
POLR2F,DEK,1
DEK,ACTB,1
DEK,SMARCA5,1
SMARCA5,DEK,1
DEK,UPF1,1
UPF1,DEK,1
DEK,ZNRD1,1
ZNRD1,DEK,1
DEK,POLR2K,1
POLR2K,DEK,1
DEK,H3F3B,1
DEK,H3F3A,1
TLR4,LY86,1
TAF9,TAF7,1
TAF7,TAF9,1
TAF9,POLR2C,1
POLR2C,TAF9,1
TAF9,TAF6,1
TAF6,TAF9,1
TAF9,POLR2B,1
POLR2B,TAF9,1
TAF9,POLR1D,1
POLR1D,TAF9,1
TAF9,RUVBL2,1
RUVBL2,TAF9,1
TAF9,POLR2D,1
POLR2D,TAF9,1
TAF9,POLR2F,1
POLR2F,TAF9,1
TAF9,TAF12,1
TAF12,TAF9,1
TAF9,GTF2A2,1
GTF2A2,TAF9,1
TAF9,TCEA1,1
TCEA1,TAF9,1
TAF9,TRP53,1
TRP53,TAF9,1
TAF9,POLR2J,1
POLR2J,TAF9,1
TAF9,POLR2G,1
POLR2G,TAF9,1
TAF9,GTF2E2,1
GTF2E2,TAF9,1
TAF9,POLR2K,1
POLR2K,TAF9,1
TAF9,SRRT,1
SRRT,TAF9,1
TAF9,GTF2B,1
GTF2B,TAF9,1
TAF9,RPS14,1
TAF9,HCFC1,1
HCFC1,TAF9,1
TAF9,SNAPC5,1
SNAPC5,TAF9,1
BTF3,RPS3,1
BTF3,RPL38,1
BTF3,RPL23,1
BTF3,RPL37A,1
BTF3,RPL36AL,1
BTF3,RPL36A,1
BTF3,RPL5,1
BTF3,RPS20,1
BTF3,RPL14,1
BTF3,RPS8,1
BTF3,RPS17,1
BTF3,RPS19,1
BTF3,RPS13,1
BTF3,RPS6,1
BTF3,RPL35A,1
BTF3,RPS16,1
BTF3,NACA,1
BTF3,RPS14,1
BTF3,RPS27A,1
BTF3,RPS25,1
CDC5L,ARF4,1
REL,PSMB5,1
HNRNPD,PSMB5,1
NFKB1,PSMB5,1
TNF,PSMB5,1
TCEB2,PSMB5,1
TRP53,PSMB5,1
NFKBIB,PSMB5,1
RELA,PSMB5,1
BUB3,PSMB5,1
TCEB1,PSMB5,1
NAP1L4,EIF3E,1
CDC5L,EIF3E,1
COPS5,EIF3E,1
CDC5L,TWF1,1
VDR,MED1,1
MED1,VDR,1
CIITA,CD74,1
CIITA,CREBBP,1
CREBBP,CIITA,1
CIITA,H2-AB1,1
CIITA,H2-K1,1
CIITA,STAT1,1
STAT1,CIITA,1
CREBBP,ARID1B,1
ARID1B,CREBBP,1
CREBBP,POLR2C,1
POLR2C,CREBBP,1
CREBBP,RBBP4,1
RBBP4,CREBBP,1
CREBBP,NFE2L2,1
NFE2L2,CREBBP,1
CREBBP,FABP4,1
CREBBP,POLR2D,1
POLR2D,CREBBP,1
CREBBP,POLR2F,1
POLR2F,CREBBP,1
CREBBP,EZH2,1
EZH2,CREBBP,1
CREBBP,NFKB1,1
NFKB1,CREBBP,1
CREBBP,ATF4,1
ATF4,CREBBP,1
CREBBP,CBFB,1
CBFB,CREBBP,1
CREBBP,POLR2A,1
POLR2A,CREBBP,1
CREBBP,NR3C1,1
NR3C1,CREBBP,1
CREBBP,RUNX1,1
RUNX1,CREBBP,1
CREBBP,NCOA3,1
NCOA3,CREBBP,1
CREBBP,TRP53,1
TRP53,CREBBP,1
CREBBP,NOTCH2,1
NOTCH2,CREBBP,1
CREBBP,NCOR2,1
NCOR2,CREBBP,1
CREBBP,TCF12,1
TCF12,CREBBP,1
CREBBP,SMARCA4,1
SMARCA4,CREBBP,1
CREBBP,MEF2A,1
MEF2A,CREBBP,1
CREBBP,ETS2,1
ETS2,CREBBP,1
CREBBP,STAT3,1
STAT3,CREBBP,1
CREBBP,POLR2K,1
POLR2K,CREBBP,1
CREBBP,JUN,1
JUN,CREBBP,1
CREBBP,GTF2B,1
GTF2B,CREBBP,1
CREBBP,RELA,1
RELA,CREBBP,1
CREBBP,ATF2,1
ATF2,CREBBP,1
CREBBP,MED1,1
MED1,CREBBP,1
CREBBP,THRAP3,1
THRAP3,CREBBP,1
CREBBP,RBBP7,1
RBBP7,CREBBP,1
CREBBP,POLR2B,1
POLR2B,CREBBP,1
CREBBP,CREB3,1
CREB3,CREBBP,1
CREBBP,HDAC1,1
HDAC1,CREBBP,1
CREBBP,H2AFV,1
CREBBP,SUMO1,1
CREBBP,ASH1L,1
ASH1L,CREBBP,1
CREBBP,EGR1,1
EGR1,CREBBP,1
CREBBP,RBPJ,1
RBPJ,CREBBP,1
CREBBP,MED21,1
MED21,CREBBP,1
CREBBP,STAT6,1
STAT6,CREBBP,1
CREBBP,SMAD2,1
SMAD2,CREBBP,1
CREBBP,TCF7L2,1
TCF7L2,CREBBP,1
CREBBP,PTMA,1
CREBBP,POLR2J,1
POLR2J,CREBBP,1
CREBBP,POLR2G,1
POLR2G,CREBBP,1
CREBBP,STAT1,1
STAT1,CREBBP,1
CREBBP,H3F3B,1
CREBBP,H3F3A,1
CREBBP,MAPK3,1
MAPK3,CREBBP,1
CREBBP,MED27,1
MED27,CREBBP,1
CREBBP,CREM,1
CREM,CREBBP,1
CREBBP,NCOR1,1
NCOR1,CREBBP,1
PA2G4,RPL24,1
EIF5B,RPL24,1
MCM4,MCM6,1
MCM6,MCM4,1
MCM4,MCM3,1
MCM3,MCM4,1
MCM4,CDC5L,1
CDC5L,MCM4,1
MCM4,UBC,1
MCM4,TRP53,1
TRP53,MCM4,1
MCM4,SSRP1,1
SSRP1,MCM4,1
MCM4,PCNA,1
MCM4,RAD51,1
RAD51,MCM4,1
MCM4,RPS27A,1
MCM4,MCM5,1
MCM5,MCM4,1
MCM4,RFC1,1
RFC1,MCM4,1
HCLS1,HAX1,1
HAX1,HCLS1,1
ETS2,RUNX1,1
RUNX1,ETS2,1
ETS2,TRP53,1
TRP53,ETS2,1
ETS2,JUN,1
JUN,ETS2,1
ETS2,MAPK1,1
MAPK1,ETS2,1
ETS2,MAPK3,1
MAPK3,ETS2,1
RUNX1,ARID1B,1
ARID1B,RUNX1,1
RUNX1,ELF1,1
ELF1,RUNX1,1
RUNX1,HDAC1,1
HDAC1,RUNX1,1
RUNX1,H2AFV,1
RUNX1,SMARCE1,1
SMARCE1,RUNX1,1
RUNX1,ELF2,1
ELF2,RUNX1,1
RUNX1,CEBPA,1
CEBPA,RUNX1,1
RUNX1,LDB1,1
LDB1,RUNX1,1
RUNX1,CBFB,1
CBFB,RUNX1,1
RUNX1,PBRM1,1
PBRM1,RUNX1,1
RUNX1,SMARCC2,1
SMARCC2,RUNX1,1
RUNX1,TCF12,1
TCF12,RUNX1,1
RUNX1,CTBP1,1
CTBP1,RUNX1,1
RUNX1,SMARCA4,1
SMARCA4,RUNX1,1
RUNX1,ARID1A,1
ARID1A,RUNX1,1
RUNX1,H3F3B,1
RUNX1,H3F3A,1
COPS5,ATP5O,1
KDM5A,ATP5O,1
KDM5C,ATP5O,1
KDM6B,ATP5O,1
NFE2L2,SOD1,1
TARDBP,SOD1,1
NR4A1,MED1,1
MED1,NR4A1,1
NR4A1,EGR2,1
EGR2,NR4A1,1
NR4A1,EGR1,1
EGR1,NR4A1,1
NR4A1,MAPK1,1
MAPK1,NR4A1,1
NR4A1,MAPK3,1
MAPK3,NR4A1,1
NR4A1,DUSP1,1
SMAD4,CDKN1A,1
EZH2,CDKN1A,1
TRP53,CDKN1A,1
KLF4,CDKN1A,1
HDAC1,CDKN1A,1
TFDP1,CDKN1A,1
RBL2,CDKN1A,1
TLR4,CLEC4N,1
CHD1,SSRP1,1
SSRP1,CHD1,1
CHD1,ASH1L,1
ASH1L,CHD1,1
CHD1,H3F3B,1
CHD1,H3F3A,1
CDC5L,HNRNPK,1
HNRNPK,CDC5L,1
CDC5L,SNRPE,1
CDC5L,RPS3,1
CDC5L,ARID1B,1
ARID1B,CDC5L,1
CDC5L,SRSF6,1
SRSF6,CDC5L,1
CDC5L,ATP6AP2,1
CDC5L,PAPOLA,1
PAPOLA,CDC5L,1
CDC5L,POLR2C,1
POLR2C,CDC5L,1
CDC5L,SFPQ,1
SFPQ,CDC5L,1
CDC5L,TCERG1,1
TCERG1,CDC5L,1
CDC5L,RBBP4,1
RBBP4,CDC5L,1
CDC5L,GATAD2A,1
GATAD2A,CDC5L,1
CDC5L,SRSF2,1
SRSF2,CDC5L,1
CDC5L,RUVBL2,1
RUVBL2,CDC5L,1
CDC5L,POLR2D,1
POLR2D,CDC5L,1
CDC5L,POLR2F,1
POLR2F,CDC5L,1
CDC5L,SMARCE1,1
SMARCE1,CDC5L,1
CDC5L,HSPA5,1
CDC5L,HNRNPD,1
HNRNPD,CDC5L,1
CDC5L,NONO,1
NONO,CDC5L,1
CDC5L,BAZ1A,1
BAZ1A,CDC5L,1
CDC5L,PCBP2,1
PCBP2,CDC5L,1
CDC5L,TUBA1B,1
CDC5L,SRSF5,1
SRSF5,CDC5L,1
CDC5L,SMARCC2,1
SMARCC2,CDC5L,1
CDC5L,WBP11,1
WBP11,CDC5L,1
CDC5L,VIM,1
CDC5L,NCOR2,1
NCOR2,CDC5L,1
CDC5L,TIAL1,1
TIAL1,CDC5L,1
CDC5L,SMARCA4,1
SMARCA4,CDC5L,1
CDC5L,MTA2,1
MTA2,CDC5L,1
CDC5L,POLR2K,1
POLR2K,CDC5L,1
CDC5L,ARID1A,1
ARID1A,CDC5L,1
CDC5L,CAPG,1
CDC5L,EIF5B,1
EIF5B,CDC5L,1
CDC5L,THRAP3,1
THRAP3,CDC5L,1
CDC5L,RNPS1,1
RNPS1,CDC5L,1
CDC5L,RBBP7,1
RBBP7,CDC5L,1
CDC5L,POLR2B,1
POLR2B,CDC5L,1
CDC5L,SNRPG,1
CDC5L,COPS5,1
COPS5,CDC5L,1
CDC5L,HDAC1,1
HDAC1,CDC5L,1
CDC5L,HSP90AB1,1
CDC5L,EIF3I,1
CDC5L,DYNC1LI1,1
CDC5L,TARDBP,1
TARDBP,CDC5L,1
CDC5L,MCM5,1
MCM5,CDC5L,1
CDC5L,SNRPB,1
SNRPB,CDC5L,1
CDC5L,BCLAF1,1
BCLAF1,CDC5L,1
CDC5L,EEF1A1,1
CDC5L,SRSF3,1
SRSF3,CDC5L,1
CDC5L,ZFML,1
ZFML,CDC5L,1
CDC5L,YBX1,1
YBX1,CDC5L,1
CDC5L,BUB3,1
BUB3,CDC5L,1
CDC5L,GTF2I,1
GTF2I,CDC5L,1
CDC5L,SRRM1,1
SRRM1,CDC5L,1
CDC5L,ACTB,1
CDC5L,SMARCA5,1
SMARCA5,CDC5L,1
