TF,Target,label
GATA3,SNX1,1
GATA3,SNX25,1
GATA3,SOCS2,1
GATA3,SOX17,1
GATA3,SOX2,1
GATA3,SOX4,1
GATA3,SOX7,1
GATA3,SP8,1
GATA3,SPARC,1
GATA3,SPEN,1
GATA3,SPNS2,1
GATA3,SPRY4,1
GATA3,SQSTM1,1
GATA3,SRGN,1
GATA3,SRI,1
GATA3,ST3GAL6,1
GATA3,ST5,1
GATA3,STARD10,1
GATA3,STARD8,1
GATA3,STAT4,1
GATA3,SUB1,1
GATA3,SUN2,1
GATA3,SURF4,1
GATA3,SUSD2,1
GATA3,TAGLN2,1
GATA3,TAX1BP3,1
GATA3,TBRG1,1
GATA3,TBX18,1
GATA3,TBX3,1
GATA3,TCEA3,1
GATA3,TCF15,1
GATA3,TCF7,1
GATA3,TCF7L2,1
GATA3,TCN2,1
GATA3,TDGF1,1
GATA3,TDH,1
GATA3,TEAD1,1
GATA3,TEAD4,1
GATA3,TET1,1
GATA3,TET2,1
GATA3,TEX264,1
GATA3,TFRC,1
GATA3,TGFBR3,1
GATA3,TGIF1,1
GATA3,TGM1,1
GATA3,THBD,1
GATA3,TINAGL1,1
GATA3,TMED2,1
GATA3,TMEM144,1
GATA3,TMEM150A,1
GATA3,TMEM231,1
GATA3,TMEM9,1
GATA3,TNS4,1
GATA3,TOX3,1
GATA3,TRH,1
GATA3,TRIM25,1
GATA3,TRPS1,1
GATA3,TSPAN4,1
GATA3,TTC7,1
GATA3,TXNDC11,1
GATA3,TXNDC12,1
GATA3,UAP1,1
GATA3,USF1,1
GATA3,USP28,1
GATA3,USP3,1
GATA3,VAMP8,1
GATA3,VANGL1,1
GATA3,VCAN,1
GATA3,VEGFA,1
GATA3,WDR45,1
GATA3,WWTR1,1
GATA3,XBP1,1
GATA3,ZBTB10,1
GATA3,ZBTB39,1
GATA3,ZC3H7A,1
GATA3,ZEB2,1
GATA3,ZFAND3,1
GATA3,ZFP219,1
GATA3,ZFP281,1
GATA3,ZFP42,1
GATA3,ZFP423,1
GATA3,ZFP532,1
GATA3,ZFPM1,1
GATA3,ZIC3,1
GATA3,ZSWIM4,1
JARID2,4930402H24RIK,1
JARID2,ACP6,1
JARID2,ADAM23,1
JARID2,AFF1,1
JARID2,AHCY,1
JARID2,AKR1B3,1
JARID2,AKR1B8,1
JARID2,ALDH2,1
JARID2,ALG13,1
JARID2,ALPL,1
JARID2,AMOT,1
JARID2,ANXA5,1
JARID2,APBB1,1
JARID2,APLP1,1
JARID2,APOBEC3,1
JARID2,APOE,1
JARID2,APP,1
JARID2,AQP3,1
JARID2,AQP8,1
JARID2,ARHGAP29,1
JARID2,ARID3B,1
JARID2,ARNT2,1
JARID2,ARPC1B,1
JARID2,ASNS,1
JARID2,ASS1,1
JARID2,ATP13A3,1
JARID2,AU018091,1
JARID2,BACH2,1
JARID2,BCAT1,1
JARID2,BIN1,1
JARID2,BMP4,1
JARID2,BNC2,1
JARID2,BRCA1,1
JARID2,BRCA2,1
JARID2,BTG1,1
JARID2,BUB1B,1
JARID2,CALCOCO2,1
JARID2,CAR2,1
JARID2,CAR4,1
JARID2,CCNB1,1
JARID2,CCNB2,1
JARID2,CCND3,1
JARID2,CCNE1,1
JARID2,CD9,1
JARID2,CEBPZ,1
JARID2,CKB,1
JARID2,COBL,1
JARID2,COL18A1,1
JARID2,COX7A1,1
JARID2,CRABP2,1
JARID2,CRTAP,1
JARID2,CTBP1,1
JARID2,CTH,1
JARID2,CTNNAL1,1
JARID2,CUBN,1
JARID2,CUX2,1
JARID2,CYBA,1
JARID2,CYP26A1,1
JARID2,DAB2,1
JARID2,DCTPP1,1
JARID2,DDX20,1
JARID2,DDX21,1
JARID2,DDX58,1
JARID2,DENND2C,1
JARID2,DKC1,1
JARID2,DMRT1,1
JARID2,DPP4,1
JARID2,DPPA2,1
JARID2,DPPA4,1
JARID2,DUSP6,1
JARID2,DUSP9,1
JARID2,EBF1,1
JARID2,EBF4,1
JARID2,ECHDC2,1
JARID2,ECT2,1
JARID2,EDA2R,1
JARID2,EIF2S2,1
JARID2,EIF4EBP1,1
JARID2,ELAVL2,1
JARID2,ELF3,1
JARID2,ELL2,1
JARID2,EOMES,1
JARID2,EPHA2,1
JARID2,ERF,1
JARID2,ESPL1,1
JARID2,ESRRB,1
JARID2,ETL4,1
JARID2,ETV1,1
JARID2,ETV4,1
JARID2,ETV5,1
JARID2,FABP3,1
JARID2,FBXO15,1
JARID2,FBXO5,1
JARID2,FGF4,1
JARID2,FGFR3,1
JARID2,FN1,1
JARID2,FOXH1,1
JARID2,FOXQ1,1
JARID2,FRMD4A,1
JARID2,FRRS1,1
JARID2,GABBR1,1
JARID2,GABPA,1
JARID2,GCLM,1
JARID2,GCNT1,1
JARID2,GFPT2,1
JARID2,GGA2,1
JARID2,GJB3,1
JARID2,GLDC,1
JARID2,GNG2,1
JARID2,GNPDA1,1
JARID2,GPA33,1
JARID2,GRAMD1A,1
JARID2,GSR,1
JARID2,GSTA4,1
JARID2,HELLS,1
JARID2,HIST1H2AK,1
JARID2,HNF1B,1
JARID2,HSF2BP,1
JARID2,HSPB1,1
JARID2,HSPG2,1
JARID2,HTRA1,1
JARID2,ID4,1
JARID2,IFI30,1
JARID2,IFITM1,1
JARID2,IFITM2,1
JARID2,IFITM3,1
JARID2,IRF1,1
JARID2,ITGA6,1
JARID2,ITPK1,1
JARID2,JUN,1
JARID2,KANK3,1
JARID2,KAT2B,1
JARID2,KLF2,1
JARID2,KLF9,1
JARID2,KNTC1,1
JARID2,KRT18,1
JARID2,L1TD1,1
JARID2,L3MBTL2,1
JARID2,LAPTM5,1
JARID2,LEFTY1,1
JARID2,LEFTY2,1
JARID2,LMO4,1
JARID2,LRP2,1
JARID2,LRRC2,1
JARID2,LY6E,1
JARID2,LY75,1
JARID2,MANBA,1
JARID2,MARCKS,1
JARID2,MCM10,1
JARID2,MCM3,1
JARID2,MCM4,1
JARID2,MCM5,1
JARID2,MCM6,1
JARID2,MDN1,1
JARID2,MEG3,1
JARID2,MEIS1,1
JARID2,MEIS3,1
JARID2,MFSD10,1
JARID2,MME,1
JARID2,MORC4,1
JARID2,MOV10,1
JARID2,MPP1,1
JARID2,MPZL2,1
JARID2,MSH2,1
JARID2,MSH6,1
JARID2,MT1,1
JARID2,MTA3,1
JARID2,MTF2,1
JARID2,MYBBP1A,1
JARID2,MYBL2,1
JARID2,MYH9,1
JARID2,MYLPF,1
JARID2,NANOG,1
JARID2,NCOA3,1
JARID2,NDN,1
JARID2,NDRG1,1
JARID2,NDRG4,1
JARID2,NFATC2IP,1
JARID2,NFE2L2,1
JARID2,NFIA,1
JARID2,NFIB,1
JARID2,NOTCH1,1
JARID2,NOTUM,1
JARID2,NPL,1
JARID2,NR0B1,1
JARID2,NR2F2,1
JARID2,NR5A2,1
JARID2,NXF7,1
JARID2,ODC1,1
JARID2,OTX2,1
JARID2,PA2G4,1
JARID2,PAX6,1
JARID2,PAX8,1
JARID2,PCBD1,1
JARID2,PCNA,1
JARID2,PCSK6,1
JARID2,PDGFRA,1
JARID2,PDLIM1,1
JARID2,PDPN,1
JARID2,PFAS,1
JARID2,PHF20,1
JARID2,PIPOX,1
JARID2,PKNOX2,1
JARID2,PLA2G1B,1
JARID2,PLAT,1
JARID2,PLTP,1
JARID2,POLR1A,1
JARID2,POLR1B,1
JARID2,POU4F1,1
JARID2,POU5F1,1
JARID2,POU6F1,1
JARID2,PPP2R5A,1
JARID2,PRDM5,1
JARID2,PRDX1,1
JARID2,PROX1,1
JARID2,PRPS2,1
JARID2,PTPN3,1
JARID2,RAD51,1
JARID2,RAD54B,1
JARID2,RANBP17,1
JARID2,RANGRF,1
JARID2,RARG,1
JARID2,RBM47,1
JARID2,RBPMS2,1
JARID2,RDM1,1
JARID2,RENBP,1
JARID2,REST,1
JARID2,RHOX6,1
JARID2,RPL39L,1
JARID2,RPP25,1
JARID2,RRM2,1
JARID2,RRP1B,1
JARID2,RTN1,1
JARID2,RYBP,1
JARID2,SALL4,1
JARID2,SATB1,1
JARID2,SDC4,1
JARID2,SEC24D,1
JARID2,SENP3,1
JARID2,SERPINB6A,1
JARID2,SERPINB6C,1
JARID2,SETX,1
JARID2,SFMBT2,1
JARID2,SGK1,1
JARID2,SIRT1,1
JARID2,SIX1,1
JARID2,SLC16A1,1
JARID2,SLC16A6,1
JARID2,SLC17A9,1
JARID2,SLC1A5,1
JARID2,SLC7A3,1
JARID2,SLC7A5,1
JARID2,SLC7A7,1
JARID2,SMAD7,1
JARID2,SMARCC2,1
JARID2,SNHG1,1
JARID2,SNORD87,1
JARID2,SNX2,1
JARID2,SOX4,1
JARID2,SPOCK1,1
JARID2,SPP1,1
JARID2,SPRY2,1
JARID2,SPRY4,1
JARID2,SRGN,1
JARID2,SRM,1
JARID2,STAG3,1
JARID2,STARD8,1
JARID2,STAT4,1
JARID2,SUZ12,1
JARID2,TAF5,1
JARID2,TBRG1,1
JARID2,TBX3,1
JARID2,TCEA3,1
JARID2,TCF12,1
JARID2,TCF7,1
JARID2,TCL1,1
JARID2,TCOF1,1
JARID2,TDGF1,1
JARID2,TDH,1
JARID2,TET1,1
JARID2,TGIF1,1
JARID2,TIMP2,1
JARID2,TNS4,1
JARID2,TOP2A,1
JARID2,TOP2B,1
JARID2,TOX3,1
JARID2,TPD52,1
JARID2,TPX2,1
JARID2,TRIM13,1
JARID2,TRIM2,1
JARID2,TRIM25,1
JARID2,TRP53,1
JARID2,TSHZ3,1
JARID2,TTF2,1
JARID2,TUBA4A,1
JARID2,TUBB2B,1
JARID2,UCHL1,1
JARID2,UHRF1,1
JARID2,UNG,1
JARID2,UPP1,1
JARID2,USP28,1
JARID2,UTF1,1
JARID2,VAMP8,1
JARID2,VANGL1,1
JARID2,VEZF1,1
JARID2,VIM,1
JARID2,XRCC5,1
JARID2,XRCC6,1
JARID2,ZBTB20,1
JARID2,ZEB1,1
JARID2,ZEB2,1
JARID2,ZFP296,1
JARID2,ZFP42,1
JARID2,ZFP423,1
JARID2,ZFP600,1
JARID2,ZFP768,1
JARID2,ZIC3,1
JARID2,ZMYND11,1
JARID2,ZSCAN10,1
JARID2,ZSWIM4,1
KLF4,2200002D01RIK,1
KLF4,ABHD5,1
KLF4,ABTB1,1
KLF4,ACADM,1
KLF4,ACP6,1
KLF4,ADAM15,1
KLF4,ADAM19,1
KLF4,AES,1
KLF4,AFF1,1
KLF4,AGPAT4,1
KLF4,AHNAK,1
KLF4,AIRE,1
KLF4,AKR1B8,1
KLF4,ALDH2,1
KLF4,ALG13,1
KLF4,AMFR,1
KLF4,AMOT,1
KLF4,AMOTL2,1
KLF4,ANKRD6,1
KLF4,ANP32A,1
KLF4,ANXA2,1
KLF4,APOBEC3,1
KLF4,APOE,1
KLF4,APP,1
KLF4,AQP3,1
KLF4,AQP8,1
KLF4,ARHGAP29,1
KLF4,ARHGEF5,1
KLF4,ARID3B,1
KLF4,ARID5B,1
KLF4,ARNT2,1
KLF4,ASS1,1
KLF4,ASXL1,1
KLF4,ATF3,1
KLF4,ATG16L2,1
KLF4,ATP1B1,1
KLF4,BACH2,1
KLF4,BAG2,1
KLF4,BARX1,1
KLF4,BASP1,1
KLF4,BAZ1A,1
KLF4,BCAS3,1
KLF4,BCAT1,1
KLF4,BCL3,1
KLF4,BEND5,1
KLF4,BEX1,1
KLF4,BMP4,1
KLF4,BNC2,1
KLF4,BNIP3,1
KLF4,BRCA2,1
KLF4,BRWD1,1
KLF4,CACHD1,1
KLF4,CALCOCO2,1
KLF4,CALD1,1
KLF4,CAR2,1
KLF4,CAR4,1
KLF4,CBX4,1
KLF4,CBX7,1
KLF4,CBX8,1
KLF4,CCND2,1
KLF4,CCND3,1
KLF4,CCNE1,1
KLF4,CCNG1,1
KLF4,CD63,1
KLF4,CD9,1
KLF4,CDC20,1
KLF4,CDC42SE2,1
KLF4,CDIPT,1
KLF4,CDKN1A,1
KLF4,CHD5,1
KLF4,CHD7,1
KLF4,CHST15,1
KLF4,CITED1,1
KLF4,CKB,1
KLF4,CLDN6,1
KLF4,CLIC1,1
KLF4,CLN6,1
KLF4,CNN2,1
KLF4,CNOT6,1
KLF4,CNOT6L,1
KLF4,COBL,1
KLF4,COBLL1,1
KLF4,COL4A1,1
KLF4,COTL1,1
KLF4,CPM,1
KLF4,CRABP2,1
KLF4,CREB3,1
KLF4,CRIP2,1
KLF4,CRTAP,1
KLF4,CRYAB,1
KLF4,CSRP1,1
KLF4,CSTB,1
KLF4,CTH,1
KLF4,CTNNAL1,1
KLF4,CTNNBIP1,1
KLF4,CTSD,1
KLF4,CUBN,1
KLF4,CUX2,1
KLF4,CYP26A1,1
KLF4,DAB2,1
KLF4,DDAH1,1
KLF4,DDAH2,1
KLF4,DDX54,1
KLF4,DDX58,1
KLF4,DENND2C,1
KLF4,DKK1,1
KLF4,DMRT1,1
KLF4,DNAJC10,1
KLF4,DNMT3A,1
KLF4,DPP4,1
KLF4,DTX1,1
KLF4,DUSP3,1
KLF4,DUSP9,1
KLF4,E2F2,1
KLF4,EBF1,1
KLF4,EBF4,1
KLF4,EGR1,1
KLF4,EHD1,1
KLF4,EHMT2,1
KLF4,EIF2S2,1
KLF4,ELAVL2,1
KLF4,ELK4,1
KLF4,ELL3,1
KLF4,ELOVL6,1
KLF4,EMP2,1
KLF4,EOMES,1
KLF4,EPAS1,1
KLF4,EPHA2,1
KLF4,EPHA4,1
KLF4,EPS8,1
KLF4,ESRRB,1
KLF4,ETV4,1
KLF4,ETV5,1
KLF4,ETV6,1
KLF4,EYA1,1
KLF4,F2R,1
KLF4,FAHD2A,1
KLF4,FAM102A,1
KLF4,FAM129B,1
KLF4,FBLIM1,1
KLF4,FDPS,1
KLF4,FGF10,1
KLF4,FGF3,1
KLF4,FGF4,1
KLF4,FGFR4,1
KLF4,FHL2,1
KLF4,FKBP11,1
KLF4,FLRT3,1
KLF4,FN1,1
KLF4,FNDC3B,1
KLF4,FOSL2,1
KLF4,FOXA2,1
KLF4,FOXN3,1
KLF4,FOXP1,1
KLF4,FOXQ1,1
KLF4,FRMD4A,1
KLF4,FRRS1,1
KLF4,FXYD6,1
KLF4,GAA,1
KLF4,GABARAPL2,1
KLF4,GALNT2,1
KLF4,GAS6,1
KLF4,GATA4,1
KLF4,GATA6,1
KLF4,GBX2,1
KLF4,GCNT1,1
KLF4,GDPD5,1
KLF4,GFPT1,1
KLF4,GFPT2,1
KLF4,GGTA1,1
KLF4,GHR,1
KLF4,GJA1,1
KLF4,GJB3,1
KLF4,GLI2,1
KLF4,GLIPR2,1
KLF4,GLIS2,1
KLF4,GLUL,1
KLF4,GNAS,1
KLF4,GNG2,1
KLF4,GORASP2,1
KLF4,GPA33,1
KLF4,GPRC5C,1
KLF4,GRAMD1A,1
KLF4,GRB10,1
KLF4,GRIN1,1
KLF4,GSN,1
KLF4,GSTA4,1
KLF4,GTF2A1L,1
KLF4,GTF2I,1
KLF4,H1F0,1
KLF4,HDAC11,1
KLF4,HELLS,1
KLF4,HES1,1
KLF4,HES6,1
KLF4,HEXIM1,1
KLF4,HIF1A,1
KLF4,HIP1,1
KLF4,HIST1H2BB,1
KLF4,HIST1H2BK,1
KLF4,HIST1H2BN,1
KLF4,HIVEP2,1
KLF4,HKDC1,1
KLF4,HMGA2,1
KLF4,HMGCS1,1
KLF4,HMGXB3,1
KLF4,HOOK1,1
KLF4,HOPX,1
KLF4,HSD17B14,1
KLF4,HSF2,1
KLF4,HSF2BP,1
KLF4,HSPA8,1
KLF4,HSPB1,1
KLF4,HSPG2,1
KLF4,HTRA1,1
KLF4,ICAM1,1
KLF4,ID2,1
KLF4,ID3,1
KLF4,IFITM1,1
KLF4,IFITM3,1
KLF4,IGFBP2,1
KLF4,IL33,1
KLF4,ILF3,1
KLF4,ING3,1
KLF4,IRF1,1
KLF4,IRF2,1
KLF4,IRF6,1
KLF4,ITGA9,1
KLF4,ITGAV,1
KLF4,ITM2B,1
KLF4,ITPK1,1
KLF4,JAM2,1
KLF4,JDP2,1
KLF4,JUN,1
KLF4,JUND,1
KLF4,KANK2,1
KLF4,KAT2B,1
KLF4,KCNG1,1
KLF4,KDELR3,1
KLF4,KDM3A,1
KLF4,KLF10,1
KLF4,KLF15,1
KLF4,KLF2,1
KLF4,KLF3,1
KLF4,KLF8,1
KLF4,KRT17,1
KLF4,KRT18,1
KLF4,KRT19,1
KLF4,KRT42,1
KLF4,KRT8,1
KLF4,LAD1,1
KLF4,LAMA1,1
KLF4,LAMA5,1
KLF4,LAMC1,1
KLF4,LAMP2,1
KLF4,LAPTM5,1
KLF4,LASP1,1
KLF4,LDB1,1
KLF4,LDHB,1
KLF4,LEFTY1,1
KLF4,LEFTY2,1
KLF4,LGALS3,1
KLF4,LGMN,1
KLF4,LIFR,1
KLF4,LIMCH1,1
KLF4,LIPG,1
KLF4,LMO4,1
KLF4,LRP2,1
KLF4,LRPAP1,1
KLF4,LRRC2,1
KLF4,LRRC8D,1
KLF4,LTBP4,1
KLF4,LY75,1
KLF4,MANBA,1
KLF4,MAPK11,1
KLF4,MAPK13,1
KLF4,MAPK8,1
KLF4,MAPKAPK2,1
KLF4,MARCKS,1
KLF4,MATR3,1
KLF4,MCFD2,1
KLF4,MCM10,1
KLF4,MCM6,1
KLF4,ME1,1
KLF4,MEG3,1
KLF4,MEIS1,1
KLF4,MEIS3,1
KLF4,MFGE8,1
KLF4,MLLT1,1
KLF4,MLXIP,1
KLF4,MME,1
KLF4,MORC4,1
KLF4,MOV10,1
KLF4,MPZL2,1
KLF4,MRAS,1
KLF4,MSC,1
KLF4,MSH6,1
KLF4,MTF2,1
KLF4,MXD4,1
KLF4,MYC,1
KLF4,MYCN,1
KLF4,MYLPF,1
KLF4,MYO18A,1
KLF4,MYO1C,1
KLF4,MYO6,1
KLF4,MYO7A,1
KLF4,NAGK,1
KLF4,NANOG,1
KLF4,NCOA6,1
KLF4,NDN,1
KLF4,NDRG1,1
KLF4,NFATC2IP,1
KLF4,NFATC3,1
KLF4,NFATC4,1
KLF4,NFE2L1,1
KLF4,NFE2L2,1
KLF4,NFIB,1
KLF4,NFIC,1
KLF4,NFKBIA,1
KLF4,NID1,1
KLF4,NIPSNAP1,1
KLF4,NME2,1
KLF4,NOTCH4,1
KLF4,NOTUM,1
KLF4,NPAS2,1
KLF4,NR0B1,1
KLF4,NR1D2,1
KLF4,NR2F6,1
KLF4,NR4A1,1
KLF4,NR5A2,1
KLF4,NRG2,1
KLF4,NSD1,1
KLF4,NSMAF,1
KLF4,NUPR1,1
KLF4,NXF7,1
KLF4,OBSL1,1
KLF4,OTX2,1
KLF4,P4HA2,1
KLF4,PARVB,1
KLF4,PATZ1,1
KLF4,PAX1,1
KLF4,PAX6,1
KLF4,PAX8,1
KLF4,PBXIP1,1
KLF4,PCBD1,1
KLF4,PCOLCE,1
KLF4,PCOLCE2,1
KLF4,PCSK6,1
KLF4,PDE4DIP,1
KLF4,PDGFA,1
KLF4,PDGFRA,1
KLF4,PDK1,1
KLF4,PDLIM1,1
KLF4,PDPN,1
KLF4,PEG10,1
KLF4,PER1,1
KLF4,PFKP,1
KLF4,PGA5,1
KLF4,PHC1,1
KLF4,PHF12,1
KLF4,PHF20,1
KLF4,PHGDH,1
KLF4,PHLDA3,1
KLF4,PIK3R1,1
KLF4,PITX1,1
KLF4,PITX2,1
KLF4,PLAG1,1
KLF4,PLAUR,1
KLF4,PLOD1,1
KLF4,PLSCR1,1
KLF4,PLTP,1
KLF4,PLXNB2,1
KLF4,PODXL,1
KLF4,POLE4,1
KLF4,POLR1B,1
KLF4,POU4F2,1
KLF4,POU5F1,1
KLF4,POU6F1,1
KLF4,PRDM1,1
KLF4,PRDM5,1
KLF4,PROX1,1
KLF4,PRPS2,1
KLF4,PRRX2,1
KLF4,PRSS35,1
KLF4,PSAP,1
KLF4,PSME2,1
KLF4,PTPN14,1
KLF4,PTPN3,1
KLF4,PXDN,1
KLF4,RAB11A,1
KLF4,RAB3IL1,1
KLF4,RAD54B,1
KLF4,RAI14,1
KLF4,RANBP17,1
KLF4,RAPGEF3,1
KLF4,RARG,1
KLF4,RASGRP2,1
KLF4,RB1,1
KLF4,RBPJ,1
KLF4,RBPMS2,1
KLF4,RCN3,1
KLF4,RENBP,1
KLF4,REST,1
KLF4,REV1,1
KLF4,RFX2,1
KLF4,RFXAP,1
KLF4,RHPN1,1
KLF4,RIAN,1
KLF4,RLIM,1
KLF4,RMND5B,1
KLF4,RNF19A,1
KLF4,RNF2,1
KLF4,RNF6,1
KLF4,RNPEP,1
KLF4,RPL5,1
KLF4,RPP25,1
KLF4,RTN1,1
KLF4,RUNX3,1
KLF4,S100A6,1
KLF4,SAP30,1
KLF4,SATB1,1
KLF4,SATB2,1
KLF4,SEMA4C,1
KLF4,SERPINB6C,1
KLF4,SERPINE2,1
KLF4,SERPING1,1
KLF4,SERPINH1,1
KLF4,SETD7,1
KLF4,SFI1,1
KLF4,SFMBT2,1
KLF4,SFPQ,1
KLF4,SHF,1
KLF4,SHISA5,1
KLF4,SIDT2,1
KLF4,SIX1,1
KLF4,SKIL,1
KLF4,SLC16A1,1
KLF4,SLC16A6,1
KLF4,SLC17A9,1
KLF4,SLC1A5,1
KLF4,SLC20A1,1
KLF4,SLC25A39,1
KLF4,SLC25A4,1
KLF4,SLC26A10,1
KLF4,SLC35F5,1
KLF4,SLC38A2,1
KLF4,SLC5A11,1
KLF4,SLC6A6,1
KLF4,SLC6A8,1
KLF4,SLC7A3,1
KLF4,SLC7A7,1
KLF4,SLCO3A1,1
KLF4,SMAD7,1
KLF4,SMARCAD1,1
KLF4,SMARCD1,1
KLF4,SMS,1
KLF4,SMURF1,1
KLF4,SNAI1,1
KLF4,SNAPC3,1
KLF4,SNHG1,1
KLF4,SNURF,1
KLF4,SNX1,1
KLF4,SOAT1,1
KLF4,SOCS2,1
KLF4,SOX15,1
KLF4,SOX17,1
KLF4,SOX4,1
KLF4,SP8,1
KLF4,SPARC,1
KLF4,SPP1,1
KLF4,SPRY4,1
KLF4,SRF,1
KLF4,SRGN,1
KLF4,SSB,1
KLF4,SSBP4,1
KLF4,ST5,1
KLF4,STARD10,1
KLF4,STARD8,1
KLF4,STAT4,1
KLF4,STMN1,1
KLF4,SUN1,1
KLF4,SURF4,1
KLF4,SUSD2,1
KLF4,SYNE2,1
KLF4,TADA3,1
KLF4,TAF5,1
KLF4,TAGLN2,1
KLF4,TAX1BP3,1
KLF4,TBX18,1
KLF4,TBX3,1
KLF4,TCEA3,1
KLF4,TCF20,1
KLF4,TCF7L2,1
KLF4,TCL1,1
KLF4,TCN2,1
KLF4,TEAD1,1
KLF4,TEAD3,1
KLF4,TEAD4,1
KLF4,TET2,1
KLF4,TGFB1,1
KLF4,TGFB1I1,1
KLF4,TGFBR3,1
KLF4,TGIF1,1
KLF4,TGM1,1
KLF4,THBD,1
KLF4,TINAGL1,1
KLF4,TMEM150A,1
KLF4,TMEM231,1
KLF4,TNS1,1
KLF4,TNS4,1
KLF4,TOP2B,1
KLF4,TOX3,1
KLF4,TPD52,1
KLF4,TPI1,1
KLF4,TRH,1
KLF4,TRIM13,1
KLF4,TRIM2,1
KLF4,TRIM25,1
KLF4,TRPS1,1
KLF4,TUBA4A,1
KLF4,TUBB2B,1
KLF4,TXNIP,1
KLF4,TYRO3,1
KLF4,UAP1,1
KLF4,UPP1,1
KLF4,USP28,1
KLF4,UTF1,1
KLF4,VAMP8,1
KLF4,VANGL1,1
KLF4,VCAN,1
KLF4,VEGFA,1
KLF4,VEZF1,1
KLF4,VILL,1
KLF4,VKORC1,1
KLF4,WDR45,1
KLF4,WWTR1,1
KLF4,XAF1,1
KLF4,XBP1,1
KLF4,XRCC6,1
KLF4,ZBTB10,1
KLF4,ZBTB20,1
KLF4,ZBTB24,1
KLF4,ZBTB32,1
KLF4,ZBTB38,1
KLF4,ZBTB43,1
KLF4,ZBTB7A,1
KLF4,ZDHHC15,1
KLF4,ZEB1,1
KLF4,ZEB2,1
KLF4,ZFHX3,1
KLF4,ZFP219,1
KLF4,ZFP275,1
KLF4,ZFP277,1
KLF4,ZFP281,1
KLF4,ZFP296,1
KLF4,ZFP367,1
KLF4,ZFP42,1
KLF4,ZFP423,1
KLF4,ZFP532,1
KLF4,ZFP57,1
KLF4,ZFP768,1
KLF4,ZFPM1,1
KLF4,ZFYVE21,1
KLF4,ZHX3,1
KLF4,ZIC3,1
KLF4,ZYX,1
MEF2C,4930402H24RIK,1
MEF2C,ACP6,1
MEF2C,ADAM23,1
MEF2C,ALG13,1
MEF2C,ANXA5,1
MEF2C,ARHGAP32,1
MEF2C,ARID5B,1
MEF2C,ARL6IP5,1
MEF2C,ARNTL,1
MEF2C,BACH2,1
MEF2C,BMP6,1
MEF2C,CALCOCO2,1
MEF2C,CAR2,1
MEF2C,CCND1,1
MEF2C,CCND2,1
MEF2C,CHST15,1
MEF2C,CLIC1,1
MEF2C,COTL1,1
MEF2C,CRABP2,1
MEF2C,CREB3L2,1
MEF2C,CRYAB,1
MEF2C,CST3,1
MEF2C,CYP26A1,1
MEF2C,DAB2,1
MEF2C,DDAH2,1
MEF2C,DIDO1,1
MEF2C,DNMT3A,1
MEF2C,DUSP9,1
MEF2C,EIF2S2,1
MEF2C,EMP2,1
MEF2C,EPAS1,1
MEF2C,ETS1,1
MEF2C,EYA1,1
MEF2C,FABP3,1
MEF2C,FBXO15,1
MEF2C,FGF10,1
MEF2C,FHL2,1
MEF2C,FNDC3B,1
MEF2C,FOXP1,1
MEF2C,FRMD4A,1
MEF2C,GGTA1,1
MEF2C,GJB3,1
MEF2C,GSN,1
MEF2C,HOPX,1
MEF2C,HTRA1,1
MEF2C,ILDR1,1
MEF2C,IRF2,1
MEF2C,ITGA9,1
MEF2C,JAM2,1
MEF2C,JDP2,1
MEF2C,KIT,1
MEF2C,KLF2,1
MEF2C,KLF8,1
MEF2C,KRT17,1
MEF2C,LAD1,1
MEF2C,LAMA1,1
MEF2C,LRP2,1
MEF2C,LRPAP1,1
MEF2C,LRRC2,1
MEF2C,LY6G6E,1
MEF2C,LY75,1
MEF2C,MAFK,1
MEF2C,MEF2D,1
MEF2C,MEIS1,1
MEF2C,MSC,1
MEF2C,MYC,1
MEF2C,MYLPF,1
MEF2C,MYO18A,1
MEF2C,MYO5B,1
MEF2C,NDRG4,1
MEF2C,NFATC4,1
MEF2C,NFIL3,1
MEF2C,NFKBIA,1
MEF2C,NOTCH1,1
MEF2C,NOTUM,1
MEF2C,NPAS2,1
MEF2C,NR5A2,1
MEF2C,NRG1,1
MEF2C,OVOL1,1
MEF2C,PAX8,1
MEF2C,PGA5,1
MEF2C,PIPOX,1
MEF2C,PITX2,1
MEF2C,PLSCR1,1
MEF2C,POU4F2,1
MEF2C,POU6F1,1
MEF2C,PRDM1,1
MEF2C,PROX1,1
MEF2C,PRPS2,1
MEF2C,PRSS35,1
MEF2C,PTH1R,1
MEF2C,RAPGEF3,1
MEF2C,RFX2,1
MEF2C,SATB2,1
MEF2C,SERPINH1,1
MEF2C,SERTAD2,1
MEF2C,SH3PXD2B,1
MEF2C,SHROOM3,1
MEF2C,SLC6A8,1
MEF2C,SMARCA2,1
MEF2C,SOAT1,1
MEF2C,SP8,1
MEF2C,SPP1,1
MEF2C,STARD8,1
MEF2C,STAT4,1
MEF2C,SUSD2,1
MEF2C,TAF6L,1
MEF2C,TBX18,1
MEF2C,TBX3,1
MEF2C,TCEA3,1
MEF2C,TCL1,1
MEF2C,TDGF1,1
MEF2C,TDH,1
MEF2C,TET2,1
MEF2C,ULK1,1
MEF2C,ZEB2,1
MEF2C,ZFP42,1
MEF2C,ZFP710,1
MSC,2410141K09RIK,1
MSC,AMOT,1
MSC,ANKRD6,1
